,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
47,06/12,"['CMS INTER ACC DR TRF /MISC DEBIT, IMAN,', 'CMS19340006720, 989114TAAA847']",1592.81,Debit,705240.81,False,False
48,06/12,"['CMS INTER ACC DR TRF /MISC DEBIT,', 'AZEEM, CMS19340006721, 989114TAAA846']",1633.56,Debit,703607.25,False,False
49,06/12,"['CMS GIRO DEBIT /MISC DEBIT, AMALINA-', ""NOV'19, CMS19340006730, 989114TAAA841""]",1178.22,Debit,702429.03,False,False
50,06/12,"[""CMS GIRO DEBIT /MISC DEBIT, FARID-NOV'19,"", 'CMS19340006729, 989114TAAA842']",1514.97,Debit,700914.06,False,False
51,06/12,"[""CMS GIRO DEBIT /MISC DEBIT, BABU-NOV'19,"", 'CMS19340006728, 989114TAAA843']",2587.17,Debit,698326.89,False,False
52,06/12,"['CMS GIRO DEBIT /MISC DEBIT, AZLAN-', ""NOV'19, CMS19340006726, 989114TAAA844""]",3443.19,Debit,694883.7,False,False
53,06/12,"['CMS GIRO DEBIT /MISC DEBIT, SHANDAN-', ""NOV'19, CMS19340006724, 989114TAAA845""]",2114.5,Debit,692769.2,False,False
54,06/12,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",1000.0,Credit,693769.2,False,False
55,06/12,"['CMS GIRO DEBIT /MISC DEBIT, AG MULTI', 'RESOURCES SDN-INSTALMMENT AG MULTI,', 'CMS19340007960, 989114TAAA862']",13089.0,Debit,680680.2,False,False
56,06/12,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'MOHAMAD MUJAHID KHAN BIN M, Dry Ice,', 'INSTANT TRANSFER']",95.0,Credit,680775.2,False,False
57,06/12,"['DuitNow CR TRF /MISC CREDIT, PHRA KIM', 'MAJU ENTERPRISE, MY653958,']",7380.0,Credit,688155.2,False,False
58,06/12,"['CMS GIRO DEBIT /MISC DEBIT, ALLIANCE', 'BANK-AC TECH LOAN, CMS19340014678,', '989114TAAA864']",1544.79,Debit,686610.41,False,False
59,06/12,"['CMS GIRO DEBIT /MISC DEBIT, PASAK BUMI-', 'REFUND DEPOSIT EXCLUSIVE ICON I-', '009041, CMS19340014670, 989114TAAA872']",11000.0,Debit,675610.41,False,False
60,06/12,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MAJESTIC, CMS19340016504, 989114', 'TAAA873']",25000.0,Debit,650610.41,False,False
61,06/12,"['INWARD IBG, THE INSIDE SCOOP SDN, I-', '009092, THE INSIDE SCOOP']",65.0,Credit,650675.41,False,False
62,06/12,"['INWARD IBG, THE INSIDE SCOOP SDN, I-', '009091, THE INSIDE SCOOP']",65.0,Credit,650740.41,False,False
63,06/12,"['INWARD IBG, NANO LIFE QUEST SDN BHD,', 'OCT2019 INVOICES, NPV 1912 P016']",624.0,Credit,651364.41,False,False
64,06/12,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 000395,']",66000.0,Credit,717364.41,False,False
65,07/12,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'MOHAMMAD RIJALUDDIN, NOV19,']",1170.0,Credit,718534.41,False,False
66,08/12,"['CDM CASH DEPOSIT, , ,']",380.0,Credit,718914.41,False,False
67,09/12,"['INWARD IBG, DAISHO FOOD (M) SDN, 90514,', 'AP BATCH2006-9']",32447.8,Credit,751362.21,False,False
68,09/12,"['CMS INTER ACC DR TRF /MISC DEBIT, ALEX', 'FAM, CMS19343006573, 989114TAAA874']",29604.3,Debit,721757.91,False,False
69,09/12,"['INWARD RENTAS /MISC CREDIT, GOLDEN', 'SCOOP SDN BHD . A-15-1, TOWER A,', 'NORTHPOINT OFFICE MID VALLEY CITY,', 'TSXX091219000407, /ROC/23976 GOODS:ICE']",25738.35,Credit,747496.26,False,False
70,09/12,"['CMS GIRO DEBIT /MISC DEBIT, MOHD AMAN-', 'PAYMENT, CMS19343009230, 989114', 'TAAA875']",20000.0,Debit,727496.26,False,False
71,09/12,"['CMS GIRO DEBIT /MISC DEBIT, MOHD AMAN-', 'PAYMENT, CMS19343009231, 989114', 'TAAA876']",20000.0,Debit,707496.26,False,False
72,09/12,"['CMS GIRO DEBIT /MISC DEBIT, MOHD AMAN-', 'PAYMENT, CMS19343009232, 989114', 'TAAA877']",10000.0,Debit,697496.26,False,False
73,09/12,"['CMS GIRO DEBIT /MISC DEBIT, ZHAORI-', '532054,533234, EXCLUSIVE ICON SDN BHD,', 'CMS19343009239, 989114TAAA871']",9163.66,Debit,688332.6,False,False
74,09/12,"['CMS GIRO DEBIT /MISC DEBIT, EXCLUSIVE', 'ICON SDN BHD-INTERNAL TRANSFER,', 'CMS19343009238, 989114TAAA865']",1000.0,Debit,687332.6,False,False
75,09/12,"['CMS GIRO DEBIT /MISC DEBIT, VEMPAC-', 'V29276,V29363 EXCLUSIVE ICON SDN BHD,', 'CMS19343009235, 989114TAAA870']",6700.0,Debit,680632.6,False,False
76,09/12,"['CMS GIRO DEBIT /MISC DEBIT, RITE TIME', 'OFFICE-00008977 EXCLUSIVE ICON SDN', 'BHD, CMS19343009245, 989114TAAA868']",341.0,Debit,680291.6,False,False
77,09/12,"['CMS GIRO DEBIT /MISC DEBIT, CNC', 'HIGHTECH-TX-05317,05333,05344', 'EXCLUSIVE ICON SDN BHD,', 'CMS19343009261, 989114TAAA869']",740.0,Debit,679551.6,False,False
78,09/12,"['CMS GIRO DEBIT /MISC DEBIT, SUCCESS', 'HEALTHCARE S/B-SMY 9073 EXCLUSIVE', 'ICON SDN BHD, CMS19343009243, 989114', 'TAAA867']",275.0,Debit,679276.6,False,False
79,09/12,"['CMS GIRO DEBIT /MISC DEBIT, SEA GAMER-', 'PAYMENT, CMS19343022859, 989114', 'TAAA878']",240673.0,Debit,438603.6,False,False
80,09/12,"['CMS INTER ACC DR TRF /MISC DEBIT,', 'PERFECT, CMS19343027725, 989114', 'TAAA881']",89276.0,Debit,349327.6,False,False
81,09/12,"['CDM CASH DEPOSIT, , ,']",490.0,Credit,349817.6,False,False
82,09/12,"['INWARD IBG, CHEMOPHARM SDN BHD,', 'CHEMOPHARM SDN BHD,']",1800.0,Credit,351617.6,False,False
83,09/12,"['INWARD IBG, FREESTYLE SUCCESS SDN.', 'BH, FREESTYLR SUCCESS, DEPOSIT']",55.0,Credit,351672.6,False,False
84,09/12,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 413674,']",260.0,Credit,351932.6,False,False
85,09/12,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 413640,']",260.0,Credit,352192.6,False,False
86,09/12,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 413629,']",260.0,Credit,352452.6,False,False
87,10/12,"['CMS INTER ACC DR TRF /MISC DEBIT, ALEX', 'FAM, CMS19344015566, 989114TAAA879']",1050.0,Debit,351402.6,False,False
88,10/12,"['CMS GIRO DEBIT /MISC DEBIT, SEAK-ALLEN', 'FAM, CMS19344015563, 989114TAAA882']",2850.0,Debit,348552.6,False,False
89,10/12,"['DuitNow CR TRF /MISC CREDIT, GASLINK', 'INDUSTRIAL GASES, 00182251,']",3339.0,Credit,351891.6,False,False
90,10/12,"['INWARD IBG, CHEMMART ASIA SDN BHD, 19', '11 19 CS5043 5064,']",142.0,Credit,352033.6,False,False
91,11/12,"['CASHIERS ORDER REDEMPTION -', 'TRANSFER, TOP AIS KERING,', '8881023474215, TRANSFER']",22801.8,Credit,374835.4,False,False
92,11/12,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",60.0,Credit,374895.4,False,False
93,11/12,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",830.0,Credit,375725.4,False,False
94,11/12,"['CDM CASH DEPOSIT, , ,']",380.0,Credit,376105.4,False,False
95,11/12,"['INWARD IBG, BIG BOY VENTURES SDN BHD,', 'IG191122351727, Outward ACH from BIG']",850.0,Credit,376955.4,False,False
96,11/12,"['INWARD IBG, TOKAI MARINE & TRADING SDN', 'BHD, TOKAI MARINE, BEBK121190314329']",4785.0,Credit,381740.4,False,False
97,12/12,"['INWARD IBG, MARQUIS HOSPITALITY SDN.', 'BHD., INV NO CS-004760, ICE']",71.25,Credit,381811.65,False,False
98,12/12,"['CMS GIRO DEBIT /MISC DEBIT, YIP-LOAN TO', 'DATO, CMS19346011469, 989114TAAA883']",100000.0,Debit,281811.65,False,False
99,12/12,"['INWARD IBG, ARYZTA FOOD SOLUTIONS (M)', ""S/B, INV OCT'19, IBG TRANSACTION""]",858.0,Credit,282669.65,False,False
100,12/12,"['CMS INTER ACC DR TRF /MISC DEBIT,', 'AZEEM, CMS19346026799, 989114TAAA884']",500.0,Debit,282169.65,False,False
101,12/12,"['CMS GIRO DEBIT /MISC DEBIT, KHAIRIN-NISA-', 'EXCLUSIVE ICON SDN BHD,', 'CMS19346026798, 989114TAAA885']",1091.9,Debit,281077.75,False,False
102,12/12,"['INW AMI CHQ /CHQ PRESENTED, , 661614,']",66617.74,Debit,214460.01,False,False
103,12/12,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,214459.51,False,False
104,13/12,"['CMS FPX PAYMENT /MISC DEBIT, KUMPULAN', 'WANG SIMPANAN PEKERJA', '1220190018316013C110776877,', '191213274662, 1912131012180796']",8186.0,Debit,206273.51,False,False
105,13/12,"['CMS FPX PAYMENT /MISC DEBIT, LEMBAGA', 'HASIL DALAM NEGERI MAL PEDL19000973,', '191213274656, 1912131010470150']",1035.1,Debit,205238.41,False,False
106,13/12,"['CMS FPX PAYMENT /MISC DEBIT,', 'PERTUBUHAN KESELAMATAN SOSIAL', '20191213100124_23916615, 191213274606,', '1912131001240293']",116.4,Debit,205122.01,False,False
107,13/12,"['CMS FPX PAYMENT /MISC DEBIT, LEMBAGA', 'HASIL DALAM NEGERI MAL PEDL19000872,', '191213274618, 1912131004130191']",1035.05,Debit,204086.96,False,False
108,13/12,"['CMS FPX PAYMENT /MISC DEBIT,', 'PERTUBUHAN KESELAMATAN SOSIAL', '20191213095947_5667972, 191213274594,', '1912130959500717']",654.9,Debit,203432.06,False,False
109,13/12,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MULTI RESOURCES SDN BHD,', 'CMS19347014237, 989114TAAA886']",5300.0,Debit,198132.06,False,False
110,13/12,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'CHU SOK YEE, ice, ice']",4496.0,Credit,202628.06,False,False
111,13/12,"['INWARD IBG, CLINICAL RESEARCH', 'MALAYSIA, PV1912-31814, PAYMENT DRY', 'ICE SLAB']",3150.0,Credit,205778.06,False,False
112,15/12,"['CDM CASH DEPOSIT, , ,']",380.0,Credit,206158.06,False,False
113,15/12,"['CDM CASH DEPOSIT, , ,']",2000.0,Credit,208158.06,False,False
114,15/12,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'TAI YIK SONG, INSTANT TRANSFER, INSTANT', 'TRANSFER']",2000.0,Credit,210158.06,False,False
115,16/12,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",820.0,Credit,210978.06,False,False
116,16/12,"['INWARD IBG, CHEMOPHARM SDN BHD,', 'CHEMOPHARM SDN BHD,']",1800.0,Credit,212778.06,False,False
117,16/12,"['DuitNow CR TRF /MISC CREDIT, MOHAMMAD', 'SHAFFIQ BIN MUSL, SCRAP DRY ICE, 10KG']",35.0,Credit,212813.06,False,False
118,16/12,"['DuitNow CR TRF /MISC CREDIT, CHONG CHOI', 'YOKE, PV000214,']",2753.4,Credit,215566.46,False,False
119,16/12,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379920,']",11684.0,Credit,227250.46,False,False
120,17/12,"['DuitNow CR TRF /MISC CREDIT, JUHAFIZA', 'BINTI JAAFAR @ O, DRI ICE,']",95.0,Credit,227345.46,False,False
121,17/12,"['DuitNow CR TRF /MISC CREDIT, CHAN TONG', 'KEONG, TC FRUIT TRADING,']",564.0,Credit,227909.46,False,False
122,17/12,"['CMS INTER ACC DR TRF /MISC DEBIT, ALEX', 'FAM, CMS19351022356, 989114TAAA890']",1048.15,Debit,226861.31,False,False
123,17/12,"['CMS GIRO DEBIT /MISC DEBIT, SIN CHAN', 'HON-EXCLUSIVE ICON SDN BHD CS: 905/01,', 'CMS19351022372, 989114TAAA887']",3400.0,Debit,223461.31,False,False
124,17/12,"['CMS GIRO DEBIT /MISC DEBIT, PASAK BUMI-', 'BALANCE DEPOSIT I-009041,', 'CMS19351022373, 989114TAAA888']",100.0,Debit,223361.31,False,False
125,17/12,"['INWARD IBG, BIG BOY VENTURES SDN BHD,', 'IG191204585390, Outward ACH from BIG']",650.0,Credit,224011.31,False,False
126,18/12,"['INWARD IBG, THE INSIDE SCOOP SDN, I-', '008785, THE INSIDE SCOOP']",65.0,Credit,224076.31,False,False
127,18/12,"['INWARD IBG, THE INSIDE SCOOP SDN, I-', '009101, THE INSIDE SCOOP']",65.0,Credit,224141.31,False,False
128,18/12,"['INWARD IBG, THE INSIDE SCOOP SDN, I-', '008059, THE INSIDE SCOOP']",65.0,Credit,224206.31,False,False
129,18/12,"['INWARD IBG, THE INSIDE SCOOP SDN, I-', '009100, THE INSIDE SCOOP']",130.0,Credit,224336.31,False,False
130,18/12,"['DuitNow CR TRF /MISC CREDIT, GLOBEZ SDN', 'BHD, CS 004700,']",95.0,Credit,224431.31,False,False
131,18/12,"['CDM CASH DEPOSIT, , ,']",900.0,Credit,225331.31,False,False
132,18/12,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 280715,']",180.0,Credit,225511.31,False,False
133,18/12,"['INW AMI CHQ /CHQ PRESENTED, , 661617,']",1644.0,Debit,223867.31,False,False
134,18/12,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,223866.81,False,False
135,18/12,"['INW AMI CHQ /CHQ PRESENTED, , 661618,']",1644.0,Debit,222222.81,False,False
136,18/12,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,222222.31,False,False
137,18/12,"['INW AMI CHQ /CHQ PRESENTED, , 661616,']",1243.0,Debit,220979.31,False,False
138,18/12,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,220978.81,False,False
139,19/12,"['DuitNow CR TRF /MISC CREDIT, FREESTYLE', 'SUCCESS SDN. BH, 00310982,']",150.0,Credit,221128.81,False,False
140,19/12,"['DuitNow CR TRF /MISC CREDIT, CHONG CHOI', 'YOKE, Fund transfer, pv 000212']",25325.0,Credit,246453.81,False,False
141,19/12,"['INWARD IBG, HITACHI CHEMICAL', '(SELANGOR) SDN BHD, THIRD PARTY', 'TRANSFER,']",3225.75,Credit,249679.56,False,False
142,19/12,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 378683,']",4372.5,Credit,254052.06,False,False
143,19/12,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'AZLI BIN ALIAS, INSTANT TRANSFER,', 'INSTANT TRANSFER']",95.0,Credit,254147.06,False,False
144,19/12,"['INW AMI CHQ /CHQ PRESENTED, , 661612,']",5300.0,Debit,248847.06,False,False
145,19/12,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,248846.56,False,False
146,20/12,"['INWARD IBG, ZUELLIG PHARMA SDN BHD-', 'SWP, IBG TRANSACTION, IBG TRANSACTION']",19928.0,Credit,268774.56,False,False
147,20/12,"['CASH DEPOSIT, , ,']",65.0,Credit,268839.56,False,False
148,20/12,"['CASH DEPOSIT, , ,']",1200.0,Credit,270039.56,False,False
149,20/12,"['INWARD RENTAS /MISC CREDIT, GOLDEN', 'SCOOP SDN BHD A-16-1, TOWER A,', 'NORTHPOINT OFFICE, MID VALLEY CITY, NO', '1,, TFCRTSB231206R05,', '/ROC/TFCRTSB231206R0']",41848.8,Credit,311888.36,False,False
150,20/12,"['INWARD RENTAS /MISC CREDIT, GOLDEN', 'SCOOP SDN. BHD. A-15-1 TOWER A', 'NORTHPOINT OFFICE MID VALLEY CITY', '59200 KU, 248BA160306FT056, /ROC/INVOICE', 'NO :BR']",155186.8,Credit,467075.16,False,False
151,21/12,"['CDM CASH DEPOSIT, , ,']",380.0,Credit,467455.16,False,False
152,21/12,"['DuitNow CR TRF /MISC CREDIT, BENUM HILL', 'MARKETING, PV2019-1082, PV2019-1082']",1272.0,Credit,468727.16,False,False
153,22/12,"['DuitNow CR TRF /MISC CREDIT, LOK KOK WAI,', 'Fund transfer,']",675.0,Credit,469402.16,False,False
154,23/12,"['INWARD IBG, LADY TING CAFE, dry ice,']",1309.0,Credit,470711.16,False,False
155,23/12,"['CHEQUE ENCASHMENT, , ,']",9928.65,Debit,460782.51,False,False
156,23/12,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,460782.01,False,False
157,23/12,"['CMS GIRO DEBIT /MISC DEBIT, EASTERN', ""GASES-EXCLUSIVE ICON NOV'19,"", 'CMS19357034276, 989114TAAA894']",3140.0,Debit,457642.01,False,False
158,23/12,"['CMS GIRO DEBIT /MISC DEBIT, YIP KIT', 'CHUAN-LOAN TO MR YIP, CMS19357034275,', '989114TAAA896']",100000.0,Debit,357642.01,False,False
159,23/12,"['CMS GIRO DEBIT /MISC DEBIT, UNIVERSAL', 'TRUSTEE-EXCLUSIVE ICON SDN BHD', 'ROUND UP, CMS19357034282, 989114', 'TAAA891']",2101.0,Debit,355541.01,False,False
160,23/12,"['CMS GIRO DEBIT /MISC DEBIT, TOMS', 'STICKER-EXCLUSIVE ICON SDN BHD 1911-', '3817, CMS19357034279, 989114TAAA893']",1500.0,Debit,354041.01,False,False
161,23/12,"['INWARD IBG, ARYZTA FOOD SOLUTIONS (M)', ""S/B, INV OCT,NOV'19, IBG TRANSACTION""]",2112.0,Credit,356153.01,False,False
162,23/12,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379924,']",13233.4,Credit,369386.41,False,False
163,23/12,"['INWARD IBG, BNX DELIGHT HOLDING,', 'Interbank GIRO, BP1912167']",1586.25,Credit,370972.66,False,False
164,23/12,"['INW AMI CHQ /CHQ PRESENTED, , 661613,']",7606.9,Debit,363365.76,False,False
165,23/12,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,363365.26,False,False
166,24/12,"['INWARD IBG, YAMAGUCHI FISH MARKET SDN', 'BHD, 2012190105, yamaguchi fish marke']",65.0,Credit,363430.26,False,False
167,24/12,"['CDM CASH DEPOSIT, , ,']",380.0,Credit,363810.26,False,False
168,24/12,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MULTI RESOURCES SDN, CMS19358013309,', '989114TAAA898']",8255.9,Debit,355554.36,False,False
169,24/12,"['CMS GIRO DEBIT /MISC DEBIT, RITE TIME', 'OFFICE-00009171, 00009210,', 'CMS19358013310, 989114TAAA899']",1235.0,Debit,354319.36,False,False
170,24/12,"['CMS INTER ACC DR TRF /MISC DEBIT, ALEX', 'FAM, CMS19358013312, 989114TAAA901']",5979.19,Debit,348340.17,False,False
171,24/12,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19358013328, 989114TAAA897']",16000.0,Debit,332340.17,False,False
172,24/12,"['CMS INTER ACC DR TRF /MISC DEBIT, IMAN,', 'CMS19358013314, 989114TAAA903']",200.0,Debit,332140.17,False,False
173,24/12,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 658579,']",475.0,Credit,332615.17,False,False
174,25/12,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",920.0,Credit,333535.17,False,False
175,25/12,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",550.0,Credit,334085.17,False,False
176,26/12,"['INWARD IBG, THE INSIDE SCOOP SDN, I-', '009101, THE INSIDE SCOOP']",65.0,Credit,334150.17,False,False
177,26/12,"['DuitNow CR TRF /MISC CREDIT, LOK KOK WAI,', 'Fund transfer, Tc Fruit Trading']",675.0,Credit,334825.17,False,False
178,26/12,"['CASH DEPOSIT, , ,']",9998.0,Credit,344823.17,False,False
179,26/12,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",50.0,Credit,344873.17,False,False
180,26/12,"['3RD PARTY ENCASH FEE /CHEQUE', 'ENCASHMENT, , ,']",1300.0,Debit,343573.17,False,False
181,26/12,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,343572.67,False,False
182,26/12,"['CHEQUE ENCASHMENT FEE, , ,']",2.0,Debit,343570.67,False,False
183,26/12,"['DuitNow CR TRF /MISC CREDIT, SING HOE', 'HUP TRADING CO, in 9428,']",132.0,Credit,343702.67,False,False
184,26/12,"['LOCAL CHEQUE DEPOSIT, , 847252,']",572.0,Credit,344274.67,False,False
185,26/12,"['INWARD IBG, SING CHEONG ENGINEERING', 'SDN BHD, IG191226910812, Outward ACH', 'from SIN']",825.0,Credit,345099.67,False,False
186,27/12,"['INWARD IBG, DAIDONG ENGINEERING', 'MALAYSIA SDN. BHD., Exclusive icon,']",71.0,Credit,345170.67,False,False
