,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
30,04/10,"['CMS GIRO DEBIT /MISC DEBIT, SHAZWAN-', ""SEPT'19, CMS19277012758, 989114TAAA733""]",2099.49,Debit,19766.79,False,False
31,04/10,"['CMS GIRO DEBIT /MISC DEBIT, SHAHDAN-', ""SEPT'19, CMS19277012755, 989114TAAA730""]",2689.4,Debit,17077.39,False,False
32,04/10,"['CMS GIRO DEBIT /MISC DEBIT, BABU-', ""SEPT'19, CMS19277012752, 989114TAAA732""]",2580.87,Debit,14496.52,False,False
33,04/10,"['CMS GIRO DEBIT /MISC DEBIT, FARID-', ""SEPT'19, CMS19277012809, 989114TAAA727""]",1795.34,Debit,12701.18,False,False
34,04/10,"['CMS INTER ACC DR TRF /MISC DEBIT, IMAN,', 'CMS19277012807, 989114TAAA734']",1826.4,Debit,10874.78,False,False
35,04/10,"['CMS INTER ACC DR TRF /MISC DEBIT,', 'MARTINOS, CMS19277012804, 989114', 'TAAA724']",3165.45,Debit,7709.33,False,False
36,04/10,"['CMS GIRO DEBIT /MISC DEBIT, NORA-', ""SEPT'19, CMS19277012838, 989114TAAA735""]",1266.22,Debit,6443.11,False,False
37,04/10,"['CMS INTER ACC DR TRF /MISC DEBIT, ZITA,', 'CMS19277012837, 989114TAAA736']",1807.85,Debit,4635.26,False,False
38,04/10,"['CMS INTER ACC TRF /MISC CREDIT, SYUEN', 'WOH CO2 (MALAYSIA) SDN BHD,', 'CMS19277011122, 729981UAAA299']",25000.0,Credit,29635.26,False,False
39,04/10,"['CMS GIRO DEBIT /MISC DEBIT, LIU XIAOQIN-', ""SEPT'219, CMS19277015135, 989114TAAA722""]",4838.35,Debit,24796.91,False,False
40,04/10,"['CMS GIRO DEBIT /MISC DEBIT, TAN BEE', ""CHIN-OCT'19, CMS19277015138, 989114"", 'TAAA721']",6000.0,Debit,18796.91,False,False
41,04/10,"['CMS INTER ACC DR TRF /MISC DEBIT, ALEX', 'FAM, CMS19277015132, 989114TAAA723']",5940.9,Debit,12856.01,False,False
42,04/10,"['CMS INTER ACC DR TRF /MISC DEBIT, MIMI,', 'CMS19277015139, 989114TAAA725']",2357.85,Debit,10498.16,False,False
43,04/10,"['INWARD IBG, DAZLAN ENERGY SDN BHD, I-', '007284, COGS J19126']",130.0,Credit,10628.16,False,False
44,04/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'LADY TING CAFE, dry ice, INSTANT', 'TRANSFER']",616.0,Credit,11244.16,False,False
45,05/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'CHONG CHOI YOKE, CS004600,']",6929.0,Credit,18173.16,False,False
46,05/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'CHONG CHOI YOKE, CS004610 CY,']",1144.0,Credit,19317.16,False,False
47,07/10,"['INWARD IBG, MALINDO AIRWAYS SDN BHD,', 'DRY ICE,']",69513.0,Credit,88830.16,False,False
48,07/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'LIM KEE KWEE, CS-004677,']",265.0,Credit,89095.16,False,False
49,07/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'TAI YIK SONG, PAYMENT, INSTANT', 'TRANSFER']",4500.0,Credit,93595.16,False,False
50,07/10,"['CDM CASH DEPOSIT, , ,']",720.0,Credit,94315.16,False,False
51,07/10,"['CDM CASH DEPOSIT, , ,']",1085.0,Credit,95400.16,False,False
52,07/10,"['CDM CASH DEPOSIT, , ,']",60.0,Credit,95460.16,False,False
53,07/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379901,']",11074.4,Credit,106534.56,False,False
54,08/10,"['INWARD IBG, DAISHO FOOD (M) SDN, 90514,', 'AP BATCH1951-7']",34056.0,Credit,140590.56,False,False
55,08/10,"['CMS INTER ACC TRF /MISC CREDIT, AG', 'MULTI RESOURCES SDN BHD,', 'CMS19281001517, 1094175DAAA114']",6000.0,Credit,146590.56,False,False
56,08/10,"['CMS GIRO DEBIT /MISC DEBIT, PEN', 'CHAINSAW-PAYMENT, CMS19281011403,', '989114TAAA738']",78460.0,Debit,68130.56,False,False
57,08/10,"['CMS GIRO DEBIT /MISC DEBIT, STEVEN-', 'PAYMENT, CMS19281011405, 989114', 'TAAA740']",14540.0,Debit,53590.56,False,False
58,08/10,"['CMS GIRO DEBIT /MISC DEBIT, MUHD', 'FAYYADH-PAYMENT, CMS19281011404,', '989114TAAA739']",7000.0,Debit,46590.56,False,False
59,08/10,"['INWARD IBG, BIG BOY VENTURES SDN BHD,', 'IG190830148316, Outward ACH from BIG']",650.0,Credit,47240.56,False,False
60,09/10,"['INWARD IBG, JKLM CONCEPTS SDN. BHD.,', 'BEV PURCHASE AUG19, BEV PURCHASE', 'AUG19']",585.0,Credit,47825.56,False,False
61,09/10,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19282006151, 989114TAAA742']",20000.0,Debit,27825.56,False,False
62,09/10,"['CMS GIRO DEBIT /MISC DEBIT, AZLAN-', 'HOSPITAL CLAIMS, CMS19282006152,', '989114TAAA741']",240.0,Debit,27585.56,False,False
63,09/10,"['CMS GIRO DEBIT /MISC DEBIT, DYNAMIC', 'ONE-17-04213 EXCLUSIVE ICON SDN BHD,', 'CMS19282006159, 989114TAAA718']",700.0,Debit,26885.56,False,False
64,09/10,"['CHEQUE ENCASHMENT, , ,']",15840.09,Debit,11045.47,False,False
65,09/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,11044.97,False,False
66,09/10,"['CDM CASH DEPOSIT, , ,']",750.0,Credit,11794.97,False,False
67,09/10,"['INWARD IBG, SHL MARINE RESOURCES SDN', 'BHD, IG191009260361, Outward ACH from SHL']",26366.8,Credit,38161.77,False,False
68,09/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 950547,']",5500.0,Credit,43661.77,False,False
69,09/10,"['INW AMI CHQ /CHQ PRESENTED, , 661552,']",6500.0,Debit,37161.77,False,False
70,09/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,37161.27,False,False
71,10/10,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19283002304, 989114TAAA744']",10000.0,Debit,27161.27,False,False
72,10/10,"['DuitNow CR TRF /MISC CREDIT, TAN BOON', 'WOOI, Jiro Shabu, Exclusive Icon']",594.0,Credit,27755.27,False,False
73,10/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'NUR SYAFIKA BINTI HARIS, Exclusive Icon, I-', '006227']",65.0,Credit,27820.27,False,False
74,10/10,"['CMS INTER ACC TRF /MISC CREDIT, AMBA', 'NK (M) BERHAD-ASSET FINANCING&SMALL', 'BUSINESS DEPT-EXCLUSIVE ICON SDN BHD,', 'CMS19283016281, AFCR023454K']",860000.0,Credit,887820.27,False,False
75,10/10,"['CMS GIRO DEBIT /MISC DEBIT, ZHAORI-', 'EXCLUSIVE ICON SDN BHD', '521201,522675,520181, CMS19283019003,', '989114TAAA676']",14128.97,Debit,873691.3,False,False
76,10/10,"['CMS GIRO DEBIT /MISC DEBIT, ZHAORI-', 'EXCLUSIVE ICON SDN BHD 523609,525504,', 'CMS19283019005, 989114TAAA706']",8532.0,Debit,865159.3,False,False
77,10/10,"['CMS JomPAY Debit /MISC DEBIT, TELEKOM', 'MALAYSIA BERHAD-1037813357,', 'CMS19283019014, 6AAP6RBK']",543.45,Debit,864615.85,False,False
78,10/10,"['CMS JomPAY Debit /MISC DEBIT, TENAGA', 'NASIONAL BERHAD-210082247308,', 'CMS19283019016, 6AA4258K']",1209.44,Debit,863406.41,False,False
79,10/10,"['CMS JomPAY Debit /MISC DEBIT,', 'PENGURUSAN AIR SELANGOR S/B-', '6575188915, CMS19283019025, 6AA83T2C']",178.65,Debit,863227.76,False,False
80,10/10,"['CMS GIRO DEBIT /MISC DEBIT, EASTERN', 'GASES-EXCLUSIVE ICON SDN BHD 1908-', '28/29/30/31/33/34/35/36/37, CMS19283019010,', '989114TAAA702']",3330.0,Debit,859897.76,False,False
81,10/10,"['CMS GIRO DEBIT /MISC DEBIT, HELIPRO-', ""EXCLUSIVE ICON SDN BHD AUGUST'19,"", 'CMS19283019027, 989114TAAA746']",8340.13,Debit,851557.63,False,False
82,10/10,"['CMS GIRO DEBIT /MISC DEBIT, FONG KWEE', ""MIN-oct'19 rental 23A, CMS19283019938,"", '989114TAAA752']",5000.0,Debit,846557.63,False,False
83,10/10,"['CMS GIRO DEBIT /MISC DEBIT, UNIVERSAL', 'TRUSTEE-INV/BNC/161712 EXCLUSIVE ICON', 'SDN BHD, CMS19283019927, 989114', 'TAAA751']",5200.0,Debit,841357.63,False,False
84,10/10,"['CMS GIRO DEBIT /MISC DEBIT, EXCLUSIVE', 'ICON SDN BHD-TRANSFER AMB TO HLB,', 'CMS19283019922, 989114TAAA755']",1000.0,Debit,840357.63,False,False
85,10/10,"['CMS GIRO DEBIT /MISC DEBIT, SUCCESS', 'HEALTHCARE S/B-SMY 9040 EXCLUSIVE', 'ICON SDN BHD, CMS19283019997, 989114', 'TAAA750']",400.0,Debit,839957.63,False,False
86,10/10,"['CMS GIRO DEBIT /MISC DEBIT, ALLIANCE', 'BANK-LOAN TO AC TECH, CMS19283019944,', '989114TAAA754']",1544.79,Debit,838412.84,False,False
87,10/10,"['CMS GIRO DEBIT /MISC DEBIT, AUTO COUNT-', 'QT-1910/046 EXCLUSIVE ICON SDN BHD,', 'CMS19283019972, 989114TAAA747']",4876.0,Debit,833536.84,False,False
88,10/10,"['CMS GIRO DEBIT /MISC DEBIT, EASTERN', 'GASES-45/44/43/41/42 EXCLUSIVE ICON SDN', 'BHD, CMS19283019998, 989114TAAA756']",1850.0,Debit,831686.84,False,False
89,10/10,"['CMS GIRO DEBIT /MISC DEBIT, EASTERN', 'GASES-1909-01, 1909-02, 1909-03', 'EXCLUSIVE ICON SDN BHD,', 'CMS19283019996, 989114TAAA749']",1480.0,Debit,830206.84,False,False
90,10/10,"['CMS GIRO DEBIT /MISC DEBIT, AG MULTI', 'RESOURCES SDN-LOAN TO AG', 'INSTALLMENT MAYBANK, CMS19283019942,', '989114TAAA753']",13089.0,Debit,817117.84,False,False
91,10/10,"['INWARD IBG, SHL MARINE RESOURCES SDN', 'BHD, IG191010611109, Outward ACH from SHL']",352.4,Credit,817470.24,False,False
92,10/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 854338,']",1155.0,Credit,818625.24,False,False
93,11/10,"['INWARD IBG, PPG COATINGS MALAYSIA SDN', 'BHD, REF-3813-0215737, CONTACT']",561.6,Credit,819186.84,False,False
94,11/10,"['INWARD IBG, CLINICAL RESEARCH', 'MALAYSIA, PV1910-30282, PAYMENT FOR', 'DRY ICE']",3675.0,Credit,822861.84,False,False
95,11/10,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19284005468, 989114TAAA761']",220000.0,Debit,602861.84,False,False
96,11/10,"['CMS GIRO DEBIT /MISC DEBIT, SYUEN WOH-', 'EXCLUSIVE ICON, CMS19284005471, 989114', 'TAAA757']",6000.0,Debit,596861.84,False,False
97,11/10,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MULTI RESOURCES SDN, CMS19284005481,', '989114TAAA760']",17000.0,Debit,579861.84,False,False
98,11/10,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19284005479, 989114TAAA759']",30000.0,Debit,549861.84,False,False
99,11/10,"['INWARD IBG, ZUELLIG PHARMA SDN BHD-', 'SWP, IBG TRANSACTION, IBG TRANSACTION']",9393.0,Credit,559254.84,False,False
100,11/10,"['DuitNow CR TRF /MISC CREDIT, CHONG CHOI', 'YOKE, Fund transfer, cs004660 cs004661']",9734.0,Credit,568988.84,False,False
101,11/10,"['DuitNow CR TRF /MISC CREDIT, CHONG CHOI', 'YOKE, Fund transfer, cs004659']",3146.0,Credit,572134.84,False,False
102,11/10,"['CMS FPX PAYMENT /MISC DEBIT,', 'PERTUBUHAN KESELAMATAN SOSIAL', '20191010171039_23315986, 191010209026,', '1910101710430717']",89.4,Debit,572045.44,False,False
103,11/10,"['CMS FPX PAYMENT /MISC DEBIT,', 'PERTUBUHAN KESELAMATAN SOSIAL', '20191010165955_4997016, 191010208982,', '1910101659580938']",502.9,Debit,571542.54,False,False
104,11/10,"['CMS FPX PAYMENT /MISC DEBIT, KUMPULAN', 'WANG SIMPANAN PEKERJA', '1020190018316013C109882481,', '191010209058, 1910101715010754']",6506.0,Debit,565036.54,False,False
105,11/10,"['CMS GIRO DEBIT /MISC DEBIT, ngkeeyong-', 'payment, CMS19284014595, 989114TAAA762']",72526.0,Debit,492510.54,False,False
106,11/10,"['CMS INTER ACC DR TRF /MISC DEBIT, alex,', 'CMS19284015172, 989114TAAA763']",6000.0,Debit,486510.54,False,False
107,11/10,"['INWARD IBG, MULTICOM GRAND SDN BHD,', 'CS-004383, DRY ICE']",325.0,Credit,486835.54,False,False
108,11/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 000334,']",60400.0,Credit,547235.54,False,False
109,11/10,"['INW AMI CHQ /CHQ PRESENTED, , 661573,']",10000.0,Debit,537235.54,False,False
110,11/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,537235.04,False,False
111,11/10,"['INW AMI CHQ /CHQ PRESENTED, , 661570,']",2046.0,Debit,535189.04,False,False
112,11/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,535188.54,False,False
113,11/10,"['INW AMI CHQ /CHQ PRESENTED, , 661566,']",70800.0,Debit,464388.54,False,False
114,11/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,464388.04,False,False
115,12/10,"['CDM CASH DEPOSIT, , ,']",380.0,Credit,464768.04,False,False
116,14/10,"['CMS INTER ACC DR TRF /MISC DEBIT, NILAI', 'HARTA, CMS19285000326, 989114TAAA764']",5000.0,Debit,459768.04,False,False
117,14/10,"['CDM CASH DEPOSIT, , ,']",95.0,Credit,459863.04,False,False
118,14/10,"['CASHIERS ORDER REDEMPTION -', 'TRANSFER, TOP AIS KERING, EXCLUSIVE', 'ICON SDN BHD, TRANSFER FUND']",21749.2,Credit,481612.24,False,False
119,14/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 000011,']",23960.0,Credit,505572.24,False,False
120,15/10,"['INWARD IBG, BIG BOY VENTURES SDN BHD,', 'IG191001616126, Outward ACH from BIG']",500.0,Credit,506072.24,False,False
121,15/10,"['CMS GIRO DEBIT /MISC DEBIT, YAP KIT', 'CHUAN-FROM ALLEN FAM,', 'CMS19288002089, 989114TAAA765']",30000.0,Debit,476072.24,False,False
122,15/10,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MULTI RESOURCES SDN BHD,', 'CMS19288010776, 989114TAAA766']",3000.0,Debit,473072.24,False,False
123,15/10,"['CMS INTER ACC TRF /MISC CREDIT, NILAI', 'HARTA CONSULTANT SDN BHD,', 'CMS19288013198, 564594UAAA950']",5000.0,Credit,478072.24,False,False
124,15/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'BENUM HILL MARKETING, DRY ICE BENUM', 'HILL, PV2019-1055']",2310.0,Credit,480382.24,False,False
125,15/10,"['CDM CASH DEPOSIT, , ,']",900.0,Credit,481282.24,False,False
126,15/10,"['CDM CASH DEPOSIT, , ,']",900.0,Credit,482182.24,False,False
127,15/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'TAI YIK SONG, PAYMENT, INSTANT', 'TRANSFER']",1500.0,Credit,483682.24,False,False
128,15/10,"['INWARD IBG, HUO YAN SHAN RESTAURANT', 'SDN BHD, dry ice, pay']",760.0,Credit,484442.24,False,False
129,15/10,"['INWARD IBG, ELEPHANT HOUSE KL SDN', 'BHD, PMT O/S SEPT 19, EKL271019']",260.0,Credit,484702.24,False,False
130,15/10,"['INW AMI CHQ /CHQ PRESENTED, , 661575,']",54600.0,Debit,430102.24,False,False
131,15/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,430101.74,False,False
132,15/10,"['INW AMI CHQ /CHQ PRESENTED, , 661569,']",16800.0,Debit,413301.74,False,False
133,15/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,413301.24,False,False
134,16/10,"['INWARD IBG, TNT EXPRESS WORLDWIDE (M)', 'SDN BHD, 2000004508, 30/06/19 I']",28722.7,Credit,442023.94,False,False
135,16/10,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MULTI RESOURCES SDN, CMS19289001960,', '989114TAAA768']",14212.35,Debit,427811.59,False,False
136,16/10,"['CMS GIRO DEBIT /MISC DEBIT, KU YOK LING-', 'QUOTATION FEE, CMS19289001959, 989114', 'TAAA767']",5000.0,Debit,422811.59,False,False
137,16/10,"['CASH DEPOSIT, , ,']",10979.2,Credit,433790.79,False,False
138,16/10,"['INWARD IBG, SANYU JUSHI SDN BHD, BILL', 'PAYMENT : FT,']",180.0,Credit,433970.79,False,False
139,16/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379906,']",10972.8,Credit,444943.59,False,False
140,16/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379905,']",10693.4,Credit,455636.99,False,False
141,17/10,"['CMS GIRO DEBIT /MISC DEBIT, FARID-', ""ADVANCE OCT'19, CMS19290009541, 989114"", 'TAAA773']",200.0,Debit,455436.99,False,False
142,17/10,"['CMS GIRO DEBIT /MISC DEBIT, VEMPAC-', 'V29058,V29079 EXCLUSIVE ICON SDN BHD,', 'CMS19290009544, 989114TAAA770']",1700.0,Debit,453736.99,False,False
143,17/10,"['CMS GIRO DEBIT /MISC DEBIT, EASTERN', 'GASES-EGE-1909-47 EXCLUSIVE ICON SDN', 'BHD, CMS19290009546, 989114TAAA772']",270.0,Debit,453466.99,False,False
144,17/10,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MULTI RESOURCES SDN, CMS19290009548,', '989114TAAA769']",4032.1,Debit,449434.89,False,False
145,17/10,"['CMS GIRO DEBIT /MISC DEBIT, CNC', 'HIGHTECH-TX-05103,TX-05118 EXCLUSIVE', 'ICON SDN BHD, CMS19290009549, 989114', 'TAAA771']",1355.0,Debit,448079.89,False,False
146,17/10,"['INWARD IBG, BIG BOY VENTURES SDN BHD,', 'IG190904946888, Outward ACH from BIG']",400.0,Credit,448479.89,False,False
147,17/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 658256,']",380.0,Credit,448859.89,False,False
148,17/10,"['INWARD IBG, HITACHI CHEMICAL', '(SELANGOR) SDN BHD, THIRD PARTY', 'TRANSFER,']",11347.05,Credit,460206.94,False,False
149,17/10,"['INWARD IBG, BIOCON SDN. BHD. 930,', '27001935001526, IBG Transaction']",13820.0,Credit,474026.94,False,False
150,17/10,"['INW AMI CHQ /CHQ PRESENTED, , 661565,']",66000.0,Debit,408026.94,False,False
151,17/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,408026.44,False,False
152,17/10,"['INW AMI CHQ /CHQ PRESENTED, , 661572,']",3713.2,Debit,404313.24,False,False
153,17/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,404312.74,False,False
154,18/10,"['CMS INTER ACC TRF /MISC CREDIT, ALL', 'METAL SDN BHD, CMS19290020339, 1204914', 'KAAA145']",3075.85,Credit,407388.59,False,False
155,18/10,"['CMS INTER ACC TRF /MISC CREDIT, ALL', 'METAL SDN BHD, CMS19290020336, 1204914', 'KAAA144']",158949.0,Credit,566337.59,False,False
156,18/10,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MAJESTIC, CMS19291000763, 989114', 'TAAA774']",10000.0,Debit,556337.59,False,False
157,18/10,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19291000764, 989114TAAA775']",175700.0,Debit,380637.59,False,False
158,18/10,"['CDM CASH DEPOSIT, , ,']",500.0,Credit,381137.59,False,False
159,18/10,"['DuitNow CR TRF /MISC CREDIT, SMILEY', 'SHINISE TRADING, 10kg dry ice, 10kg dry ice']",65.0,Credit,381202.59,False,False
160,18/10,"['CHEQUE ENCASHMENT, , ,']",15000.0,Debit,366202.59,False,False
161,18/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,366202.09,False,False
162,18/10,"['CHEQUE ENCASHMENT, , ,']",7512.5,Debit,358689.59,False,False
163,18/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,358689.09,False,False
164,18/10,"['CHEQUE ENCASHMENT, , ,']",15000.0,Debit,343689.09,False,False
165,18/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,343688.59,False,False
166,18/10,"['INW AMI CHQ /CHQ PRESENTED, , 639593,']",30139.97,Debit,313548.62,False,False
167,18/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,313548.12,False,False
168,18/10,"['INW AMI CHQ /CHQ PRESENTED, , 661579,']",14280.0,Debit,299268.12,False,False
169,18/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,299267.62,False,False
170,20/10,"['DuitNow CR TRF /MISC CREDIT, TANG YIT', 'FAN, Bill payment, Jun 18 (P) - Ipoh']",5643.0,Credit,304910.62,False,False
171,21/10,"['CMS GIRO DEBIT /MISC DEBIT, RITE TIME', 'OFFICE-EXCLUSIVE ICON SDN BHD', '00008883,00008892,00008923,', 'CMS19294004475, 989114TAAA776']",288.0,Debit,304622.62,False,False
172,21/10,"['CMS GIRO DEBIT /MISC DEBIT, KHAIRIN-NISA-', 'LAWYER FEE - MEGAWAY EXCLUSIVE ICON', 'SDN BHD, CMS19294004464, 989114', 'TAAA778']",2500.0,Debit,302122.62,False,False
173,21/10,"['CDM CASH DEPOSIT, , ,']",600.0,Credit,302722.62,False,False
174,21/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'RABIATUL ADAWIAH BINTI AB, cash sale, cs-', '004788']",95.0,Credit,302817.62,False,False
175,22/10,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MULTI RESOURCES SDN BHD,', 'CMS19295000599, 989114TAAA779']",50000.0,Debit,252817.62,False,False
176,22/10,"['CMS GIRO DEBIT /MISC DEBIT, SC LIEW &', 'CO.-190460 LIU XIAO QIN, CMS19295000600,', '989114TAAA780']",318.0,Debit,252499.62,False,False
177,22/10,"['INWARD RENTAS /MISC CREDIT, GOLDEN', 'SCOOP SDN BHD A-16-1 TWR A NORTHPOINT', 'OFFICE MID VALLEY CITY 1 MEDAN SYD,', '2419102200000033, /ROC/NOT APPLICABLE']",93877.3,Credit,346376.92,False,False
178,22/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'SHIRO DESSERT CAFE, CS-004802, INSTANT', 'TRANSFER']",65.0,Credit,346441.92,False,False
179,22/10,"['INWARD IBG, DAITRON (MALAYSIA) SDN BHD,', 'IG191021257048, Outward ACH from DAI']",180.0,Credit,346621.92,False,False
180,22/10,"['INWARD IBG, BNX DELIGHT HOLDING,', 'Interbank GIRO, BP1910171']",1608.75,Credit,348230.67,False,False
181,22/10,"['INW AMI CHQ /CHQ PRESENTED, , 661581,']",156600.0,Debit,191630.67,False,False
182,22/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,191630.17,False,False
183,23/10,"['INWARD IBG, YAMAGUCHI FISH MARKET SDN', 'BHD, 1006, YAMAGUCHI FISH MARKE']",260.0,Credit,191890.17,False,False
184,23/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'QUINN KYRIE ICE CREAM HO, 26 Oct 2019 ice,', '26 Oct 2019 ice']",65.0,Credit,191955.17,False,False
185,23/10,"['DuitNow CR TRF /MISC CREDIT, SITI', 'MAISARAH BINTI SULAIMAN, CS004811,']",190.0,Credit,192145.17,False,False
