,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
27,04/11,"['CDM CASH DEPOSIT, , ,']",1120.0,Credit,13053.92,False,False
28,04/11,"['CMS GIRO DEBIT /MISC DEBIT, NAZRUL', 'AZWAN-DEPOSIT T-SHIRT EXCLUSIVE ICON,', 'CMS19308029841, 989114TAAA814']",1835.0,Debit,11218.92,False,False
29,04/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 000085,']",10463.2,Credit,21682.12,False,False
30,04/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 854383,']",1265.0,Credit,22947.12,False,False
31,04/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 854418,']",935.0,Credit,23882.12,False,False
32,04/11,"['DuitNow CR TRF /MISC CREDIT, TANG YIT', 'FAN, Bill payment, Jun 18 (P) - Ipoh']",2105.9,Credit,25988.02,False,False
33,04/11,"['INW AMI CHQ /CHQ PRESENTED, , 661576,']",8536.2,Debit,17451.82,False,False
34,04/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,17451.32,False,False
35,04/11,"['INW AMI CHQ /CHQ PRESENTED, , 661578,']",17532.67,Debit,81.35,True,False
36,04/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,81.85,True,False
37,04/11,"['INW AMI CHQ /CHQ PRESENTED, , 661577,']",28535.27,Debit,28617.12,True,False
38,04/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,28617.62,True,False
39,04/11,"['INW AMI CHQ /CHQ PRESENTED, , 661592,']",18675.0,Debit,47292.62,True,False
40,04/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,47293.12,True,False
41,05/11,"['CREDIT TRANSFER, ALLEN FAM TOONG', 'CHENG, allen loan, allen loan']",20000.0,Credit,27293.12,True,False
42,05/11,"['CMS INTER ACC TRF /MISC CREDIT, AG', 'MULTI RESOURCES SDN BHD,', 'CMS19309000959, 1094175DAAA130']",41000.0,Credit,13706.88,False,False
43,05/11,"['CMS GIRO DEBIT /MISC DEBIT, T ENERGY-', 'TEQTN19465 EXCLUSIVE ICON SDN BHD,', 'CMS19309001209, 989114TAAA815']",280.0,Debit,13426.88,False,False
44,05/11,"['INWARD IBG, MALINDO AIRWAYS SDN BHD,', 'IFS,']",80769.5,Credit,94196.38,False,False
45,05/11,"['DuitNow CR TRF /MISC CREDIT, NUR YASMIN', 'BINTI AHMAD, cs004927, nur jasmine']",71.5,Credit,94267.88,False,False
46,05/11,"['DuitNow CR TRF /MISC CREDIT, LIU CHAI', 'WEN, Liu Chai Wen,']",95.0,Credit,94362.88,False,False
47,05/11,"['CMS GIRO DEBIT /MISC DEBIT, LIU XIAOQIN-', ""SALARY OCT'19, CMS19309016714, 989114"", 'TAAA793']",4838.35,Debit,89524.53,False,False
48,05/11,"['CMS INTER ACC DR TRF /MISC DEBIT, ZITA,', 'CMS19309016712, 989114TAAA801']",1807.85,Debit,87716.68,False,False
49,05/11,"['CMS GIRO DEBIT /MISC DEBIT, FONG KWEE', ""MIN-RENTAL FACTORY NOV'19,"", 'CMS19309017167, 989114TAAA811']",5000.0,Debit,82716.68,False,False
50,05/11,"['CMS GIRO DEBIT /MISC DEBIT, EXCLUSIVE', ""ICON SDN BHD-NOV'19, CMS19309017175,"", '989114TAAA809']",1000.0,Debit,81716.68,False,False
51,05/11,"['CMS GIRO DEBIT /MISC DEBIT, SOO YEE-', ""COMMISSION NOV'18-SEPT'19,"", 'CMS19309017185, 989114TAAA788']",1556.0,Debit,80160.68,False,False
52,05/11,"['CMS GIRO DEBIT /MISC DEBIT, HOW', 'HARDWARE-IV-1465 EXCLUSIVE ICON,', 'CMS19309017189, 989114TAAA791']",520.0,Debit,79640.68,False,False
53,05/11,"['CMS GIRO DEBIT /MISC DEBIT, TAN BEE', ""CHIN-SALARY OCT'19, CMS19309017179,"", '989114TAAA792']",6000.0,Debit,73640.68,False,False
54,05/11,"['CMS INTER ACC DR TRF /MISC DEBIT, ALEX', 'FAM, CMS19309017161, 989114TAAA808']",3440.95,Debit,70199.73,False,False
55,05/11,"['CMS GIRO DEBIT /MISC DEBIT, NORA-', ""SALARY OCT'19, CMS19309017169, 989114"", 'TAAA795']",1119.89,Debit,69079.84,False,False
56,05/11,"['CMS GIRO DEBIT /MISC DEBIT, ALLIANCE', 'BANK-AC TECH LOAN, CMS19309017152,', '989114TAAA812']",1544.79,Debit,67535.05,False,False
57,05/11,"['CMS INTER ACC DR TRF /MISC DEBIT, MIMI,', 'CMS19309017149, 989114TAAA802']",2357.85,Debit,65177.2,False,False
58,05/11,"['CMS GIRO DEBIT /MISC DEBIT, AG MULTI', 'RESOURCES SDN-LOAN TO AG MULTI,', 'CMS19309017187, 989114TAAA810']",13089.0,Debit,52088.2,False,False
59,05/11,"['CMS INTER ACC DR TRF /MISC DEBIT, ALEX', 'FAM, CMS19309020514, 989114TAAA816']",1856.23,Debit,50231.97,False,False
60,05/11,"['Misc Fee /DEBIT TRANSFER, , ,']",75.0,Debit,50156.97,False,False
61,05/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'FONG VENG HONG, Dry Ice, INSTANT', 'TRANSFER']",547.0,Credit,50703.97,False,False
62,05/11,"['AUTO DEBIT /DEBIT TRANSFER, , AmBank,', 'Auto Debit']",18221.0,Debit,32482.97,False,False
63,05/11,"['AUTO DEBIT /DEBIT TRANSFER, , AmBank,', 'Auto Debit']",14012.0,Debit,18470.97,False,False
64,06/11,"['INWARD IBG, FREESTYLE SUCCESS SDN.', 'BH, FREESTYLE SUCCESS SB, PRIVATE', 'TRANSACTION']",190.0,Credit,18660.97,False,False
65,06/11,"['CDM CASH DEPOSIT, , ,']",375.0,Credit,19035.97,False,False
66,06/11,"['LOCAL CHEQUE DEPOSIT, , 802122,']",416478.75,Credit,435514.72,False,False
67,06/11,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19310016932, 989114TAAA817']",4200.0,Debit,431314.72,False,False
68,06/11,"['INWARD IBG, BIOCON SDN. BHD. 930,', '27001935001768, IBG Transaction']",27405.0,Credit,458719.72,False,False
69,06/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 802123,']",416478.75,Credit,875198.47,False,False
70,06/11,"['INW AMI CHQ /CHQ PRESENTED, , 661556,']",6500.0,Debit,868698.47,False,False
71,06/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,868697.97,False,False
72,07/11,"['INWARD IBG, BIG BOY VENTURES SDN BHD,', 'IG191001616584, Outward ACH from BIG']",250.0,Credit,868947.97,False,False
73,07/11,"['INWARD IBG, HUO YAN SHAN RESTAURANT', 'SDN BHD, dry ice, pay']",1235.0,Credit,870182.97,False,False
74,07/11,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MAJESTIC, CMS19311006506, 989114', 'TAAA819']",13000.0,Debit,857182.97,False,False
75,07/11,"['CMS GIRO DEBIT /MISC DEBIT, UNIVERSAL', 'TRUSTEE-INV/BNC/165557 EXCLUSIVE ICON', 'SDN BHD, CMS19311006507, 989114', 'TAAA818']",5000.0,Debit,852182.97,False,False
76,07/11,"['CASH DEPOSIT, , ,']",1100.0,Credit,853282.97,False,False
77,07/11,"['CASH DEPOSIT, , ,']",1000.0,Credit,854282.97,False,False
78,07/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'MOHAMMAD RIJALUDDIN, DRY ICE', 'OCTOBER,']",975.0,Credit,855257.97,False,False
79,07/11,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MAJESTIC, CMS19311012009, 989114', 'TAAA820']",12000.0,Debit,843257.97,False,False
80,07/11,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MAJESTIC, CMS19311012092, 989114', 'TAAA821']",3000.0,Debit,840257.97,False,False
81,07/11,"['INWARD IBG, JKLM CONCEPTS SDN. BHD.,', 'BEV PURCHASE SEPT19, BEV PURCHASE', 'SEPT19']",585.0,Credit,840842.97,False,False
82,07/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'SHIRO DESSERT CAFE, dry ice payment,', 'INSTANT TRANSFER']",65.0,Credit,840907.97,False,False
83,08/11,"['CMS GIRO DEBIT /MISC DEBIT, SUCCESS', 'HEALTHCARE S/B-SMY 9054 EXCLUSIVE', 'ICON SDN BHD, CMS19312001821, 989114', 'TAAA822']",275.0,Debit,840632.97,False,False
84,08/11,"['HOUSE CHEQUE PRESENTED, , 661596,']",17132.8,Debit,823500.17,False,False
85,08/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,823499.67,False,False
86,08/11,"['HOUSE CHEQUE PRESENTED, , 661598,']",25957.59,Debit,797542.08,False,False
87,08/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,797541.58,False,False
88,08/11,"['CDM CASH DEPOSIT, , ,']",380.0,Credit,797921.58,False,False
89,08/11,"['CASH DEPOSIT, , ,']",600.0,Credit,798521.58,False,False
90,08/11,"['CMS GIRO DEBIT /MISC DEBIT, RADIANCE-', 'PAYMENT, CMS19312014206, 989114', 'TAAA824']",140890.19,Debit,657631.39,False,False
91,08/11,"['CMS GIRO DEBIT /MISC DEBIT, BITECH-', 'PAYMENT, CMS19312014207, 989114', 'TAAA823']",140890.18,Debit,516741.21,False,False
92,08/11,"['INWARD IBG, LT PIPE & FITTING SDN BHD,', 'SEPT ACC, PRIVATE TRANSACTION']",377.3,Credit,517118.51,False,False
93,08/11,"['INWARD IBG, PRIMA NEXUS SDN BHD, CS', '004395,']",95.0,Credit,517213.51,False,False
94,08/11,"['INWARD IBG, RENETECH SDN BHD, Interbank', 'GIRO, STATEMENT 21OCT19']",1230.0,Credit,518443.51,False,False
95,09/11,"['DuitNow CR TRF /MISC CREDIT,', 'PARAMAYOGESH A/P VELAYUTH, Dry ice,']",38.0,Credit,518481.51,False,False
96,11/11,"['CMS GIRO RETURNED /MISC CREDIT,', 'EXCLUSIVE ICON SDN BHD,', 'CMS19312014207, 989114TAAA823']",140890.18,Credit,659371.69,False,False
97,11/11,"['INWARD IBG, DAISHO FOOD (M) SDN, 90514,', 'AP BATCH1980-7']",30035.5,Credit,689407.19,False,False
98,11/11,"['CMS GIRO DEBIT /MISC DEBIT, BITECH-', 'PAYMENT, CMS19315004005, 989114', 'TAAA825']",140890.18,Debit,548517.01,False,False
99,11/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'BENUM HILL MARKETING, BENUM HILL DRY', 'ICE, PV2019-1071']",850.0,Credit,549367.01,False,False
100,11/11,"['INWARD IBG, RAMISAH BINTI MOHD SHAH,', 'RamisahDryIceTganu,']",95.0,Credit,549462.01,False,False
101,11/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'AZLI BIN ALIAS, INSTANT TRANSFER,', 'INSTANT TRANSFER']",190.0,Credit,549652.01,False,False
102,11/11,"['INWARD IBG, NANO LIFE QUEST SDN BHD,', 'SEP2019 INVOICES, NPV 1911 P017']",528.0,Credit,550180.01,False,False
103,11/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379913,']",10718.8,Credit,560898.81,False,False
104,11/11,"['INWARD IBG, TOKAI MARINE & TRADING SDN', 'BHD, TOKAI MARINE, BEBK111103934613']",4625.5,Credit,565524.31,False,False
105,11/11,"['INW AMI CHQ /CHQ PRESENTED, , 661597,']",2400.0,Debit,563124.31,False,False
106,11/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,563123.81,False,False
107,12/11,"['CMS GIRO DEBIT /MISC DEBIT, MEGAWAY', 'TRADING-0055 EXCLUSIVE ICON SDN BHD,', 'CMS19316011004, 989114TAAA827']",828.0,Debit,562295.81,False,False
108,12/11,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MULTI RESOURCES SDN BHD,', 'CMS19316011007, 989114TAAA826']",16000.0,Debit,546295.81,False,False
109,12/11,"['CMS FPX PAYMENT /MISC DEBIT, LEMBAGA', 'HASIL DALAM NEGERI MAL PECK19003075,', '191112238636, 1911121201500079']",1035.05,Debit,545260.76,False,False
110,12/11,"['CMS FPX PAYMENT /MISC DEBIT, KUMPULAN', 'WANG SIMPANAN PEKERJA', '1120190018316013C110305734,', '191112238618, 1911121159020937']",6842.0,Debit,538418.76,False,False
111,12/11,"['CMS FPX PAYMENT /MISC DEBIT,', 'PERTUBUHAN KESELAMATAN SOSIAL', '20191112115450_5311967, 191112238590,', '1911121154500106']",533.3,Debit,537885.46,False,False
112,12/11,"['CMS FPX PAYMENT /MISC DEBIT,', 'PERTUBUHAN KESELAMATAN SOSIAL', '20191112115555_23466090, 191112238602,', '1911121155550359']",94.8,Debit,537790.66,False,False
113,12/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'LIM PEI SEI, Ivy cheong, Dry ice']",95.0,Credit,537885.66,False,False
114,12/11,"['DuitNow CR TRF /MISC CREDIT, CHONG CHOI', 'YOKE, Fund transfer, pv000199']",24309.6,Credit,562195.26,False,False
115,12/11,"['INWARD IBG, ARYZTA FOOD SOLUTIONS (M)', ""S/B, INV SEPT'19, IBG TRANSACTION""]",396.0,Credit,562591.26,False,False
116,12/11,"['DuitNow CR TRF /MISC CREDIT, TAN BOON', 'WOOI, Fund transfer, 300J004']",528.0,Credit,563119.26,False,False
117,12/11,"['INWARD IBG, FREESTYLE SUCCESS SDN.', 'BH, FREESTYLE SUCCESS SB, PRIVATE', 'TRANSACTION']",190.0,Credit,563309.26,False,False
118,12/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 001649,']",99.0,Credit,563408.26,False,False
119,13/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'TAI YIK SONG, PAYMENT, INSTANT', 'TRANSFER']",1064.4,Credit,564472.66,False,False
120,13/11,"['CASH DEPOSIT, , ,']",632.0,Credit,565104.66,False,False
121,13/11,"['CASH DEPOSIT, , ,']",500.0,Credit,565604.66,False,False
122,13/11,"['CDM CASH DEPOSIT, , ,']",380.0,Credit,565984.66,False,False
123,13/11,"['INWARD IBG, GASLINK INDUSTRIAL GASES,', 'SEP19 INV, PRIVATE TRANSACTION']",2344.0,Credit,568328.66,False,False
124,13/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 000121,']",76280.0,Credit,644608.66,False,False
125,13/11,"['INW AMI CHQ /CHQ PRESENTED, , 661602,']",3107.6,Debit,641501.06,False,False
126,13/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,641500.56,False,False
127,13/11,"['INW AMI CHQ /CHQ PRESENTED, , 661599,']",19705.0,Debit,621795.56,False,False
128,13/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,621795.06,False,False
129,14/11,"['INWARD IBG, BIG BOY VENTURES SDN BHD,', 'IG191113183796, Outward ACH from BIG']",400.0,Credit,622195.06,False,False
130,14/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'ZETTI HANA IBRAHIM, DRY ICE IDRISSI,', 'ZETTI@MOVENPICKKLIA']",190.0,Credit,622385.06,False,False
131,14/11,"['CMS JomPAY Debit /MISC DEBIT,', 'PENGURUSAN AIR SELANGOR S/B-', '6575188915, CMS19318001689, 6BE80BGB']",172.25,Debit,622212.81,False,False
132,14/11,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19318001693, 989114TAAA828']",1500.0,Debit,620712.81,False,False
133,14/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'CHU SOK YEE, exclusive, exclusive']",4588.4,Credit,625301.21,False,False
134,14/11,"['INWARD IBG, PPG COATINGS MALAYSIA SDN', 'BHD, REF-3813-0217637, CONTACT']",1518.4,Credit,626819.61,False,False
135,14/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 605948,']",739.2,Credit,627558.81,False,False
136,14/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 606007,']",554.4,Credit,628113.21,False,False
137,15/11,"['CASHIERS ORDER REDEMPTION -', 'TRANSFER, TOP AIS KERING,', '8881023474215, TRANSFER']",25581.4,Credit,653694.61,False,False
138,15/11,"['INWARD IBG, TNT EXPRESS WORLDWIDE (M)', 'SDN BHD, 2000005573, 25/07/19 I']",12668.0,Credit,666362.61,False,False
139,15/11,"['INW AMI CHQ /CHQ PRESENTED, , 661590,']",246.0,Debit,666116.61,False,False
140,15/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,666116.11,False,False
141,17/11,"['CDM CASH DEPOSIT, , ,']",95.0,Credit,666211.11,False,False
142,18/11,"['CASH DEPOSIT, , ,']",5552.0,Credit,671763.11,False,False
143,18/11,"['INWARD IBG, SANYU JUSHI SDN BHD, BILL', 'PAYMENT : FT,']",60.0,Credit,671823.11,False,False
144,18/11,"['INWARD IBG, FREESTYLE SUCCESS SDN.', 'BH, FREESTYLE SUCCESS SB, PRIVATE', 'TRANSACTION']",190.0,Credit,672013.11,False,False
145,18/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 378682,']",4372.5,Credit,676385.61,False,False
146,18/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 378681,']",828.0,Credit,677213.61,False,False
147,18/11,"['INW AMI CHQ /CHQ PRESENTED, , 661605,']",3480.0,Debit,673733.61,False,False
148,18/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,673733.11,False,False
149,19/11,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",60.0,Credit,673793.11,False,False
150,19/11,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",655.0,Credit,674448.11,False,False
151,19/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'RABIATUL ADAWIAH BINTI AB, cash sale,', '005030']",95.0,Credit,674543.11,False,False
152,19/11,"['CMS GIRO DEBIT /MISC DEBIT, S & L-NO. 1046', 'EXCLUSIVE ICON SDN BHD,', 'CMS19323010696, 989114TAAA830']",480.0,Debit,674063.11,False,False
153,19/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'CHONG SET FUANG, CS-004966, INSTANT', 'TRANSFER']",190.0,Credit,674253.11,False,False
154,19/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'AZLINA BINTI ABDUL AZIZ, Dry Ice 10 kg, UKM']",95.0,Credit,674348.11,False,False
155,19/11,"['DuitNow CR TRF /MISC CREDIT, MUHAMMAD', 'FARIS BIN H, Dry Ice,']",95.0,Credit,674443.11,False,False
156,19/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'SHIRO DESSERT CAFE, Dry Ice Supply,', 'INSTANT TRANSFER']",65.0,Credit,674508.11,False,False
157,19/11,"['INW AMI CHQ /CHQ PRESENTED, , 661608,']",1000.0,Debit,673508.11,False,False
158,19/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,673507.61,False,False
159,19/11,"['INW AMI CHQ /CHQ PRESENTED, , 661603,']",25515.0,Debit,647992.61,False,False
160,19/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,647992.11,False,False
161,20/11,"['INWARD IBG, HITACHI CHEMICAL', '(SELANGOR) SDN BHD, THIRD PARTY', 'TRANSFER,']",5199.15,Credit,653191.26,False,False
162,20/11,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MAJESTIC, CMS19324007471, 989114', 'TAAA831']",5000.0,Debit,648191.26,False,False
163,20/11,"['LOCAL CHEQUE DEPOSIT, , 658420,']",380.0,Credit,648571.26,False,False
164,20/11,"['CHEQUE ENCASHMENT, , ,']",13169.38,Debit,635401.88,False,False
165,20/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,635401.38,False,False
166,20/11,"['DuitNow CR TRF /MISC CREDIT, PASAK BUMI', 'SUPPLY, PASAK BUMI 3MM 1.2T, PASAK BUMI', '3MM 1.2T']",15400.0,Credit,650801.38,False,False
167,20/11,"['DuitNow CR TRF /MISC CREDIT, LIM SENG', 'KIAT, Bill payment, 5593']",65.0,Credit,650866.38,False,False
168,20/11,"['INWARD IBG, THE INSIDE SCOOP SDN, I-', '008784, THE INSIDE SCOOP']",65.0,Credit,650931.38,False,False
169,20/11,"['INWARD IBG, SANJIV NAIR A/L SAGARAM,', 'ATM IBG TRANSFER, MBB 20-11-2019']",95.0,Credit,651026.38,False,False
170,20/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379915,']",10388.6,Credit,661414.98,False,False
171,20/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379914,']",11557.0,Credit,672971.98,False,False
172,20/11,"['INW AMI CHQ /CHQ PRESENTED, , 661601,']",1243.0,Debit,671728.98,False,False
173,20/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,671728.48,False,False
174,20/11,"['INW AMI CHQ /CHQ PRESENTED, , 661600,']",70800.0,Debit,600928.48,False,False
175,20/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,600927.98,False,False
176,20/11,"['DuitNow CR TRF /MISC CREDIT, KEN', 'URATA/MASAI URATA, Dry Ice, RWORKS']",285.0,Credit,601212.98,False,False
177,21/11,"['INWARD IBG, CAFFEINEES PALACE SDN', 'BHD, 2011190122, CAFFEINEES PALACE SD']",65.0,Credit,601277.98,False,False
178,21/11,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'QUINN KYRIE ICE CREAM HO, Muar Slab dry', 'ice, Slab Dry ice']",65.0,Credit,601342.98,False,False
179,21/11,"['DuitNow CR TRF /MISC CREDIT, MOHD HADI', 'HISYAM BIN, SRIDU dry ice,']",95.0,Credit,601437.98,False,False
180,22/11,"['INWARD IBG, BNX DELIGHT HOLDING,', 'Interbank GIRO, BP1911143']",2054.25,Credit,603492.23,False,False
181,22/11,"['INWARD RENTAS /MISC CREDIT, GOLDEN', 'SCOOP SDN BHD A-16-1, TOWER A,', 'NORTHPOINT OFFICE, MID VALLEY CITY, NO', '1,, TFCRTSB224929R03,', '/ROC/TFCRTSB224929R0']",83993.8,Credit,687486.03,False,False
182,22/11,"['INW AMI CHQ /CHQ PRESENTED, , 661594,']",2651.7,Debit,684834.33,False,False
183,22/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,684833.83,False,False
184,22/11,"['INW AMI CHQ /CHQ PRESENTED, , 661595,']",6992.03,Debit,677841.8,False,False
185,22/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,677841.3,False,False
186,24/11,"['DuitNow CR TRF /MISC CREDIT, BENUM HILL', 'MARKETING, BENUM HILL DRY ICE, PV2019-', '1073']",2226.5,Credit,680067.8,False,False
187,24/11,"['CDM CASH DEPOSIT, , ,']",1000.0,Credit,681067.8,False,False
188,25/11,"['INWARD IBG, KOAY LENG EE, FUTURE', 'TASTE, PRIVATE TRANSACTION']",285.0,Credit,681352.8,False,False
189,25/11,"['INWARD IBG, BIG BOY VENTURES SDN BHD,', 'IG191121983949, Outward ACH from BIG']",200.0,Credit,681552.8,False,False
190,25/11,"['INWARD IBG, CHEMMART ASIA SDN BHD, 3 9', '19 CS4417, AND OCT 19 INVOICES']",284.0,Credit,681836.8,False,False
191,25/11,"['INWARD IBG, 3 JOURNEY CAFE, Oct19', 'statement,']",376.2,Credit,682213.0,False,False
192,25/11,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 000064,']",195.0,Credit,682408.0,False,False
193,25/11,"['INW AMI CHQ /CHQ PRESENTED, , 661604,']",1500.0,Debit,680908.0,False,False
194,25/11,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,680907.5,False,False
