,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
44,06/08,"['CMS INTER ACC DR TRF /MISC DEBIT, IMAN,', 'CMS19218005229, 989114TAAA614']",1663.13,Debit,101529.1,False,False
45,06/08,"['CMS GIRO DEBIT /MISC DEBIT, BABU-SALARY', 'JULY19, CMS19218005223, 989114TAAA606']",2504.5,Debit,99024.6,False,False
46,06/08,"['CMS GIRO DEBIT /MISC DEBIT, ALLIANCE', 'BANK-AC TECH, CMS19218005240, 989114', 'TAAA603']",1544.79,Debit,97479.81,False,False
47,06/08,"['CMS GIRO DEBIT /MISC DEBIT, NZN JAYA-', 'JULY2019, CMS19218005236, 989114', 'TAAA601']",4300.0,Debit,93179.81,False,False
48,06/08,"['CMS GIRO DEBIT /MISC DEBIT, SHAHDAN-', ""SALARY JULY'19, CMS19218005258, 989114"", 'TAAA607']",1484.8,Debit,91695.01,False,False
49,06/08,"['CMS INTER ACC DR TRF /MISC DEBIT,', 'NORMAZITA, CMS19218005237, 989114', 'TAAA611']",2307.85,Debit,89387.16,False,False
50,06/08,"['CMS INTER ACC DR TRF /MISC DEBIT, ALEX', 'FAM, CMS19218005233, 989114TAAA602']",5944.95,Debit,83442.21,False,False
51,06/08,"['CMS GIRO DEBIT /MISC DEBIT, TAN BEE', ""CHIN-SALARY JULY'19, CMS19218005241,"", '989114TAAA618']",6000.0,Debit,77442.21,False,False
52,06/08,"['CMS INTER ACC DR TRF /MISC DEBIT,', 'MARTINOS, CMS19218005239, 989114', 'TAAA616']",2289.45,Debit,75152.76,False,False
53,06/08,"['CMS INTER ACC DR TRF /MISC DEBIT, MIMI,', 'CMS19218005235, 989114TAAA610']",2357.85,Debit,72794.91,False,False
54,06/08,"['CMS GIRO DEBIT /MISC DEBIT, LIU XIAOQIN-', 'SALARY JULY19, CMS19218005499, 989114', 'TAAA617']",4838.35,Debit,67956.56,False,False
55,06/08,"['CMS GIRO DEBIT /MISC DEBIT, FONG KWEE', 'MIN-RENTAL AUGUST19, CMS19218005509,', '989114TAAA605']",5000.0,Debit,62956.56,False,False
56,06/08,"['CMS GIRO DEBIT /MISC DEBIT,', 'VIKNESWARAN-SALARY JULY19,', 'CMS19218005282, 989114TAAA608']",1955.0,Debit,61001.56,False,False
57,06/08,"['CMS GIRO DEBIT /MISC DEBIT, EXCLUSIVE', 'ICON SDN BHD-INTERNAL TRANSFER,', 'CMS19218005517, 989114TAAA619']",1000.0,Debit,60001.56,False,False
58,06/08,"['CMS GIRO DEBIT /MISC DEBIT, FARID-', 'SALARY JULY19, CMS19218005518, 989114', 'TAAA615']",1698.41,Debit,58303.15,False,False
59,06/08,"['CMS INTER ACC DR TRF /MISC DEBIT, NOOR', 'FAEEZ, CMS19218005503, 989114TAAA612']",1513.37,Debit,56789.78,False,False
60,06/08,"['CMS INTER ACC DR TRF /MISC DEBIT, ALEX', 'FAM, CMS19218006121, 989114TAAA625']",17721.99,Debit,39067.79,False,False
61,06/08,"['CMS GIRO DEBIT /MISC DEBIT, MEGAWAY', 'TRADING-0054 EXCLUSIVE ICON SDN BHD,', 'CMS19218006130, 989114TAAA623']",1152.0,Debit,37915.79,False,False
62,06/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'LADY TING CAFE, dry ice, INSTANT', 'TRANSFER']",616.0,Credit,38531.79,False,False
63,06/08,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 583944,']",662.2,Credit,39193.99,False,False
64,06/08,"['INWARD IBG, TOKAI MARINE & TRADING SDN', 'BHD, TOKAI MARINE, BEBK080654907943']",9729.5,Credit,48923.49,False,False
65,06/08,"['CMS GIRO RETURNED /MISC CREDIT,', 'EXCLUSIVE ICON SDN BHD,', 'CMS19218005231, 989114TAAA622']",385.0,Credit,49308.49,False,False
66,06/08,"['INW AMI CHQ /CHQ PRESENTED, , 639583,']",3678.72,Debit,45629.77,False,False
67,06/08,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,45629.27,False,False
68,07/08,"['INWARD IBG, JKLM CONCEPTS SDN. BHD.,', 'BEV PURCHASE JUNE19, BEV PURCHASE', 'JUNE19']",520.0,Credit,46149.27,False,False
69,07/08,"['CASH DEPOSIT, , ,']",650.0,Credit,46799.27,False,False
70,07/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'KANG TENG POH, Fund transfer, Payment for', 'June and']",38980.6,Credit,85779.87,False,False
71,07/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'CHONG CHOI YOKE, Fund transfer, INSTANT', 'TRANSFER']",2860.0,Credit,88639.87,False,False
72,08/08,"['INWARD IBG, DAISHO FOOD (M) SDN, 90514,', 'AP BATCH1919-10']",26251.5,Credit,114891.37,False,False
73,08/08,"['CMS INTER ACC TRF /MISC CREDIT, SYUEN', 'WOH CO2 (MALAYSIA) SDN BHD,', 'CMS19220012691, 729981UAAA264']",90000.0,Credit,204891.37,False,False
74,08/08,"['CMS INTER ACC TRF /MISC CREDIT, ALL', 'METAL SDN BHD, CMS19220018314, 1204914', 'KAAA100']",100000.0,Credit,304891.37,False,False
75,08/08,"['3RD PARTY ENCASH FEE /CHEQUE', 'ENCASHMENT, , ,']",8000.0,Debit,296891.37,False,False
76,08/08,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,296890.87,False,False
77,08/08,"['CHEQUE ENCASHMENT FEE, , ,']",2.0,Debit,296888.87,False,False
78,08/08,"['HOUSE CHEQUE PRESENTED, , 639589,']",260000.0,Debit,36888.87,False,False
79,08/08,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,36888.37,False,False
80,08/08,"['CREDIT TRANSFER, MR ALEX FAM TOONG', 'MENG, DEPOSIT,']",260000.0,Credit,296888.37,False,False
81,08/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'TISH EVENTS, InvCS003630LaCremeri, 10', 'kgdryice']",43.0,Credit,296931.37,False,False
82,08/08,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379889,']",11328.4,Credit,308259.77,False,False
83,08/08,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 583956,']",1324.4,Credit,309584.17,False,False
84,08/08,"['INW AMI CHQ /CHQ PRESENTED, , 639586,']",63030.0,Debit,246554.17,False,False
85,08/08,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,246553.67,False,False
86,09/08,"['INWARD IBG, AUSTRAL DAIRY GROUP', 'SDN.BHD., CS003734, PV19070060']",45.0,Credit,246598.67,False,False
87,09/08,"['CASH DEPOSIT, , ,']",6984.6,Credit,253583.27,False,False
88,09/08,"['INWARD IBG, TAN MENG WEI, CS-003988/7/6,', 'CS-004132 PO-1908082']",180.0,Credit,253763.27,False,False
89,09/08,"['CMS INTER ACC TRF /MISC CREDIT, AG', 'MULTI RESOURCES SDN BHD,', 'CMS19221005983, 1094175DAAA83']",11000.0,Credit,264763.27,False,False
90,09/08,"['HOUSE CHEQUE PRESENTED, , 639591,']",250000.0,Debit,14763.27,False,False
91,09/08,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,14762.77,False,False
92,09/08,"['CREDIT TRANSFER, MR ALEX FAM TOONG', 'MENG, TRANSFER,']",250000.0,Credit,264762.77,False,False
93,09/08,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MULTI RESOURCES SDN BHD,', 'CMS19221011999, 989114TAAA629']",11000.0,Debit,253762.77,False,False
94,09/08,"['CMS JomPAY Debit /MISC DEBIT, SYARIKAT', 'BEKALAN AIR SELANGOR-6575188915,', 'CMS19221012687, 6891SHTH']",104.4,Debit,253658.37,False,False
95,09/08,"['CMS GIRO DEBIT /MISC DEBIT,', 'KAMARUZAMAN-JULY19, CMS19221012686,', '989114TAAA628']",1745.0,Debit,251913.37,False,False
96,09/08,"['CMS GIRO DEBIT /MISC DEBIT, SUCCESS', 'HEALTHCARE S/B-EXCLUSIVE ICON SDN', 'BHD SMY 9012, CMS19221012694, 989114', 'TAAA627']",385.0,Debit,251528.37,False,False
97,09/08,"['INWARD IBG, LOHAS WELLNESS', 'MANAGEMENT SDN BHD, dry ice Jul19,']",343.0,Credit,251871.37,False,False
98,09/08,"['INWARD IBG, NANO LIFE QUEST SDN BHD,', 'JUN2019 INVOICES, NPV 1908 P022']",240.0,Credit,252111.37,False,False
99,09/08,"['INWARD IBG, DED TRADING, CS-003807', '22/06/2019,']",60.5,Credit,252171.87,False,False
100,11/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'MEGAWAY TRADING, MAY 2019,']",10304.0,Credit,262475.87,False,False
101,12/08,"['CDM CASH DEPOSIT, , ,']",600.0,Credit,263075.87,False,False
102,13/08,"['CMS INTER ACC DR TRF /MISC DEBIT, AG', 'MULTI RESOURCES SDN BHD,', 'CMS19225006737, 989114TAAA630']",16000.0,Debit,247075.87,False,False
103,13/08,"['INWARD RENTAS /MISC CREDIT, BIOCON', 'SDN. BHD. 930330U NO. 1 JALAN', 'BIOTEKNOLOGI 1,KAWASAN PERINDUSTRIAN', 'SILC,7, SE25961908130508, /ROC/BIOCON', 'SDN. BHD']",17911.0,Credit,264986.87,False,False
104,13/08,"['DEBIT TRANSFER, , ,']",71158.48,Debit,193828.39,False,False
105,13/08,"['DEBIT TRANSFER, , ,']",10.0,Debit,193818.39,False,False
106,13/08,"['INWARD IBG, DELTA PRO TRADING,', 'EXCLUSIVE,']",81320.0,Credit,275138.39,False,False
107,14/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'TISH EVENTS, CS-004222DisneyWOWW,', '10kgDryIce+FoamBox']",55.0,Credit,275193.39,False,False
108,14/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'XINFLASH INNOVATIONS GLO, mr yam kb', '20kg, mr yam kb 20kg']",190.0,Credit,275383.39,False,False
109,14/08,"['CASH DEPOSIT, , ,']",7182.8,Credit,282566.19,False,False
110,14/08,"['LOCAL CHEQUE DEPOSIT, , 651329,']",380.0,Credit,282946.19,False,False
111,14/08,"['INWARD IBG, LEAN TUCK ENGINEERIN,', 'Interbank GIRO, LEAN TUCK']",953.7,Credit,283899.89,False,False
112,14/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'LIM KWEE CHUAN, ice jell, INSTANT', 'TRANSFER']",1260.0,Credit,285159.89,False,False
113,14/08,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 831881,']",643.5,Credit,285803.39,False,False
114,15/08,"['INWARD IBG, BIG BOY VENTURES SDN BHD,', 'IG190709661339, Outward ACH from BIG']",600.0,Credit,286403.39,False,False
115,15/08,"['CMS GIRO DEBIT /MISC DEBIT,', 'CPHBIZWORLD-SPONSOR EVENT SYNERGY', 'DRY ICE, CMS19227003211, 989114TAAA631']",2000.0,Debit,284403.39,False,False
116,15/08,"['CDM CASH DEPOSIT, , ,']",3300.0,Credit,287703.39,False,False
117,15/08,"['INWARD IBG, EXCLUSIVE ICON SDN BHD,', 'internal transfer, internal transfer']",100000.0,Credit,387703.39,False,False
118,15/08,"['INWARD IBG, THE INSIDE SCOOP SDN, I-', '007461, THE INSIDE SCOOP']",65.0,Credit,387768.39,False,False
119,15/08,"['INWARD IBG, ELEPHANT HOUSE KL SDN', 'BHD, PMT O/S JULY 19, EKL250819']",65.0,Credit,387833.39,False,False
120,15/08,"['INWARD IBG, 3 JOURNEY CAFE, july 19', 'statement,']",376.2,Credit,388209.59,False,False
121,15/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'TANG YIT FAN, Bill payment, May 18 - Ipoh']",8691.23,Credit,396900.82,False,False
122,15/08,"['INW AMI CHQ /CHQ PRESENTED, , 639585,']",97.3,Debit,396803.52,False,False
123,15/08,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,396803.02,False,False
124,16/08,"['CDM CASH DEPOSIT, , ,']",810.0,Credit,397613.02,False,False
125,16/08,"['CDM CASH DEPOSIT, , ,']",990.0,Credit,398603.02,False,False
126,16/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'LIM KEE KWEE, DRY ICE,']",765.2,Credit,399368.22,False,False
127,16/08,"['INWARD IBG, CHEMMART ASIA SDN BHD, 15', '8 19 CS4248, PO12100']",71.0,Credit,399439.22,False,False
128,16/08,"['INWARD IBG, SANYU JUSHI SDN BHD, BILL', 'PAYMENT : FT,']",60.0,Credit,399499.22,False,False
129,16/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'SITI SALWA BINTI MOH, SITI SALWA DRY ICE,']",71.0,Credit,399570.22,False,False
130,16/08,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379890,']",11379.2,Credit,410949.42,False,False
131,19/08,"['CMS GIRO DEBIT /MISC DEBIT, ASAHITROCO', 'SDN BHD-27443 EXCLUSIVE ICON SDN BHD,', 'CMS19229000229, 989114TAAA633']",4724.0,Debit,406225.42,False,False
132,19/08,"['CMS INTER ACC DR TRF /MISC DEBIT, ALEX', 'FAM, CMS19229000231, 989114TAAA634']",1853.96,Debit,404371.46,False,False
133,19/08,"['CMS GIRO DEBIT /MISC DEBIT, T ENERGY-', 'TEINV19069 EXCLUSIVE ICON SDN BHD,', 'CMS19229000228, 989114TAAA632']",608.0,Debit,403763.46,False,False
134,19/08,"['CMS INTER ACC TRF /MISC CREDIT, ALL', 'METAL SDN BHD, CMS19229000781, 1204914', 'KAAA102']",906.0,Credit,404669.46,False,False
135,19/08,"['CASHIERS ORDER REDEMPTION -', 'TRANSFER, TOP AIS KERING,', '8881023474215, TRANSFER']",23200.6,Credit,427870.06,False,False
136,19/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'TAN PEI SHIUN, Multicom Grand, Multicom', 'Grand']",136.5,Credit,428006.56,False,False
137,19/08,"['CDM CASH DEPOSIT, , ,']",880.0,Credit,428886.56,False,False
138,19/08,"['CHEQUE ENCASHMENT, , ,']",6800.0,Debit,422086.56,False,False
139,19/08,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,422086.06,False,False
140,19/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WAN MEE CHAN, tc fruit, INSTANT TRANSFER']",790.5,Credit,422876.56,False,False
141,19/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'SHANKAR A/L ANTONY MUTHU, Slab Dry ICe,', 'Payment for 10kg']",95.0,Credit,422971.56,False,False
142,19/08,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 001074,']",89802.85,Credit,512774.41,False,False
143,20/08,"['INWARD IBG, BIG BOY VENTURES SDN BHD,', 'IG190716431116, Outward ACH from BIG']",200.0,Credit,512974.41,False,False
144,20/08,"['INWARD IBG, BIG BOY VENTURES SDN BHD,', 'IG190802964605, Outward ACH from BIG']",200.0,Credit,513174.41,False,False
145,20/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'XINFLASH INNOVATIONS GLO, Kota Bharu', '100kg, Kota Bharu 100kg']",950.0,Credit,514124.41,False,False
146,20/08,"['CASH DEPOSIT, , ,']",5254.0,Credit,519378.41,False,False
147,20/08,"['CMS GIRO DEBIT /MISC DEBIT, SYUEN WOH-', 'SYUEN WOH CO2, CMS19232019787, 989114', 'TAAA635']",3000.0,Debit,516378.41,False,False
148,20/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'NUR ASHIKIN BINTI TA, Saro, Dry ice']",95.0,Credit,516473.41,False,False
149,20/08,"['INWARD IBG, EXCLUSIVE ICON SDN BHD,', 'internal transfer, internal transfer']",44211.42,Credit,560684.83,False,False
150,21/08,"['CMS INTER ACC TRF /MISC CREDIT, AG', 'MULTI RESOURCES SDN BHD,', 'CMS19233003703, 1094175DAAA89']",10000.0,Credit,570684.83,False,False
151,21/08,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19233003770, 989114TAAA636']",516464.83,Debit,54220.0,False,False
152,21/08,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19233010947, 989114TAAA637']",10000.0,Debit,44220.0,False,False
153,21/08,"['INWARD IBG, THE INSIDE SCOOP SDN, I-', '007548, THE INSIDE SCOOP']",65.0,Credit,44285.0,False,False
154,22/08,"['INWARD IBG, YAMAGUCHI FISH MARKET SDN', 'BHD, 2008190103, yamaguchi fish marke']",520.0,Credit,44805.0,False,False
155,22/08,"['CMS INTER ACC TRF /MISC CREDIT, ALL', 'METAL SDN BHD, CMS19234011221, 1204914', 'KAAA104']",1905.0,Credit,46710.0,False,False
156,22/08,"['CDM CASH DEPOSIT, , ,']",1100.0,Credit,47810.0,False,False
157,22/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'RAUB PRIMA FOOD MANUFACT, 4216 4277,', 'INSTANT TRANSFER']",2704.5,Credit,50514.5,False,False
158,22/08,"['INWARD IBG, BNX DELIGHT HOLDING,', 'Interbank GIRO, BP1908180']",1806.75,Credit,52321.25,False,False
159,23/08,"['INWARD IBG, RENETECH SDN BHD, Interbank', 'GIRO, REFERMAIL20AUG2019']",2830.0,Credit,55151.25,False,False
160,23/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'SING HOE HUP TRADING CO, in 7795,', 'INSTANT TRANSFER']",35.0,Credit,55186.25,False,False
161,23/08,"['3RD PARTY ENCASH FEE /CHEQUE', 'ENCASHMENT, , ,']",2000.0,Debit,53186.25,False,False
162,23/08,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,53185.75,False,False
163,23/08,"['CHEQUE ENCASHMENT FEE, , ,']",2.0,Debit,53183.75,False,False
164,23/08,"['INWARD IBG, ARYZTA FOOD SOLUTIONS (M)', ""S/B, MEI,JUNE'19 INVOICES, IBG"", 'TRANSACTION']",462.0,Credit,53645.75,False,False
165,23/08,"['INWARD IBG, SAI KIM SOUTHERN SDN. BHD.,', 'FL190823857736, SAI KIM SOUTHERN SB']",26366.8,Credit,80012.55,False,False
166,23/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'CHEW KAI HAN, Ice, Ice']",95.0,Credit,80107.55,False,False
167,24/08,"['CDM CASH DEPOSIT, , ,']",840.0,Credit,80947.55,False,False
168,25/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WAN MEE CHAN, tc fruit, INSTANT TRANSFER']",870.0,Credit,81817.55,False,False
169,26/08,"['INWARD IBG, SHIMANO COMPONENTS', '(MALAYSIA) SDN BHD, 2000002598,']",1600.0,Credit,83417.55,False,False
170,26/08,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19238004220, 989114TAAA639']",30000.0,Debit,53417.55,False,False
171,26/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'JUHAFIZA BINTI JAAFA, DRY ICE, DRY ICE']",95.0,Credit,53512.55,False,False
172,26/08,"['INWARD IBG, HITACHI CHEMICAL', '(SELANGOR) SDN BHD, THIRD PARTY', 'TRANSFER,']",5388.9,Credit,58901.45,False,False
173,26/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'TEO SIAU WEEN, Bill payment, 3425 3424']",175.5,Credit,59076.95,False,False
174,27/08,"['INWARD IBG, MALINDO AIRWAYS SDN BHD,', 'DRY ICE,']",71346.0,Credit,130422.95,False,False
175,27/08,"['CMS FPX PAYMENT /MISC DEBIT, KUMPULAN', 'WANG SIMPANAN PEKERJA', '0820190018316013C109274170,', '190827164594, 1908271216170308']",6131.0,Debit,124291.95,False,False
176,27/08,"['CMS FPX PAYMENT /MISC DEBIT,', 'PERTUBUHAN KESELAMATAN SOSIAL', '20190827121639_4537471, 190827164596,', '1908271218130192']",472.8,Debit,123819.15,False,False
177,27/08,"['CMS FPX PAYMENT /MISC DEBIT,', 'PERTUBUHAN KESELAMATAN SOSIAL', '20190827121724_22907381, 190827164598,', '1908271218580896']",88.2,Debit,123730.95,False,False
178,27/08,"['CMS FPX PAYMENT /MISC DEBIT, LEMBAGA', 'HASIL DALAM NEGERI MAL PERH19000525,', '190827164600, 1908271220240255']",1035.05,Debit,122695.9,False,False
179,27/08,"['INWARD IBG, DRAGON-I RESTAURANT SDN', 'BHD, CIMB IBG Transfer,']",406.0,Credit,123101.9,False,False
180,27/08,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379891,']",10591.8,Credit,133693.7,False,False
181,27/08,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379892,']",10515.6,Credit,144209.3,False,False
182,27/08,"['INW AMI CHQ /CHQ PRESENTED, , 639597,']",2314.2,Debit,141895.1,False,False
183,27/08,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,141894.6,False,False
184,28/08,"['INWARD IBG, THE INSIDE SCOOP SDN, I-', '007446, THE INSIDE SCOOP']",65.0,Credit,141959.6,False,False
185,28/08,"[""DuitNow CR TRF /MISC CREDIT, D'VILLAGE"", '(M) SDN BH, Pay - Exclusive Icon,']",95.0,Credit,142054.6,False,False
186,28/08,"['CMS GIRO DEBIT /MISC DEBIT, SYUEN WOH,', 'CMS19240005749, 989114TAAA640']",16000.0,Debit,126054.6,False,False
