,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
54,26/02,"['CTL OUTWARD CLEARING', 'ChqNo= 000000995715']",633.0,Credit,72821.01,False,False
55,27/02,"['CASA/TD BGL TRF', 'CMS20055031215']",64.62,Debit,72756.39,False,False
56,27/02,"['CASA/TD BGL TRF', 'CMS20055031216']",64.62,Debit,72691.77,False,False
57,27/02,"['CMS FPX PAYMENT', 'CustRef= 2002271520560915', 'Details= KUMPULAN WANG', 'SIMPANAN PEKERJA', '1120190020471581C111749644']",4891.0,Debit,67800.77,False,False
58,27/02,"['CMS FPX PAYMENT', 'CustRef= 2002271541470250', 'Details= KUMPULAN WANG', 'SIMPANAN PEKERJA', '0220200020471581C111749938']",4810.0,Debit,62990.77,False,False
59,27/02,"['CMS FPX PAYMENT', 'CustRef= 2002271533370757', 'Details= KUMPULAN WANG', 'SIMPANAN PEKERJA', '0120200020471581C111749907']",4315.0,Debit,58675.77,False,False
60,27/02,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1688298']",4562.58,Debit,54113.19,False,False
61,27/02,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1688368']",21880.0,Debit,32233.19,False,False
62,27/02,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= GLENEAGLES KUALA', 'LUMPUR']",9400.0,Credit,41633.19,False,False
63,27/02,"['INWARD IBG', 'CustRef= T HOSPITAL', 'Details= KPJ PUTERI SPECIALIST', 'HOSPIT']",3670.0,Credit,45303.19,False,False
64,28/02,['CASHIERS ORDER'],745.0,Debit,44558.19,False,False
65,28/02,['Skim Accum For Trx'],2.0,Debit,44556.19,False,False
66,28/02,['Skim Accum For Trx'],0.15,Debit,44556.04,False,False
67,28/02,['Skim Accum For Trx'],0.5,Debit,44555.54,False,False
68,28/02,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= GLENEAGLES MEDINI']",350.0,Credit,44905.54,False,False
69,28/02,"['CASA/TD BGL TRF', 'CMS20058013047']",64.42,Debit,44841.12,False,False
70,28/02,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1690282']",18695.0,Debit,26146.12,False,False
71,28/02,"['CMS INTER ACC DR TRF', 'CustRef= CONS_DEBIT_1690290']",5600.0,Debit,20546.12,False,False
72,28/02,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= GLENEAGLES KOTA', 'KINABALU']",427.5,Credit,20973.62,False,False
73,29/02,['INT/HB/PFT'],20.5,Credit,20994.12,False,False
74,29/02,['STATEMENT FEE'],1.0,Debit,20993.12,False,False
