,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
30,15/01,"['CMS INTER ACC TRF', 'CustRef= 42219', 'Details= KEDAH MEDICAL CENTRE', 'SDN BHD']",22717.5,Credit,418264.81,False,False
31,15/01,"['CMS INTER ACC TRF', 'CustRef= BCI08JAN202015160000', 'Details= EDGENTA MEDISERVE SDN', 'BHD']",44005.0,Credit,462269.81,False,False
32,15/01,"['CMS INTER ACC DR TRF', 'CustRef= CONS_DEBIT_1647210']",1425.0,Debit,460844.81,False,False
33,15/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1647207']",374.4,Debit,460470.41,False,False
34,16/01,"['INWARD IBG', 'CustRef= Parts', 'Details= BIOMEDIX SOLUTIONS SDN.', 'BHD.']",3750.0,Credit,464220.41,False,False
35,16/01,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1647791']",3676.5,Debit,460543.91,False,False
36,16/01,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1647792']",723.05,Debit,459820.86,False,False
37,16/01,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1647793']",5310.5,Debit,454510.36,False,False
38,16/01,"['CASA/TD BGL TRF', 'CMS20014030247']",62.21,Debit,454448.15,False,False
39,16/01,"['CMS INTER ACC DR TRF', 'CustRef= CONS_DEBIT_1648693']",1020.0,Debit,453428.15,False,False
40,16/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1648688']",3056.0,Debit,450372.15,False,False
41,17/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1650448']",76585.66,Debit,373786.49,False,False
42,17/01,"['CTL OUTWARD CLEARING', 'ChqNo= 000000410605']",233525.5,Credit,607311.99,False,False
43,20/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1652251']",50864.0,Debit,556447.99,False,False
44,20/01,"['INWARD IBG', 'CustRef= RE', 'Details= TAIPING MEDICAL CENTRE']",215.0,Credit,556662.99,False,False
45,21/01,"['CASA/TD BGL TRF', 'CMS20007036797']",91.75,Debit,556571.24,False,False
46,21/01,"['CASA/TD BGL TRF', 'CMS20010017879']",91.75,Debit,556479.49,False,False
47,21/01,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1653828']",3209.5,Debit,553269.99,False,False
48,21/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1653856']",48585.0,Debit,504684.99,False,False
49,21/01,"['INWARD IBG', 'CustRef= IBG TRANSACTION', 'Details= PUSAT PAKAR TAWAKAL SB-', 'MWP']",9000.0,Credit,513684.99,False,False
50,22/01,"['CMS INTER ACC TRF', 'CustRef= BCI16JAN202018070000', 'Details= EDGENTA MEDISERVE SDN', 'BHD']",38310.0,Credit,551994.99,False,False
51,22/01,"['CASA/TD BGL TRF', 'CMS20021026959']",62.4,Debit,551932.59,False,False
52,22/01,"['CASA/TD BGL TRF', 'CMS20015021426']",62.4,Debit,551870.19,False,False
53,22/01,"['CASA/TD BGL TRF', 'CMS20015021424']",62.4,Debit,551807.79,False,False
54,22/01,"['CASA/TD BGL TRF', 'CMS20015021425']",62.4,Debit,551745.39,False,False
55,22/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1655533']",37600.0,Debit,514145.39,False,False
56,22/01,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1655504']",1039.96,Debit,513105.43,False,False
57,23/01,['CASHIERS ORDER'],2480.0,Debit,510625.43,False,False
58,23/01,['Skim Accum For Trx'],2.0,Debit,510623.43,False,False
59,23/01,['Skim Accum For Trx'],0.15,Debit,510623.28,False,False
60,23/01,['Skim Accum For Trx'],0.5,Debit,510622.78,False,False
61,23/01,"['CASA/TD BGL TRF', 'CMS20022024034']",62.2,Debit,510560.58,False,False
62,23/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1657234']",1850.0,Debit,508710.58,False,False
63,23/01,"['INWARD IBG', 'CustRef= PVB0000182020', 'Details= EDGENTA HEALTHCARE', 'MANAGEMENT SDN. BHD.']",5400.0,Credit,514110.58,False,False
64,24/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1658212']",75842.0,Debit,438268.58,False,False
65,24/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1658297']",9500.0,Debit,428768.58,False,False
66,24/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1658360']",12199.0,Debit,416569.58,False,False
67,28/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1659136']",10700.0,Debit,405869.58,False,False
68,29/01,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= GLENEAGLES KOTA', 'KINABALU']",13150.0,Credit,419019.58,False,False
69,29/01,"['INWARD IBG', 'CustRef= APBP20-004540', 'Details= KUALA TERENGGANU', 'SPECIALIST HOSPITAL SDN']",750.0,Credit,419769.58,False,False
70,29/01,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= GLENEAGLES KUALA', 'LUMPUR']",1685.0,Credit,421454.58,False,False
71,29/01,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= PANTAI HOSPITAL CHERAS']",1320.0,Credit,422774.58,False,False
72,30/01,"['INWARD IBG', 'CustRef= INVOICE DATE INVOI', 'Details= ARA DAMANSARA MEDICAL', 'CENTRE SDN BHD']",3300.0,Credit,426074.58,False,False
73,30/01,['CASHIERS ORDER'],1040.0,Debit,425034.58,False,False
74,30/01,['Skim Accum For Trx'],2.0,Debit,425032.58,False,False
75,30/01,['Skim Accum For Trx'],0.15,Debit,425032.43,False,False
76,30/01,['Skim Accum For Trx'],0.5,Debit,425031.93,False,False
77,30/01,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1660791']",25351.73,Debit,399680.2,False,False
78,30/01,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1660795']",3354.74,Debit,396325.46,False,False
79,30/01,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1660796']",3402.17,Debit,392923.29,False,False
80,30/01,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1660854']",11413.92,Debit,381509.37,False,False
81,30/01,"['INWARD IBG', 'CustRef= Supplier Payment', 'Details= SEDAFIAT SDN BHD']",125.0,Credit,381634.37,False,False
82,31/01,"['CMS FPX PAYMENT', 'CustRef= 2001311624340707', 'Details= LEMBAGA HASIL DALAM', 'NEGERI MAL C 2090928802']",12783.91,Debit,368850.46,False,False
83,31/01,"['INWARD IBG', 'CustRef= T HOSPITAL', 'Details= KPJ PUTERI SPECIALIST', 'HOSPIT']",6520.0,Credit,375370.46,False,False
84,31/01,['INT/HB/PFT'],116.57,Credit,375487.03,False,False
85,31/01,['STATEMENT FEE'],1.0,Debit,375486.03,False,False
