,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
17,07/11,"['CASA/TD BGL TRF', 'CMS19310015568']",63.42,Debit,241189.22,False,False
18,07/11,"['CASA/TD BGL TRF', 'CMS19310015567']",63.42,Debit,241125.8,False,False
19,07/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1570727']",3265.0,Debit,237860.8,False,False
20,07/11,"['CMS INTER ACC DR TRF', 'CustRef= CONS_DEBIT_1570729']",3600.0,Debit,234260.8,False,False
21,08/11,"['INWARD IBG', 'CustRef= Supplier Payment', 'Details= SEDAFIAT SDN BHD']",31475.0,Credit,265735.8,False,False
22,08/11,"['INWARD IBG', 'CustRef= Supplier Payment', 'Details= SEDAFIAT SDN BHD']",1800.0,Credit,267535.8,False,False
23,08/11,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1572227']",40945.9,Debit,226589.9,False,False
24,08/11,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1572228']",3398.48,Debit,223191.42,False,False
25,08/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1572330']",40998.0,Debit,182193.42,False,False
26,08/11,"['INWARD IBG', 'CustRef= IBG TRANSACTION', 'Details= PUSAT PAKAR TAWAKAL SB-', 'MWP']",6000.0,Credit,188193.42,False,False
27,08/11,"['INWARD IBG', 'BankRef= MULTIPLE INVOICE', 'Details= BELL COMM TECHNOLOGI']",10730.0,Credit,198923.42,False,False
28,11/11,"['CMS INTER ACC TRF', 'CustRef= BCI04NOV201912200000', 'Details= EDGENTA MEDISERVE SDN', 'BHD']",40301.25,Credit,239224.67,False,False
29,11/11,"['CASA/TD BGL TRF', 'CMS19312014835']",63.33,Debit,239161.34,False,False
30,11/11,"['CASA/TD BGL TRF', 'CMS19312014834']",63.33,Debit,239098.01,False,False
31,11/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1573696']",5900.0,Debit,233198.01,False,False
32,11/11,"['CMS INTER ACC DR TRF', 'CustRef= CONS_DEBIT_1573702']",3150.0,Debit,230048.01,False,False
33,12/11,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1574795']",7475.4,Debit,222572.61,False,False
34,12/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1574904']",19660.0,Debit,202912.61,False,False
35,12/11,"['CTL OUTWARD CLEARING', 'ChqNo= 000000409879']",72351.0,Credit,275263.61,False,False
36,12/11,"['CTL OUTWARD CLEARING', 'ChqNo= 000000409781']",219202.06,Credit,494465.67,False,False
37,13/11,"['CASA/TD BGL TRF', 'CMS19316013640']",63.45,Debit,494402.22,False,False
38,13/11,"['CMS FPX PAYMENT', 'CustRef= 1911131231000917', 'Details= LEMBAGA HASIL DALAM', 'NEGERI MAL C 2090928802']",2250.0,Debit,492152.22,False,False
39,13/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1576129']",67217.81,Debit,424934.41,False,False
40,13/11,"['CASA/TD BGL TRF', 'CMS19297018061']",93.02,Debit,424841.39,False,False
41,13/11,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= GLENEAGLES KUALA', 'LUMPUR']",200.0,Credit,425041.39,False,False
42,14/11,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= GLENEAGLES KOTA', 'KINABALU']",2826.25,Credit,427867.64,False,False
43,14/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1577393']",21664.55,Debit,406203.09,False,False
44,15/11,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1578853']",16891.2,Debit,389311.89,False,False
45,15/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1578945']",42993.0,Debit,346318.89,False,False
46,15/11,"['CMS INTER ACC DR TRF', 'CustRef= CONS_DEBIT_1578950']",1000.0,Debit,345318.89,False,False
47,18/11,"['INWARD IBG', 'CustRef= Supplier Payment', 'Details= SEDAFIAT SDN BHD']",1085.0,Credit,346403.89,False,False
48,18/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1580304']",36472.32,Debit,309931.57,False,False
49,19/11,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1580671']",5828.2,Debit,304103.37,False,False
50,19/11,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1580672']",12072.7,Debit,292030.67,False,False
51,19/11,"['CMS INTER ACC TRF', 'CustRef= BCI07NOV201917420000', 'Details= EDGENTA MEDISERVE SDN', 'BHD']",24915.0,Credit,316945.67,False,False
52,19/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1581520']",2350.0,Debit,314595.67,False,False
53,20/11,"['CASA/TD BGL TRF', 'CMS19322029208']",63.63,Debit,314532.04,False,False
54,20/11,"['CASA/TD BGL TRF', 'CMS19322029207']",63.63,Debit,314468.41,False,False
55,20/11,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1582687']",3018.44,Debit,311449.97,False,False
56,20/11,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1582689']",20021.72,Debit,291428.25,False,False
57,20/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1582764']",18545.0,Debit,272883.25,False,False
58,20/11,"['CMS INTER ACC DR TRF', 'CustRef= CONS_DEBIT_1582771']",2000.0,Debit,270883.25,False,False
59,21/11,"['CASA/TD BGL TRF', 'CMS19324013623']",63.82,Debit,270819.43,False,False
60,21/11,['CASHIERS ORDER'],8800.0,Debit,262019.43,False,False
61,21/11,['Skim Accum For Trx'],2.0,Debit,262017.43,False,False
62,21/11,['Skim Accum For Trx'],0.15,Debit,262017.28,False,False
63,21/11,['Skim Accum For Trx'],0.5,Debit,262016.78,False,False
64,21/11,['CASHIERS ORDER'],2400.0,Debit,259616.78,False,False
65,21/11,['Skim Accum For Trx'],2.0,Debit,259614.78,False,False
66,21/11,['Skim Accum For Trx'],0.15,Debit,259614.63,False,False
67,21/11,['Skim Accum For Trx'],0.5,Debit,259614.13,False,False
68,21/11,"['CASA/TD BGL TRF', 'CMS19324013622']",63.82,Debit,259550.31,False,False
69,21/11,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1583997']",5206.14,Debit,254344.17,False,False
70,21/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1584087']",3800.0,Debit,250544.17,False,False
71,22/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1593592']",30312.0,Debit,220232.17,False,False
72,22/11,"['CMS INTER ACC DR TRF', 'CustRef= CONS_DEBIT_1593597']",6250.0,Debit,213982.17,False,False
73,22/11,"['INWARD IBG', 'CustRef= REFUND PO:3393', 'Details= P & L MEDICAL (M) SDN BHD']",2800.0,Credit,216782.17,False,False
74,25/11,"['CASA/TD BGL TRF', 'CMS19325014446']",63.81,Debit,216718.36,False,False
75,25/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1595079']",46470.0,Debit,170248.36,False,False
76,26/11,"['CASA/TD BGL TRF', 'CMS19319037138']",93.69,Debit,170154.67,False,False
77,26/11,"['INWARD IBG', 'CustRef= T HOSPITAL', 'Details= KPJ PUTERI SPECIALIST', 'HOSPIT']",2900.0,Credit,173054.67,False,False
78,26/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1596342']",719.82,Debit,172334.85,False,False
79,27/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1597618']",33250.0,Debit,139084.85,False,False
80,28/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1599016']",710.0,Debit,138374.85,False,False
81,28/11,"['INWARD IBG', 'CustRef= Cash Bill 22134', 'Details= J. BIO MEDIC MARKETING', 'SDN. BHD.']",52.0,Credit,138426.85,False,False
82,28/11,"['CTL OUTWARD CLEARING', 'ChqNo= 000000409922']",293693.5,Credit,432120.35,False,False
83,29/11,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= GLENEAGLES KOTA', 'KINABALU']",2803.0,Credit,434923.35,False,False
84,29/11,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= GLENEAGLES MEDINI']",3560.0,Credit,438483.35,False,False
85,29/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1601052']",33163.35,Debit,405320.0,False,False
86,29/11,"['CMS INTER ACC DR TRF', 'CustRef= CONS_DEBIT_1601056']",3000.0,Debit,402320.0,False,False
87,29/11,"['CMS GIRO DEBIT', 'CustRef= CONS_DEBIT_1601130']",6200.0,Debit,396120.0,False,False
88,29/11,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= PANTAI HOSPITAL BATU', 'PAHAT']",465.5,Credit,396585.5,False,False
89,29/11,"['CTL OUTWARD CLEARING', 'ChqNo= 000000414722']",4200.0,Credit,400785.5,False,False
90,30/11,['INT/HB/PFT'],63.75,Credit,400849.25,False,False
91,30/11,['STATEMENT FEE'],1.0,Debit,400848.25,False,False
