,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
53,12/01,"['TRANSFER FR A/C', 'TETUAN IDAMAN BAKER*', 'ROTI 11.01.2020', 'MBB CT']",145.0,Debit,7068.89,False,False
54,12/01,"['TRANSFER FR A/C', 'MUE UTARA ENT', 'AYAM', 'MBB CT']",53.1,Debit,7015.79,False,False
55,12/01,"['TRANSFER FR A/C', 'NURUL ASYRANI AIMAN*', 'Roti 12.01.202']",400.0,Debit,6615.79,False,False
56,12/01,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '01124182588']",10.0,Debit,6605.79,False,False
57,12/01,"['TRANSFER FR A/C', 'MUHAMMAD FAZIRUL BI*', '12.01.2020']",136.0,Debit,6469.79,False,False
58,12/01,"['TRANSFER FR A/C', 'MUHAMMAD FAZIRUL BI*', '07.01.2020']",1557.0,Debit,4912.79,False,False
59,12/01,"['TRANSFER FR A/C', 'NLC SAM TRADING *', 'BILL 12.02.2020', 'MBB CT']",683.3,Debit,4229.49,False,False
60,13/01,"['TRANSFER FR A/C', 'MUHAMMAD FAZIRUL BI*', '13.01.2020']",302.6,Debit,3926.89,False,False
61,13/01,"['TRANSFER FR A/C', 'KHAIRUL BARIAH BINT*', '250']",250.0,Debit,3676.89,False,False
62,14/01,"['TRANSFER FR A/C', 'MUE UTARA ENT', '12-13.01.2020', 'MBB CT']",834.0,Debit,2842.89,False,False
63,14/01,"['TRANSFER FR A/C', 'NLC SAM TRADING *', '13.01.2020', 'MBB CT']",1572.9,Debit,1269.99,False,False
64,14/01,"['TRANSFER FR A/C', 'ENCIK KHAIRUL REDZU*', 'GAJI WAN IMRAN', 'MBB CT']",230.0,Debit,1039.99,False,False
65,14/01,"['PAYMENT FR A/C', 'ASTRO E-BILL', 'EB02001144478']",93.0,Debit,946.99,False,False
66,15/01,['CASH DEPOSIT'],12266.0,Credit,13212.99,False,False
67,15/01,"['TRANSFER FR A/C', 'NLC SAM TRADING *', 'BILL 14.01.2020', 'MBB CT']",1014.55,Debit,12198.44,False,False
68,15/01,"['TRANSFER FR A/C', 'NURUL ASYRANI AIMAN*', 'Roti']",413.0,Debit,11785.44,False,False
69,15/01,"['TRANSFER FR A/C', 'GOLD PLAS ENTERPRIS*', 'plastik 15.01.']",307.2,Debit,11478.24,False,False
70,15/01,"['TRANSFER FR A/C', 'MKBK PRESTIGI', 'NP SMKA 15.1.20', 'MBB CT']",1311.6,Debit,10166.64,False,False
71,15/01,"['TRANSFER FR A/C', 'SITI SALMAH BAIDURA*', 'Mf70']",89.0,Debit,10077.64,False,False
72,15/01,['INWARD CLEARING CHQ DEBIT 370708'],8690.0,Debit,1387.64,False,False
73,16/01,"['PAYMENT FR A/C', 'T013698978700', 'SHOPEE MALAYSIA 01', '2001160807500988']",219.88,Debit,1167.76,False,False
74,16/01,"['PAYMENT FR A/C', 'T013699553500', 'SHOPEE MALAYSIA 01', '2001160842040070']",26.51,Debit,1141.25,False,False
75,16/01,"['TRANSFER FR A/C', 'GOLD PLAS ENTERPRIS*', 'Plastik 16.01.']",231.0,Debit,910.25,False,False
76,16/01,"['PAYMENT FR A/C', 'T013708803100', 'SHOPEE MALAYSIA 01', '2001161434470864']",67.26,Debit,842.99,False,False
77,16/01,"['PAYMENT FR A/C', 'T013711474000', 'SHOPEE MALAYSIA 01', '2001161617140388']",79.82,Debit,763.17,False,False
78,16/01,['CHEQUE PROCESSING FEE'],0.5,Debit,762.67,False,False
79,16/01,"['TRANSFER FR A/C', 'NORASIAH BINTI ABD *', 'IKAN', 'MBB CT']",100.0,Debit,662.67,False,False
80,16/01,"['PAYMENT FR A/C', 'T013697061100', 'SHOPEE MALAYSIA 01', '2001160134410967']",60.04,Debit,602.63,False,False
81,17/01,['CASH DEPOSIT'],6050.0,Credit,6652.63,False,False
82,17/01,"['TRANSFER FR A/C', 'MKBK PRESTIGI', 'SALE SMKA', 'MBB CT']",2561.41,Debit,4091.22,False,False
83,17/01,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', '2800']",2800.0,Debit,1291.22,False,False
84,18/01,"['TRANSFER FR A/C', 'NIK ABDUL MUHAIMIN *', 'Gaji']",500.0,Debit,791.22,False,False
85,18/01,"['PAYMENT FR A/C', 'T000025850300', 'SHOPEE MALAYSIA 01', '2001181029020668']",166.46,Debit,624.76,False,False
86,18/01,"['TRANSFER TO A/C', 'MKBK PRESTIGIOUS EM*', '3rd Party Transfer', 'MBB CT-1000']",1000.0,Credit,1624.76,False,False
87,18/01,"['TRANSFER FR A/C', 'GOLD PLAS ENTERPRIS*', '18.01.2020']",342.0,Debit,1282.76,False,False
88,18/01,"['TRANSFER FR A/C', 'NLC SAM TRADING *', '18.01.2020', 'MBB CT']",596.95,Debit,685.81,False,False
89,18/01,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', '50']",50.0,Debit,635.81,False,False
90,19/01,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '01124182589']",10.0,Debit,625.81,False,False
91,19/01,"['TRANSFER FR A/C', 'MOHD RIFKIE BIN AHM*', 'NYOK2', 'MBB CT']",105.0,Debit,520.81,False,False
92,20/01,"['TRANSFER TO A/C', 'MKBK PRESTIGIOUS EM*', '3rd Party Transfer', 'MBB CT-1711']",1711.0,Credit,2231.81,False,False
93,20/01,"['TRANSFER FR A/C', 'MUE UTARA ENT', '19-20.01.2020', 'MBB CT']",1131.3,Debit,1100.51,False,False
94,20/01,"['TRANSFER FR A/C', 'MUHAMMAD FAZIRUL BI*', 'Bill 19.01.202']",663.1,Debit,437.41,False,False
95,23/01,['CASH DEPOSIT'],10942.0,Credit,11379.41,False,False
96,23/01,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', '1000']",1000.0,Debit,10379.41,False,False
97,23/01,"['TRANSFER FR A/C', 'MUE UTARA ENT', 'BIL 21-22.01.2020', 'MBB CT']",1014.5,Debit,9364.91,False,False
98,23/01,"['TRANSFER FR A/C', 'MUHAMMAD FAZIRUL BI*', 'Bil 15-22.01.2']",3873.17,Debit,5491.74,False,False
99,23/01,"['TRANSFER FR A/C', 'NORASIAH BINTI ABD *', 'GAJI 01-22.01.2020', 'MBB CT']",1379.0,Debit,4112.74,False,False
100,23/01,"['TRANSFER FR A/C', 'DAMIA AUTO ENTERPRI*', '302223703Q', 'MBB QR']",200.0,Debit,3912.74,False,False
101,23/01,"['TRANSFER FR A/C', 'GOLD PLAS ENTERPRIS*', '23.01.2020']",484.7,Debit,3428.04,False,False
102,23/01,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', 'Np']",2720.35,Debit,707.69,False,False
103,23/01,"['TRANSFER TO A/C', 'MOHD KHAIRI BIN KAR*', '2740']",2740.0,Credit,3447.69,False,False
104,23/01,"['TRANSFER FR A/C', 'MKBK PRESTIGI', 'MKBK', 'MBB CT']",2720.35,Debit,727.34,False,False
105,23/01,"['TRANSFER FR A/C', 'FADZLIANA BINTI MOH*', 'Gaji']",460.0,Debit,267.34,False,False
106,23/01,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '0175010612']",5.0,Debit,262.34,False,False
107,23/01,"['TRANSFER TO A/C', 'MKBK PRESTIGIOUS EM*', '3rd Party Transfer', 'MBB CT-300']",300.0,Credit,562.34,False,False
108,23/01,"['TRANSFER FR A/C', 'NOR AMIRA FARHANIM *', 'Gaji']",325.0,Debit,237.34,False,False
109,24/01,"['TRANSFER TO A/C', 'MKBK PRESTIGIOUS EM*', '3rd Party Transfer', 'MBB CT-300']",300.0,Credit,537.34,False,False
110,24/01,"['TRANSFER FR A/C', 'PERNIAGAAN IS MAJU *', '309977409Q', 'MBB QR']",246.4,Debit,290.94,False,False
111,27/01,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '01124182589']",10.0,Debit,280.94,False,False
112,28/01,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '01124182588']",10.0,Debit,270.94,False,False
113,28/01,"['TRANSFER FR A/C', 'KHAIRUL BARIYAH BIN*', 'Coway']",133.0,Debit,137.94,False,False
114,29/01,"['PAYMENT FR A/C', 'CELCOM AIRTIME', 'PREPAID RELOAD', '0194600234']",10.0,Debit,127.94,False,False
115,29/01,['CDM CASH DEPOSIT'],980.0,Credit,1107.94,False,False
116,29/01,['CDM CASH DEPOSIT'],340.0,Credit,1447.94,False,False
117,30/01,['CDM CASH DEPOSIT'],440.0,Credit,1887.94,False,False
118,30/01,['CDM CASH DEPOSIT'],640.0,Credit,2527.94,False,False
119,30/01,"['TRANSFER FR A/C', 'NORASIAH BINTI ABD *', 'GAJI', 'MBB CT']",200.0,Debit,2327.94,False,False
120,30/01,"['TRANSFER FR A/C', 'HALIMA TOON SAADIAH*', 'Gaji']",150.0,Debit,2177.94,False,False
121,30/01,"['TRANSFER FR A/C', 'FADHLIL WAFI BIN AZ*', 'Gaji']",275.0,Debit,1902.94,False,False
122,30/01,"['TRANSFER FR A/C', 'ZURAIDAH BINTI DESA*', 'GAJI', 'MBB CT']",229.2,Debit,1673.74,False,False
123,30/01,"['TRANSFER FR A/C', 'NOR AMIRA FARHANIM *', 'Gaji']",260.0,Debit,1413.74,False,False
124,30/01,"['TRANSFER FR A/C', 'MOHD HANIF BIN HAMI*', 'Gaji']",195.0,Debit,1218.74,False,False
125,30/01,"['TRANSFER FR A/C', 'NIK ABDUL MUHAIMIN *', 'Gaji']",300.0,Debit,918.74,False,False
126,30/01,"['TRANSFER FR A/C', 'FADZLIANA BINTI MOH*', 'Gaji']",350.0,Debit,568.74,False,False
127,31/01,['CASH DEPOSIT'],7410.0,Credit,7978.74,False,False
128,31/01,['CDM CASH DEPOSIT'],320.0,Credit,8298.74,False,False
129,31/01,['DIVIDEND PAID'],0.54,Credit,8299.28,False,False
130,,['ENDING BALANCE'],,,8299.28,False,False
131,,['LEDGER BALANCE'],,,8299.28,False,False
132,,['TOTAL DEBIT'],,,68812.38,False,False
133,,['TOTAL CREDIT'],,,77107.54,False,False
134,,['PROFIT OUTSTANDING'],,,0.0,False,False
