,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
33,08/02,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '0175213144']",5.0,Debit,7773.39,False,False
34,08/02,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '0175010612']",10.0,Debit,7763.39,False,False
35,08/02,"['TRANSFER FR A/C', 'SITI ROHAIDA BINTI *', 'LANGSIR', 'MBB CT']",100.0,Debit,7663.39,False,False
36,08/02,"['TRANSFER TO A/C', 'MKBK PRESTIGIOUS EM*', '3rd Party Transfer', 'MBB CT-Kos']",2500.0,Credit,10163.39,False,False
37,08/02,"['TRANSFER FR A/C', 'OBEY SEJATI ENTERPR*', 'KOS 2-6.02.2020', 'MBB CT']",9709.51,Debit,453.88,False,False
38,09/02,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '01124182589']",10.0,Debit,443.88,False,False
39,09/02,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '01124182588']",10.0,Debit,433.88,False,False
40,09/02,"['TRANSFER FR A/C', 'FADZLIANA BINTI MOH*', 'Ikan 8.02.2020']",170.0,Debit,263.88,False,False
41,10/02,"['TRANSFER FR A/C', 'MKBK PRESTIGI', '50', 'MBB CT']",50.0,Debit,213.88,False,False
42,10/02,"['INTER-BANK PAYMENT INTO A/C', '202010026800966087', 'PPDKMY-K/20/01/TBMB-', '202010026800966087']",193.44,Credit,407.32,False,False
43,10/02,"['INTER-BANK PAYMENT INTO A/C', '202010026800966085', 'PPDKMY-K/20/02/TBMB-', '202010026800966085']",178.56,Credit,585.88,False,False
44,10/02,"['INTER-BANK PAYMENT INTO A/C', '202010026800966089', 'PPDKMY-K/20/02/TBMB-', '202010026800966089']",238.08,Credit,823.96,False,False
45,11/02,"['TRANSFER FR A/C', 'SITI ROHAIDA BINTI *', 'LANGSIR', 'MBB CT']",50.0,Debit,773.96,False,False
46,11/02,"['TRANSFER FR A/C', 'SUKA DAMAI TRADING *', 'TUDUNG TRAY', 'MBB CT']",170.0,Debit,603.96,False,False
47,11/02,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', 'Barang']",600.0,Debit,3.96,False,False
48,13/02,['CASH DEPOSIT'],8265.0,Credit,8268.96,False,False
49,13/02,"['TRANSFER FR A/C', 'MUE UTARA ENT', 'AYAM 9-13.02.2020', 'MBB CT']",2905.1,Debit,5363.86,False,False
50,13/02,"['TRANSFER FR A/C', 'FADHLIL WAFI BIN AZ*', 'Gaji 01-09.02.']",485.0,Debit,4878.86,False,False
51,13/02,['CASH DEPOSIT'],2.0,Credit,4880.86,False,False
52,13/02,"['TRANSFER FR A/C', 'HALIMA TOON SAADIAH*', 'Gaji 9-13.02.2']",250.0,Debit,4630.86,False,False
53,13/02,"['TRANSFER FR A/C', 'JAHIYAH BINTI JAMAL*', 'KUIH', 'MBB CT']",233.6,Debit,4397.26,False,False
54,13/02,"['TRANSFER FR A/C', 'MOHD HANIF BIN HAMI*', 'Gaji 2-13.02.2']",662.0,Debit,3735.26,False,False
55,13/02,['CLEARING CHQ DEP'],112.0,Credit,3847.26,False,False
56,13/02,"['INTER-BANK PAYMENT INTO A/C', '202010026801114524', 'PPDKMY-K/20/02/TBMB-', '202010026801114524']",309.5,Credit,4156.76,False,False
57,13/02,"['INTER-BANK PAYMENT INTO A/C', '202010026801114525', 'PPDKMY-K/20/02/TBMB-', '202010026801114525']",89.28,Credit,4246.04,False,False
58,13/02,"['TRANSFER FR A/C', 'MKBK PRESTIGI', 'PROFIT', 'MBB CT']",2673.0,Debit,1573.04,False,False
59,14/02,"['TRANSFER FR A/C', 'FADZLIANA BINTI MOH*', 'Barang']",150.0,Debit,1423.04,False,False
60,14/02,['CASH DEPOSIT'],4828.0,Credit,6251.04,False,False
61,14/02,['CDM CASH DEPOSIT'],2070.0,Credit,8321.04,False,False
62,14/02,"['TRANSFER FR A/C', 'MKBK PRESTIGI', 'PROFIT', 'MBB CT']",2070.0,Debit,6251.04,False,False
63,14/02,"['TRANSFER FR A/C', 'TUAN LATIPAH BINTI *', 'RM100', 'MBB CT']",100.0,Debit,6151.04,False,False
64,15/02,"['TRANSFER FR A/C', 'NORASIAH BINTI ABD *', 'ADV 02.2020', 'MBB CT']",575.0,Debit,5576.04,False,False
65,16/02,"['TRANSFER FR A/C', 'FADZLIANA BINTI MOH*', 'Adv 02.2020']",300.0,Debit,5276.04,False,False
66,16/02,"['TRANSFER FR A/C', 'ZURAIDAH BINTI DESA*', 'ADV. 02.2020', 'MBB CT']",300.0,Debit,4976.04,False,False
67,16/02,"['TRANSFER FR A/C', 'NIK ABDUL MUHAIMIN *', 'Adv. 02.2020']",300.0,Debit,4676.04,False,False
68,16/02,"['TRANSFER FR A/C', 'ENCIK KHAIRUL REDZU*', 'GAJI 11-13.02.2020', 'MBB CT']",300.0,Debit,4376.04,False,False
69,16/02,['CDM CASH DEPOSIT'],1120.0,Credit,5496.04,False,False
70,16/02,['CDM CASH DEPOSIT'],620.0,Credit,6116.04,False,False
71,16/02,['CDM CASH DEPOSIT'],550.0,Credit,6666.04,False,False
72,16/02,['CDM CASH DEPOSIT'],10.0,Credit,6676.04,False,False
73,17/02,"['INTER-BANK PAYMENT INTO A/C', '202010026801180559', 'JPNKDH-K/20/02/TBMB-', '202010026801180559']",178.56,Credit,6854.6,False,False
74,17/02,"['TRANSFER FR A/C', 'MKBK PRESTIGI', '1120', 'MBB CT']",1120.0,Debit,5734.6,False,False
75,17/02,"['TRANSFER TO A/C', 'MKBK PRESTIGIOUS EM*', '3rd Party Transfer', 'MBB CT-3510']",3510.0,Credit,9244.6,False,False
76,17/02,"['TRANSFER FR A/C', 'OBEY SEJATI ENTERPR*', 'BIL 9-13.02.2020', 'MBB CT']",9239.85,Debit,4.75,False,False
77,18/02,"['INTER-BANK PAYMENT INTO A/C', '202010026801272804', '165/6000133108200000', '202010026801272804']",193.44,Credit,198.19,False,False
78,19/02,"['TRANSFER FR A/C', 'JAHIYAH BINTI JAMAL*', 'KUIH', 'MBB CT']",138.4,Debit,59.79,False,False
79,19/02,['CASH DEPOSIT'],8545.0,Credit,8604.79,False,False
80,19/02,"['TRANSFER FR A/C', 'MAZITA BINTI ISMAIL*', 'Kak long SMKBS']",2000.0,Debit,6604.79,False,False
81,19/02,['CLEARING CHQ DEP'],100.0,Credit,6704.79,False,False
82,19/02,"['TRANSFER FR A/C', 'SITI ATIKAH BINTI K*', 'Kak tie']",1000.0,Debit,5704.79,False,False
83,19/02,['CDM CASH DEPOSIT'],1230.0,Credit,6934.79,False,False
84,19/02,['CDM CASH DEPOSIT'],380.0,Credit,7314.79,False,False
85,20/02,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '01124182589']",10.0,Debit,7304.79,False,False
86,20/02,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '0175350061']",5.0,Debit,7299.79,False,False
87,20/02,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '01124182588']",10.0,Debit,7289.79,False,False
88,20/02,['CASH DEPOSIT'],4024.0,Credit,11313.79,False,False
89,20/02,['CASH DEPOSIT'],1.0,Credit,11314.79,False,False
90,20/02,"['TRANSFER FR A/C', 'RADIAH BINTI KAMIS *', 'Radiah']",500.0,Debit,10814.79,False,False
91,20/02,"['INTER-BANK PAYMENT INTO A/C', '202010026801310965', '4518/600013310820000', '202010026801310965']",416.64,Credit,11231.43,False,False
92,20/02,"['TRANSFER FR A/C', 'MUE UTARA ENT', 'AYAM 16-19.02.2020', 'MBB CT']",2107.09,Debit,9124.34,False,False
93,21/02,"['TRANSFER FR A/C', 'FADZLIANA BINTI MOH*', '120']",120.0,Debit,9004.34,False,False
94,21/02,"['TRANSFER FR A/C', 'KHAIRUL BARIAH BINT*', 'Zurairi']",200.0,Debit,8804.34,False,False
95,21/02,['CDM CASH DEPOSIT'],1440.0,Credit,10244.34,False,False
96,21/02,['INWARD CLEARING CHQ DEBIT 370709'],8690.0,Debit,1554.34,False,False
97,22/02,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', '500']",500.0,Debit,1054.34,False,False
98,22/02,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', '300']",300.0,Debit,754.34,False,False
99,23/02,"['TRANSFER FR A/C', 'DAMIA AUTO ENTERPRI*', 'PHD4740', 'MBB CT']",320.0,Debit,434.34,False,False
100,24/02,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', '300']",300.0,Debit,134.34,False,False
101,24/02,['CHEQUE PROCESSING FEE'],0.5,Debit,133.84,False,False
102,24/02,"['INTER-BANK PAYMENT INTO A/C', '202010026801433362', 'PPDKMY-K/20/01/TBMB(', '202010026801433362']",466.24,Credit,600.08,False,False
103,24/02,"['INTER-BANK PAYMENT INTO A/C', '202010026801405447', 'JPNKDH/TBMB/20/02(10', '202010026801405447']",297.6,Credit,897.68,False,False
104,24/02,"['INTER-BANK PAYMENT INTO A/C', '202010026801433364', 'PPDKMY/TBMB/20/02(17', '202010026801433364']",615.04,Credit,1512.72,False,False
105,24/02,"['INTER-BANK PAYMENT INTO A/C', '202010026801433360', 'PPDKMY/TBMB/20/02(12', '202010026801433360']",1364.99,Credit,2877.71,False,False
106,24/02,"['INTER-BANK PAYMENT INTO A/C', '202010026801433361', 'PPDKMY/TBMB/20/02(16', '202010026801433361']",133.92,Credit,3011.63,False,False
107,24/02,"['INTER-BANK PAYMENT INTO A/C', '202010026801433363', 'JPNKDH/TBMB/20/02(11', '202010026801433363']",347.2,Credit,3358.83,False,False
108,25/02,"['TRANSFER FR A/C', 'SUKA DAMAI TRADING *', 'REPAIR BLENDER', 'MBB CT']",120.0,Debit,3238.83,False,False
109,25/02,['CASH DEPOSIT'],8230.0,Credit,11468.83,False,False
110,25/02,"['TRANSFER FR A/C', 'OBEY SEJATI ENTERPR*', 'BIL 15-21.02.2020', 'MBB CT']",10596.23,Debit,872.6,False,False
111,25/02,['CASH DEPOSIT'],7.0,Credit,879.6,False,False
112,25/02,['CLEARING CHQ DEP'],871.5,Credit,1751.1,False,False
113,25/02,"['TRANSFER FR A/C', 'NIK ABDUL MUHAIMIN *', 'Pback']",180.0,Debit,1571.1,False,False
114,26/02,"['TRANSFER TO A/C', 'MS MAZITA ISMAIL', 'FUND TRANSFER']",1000.0,Credit,2571.1,False,False
115,27/02,"['TRANSFER FR A/C', 'JAHIYAH BINTI JAMAL*', 'KUIH', 'MBB CT']",84.0,Debit,2487.1,False,False
116,27/02,['CDM CASH DEPOSIT'],2810.0,Credit,5297.1,False,False
117,27/02,['CDM CASH DEPOSIT'],600.0,Credit,5897.1,False,False
118,27/02,"['TRANSFER FR A/C', 'MUE UTARA ENT', 'AYAM 20-27.02.2020', 'MBB CT']",3133.02,Debit,2764.08,False,False
119,27/02,"['PAYMENT FR A/C', 'CAPG4726150', 'CELCOM MOBILE SDN BH', '2002271424540301']",241.45,Debit,2522.63,False,False
120,27/02,"['PAYMENT FR A/C', 'C2020022716955579 *', 'MYCELCOM POSTPAID', '2002271618000029']",284.3,Debit,2238.33,False,False
121,27/02,"['TRANSFER FR A/C', 'HALIMA TOON SAADIAH*', 'Adv.']",100.0,Debit,2138.33,False,False
122,28/02,"['TRANSFER TO A/C', 'SITI ALAUWIYAH BINT*', 'duit rm1']",200.0,Credit,2338.33,False,False
123,28/02,['CASH DEPOSIT'],8459.0,Credit,10797.33,False,False
124,28/02,['CASH DEPOSIT'],1.0,Credit,10798.33,False,False
125,28/02,"['TRANSFER FR A/C', 'FADZLIANA BINTI MOH*', 'Beli ikan']",150.0,Debit,10648.33,False,False
126,28/02,"['TRANSFER FR A/C', 'FADZLIANA BINTI MOH*', 'Baki Gaji 02.2']",1420.0,Debit,9228.33,False,False
127,28/02,"['TRANSFER FR A/C', 'MKBK PRESTIGI', 'MKBK', 'MBB CT']",9000.0,Debit,228.33,False,False
128,29/02,"['TRANSFER TO A/C', 'MKBK PRESTIGIOUS EM*', '3rd Party Transfer', 'MBB CT-9200']",9200.0,Credit,9428.33,False,False
129,29/02,"['TRANSFER FR A/C', 'SUKA DAMAI TRADING *', 'EQUIPMENT', 'MBB CT']",332.2,Debit,9096.13,False,False
130,29/02,"['PAYMENT FR A/C', 'SKM000000E202002290*', 'GHL EPAYMENTS SDN BH', '2002291551500072']",130.0,Debit,8966.13,False,False
131,29/02,['DIVIDEND PAID'],0.37,Credit,8966.5,False,False
132,,['ENDING BALANCE'],,,8966.5,False,False
133,,['LEDGER BALANCE'],,,8966.5,False,False
134,,['TOTAL DEBIT'],,,96789.44,False,False
135,,['TOTAL CREDIT'],,,97456.66,False,False
136,,['PROFIT OUTSTANDING'],,,0.0,False,False
