,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
51,10/03,"['TRANSFER FR A/C', 'RASITAH BINTI SAID *', 'Rv']",110.0,Debit,3113.87,False,False
52,11/03,['CDM CASH DEPOSIT'],2510.0,Credit,5623.87,False,False
53,11/03,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', '300']",300.0,Debit,5323.87,False,False
54,11/03,"['INTER-BANK PAYMENT INTO A/C', '202010026802149335', 'JPNKDH/TBMB/20/03(1-', '202010026802149335']",1488.0,Credit,6811.87,False,False
55,11/03,['CASH DEPOSIT'],4596.0,Credit,11407.87,False,False
56,11/03,['CASH DEPOSIT'],1.0,Credit,11408.87,False,False
57,11/03,"['TRANSFER FR A/C', 'OBEY SEJATI ENTERPR*', 'BIL 29.2-4.3.2020', 'MBB CT']",8221.45,Debit,3187.42,False,False
58,12/03,"['TRANSFER TO A/C', 'OBEY SEJATI ENTERPR*', 'MEPS FUNDS TRA', 'INSTANT TRANSFER']",19.8,Credit,3207.22,False,False
59,12/03,"['TRANSFER FR A/C', 'HARTINI BINTI AWANG*', 'Gaji 8-12.03.2']",436.0,Debit,2771.22,False,False
60,12/03,"['TRANSFER FR A/C', 'ZURAIDAH BINTI DESA*', 'ADV. MAC 2020', 'MBB CT']",300.0,Debit,2471.22,False,False
61,12/03,"['TRANSFER FR A/C', 'HALIMA TOON SAADIAH*', 'Gaji 8-12.03.2']",195.0,Debit,2276.22,False,False
62,12/03,"['TRANSFER FR A/C', 'NORASIAH BINTI ABD *', 'ADV. MAC 2020', 'MBB CT']",300.0,Debit,1976.22,False,False
63,12/03,"['TRANSFER FR A/C', 'MOHD HANIF BIN HAMI*', 'Gaji 1-12.03.2']",632.0,Debit,1344.22,False,False
64,12/03,"['TRANSFER FR A/C', 'HASSNI BINTI SHARI *', 'Gaji 8-12.02.2']",300.0,Debit,1044.22,False,False
65,13/03,"['TRANSFER TO A/C', 'MAFUZAH BINTI SAID *', 'MEPS FUNDS TRA', 'INSTANT TRANSFER']",180.0,Credit,1224.22,False,False
66,13/03,"['TRANSFER FR A/C', 'NIK ZURAIRI BIN ALI*', '200', 'MBB CT']",200.0,Debit,1024.22,False,False
67,13/03,"['PAYMENT FR A/C', 'CELCOM AIRTIME', 'PREPAID RELOAD', '0194600234']",10.0,Debit,1014.22,False,False
68,13/03,['CASH DEPOSIT'],4365.0,Credit,5379.22,False,False
69,13/03,"['TRANSFER FR A/C', 'MUE UTARA ENT', 'AYAM 8-12.03.2020', 'MBB CT']",2685.6,Debit,2693.62,False,False
70,13/03,"['PAYMENT FR A/C', 'ASTRO E-BILL', 'EB02003132919']",66.05,Debit,2627.57,False,False
71,13/03,"['TRANSFER FR A/C', 'FADZLIANA BINTI MOH*', 'Ikan']",120.0,Debit,2507.57,False,False
72,14/03,"['TRANSFER FR A/C', 'NIK ABDUL MUHAIMIN *', '2nd Adv mac 20']",500.0,Debit,2007.57,False,False
73,15/03,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '0174080546']",10.0,Debit,1997.57,False,False
74,15/03,"['TRANSFER FR A/C', 'FADZLIANA BINTI MOH*', 'Adv Mac 2020']",300.0,Debit,1697.57,False,False
75,15/03,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', '500']",500.0,Debit,1197.57,False,False
76,16/03,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '01124182589']",10.0,Debit,1187.57,False,False
77,17/03,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', '300']",300.0,Debit,887.57,False,False
78,17/03,"['TRANSFER FR A/C', 'HASSNI BINTI SHARI *', 'Gaji 16-17.03.']",120.0,Debit,767.57,False,False
79,18/03,"['INTER-BANK PAYMENT INTO A/C', '202010026802428970', 'JPNKDH/TBMB/20/03(8)', '202010026802428970']",1289.6,Credit,2057.17,False,False
80,21/03,"['PAYMENT FR A/C', 'MAXIS HOTLINK', 'PREPAID RELOAD', '0175010612']",10.0,Debit,2047.17,False,False
81,25/03,"['TRANSFER FR A/C', 'NURUL ASHIKIN BINTI*', 'Gaji Mac 2020']",165.0,Debit,1882.17,False,False
82,25/03,"['TRANSFER FR A/C', 'ZURAIDAH BINTI DESA*', 'GAJI MAC 2020', 'MBB CT']",387.0,Debit,1495.17,False,False
83,25/03,"['TRANSFER FR A/C', 'NOR AZIZAH BINTI MO*', 'GAJI MAC 2020', 'MBB CT']",343.0,Debit,1152.17,False,False
84,25/03,"['TRANSFER FR A/C', 'NORASIAH BINTI ABD *', 'GAJI MAC 2020', 'MBB CT']",530.0,Debit,622.17,False,False
85,26/03,"['TRANSFER TO A/C', 'SITI ROHAIDA BINTI *', 'Dexandra', 'MBB CT-']",300.0,Credit,922.17,False,False
86,26/03,"['TRANSFER FR A/C', 'FADZLIANA BINTI MOH*', 'Gaji Mac 2020']",855.0,Debit,67.17,False,False
87,26/03,"['TRANSFER TO A/C', 'SITI ROHAIDA BINTI *', 'Dexandra', 'MBB CT-']",200.0,Credit,267.17,False,False
88,26/03,"['TRANSFER FR A/C', 'NUR ATIRAH BINTI MU*', 'GAJI MAC 2020', 'MBB CT']",267.0,Debit,0.17,False,False
89,31/03,['DIVIDEND PAID'],0.2,Credit,0.37,False,False
90,,['ENDING BALANCE'],,,0.37,False,False
91,,['LEDGER BALANCE'],,,0.37,False,False
92,,['TOTAL DEBIT'],,,50570.25,False,False
93,,['TOTAL CREDIT'],,,41604.12,False,False
94,,['PROFIT OUTSTANDING'],,,0.0,False,False
