,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
24,24/09,"['PAYMENT/TRANSFER', 'RENT', 'LIM BIN', 'Pioneer Point #06-26', 'Deposit Advan']",6140.0,Credit,16087.47,False,False
25,26/09,"['CASH WITHDRAWAL ATM', '¥%-8153 OCBC-FP 628 SENJA', 'RD']",930.0,Debit,15157.47,False,False
26,27/09,['CHEQUE'],116.04,Debit,15041.43,False,False
27,29/09,"['DEBIT PURCHASE', '27/09/19', 'xx-8153 CALTEX - DUNEARN']",57.55,Debit,14983.88,False,False
28,29/09,"['DEBIT PURCHASE', '28/09/19', '+8153 CALTEX - WHITLEY']",30.1,Debit,14953.78,False,False
29,,['BALANCE C/F'],,,14953.78,False,False
30,,['Total Withdrawals'],,,35118.02,False,False
31,,['Total Deposits'],,,33140.69,False,False
32,,['BALANCE B/F'],,,7653.97,False,False
33,02/08,"['IBG GIRO', 'REFU', 'IRAS', '201021748R GST']",1918.96,Credit,9572.93,False,False
34,02/08,['CHEQUE'],1250.6,Debit,8322.93,False,True
35,05/08,"['CASH WITHDRAWAL ATM', '3%-8153 OCBC-CALTEX DUNEA']",1000.0,Debit,7322.93,False,False
36,,"['CASH WITHDRAWAL ATM', '20-8153 OCBC-CALTEX DUNEA']",1000.0,Debit,6322.93,False,False
37,,"['CASH WITHDRAWAL ATM', '20-8153 OCBC-CALTEX DUNEA']",650.0,Debit,5672.93,False,False
38,06/08,"['DEBIT PURCHASE', '05/08/19', 'x%-8153 CALTEX - DUNEARN']",42.7,Debit,5630.23,False,False
39,06/08,['CHEQUE'],203.99,Debit,5426.24,False,False
40,06/08,['CHEQUE'],345.7,Debit,4830.54,False,True
41,08/08,"['PAYMENT/TRANSFER', 'LOAN', 'A&L LEASING PRIVATE', 'AMOUNT BORROW']",98700.0,Credit,103580.54,False,True
42,09/08,"['CASH WITHDRAWAL ATM', 'x%-8153 OCBC-LIANG COURT']",380.0,Debit,103230.54,False,True
43,,"['320.00', '308153 OCBC-FP 628 SENJA', 'RD']",320.0,Debit,102910.54,False,False
44,,"['TT PURCHASE', 'CT0016483915M001', '52086184']",99887.5,Debit,3023.04,False,False
45,,"['CASH WITHDRAWAL ATM', '39-8153 OCBC-CALTEX DUNEA']",210.0,Debit,2813.04,False,False
46,,"['DEBIT PURCHASE', '13/08/19', '20-8183 CALTEX - DUNEARN']",3.81,Debit,2761.44,False,True
47,16/08,"['DEBIT PURCHASE', '15/08/19', 'xx-8153 CALTEX - WHITLEY']",55.55,Debit,2705.89,False,False
48,19/08,"['CHEQUE DEPOSIT', 'MAYBANK SG LTD']",60244.4,Credit,62950.29,False,False
49,20/08,"['CASH REBATE', 'CASH REBATE']",1.18,Credit,62951.47,False,False
50,20/08,['001871'],53.65,Debit,62897.82,False,False
51,21/08,['CHEQUE'],60.0,Debit,62837.82,False,False
52,24/08,['001569'],117.89,Debit,62719.83,False,True
53,22/08,"['DEBIT PURCHASE', '2108/19', '20-8183 CALTEX - WHITLEY']",46.95,Debit,62672.88,False,False
54,22/08,"['CASH WITHDRAWAL ATM', '30-8183 OCBC-CALTEX DUNEA']",450.0,Debit,62222.88,False,False
55,22/08,"['CASH WITHDRAWAL ATM', 'x%-8153 OCBC-CALTEX DUNEA']",920.0,Debit,61302.88,False,False
56,22/08,['CHEQUE'],43000.0,Debit,18302.88,False,False
57,23/08,"['DEBIT PURCHASE', '22/08/19', '2%-8153 CALTEX - DUNEARN']",34.4,Debit,18268.48,False,False
58,23/08,"['CASH WITHDRAWAL ATM', '20-8153 OCBC-CALTEX DUNEA']",320.0,Debit,17948.48,False,False
59,24/08,"['DEBIT PURCHASE', '23/08/19', '¥%-8153 CALTEX - DUNEARN']",51.6,Debit,17896.88,False,False
60,26/08,"['DEBIT PURCHASE', '25/08/19', '20-8153 CALTEX - DUNEARN', '8']",34.4,Debit,17862.48,False,False
61,27/08,"['DEBIT PURCHASE', '26/08/19', '10-8153 CALTEX - WHITLEY', 'Please tum over...']",25.87,Debit,17836.61,False,False
62,28/08,['CHEQUE'],214.0,Debit,17622.61,False,False
63,29/08,['CHEQUE'],155.8,Debit,17466.81,False,False
64,29/08,['CHEQUE'],535.7,Debit,16931.11,False,False
65,29/08,[],16931.11,,,False,True
66,,['Total Withdrawals'],,,151567.4,False,False
67,,['Total Deposits'],,,460864.54,False,False
68,,['BALANCE B/F'],,,3184.3,False,False
69,01/07,"['CASH WITHDRAWAL ATM', 'xx-8153 OCBG-FP 628 SENJA', 'RD']",290.0,Debit,2894.3,False,False
70,,"['DEBIT PURCHASE', 'o1vo7ig', 'xx-B153 CALTEX - BINJAI', 'PARK']",51.6,Debit,2842.7,False,False
71,03/07,"['DEBIT PURCHASE', '02/07/19', '20-8153 CALTEX - WHITLEY']",48.26,Debit,2794.3,False,True
72,03/07,['CHEQUE'],214.0,Debit,2580.5,False,True
73,04/07,"['CHEQUE DEPOSIT', 'SCB (SG)']",8000.0,Credit,10580.5,False,False
74,04/07,['CHEQUE'],2140.0,Debit,8440.5,False,False
75,05/07,"['DEBIT PURCHASE', '03/07/19', 'xx-8153 CALTEX - DUNEARN']",87.2,Debit,8353.3,False,False
76,,"['DEBIT PURCHASE', '05/07/19', '9%-8153 CALTEX - WHITLEY']",77.4,Debit,8275.9,False,False
77,10/07,"['DEBIT PURCHASE', '09/07/19', 'w«-B153 CALTEX - BINJAL', 'PARK']",60.2,Debit,8215.7,False,False
78,10/07,['CHEQUE'],1515.24,Debit,6700.46,False,False
79,12/07,"['DEBIT PURCHASE', '11/07/19', 'xx-8153 CALTEX - DUNEARN.']",51.6,Debit,6648.86,False,False
80,,['CHEQUE'],38.1,Debit,6610.76,False,False
81,,['CHEQUE'],440.0,Debit,6170.76,False,False
82,13/07,"['DEBIT PURCHASE', '1207/19', 'x%-8153 CALTEX - BINJAL']",51.6,Debit,6119.16,False,False
83,15/07,"['DEBIT PURCHASE', '14/0719', 'xx-8153 CALTEX - DUNEARN']",51.6,Debit,6067.56,False,False
84,15/07,"['16 JUL', 'SUPP', 'TEAM INDUSTRIAL SER', 'MKHOLOING']",2407.5,Credit,8475.06,False,False
85,16/07,['CHEQUE'],50.19,Debit,8424.96,False,True
86,16/07,['CHEQUE'],189.84,Debit,8235.12,False,False
87,16/07,['CHEQUE'],2485.62,Debit,5749.5,False,False
88,,['CHEQUE'],122.2,Debit,5627.3,False,False
89,18/07,"['CASH REBATE', 'CASH REBATE']",6.59,Debit,5533.89,False,True
90,,['CHEQUE'],654.84,Debit,4.84,False,True
91,22/07,"['DEBIT PURCHASE', '20/079', '»x-8153 CALTEX - WHITLEY']",51.6,Credit,4927.4,False,True
92,22/07,"['DEBIT PURCHASE', '21/07/19', 'xx-8153 CALTEX - DUNEARN']",56.5,Debit,4870.95,False,True
93,22/07,['22 JUL'],247.98,Debit,4622.97,False,False
94,23/07,['CHEQUE'],214.0,Debit,4408.97,False,False
95,24/07,"['CASH WITHDRAWAL ATM', 'xx-8153 OCBC-LOT ONE']",230.0,Debit,4178.97,False,False
96,26/07,"['CHEQUE DEPOSIT', 'OCcBC']",8300.0,Credit,12478.97,False,False
97,30/07,['CHEQUE'],2140.0,Debit,10338.97,False,False
98,31/07,"['CASH WITHDRAWAL ATM', 'xx-8153 OCBC-FP 628 SENJA', 'RD']",1000.0,Debit,9338.97,False,False
99,,"['CASH WITHDRAWAL ATM', 'xx-8153 OCBC-FP 628 SENJA', 'RD']",1000.0,Debit,8338.97,False,False
100,,"['CASH WITHDRAWAL ATM', '¥%-8153 OCBC-FP 628 SENJA', 'RD']",650.0,Debit,7688.97,False,False
101,31/07,['SERVICE CHARGE'],35.0,Debit,7653.97,False,False
102,,['BALANCE C/F'],,,7653.87,False,False
103,,[],14244.42,Credit,18714.09,False,True
104,,[],0.0,,,False,True
105,,[],6861.9,,,False,False
106,,['BALANCE B/F'],,,16335.74,False,False
107,01/06,"['CASH WITHDRAWAL ATM', '38153 OCBG-CENTREPOINT']",230.0,Debit,16105.74,False,False
108,01/06,"['DEBIT PURCHASE', '31/05/19', 'x-8153 CALTEX - CLEMENTI']",43.0,Debit,16062.74,False,False
109,,"['DEBIT PURCHASE', 'o4inEi19', 'xx-8153 CALTEX - TAMPINES']",76.0,Debit,15986.74,False,False
110,07/06,"['DEBIT PURCHASE', 'og/0g/19', '30-8153 CALTEX - BINJAI', 'PARK']",51.6,Debit,15935.14,False,False
111,10/06,"['DEBIT PURCHASE', '09/06/19', '2%-8153 CALTEX - BINJAI', 'PARK']",51.8,Debit,15883.54,False,True
112,,['CHEQUE'],167.12,Debit,15716.42,False,False
113,,"['43.60', '10/08/19', '20-8153 CALTEX - CLEMENTI']",43.6,Debit,15673.42,False,True
114,,['CHEQUE'],186.98,Debit,15486.44,False,False
115,11/06,['CHEQUE'],1007.96,Debit,14478.48,False,False
116,12/06,"['CASH WITHDRAWAL ATM', 'w0-B153 OCBC-CALTEX DUNEA']",710.0,Debit,13768.48,False,False
117,13/06,"['DEBIT PURCHASE', '12/06/19', 'xXx-8153 CALTEX - DUNEARN']",39.28,Debit,13729.2,False,False
118,,"['DEBIT PURCHASE', '12/06/19', '30-8183 CALTEX - BINJAI', 'PARK', 'Please tum over...']",22.19,Debit,13707.1,False,True
119,13/06,"['POSPURCHASE NETS', 'AXS PTE LT', 'xx-8153 AXS']",2375.09,Debit,11332.01,False,False
120,14/06,"['DEBIT PURCHASE', '13/06/49', '30-8153 CALTEX - WHITLEY']",60.2,Debit,11271.81,False,False
121,18/06,"['DEBIT PURCHASE', '1106/19', 'x%-8153 ENG SOON AUTO PTE', 'LTD', 'SIN']",1423.1,Debit,9848.71,False,False
122,16/06,"['DEBIT PURCHASE', '12/06/19', 'x%-8153 LTA eServices', 'Sin']",1325.0,Debit,8523.71,False,False
123,16/06,"['DEBIT PURCHASE', '15/06/19', '20-8153 CALTEX - WHITLEY']",51.6,Debit,8472.11,False,False
124,,"['DEBIT PURCHASE', '170618', '3-153 CALTEX - WHITLEY']",51.6,Debit,8420.51,False,False
125,19/06,['001549'],138.8,Debit,8281.71,False,False
126,19/06,"['001843,']",3852.0,Debit,4429.71,False,False
127,20/06,"['CASH REBATE', 'CASH REBATE']",0.31,Credit,4430.02,False,False
128,20/06,"['DEBIT PURCHASE', '19/06/19', '20-8153 CALTEX - WHITLEY']",50.4,Debit,4379.62,False,False
129,20/06,['CHEQUE'],102.72,Debit,4276.9,False,False
130,20/06,['CHEQUE'],899.0,Debit,3377.9,False,False
131,24/06,['CHEQUE'],107.0,Debit,3270.9,False,False
132,29/06,"['DEBIT PURCHASE', '28/06/19', '10-8153 CALTEX - DUNEARN']",51.6,Debit,3219.3,False,False
133,30/06,"['SERVICE CHARGE', 'Please tum over...']",35.0,Debit,3184.3,False,False
134,,['BALANCE C/F'],,,3184.2,False,False
135,,[],13151.75,Debit,0.31,False,True
136,,[],0.0,,,False,True
137,,[],9599.91,,,False,False
138,,['BALANCE B/F'],,,41210.55,False,False
139,03/05,"['CASH WITHDRAWAL ATM', 'xB 153 OCBC-CHOA CHU KAN', 'BR']",730.0,Debit,10480.55,False,True
140,03/05,"['BG GIRO', 'REFU', 'IRAS']",1794.0,Credit,12274.55,False,False
141,05/05,"['CASH WITHDRAWAL ATM', '10-8153 OCBC-FP 215 AMK A', '1']",800.0,Debit,11474.55,False,False
142,07/05,"['7,816.00', 'T0015786204M001', '51972527']",,,3958.55,False,True
143,07/05,['CHEQUE'],214.0,Debit,3744.55,False,False
144,08/05,"['CHEQUE DEPOSIT', 'DBS BANK']",4173.0,Credit,7917.55,False,False
145,,"['CHEQUE DEPOSIT', 'MAYBANK SG LTD']",18000.0,Credit,25917.55,False,False
146,12/05,"['CASH WITHDRAWAL ATM', '18153 OCBC-FP 628 SENJA', 'RD']",1000.0,Debit,24917.55,False,False
147,14/05,['CHEQUE'],214.0,Debit,24103.55,False,True
148,14/05,['CHEQUE'],2800.0,Debit,21903.55,False,True
149,16/05,['CHEQUE'],652.76,Debit,21230.85,False,True
150,,"['1,405.03,', 'AXS PTE LT', '18183 AXS']",1405.03,Debit,19845.82,False,True
151,,['001837'],36.09,Debit,19809.73,False,False
152,21/05,['CHEQUE'],83.66,Debit,19726.07,False,False
153,21/05,['CHEQUE'],589.05,Debit,19137.02,False,False
154,22/05,['CHEQUE'],480.0,Debit,18657.02,False,False
155,24/05,['001531'],64.2,Debit,18592.82,False,False
156,26/05,"['CASH REBATE', 'CASH REBATE']",,,,,True
157,27/05,['CHEQUE'],2140.0,,16454.34,False,False
158,29/05,"['50.40', '28/05/19']",50.4,Debit,16403.94,False,False
159,29/05,['CHEQUE'],16386.82,Debit,16386.82,False,True
160,30/05,"['63.80', '29/05/19', '5-8 183 CALTEX - WHITLEY']",63.8,Debit,16323.02,False,False
161,30/05,"['CHEQUE DEPOSIT', 'DBS BANK']",12.72,Credit,16335.74,False,False
162,30/05,[],46335.74,,,False,True
163,,['Total Withdrawals'],,,18856.08,False,False
164,,['Total Deposits'],,,23581.24,False,False
165,,[],18769.24,,,False,False
166,01/04,['CHEQUE'],642.0,,18127.24,False,False
167,03/04,"['CASH WITHDRAWAL ATM', 'x%-8153 OCBC-FAR EAST PLA']",850.0,Debit,17277.24,False,False
168,04/04,"['PAYMENT/TRANSFER', 'OTHR', 'MK HOLDINGS PTE. LT', 'MK HOLDINGS PTE LTD']",16765.27,Credit,34042.51,False,False
169,04/04,['CHEQUE'],960.0,Debit,33082.51,False,False
170,,['001516'],6317.75,Debit,26764.76,False,False
171,08/04,"['301238', 'DBS BANK']",2461.0,Credit,29225.76,False,False
172,08/04,['CHEQUE'],150.0,Debit,29075.76,False,False
173,09/04,['CHEQUE'],699.0,Debit,28376.76,False,False
174,09/04,['CHEQUE'],1634.96,Debit,26741.8,False,False
175,14/04,['001825'],39.38,Debit,26702.42,False,False
176,11/04,['CHEQUE'],120.0,Debit,26582.42,False,False
177,12/04,"['DEBIT PURCHASE', '10/04/19', '20%-8153 TOMO - CLARKE QUA']",173.37,Debit,26409.05,False,False
178,12/04,"['CHEQUE DEPOSIT', 'UOB BANK']",902.6,Credit,27311.95,False,True
179,12/04,['CHEQUE'],3852.0,Debit,23459.05,False,True
180,16/04,"['CASH WITHDRAWAL ATM', '20¢-8153 OCBC-BUKIT PANJAN', 'BR']",1000.0,Debit,22459.05,False,False
181,16/04,"['CASH WITHDRAWAL ATM', '20-8153 OCBC-BUIIT PANJAN', 'BR']",950.0,Debit,21509.05,False,False
182,16/04,['CHEQUE'],174.3,Debit,21334.67,False,True
183,,"['CASH WITHDRAWAL ATM', 'xx-8153 OCBC-FP 628 SENJA', 'RD']",830.0,Debit,20504.67,False,False
184,17/04,['CHEQUE'],55.12,Debit,20449.55,False,False
185,17/04,['CHEQUE'],2140.0,Debit,18309.55,False,False
186,,['arte a eee ee be Mans and deposit'],7.0,,,False,True
187,,['CHEQUE'],2140.0,,16169.55,False,False
188,18/04,"['CASH WITHDRAWAL ATM', '10-8153 OCBC-BUKIT TIMAH']",650.0,Debit,15519.55,False,False
189,19/04,"['DEBIT PURCHASE', '1804/19', '4-8 153 CALTEX - CLEMENTI']",53.6,Debit,15465.95,False,False
190,21/04,"['CASHREBATE', 'CASH REBATE']",1.99,Credit,15467.04,False,True
191,,"['CASH WITHDRAWAL ATM', '18183 OCBC-FP 215 AMK A', '1']",920.0,Debit,14547.04,False,False
192,23/04,"['CASH WITHDRAWAL ATM', '1%-8153 OCBC-CHOA CHU KAN', 'BR']",950.0,Debit,13597.04,False,False
193,22/04,"['CASH WITHDRAWAL ATM', '8153 OCBC-CHOA CHU KAN', 'BR']",1000.0,Debit,12597.04,False,False
194,24/04,['001526'],854.84,Debit,11842.2,False,True
195,26/04,['001528'],186.65,Debit,11745.55,False,True
196,20/04,"['DEBIT PURCHASE', '26/04/19', 'y¢8183 ENG SOON AUTO PTE', 'SIN']",535.0,Debit,11210.55,False,False
197,20/04,[],44210.55,,,False,True
198,20/04,[],27688.05,,20129.36,False,False
199,20/04,[],0.0,,,False,True
200,20/04,"['- 001551 TO 001600', 'IF YOU HAVE NOT RECEIVED THE CHEQUE BOOK(S), PLEASE CONTACT US IMMEDIATELY.']",19087.87,,,False,False
