,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
20,14/05,['CHEQUE'],5000.0,Debit,9907.16,False,False
21,15/05,"['CASH WITHDRAWAL ATM', 'OCBC-PEOPLE’S PARK CTR', 'SINGAPORE SG']",540.0,Debit,9367.16,False,False
22,16/05,"['5,000.00', 'OTHR', 'SONG YEE CHOON', 'Song']",5000.0,Credit,14367.16,False,False
23,16/05,"['PAYMENT/TRANSFER', 'OTHR S$', 'TAN LOONG TZE', 'via PayNow: SG to Mumbai', 'tickets.']",1000.0,Credit,15357.16,False,True
24,17/05,"['FUND TRANSFER', 'CT0015863330', '20190517PACKDX36']",403.8,Debit,14963.36,False,True
25,,"['CASH DEPOSIT CDM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",6150.0,Credit,21113.36,False,False
26,18/05,"['FUND TRANSFER', '70015865133', 'SGIT190518636820']",1000.0,Debit,20113.36,False,False
27,18/05,"['PAYMENT/TRANSFER', 'OTHR S$', 'TANLOONGTZE', 'via PayNow: Stanley Tan', 'Mumbai Pun']",1687.0,Credit,21800.36,False,False
28,21/05,"['FUND TRANSFER', 'C©T0015871734', 'SGIT 190521641928']",800.0,Debit,21000.36,False,False
29,25/05,"['FUND TRANSFER', 'cT0015909618', '20190525CEBU']",2000.0,Debit,19000.36,False,False
30,27/05,['250.00'],250.0,Debit,18750.36,False,False
31,27/05,"['FUND TRANSFER', '70015916168', '20190527CEBU']",3000.0,Debit,0.4,False,True
32,27/05,"['400.00', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",4100.6,Credit,15350.36,False,True
33,28/05,"['CHEQUE DEPOSIT', 'MAYBANK SG LTD']",1200.9,Credit,16550.36,False,True
34,23/05,"['PAYMENT/TRANSFER', 'OTHR S$', 'TAN LOONG TZE', 'via PayNow: Mumbai 25 May', 'driver']",135.0,Credit,16685.36,False,False
35,23/05,[],16685.36,,,False,True
36,23/05,[],42943.69,,49435.84,False,False
37,23/05,[],0.0,,,False,True
38,23/05,"['Joshus Osi', 'Emp ID: 29645']",15560.83,,,False,False
39,,['BALANCE B/F'],,,16685.36,False,False
40,01/06,"['FUND TRANSFER', '70015965835', '20190601CREDIT']",4000.0,Debit,12685.36,False,False
41,,"['PAYMENT/TRANSFER', 'OTHR', 'IRVINDER SINGH', 'Other']",3000.0,Credit,15685.36,False,False
42,04/06,"['PAYMENT/TRANSFER', 'OTHR', 'IRVINDER SINGH', 'To transfer to Tibet']",5300.0,Credit,20985.36,False,False
43,04/06,"['FUND TRANSFER', 'CT0015985231', 'SGIT190604700659']",20645.0,Debit,340.36,False,False
44,04/06,"['PAYMENT/TRANSFER', 'OTHR', 'SONG YEE CHOON', 'Song']",10000.0,Credit,10340.36,False,False
45,06/06,['CHEQUE'],3231.5,Debit,7108.86,False,False
46,07/06,"['CASH WITHDRAWAL ATM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",800.0,Debit,6308.86,False,False
47,07/06,"['FUND TRANSFER', '70016010435', '20190607-CEBU']",3000.0,Debit,3308.86,False,False
48,10/06,"['FUND TRANSFER', '70016014181', '20190603DINX21+1']",224.7,Debit,3084.16,False,False
49,11/06,"['FUND TRANSFER', '10016027175', '20190611DIN25+3']",289.97,Debit,2794.19,False,False
50,11/06,"['PAYMENT/TRANSFER', 'OTHR', 'TOH HEAN SIONG.', 'Transfer', 'Jos hua Ooi']",4000.0,Credit,6794.19,False,False
51,,"['CASH WITHDRAWAL ATM', 'OCBC-PEOPLE’S PARK CTR', 'OTe p15 ol', 'SINGAPORE SG', 'al >', 'cmc:']",290.0,Debit,6504.19,False,False
52,14/06,"['CASH WITHDRAWAL ATM', 'OCBC-PEOPLE’S PARK CTR']",30.0,Debit,6474.19,False,False
53,,"['FUND TRANSFER', '€T0016059122', '20190614ELP+MT']",545.46,Debit,5928.73,False,False
54,15/06,"['FUND TRANSFER', 'CT0016059648', '20190614-MAY INV']",817.48,Debit,5111.25,False,False
55,17/06,"['FUND TRANSFER', 'CT0016061834', '20190616L-25A+3C']",236.43,Debit,4874.82,False,False
56,19/06,"['FUND TRANSFER', 'CT0016082872', '2019061SCREDIT']",4000.0,Debit,874.82,False,False
57,19/06,"['22 JUN', 'OCBC-SIMEI MRT', 'SINGAPORE 8G']",100.0,,,False,True
58,25/06,"['DEBIT TRANSFER', 'Audit Fee 1218', 'TO oocoooNs0028']",55.0,,719.82,False,False
59,27/06,"['CASH DEPOSIT CDM', 'OCBC-PEOPLE’S PARK CTR', 'SINGAPORE SG']",800.0,Credit,1519.82,False,False
60,28/06,"['BILL PAYMENT CMS', 'SGBP190628017722', '20180628SP']",110.08,Debit,1409.74,False,False
61,29/06,"['PAYMENT/TRANSFER', 'OTHR S$', 'WEE HWEE NAM', 'via PayNow: Wee Hwee Nam']",3200.0,Credit,4609.74,False,False
62,30/06,['SERVICE CHARGE'],35.0,Debit,4574.74,False,False
63,30/06,[],4574.74,,,False,True
64,,['Total Withdrawals'],,,38410.62,False,False
65,,['Total Deposits'],,,26300.0,False,False
66,,[],874.14,,,False,False
67,01/07,"['MEPS RECEIPTS', 'IM190701008279000', 'INCREDIBLE JOURNEYS', 'TT-SGD6323.00']",6323.0,,10897.74,False,False
68,01/07,"['FUND TRANSFER', 'CT0016177441', '20190701-JUNESAL']",3044.0,Debit,7853.74,False,False
69,01/07,"['CASH WITHDRAWAL ATM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",1000.0,Debit,6853.74,False,False
70,01/07,"['CASH WITHDRAWAL ATM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",1000.0,Debit,5853.74,False,False
71,01/07,"['CASH WITHDRAWAL ATM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",500.0,Debit,5353.74,False,False
72,,"['3RD PTY TRANSFER ATM', '686056219001', 'xx-7966 OCBC-CLEMENTI', 'BRANCH']",557.0,Credit,5910.74,False,False
73,03/07,"['FUND TRANSFER', 'cT0016196514', '20190703CEBU']",1000.0,Debit,4910.74,False,False
74,04/07,"['PAYMENT/TRANSFER', 'OTHR', 'TAN HUI YING RANDEE', 'Transfer']",2480.0,Credit,7390.74,False,False
75,04/07,"['3RD PTY TRANSFER ATM', '686056219001', 'x%-2738 OCBC-TAMPINES MAR', '5']",3980.0,Credit,11370.74,False,False
76,08/07,"['CASH WITHDRAWAL ATM', 'OCBC-PEOPLE’S PARK CTR', '\\ SINGAPORE SG']",200.0,Debit,11170.74,False,False
77,,"['CASH WITHDRAWAL ATM', 'OCBC-PEOPLE’S PARK CTR', 'SINGAPORE SG']",80.0,Debit,11090.74,False,False
78,,"['CHEQUE DEPOSIT', 'vos BANK', 'Joshua Goi', 'Emp 1D: 39676']",5105.0,Credit,16195.74,False,False
79,09/07,"['PAYMENT/TRANSFER', 'OTHR', 'TOH HEAN SIONG:', 'Transfer']",75846.0,Credit,22041.74,False,True
80,09/07,"['CASH WITHDRAWAL ATM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",820.0,Debit,21221.74,False,False
81,09/07,"['FUND TRANSFER', '710016241049', '20190708CARD']",900.0,Debit,20321.74,False,False
82,10/07,"['PAYMENT/TRANSFER', 'OTHR S$', 'LEE MEE LING', 'via PayNow: Mandy, Bhutan', 'payment']",9000.0,Credit,29321.74,False,False
83,,"['GIRO PAYMENT', 'SGGP180710048605']",4600.0,Debit,24721.74,False,False
84,11/07,"['GIRO CHARGES', 'SGGP180710048605']",0.2,Debit,24721.54,False,False
85,11/07,"['FUND TRANSFER', '70016256238', '20180711']",13500.0,Debit,11221.54,False,False
86,11/07,['CHEQUE'],4960.0,Debit,6261.54,False,False
87,13/07,"['FUND TRANSFER', 'from Songyc SONG YE', 'OTHER - Other']",10000.0,Credit,16261.54,False,False
88,13/07,"['FUND TRANSFER', 'from Songye SONG YE', 'OTHR - Other']",850.0,Credit,17111.54,False,False
89,15/07,"['FUND TRANSFER', 'cTo016281134', '20190715CREDIT']",4200.0,Debit,12911.54,False,False
90,16/07,"['FUND TRANSFER', 'CT0016285820', '20190716NS']",2900.0,Debit,10011.54,False,False
91,17/07,"['FUND TRANSFER', '70016295025', '2019071710-DBS']",4000.0,Debit,6011.54,False,False
92,17/07,['CASH DEPOSIT'],6120.0,Credit,12131.54,False,False
93,19/07,"['PAYMENT/TRANSFER,', 'WPT', 'Please tum over...']",2400.0,Credit,14531.54,False,False
94,,"['FUND TRANSFER', 'CTG016315058', '20190719CEBU']",3000.0,Debit,11531.54,False,False
95,20/07,"['CASH WITHDRAWAL ATM', 'OCBC-PEOPLE’S PARK CTR', 'SINGAPORE SG']",320.0,Debit,11211.54,False,False
96,24/07,"['CASH DEPOSIT CDM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",6000.0,Credit,17211.54,False,False
97,21/07,"['PAYMENT/TRANSFER', 'LOAN', 'IRVINDER SINGH', 'Loan Repayment']",1800.0,Credit,19011.54,False,False
98,,"['PAYMENT/TRANSFER', 'OTHR', 'TOH HEAN SIONG', 'Transfer']",273.0,Credit,19284.54,False,False
99,22/07,"['FUND TRANSFER', 'CT0616319288', '20190720-JUNE iN.']",699.78,Debit,18.58,False,True
100,22/07,"['FUND TRANSFER', '€T0016323830', '20180722-DIN X10']",96.3,Credit,18488.48,False,True
101,23/07,"['CASH DEPOSIT CDM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",500.0,Credit,18938.46,False,True
102,24/07,"['FUND TRANSFER', 'CT0016344075', '20190724CARD']",8000.0,Debit,10988.46,False,True
103,26/07,"['PAYMENT/TRANSFER', 'OTHR', 'LIM KAH HWI JOYCE', 'Transfer']",11840.0,Credit,22928.46,False,True
104,29/07,"['FUND TRANSFER', 'CT0016375898', '20190729CREDIT']",3800.0,Debit,19128.46,False,False
105,31/07,"['PAYMENT/TRANSFER', 'OTHR $$']",3460.0,Credit,22588.46,False,False
106,,['BALANCE C/F'],,,22588.46,False,False
107,,[],58620.28,Credit,76534.0,False,True
108,,[],0.0,,,False,True
109,,"['dosnus Cot ta', '~ 000501 TO 000550', 'Ere 1 58676', 'IF YOU HAVE NOT RECEIVED THE CHEQUE BOOK(S), PLEASE CONTACT US IMMEDIATELY.']",414337.7,,,False,False
110,,['Withdrawal 324i'],36.74,,,False,False
111,,['BALANCE B/F'],,,22588.46,False,False
112,01/08,"['PAYMENT/TRANSFER', 'LOAN', 'IRVINDER SINGH', 'Loan']",9500.0,Credit,32088.46,False,False
113,01/08,"['PAYMENT/TRANSFER', 'LOAN', 'IRVINDER SINGH', 'Loan Paid']",7000.0,Credit,39088.46,False,False
114,01/08,"['FUND TRANSFER', 'cToo16410904', 'SGIT190801924916']",38658.4,Debit,430.06,False,False
115,01/08,"['CHEQUE DEPOSIT', 'ocBc']",3980.0,Credit,4410.06,False,False
116,04/08,"['PAYMENT/TRANSFER', 'OTHR S$', 'THAM YEW MENG', 'via PayNow: 201317766N']",1000.0,Credit,5410.06,False,False
117,04/08,"['PAYMENT/TRANSFER', 'OTHR S$', 'CHONG YENG YENG', 'via PayNow: E14NSIKBHUTAN']",965.0,Credit,6375.06,False,False
118,04/08,"['—PAYMENT/TRANSFER', 'OTHR S$', 'CHAN YOKE CHUNG', 'via PayNow: E14DSIKBHUTAN']",965.0,Credit,7340.06,False,False
119,05/08,"['PAYMENT/TRANSFER', 'OTHR S$', 'THAM YEW MENG', 'via PayNow: 201327786N']",282.0,Credit,7622.06,False,False
120,,"['CASH WITHDRAWAL ATM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",200.0,Debit,7422.06,False,False
121,06/08,"['MEPS RECEIPTS', 'im1g0806004800000', 'NG MEE WENG', 'TT-SGD2536.00']",2536.0,Credit,9958.06,False,False
122,06/08,"['3RD PTY TRANSFER ATM', '686056219001', 'OCBC-PEOPLE’S PARK CTR', 'doshua Qol', 'SINGAPORE SG', 'Emp 1D: 39619']",2498.0,Credit,12456.06,False,False
123,,"['CASH WITHDRAWAL ATM', 'OCAC-PEOPLE’S PARK CTR', 'SINGAPORE SG']",500.0,Debit,11956.06,False,False
124,07/08,"['‘TTINSGD', 'USD 610.00', '0C190807001158000', 'STEVEN E FELDON OR', 'TT-USD610.00']",826.01,Credit,12782.07,False,False
125,07/08,"['CASH DEPOSIT CDM', 'OCBC-NORTH BRANCH', 'SINGAPORE SG']",2000.0,Credit,14782.07,False,False
126,07/08,"['CASHDEPOSIT CDM', 'OCBC-PEOPLE’S PARK CTR:', 'SINGAPORE SG']",6400.0,Credit,21182.07,False,False
127,07/08,"['PAYMENT/TRANSFER', 'OTHR', 'SONG YEE CHOON', 'To Tibet']",3000.0,Credit,24182.07,False,False
128,07/08,"['FUND TRANSFER', 'from Songyc SONG YE', 'OTHR - Other']",13000.0,Credit,37182.07,False,False
129,07/08,"['FUND TRANSFER', 'CT0016459417', '$GIT190807954190']",36116.0,Debit,1066.07,False,False
130,08/08,"['CHEQUE DEPOSIT', 'DBS BANK']",10760.0,Credit,11826.07,False,False
131,,"['FUND TRANSFER', 'CT8016471649', '20190808SNOWLAND']",800.0,Debit,11026.07,False,False
132,,"['CASH WITHDRAWAL ATM', 'OCBC-PEOPLE’S PARK CTR', 'SINGAPORE SG']",80.0,Debit,10946.07,False,False
133,13/08,"['IBG GIRO.', 'SUPP', 'PAYPAL PTE LTD', '1006295371304']",993.44,Credit,11939.51,False,False
134,13/08,['CHEQUE'],1811.0,Debit,10128.51,False,False
135,14/08,"['CASH DEPOSIT CDM', ""OGCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",650.0,Credit,10778.51,False,False
136,14/08,['CHEQUE DEPOSIT'],2968.0,Credit,13746.51,False,False
137,,"['44AUG', 'cToo1sagas98', '“OO', '20190814CPF']",4500.0,,,False,True
138,14/08,"['FUND TRANSFER', '©T0016499493', '20190814TICKETS']",500.0,,8746.51,False,False
139,18/08,"['3RDPTY TRANSFER ATM', '686056219001', '2%-9042 OCBC-SUN PLAZA', 'BRANCH']",2396.0,Credit,11142.51,False,False
140,19/08,"['FUND TRANSFER', 'CT0016528555', '2019081SCEBU']",1000.0,Debit,10142.51,False,False
141,20/08,"['FUND TRANSFER', 'CT0016535758', '20190820DINX13']",117.0,Debit,10025.51,False,False
142,20/08,"['CASHDEPOSIT CDM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",2750.0,Credit,12775.51,False,False
143,22/08,"['FUND TRANSFER', '70016550242', '. 20190821']",3500.0,Debit,9275.51,False,False
144,22/08,"['POSPURCHASE NETS', 'BREAKTHROU.', 'THANK YOU', 'P.PARK CEN']",64.8,Debit,9210.71,False,False
145,22/08,"['CHEQUE DEPOSIT', 'DBS BANK']",800.0,Credit,10010.71,False,False
146,23/08,"['IBGGIRO', 'coms', 'MISRA RAHUL', '$G1908230220F 41068']",950.0,Credit,10960.71,False,False
147,24/08,"['FUND TRANSFER', '©T0016570200', '20190824TOUR']",9950.0,Debit,1010.71,False,False
148,24/08,"['CASHDEPOSIT CDM', 'OCBC-PEOPLE’S PARK CIR', 'SINGAPORE SG']",1550.0,Credit,2560.71,False,False
149,26/08,['PAYMENT/TRANSFER'],5000.0,Credit,7560.71,False,False
150,26/08,"['FUND TRANSFER', '70016577850', '201909-22SILKRD']",6636.0,Debit,924.71,False,False
151,26/08,"['CHEQUE DEPOSIT', 'ocBc']",2455.0,Credit,3379.71,False,False
152,27/08,"['306.00', 'BEXP THE WALSHEGROU', '20190827INDICO', '20180827iINDICO']",300.0,Debit,3079.71,False,False
153,27/08,"['20190827INDICO', 'BEXP THE WALSHEGROU']",,,,,True
154,28/08,"['300.00', '20190827TOPUP']",300.0,,2779.21,False,False
155,28/08,"['0.20', '20190827TOPUP']",0.2,Debit,2779.01,False,False
156,28/08,"['CASH DEPOSIT CDM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",6750.0,Credit,9529.01,False,False
157,23/08,"['FUND TRANSFER', 'CT0016611696', '20190829CREDIT']",3620.0,Debit,5909.01,False,False
158,29/08,"['PAYMENT/TRANSFER', 'OTHR S$', 'YEO SIE HEE', 'via PayNow: Oversea trip']",2396.0,Credit,8305.01,False,False
159,29/08,"['FUND TRANSFER', 'CT0016614884', '20190829KMLM']",1000.0,Debit,7305.01,False,False
160,28/08,['CHEQUE'],2860.0,Debit,4445.01,False,False
161,31/08,['SERVICE CHARGE'],35.0,Debit,4410.01,False,False
162,,['BALANCE C/F'],,,4410.01,False,False
163,,['Total Withdrawals'],,,112548.9,False,False
164,,['Total Deposits'],,,94370.45,False,False
165,,[],4410.01,,,False,False
166,01/09,"['CASH WITHDRAWAL ATM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",390.0,,4020.01,False,False
167,02/09,"['FUND TRANSFER', 'CT0016641930', '20190902-AUGSALA']",3044.0,Debit,976.01,False,False
168,02/09,"['FUND TRANSFER', 'T0016641992', '20180902CREDIT']",800.0,Debit,176.01,False,False
169,03/09,"['CHEQUE DEPOSIT', 'DBS BANK']",1700.0,Credit,1876.01,False,False
170,03/09,"['CHEQUE DEPOSIT', 'DBS BANK']",7212.5,Credit,9088.51,False,False
171,04/09,"['FUND TRANSFER', 'CT0016660883', '20180904AUGSAL']",7288.0,Debit,1800.51,False,False
172,07/09,"['3RD PTY TRANSFER ATM', '686056219001', 'OCBC-CLEMENTI BRANCH', 'SINGAPORE SG']",485.0,Credit,2265.51,False,True
173,07/09,"['3RD PTY TRANSFER ATM', '686056219001', 'OCBC-CLEMENTI BRANCH', 'SINGAPORE SG']",316.0,Credit,2581.51,False,False
174,09/09,"['PAYMENT/TRANSFER', 'OTHR S$', 'SHAN JING.', 'via PayNow:', '20190913-15Hotel']",480.0,Credit,3061.51,False,False
175,09/09,"['CASH WITHDRAWAL ATM', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",1000.0,Debit,2061.51,False,False
176,09/09,"['CASH WITHDRAWAL ATM', ""OCBC-PEOPLE'S PARK CTR."", 'SINGAPORE SG']",1000.0,Debit,1061.51,False,False
177,09/09,['CHEQUE'],750.0,Debit,311.51,False,False
178,11/09,"['CHEQUE DEPOSIT', 'OcBC']",720.0,Credit,1031.51,False,False
179,13/09,"['CASH WITHDRAWAL ATM.', ""OCBC-PEOPLE'S PARK CTR"", 'Loshue Og;', 'Cig jo. 89015', 'Please lurn over...']",500.0,Debit,531.51,False,False
180,17/09,"['CHEQUE DEPOSIT', 'BANK OF INDIA']",1680.0,Debit,2.21,False,True
181,,"['FUND TRANSFER', '70016773341', '20190919CREDIT']",2100.0,Credit,111.51,False,True
182,24/09,"['3RD PTY TRANSFER ATM', '686056219001', 'OCBC-CLEMENTI BRANCH', 'SINGAPORE SG']",3010.0,Credit,3121.51,False,False
183,24/09,"['3RD PTY TRANSFER ATM', '686056219001', 'OCBC-CLEMENT] BRANCH', 'SINGAPORE SG']",294.0,Credit,3415.51,False,False
184,25/09,"['FUND TRANSFER', 'CT0016804452', 'SGIT190924142415']",3000.0,Debit,415.51,False,False
185,30/09,['SERVICE CHARGE'],35.0,Debit,380.51,False,False
186,,['BALANCE C/F'],,,320.51,False,False
187,,['Total Withdrawals'],,,19907.0,False,False
188,,['Total Deposits'],,,15877.5,False,False
189,,['BALANCE B/F'],,,380.51,False,False
190,,"['O10CT', 'OTHR S$', 'LEE BEE ENG', 'via PayNow: Deposit from', 'LilyBE']",1000.0,Credit,1380.51,False,False
191,,"['020CT', '70016874437', '20191002CEBU']",1000.0,Debit,380.51,False,False
192,,"['020CT', 'SGBP191002111788', '20191002SP BILL']",179.2,Debit,201.31,False,False
193,,"['040CT', 'DBS BANK']",369.95,Credit,571.26,False,False
194,,"['O70CT', 'OTHR', 'YEO EIDIK', 'Eidik Yeo']",6170.0,,,False,True
195,,"['070CT', 'cT0016908586', '20191007DIN X2+1']",25.0,,6716.25,False,False
196,,"['G70CT', 'cToo16908680', '20191007SALARY']",3044.0,Debit,3672.26,False,True
197,,"['PAYMENT/TRANSFER', 'OTHR S$', 'LEW HWI TCHIH ANNET', 'via PayNow: Annette Lew', 'DBS BANK']",2475.0,Credit,6147.26,False,True
198,,"['110CT', 'CTa016946918', '20191011CREDIT']",6000.0,,,False,True
199,,"['140CT', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",2000.0,,3442.26,False,False
200,,"['160CT', 'OTHR S$', 'TEO YONG SIEW', 'via PayNow: Bhutan 3-9 De', 'Joshua Ooi']",1400.0,Credit,4842.26,False,False
201,17/10,['—BGGIRO'],1819.34,Credit,6561.6,False,True
202,,"['180CT', 'OCBC-PEOPLE’S PARK CTR', 'SINGAPORE SG']",200.0,Debit,6451.6,False,True
203,,"['180CT', 'T0016997128', '20191018SNOWLAND']",2000.0,Debit,4461.6,False,True
204,,"['19 OCT', 'OTHR S$', 'LEE MEE LING', 'via PayNow: Mandy. Bhutan', 'Bal Paym']",8772.0,Credit,13233.6,False,False
205,,"['210CT', ""OCBC-PEOPLE'S PARK CTR"", 'SINGAPORE SG']",1700.0,Credit,14933.6,False,False
206,,"['210CT', 'TRAD THE WALSHEGROU', '20191021TICKET', '4', '20191021TICKET']",100.0,Debit,14833.6,False,False
207,,"['20191021TICKET', 'TRAD THE WALSHEGROU']",,,,,True
208,,"['220CT', '€T0017017891', '20194022AC']",3.21,,11623.1,False,False
209,,"['220CT', 'MAYBANK SG LTD']",66848.0,Credit,78471.1,False,False
210,,"['230CT', '10017025244', '20199123CREDIT']",6500.0,Debit,71971.1,False,False
211,,['230CT'],3194.5,Debit,68776.6,False,False
212,,"['240CT', '10017029776', '20491023DINX4']",42.8,Debit,68733.8,False,False
213,,"['240CT', 'CT0017035577', '20191 107-16-ESN']",62123.82,Debit,6609.98,False,False
214,,['240CT'],68527.0,Credit,75136.98,False,False
215,,"['250CT', ""OCBC-PEOPLE'S PARK CTR"", 'C)', 'SINGAPORE SG']",200.0,Debit,74936.29,False,True
216,,"['250CT', '©T0017051863', '20191025HOTEL']",1254.0,,,False,True
217,,"['250CT', '€T0017052369', '20191025DBS']",35000.0,,38682.98,False,False
218,,"['290CT', '70017061350', '20191029CEBU']",1000.0,Debit,37682.98,False,False
219,,"['290CT', 'BEXP INCREDIBLE ODY', '20191029EGYPT', '20191029EGYPT']",4155.0,Debit,33527.98,False,False
220,,"['290CT', 'BEXP OCBC', 'INCREDIBLE ODYSSEY', '20191029EGYPT', 'C :']",0.5,Debit,33527.48,False,False
221,,"['300CT', 'SGBP191030136406', '20191030-SP BILL']",47.65,Debit,33479.83,False,False
222,,"['300CT', 'OTHR S$', 'JAGJIT SINGH', 'via PayNow: Indian visa f', '180 fo']",180.0,Credit,33659.83,False,False
223,,['310CT'],0.75,Debit,33659.08,False,False
224,,[],33659.08,,,False,True
225,,['Total Withdrawals'],,,129277.72,False,False
226,,['Total Deposits'],,,162556.29,False,False
