,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
68,17/06,"['007509', 'House Cheque Debit (RPC) at GOM']",600.0,Debit,111167.44,False,False
69,17/06,"['007510', 'Inclearing-Cheque']",1222.83,Debit,109944.61,False,False
70,17/06,"['007512', 'Inclearing-Cheque']",674.0,Debit,109270.61,False,False
71,17/06,"['007513', 'Inclearing-Cheque']",480.0,Debit,108790.61,False,False
72,17/06,"['007514', 'House Cheque Debit (RPC) at KEP']",13259.3,Debit,95531.31,False,False
73,17/06,"['Instant Transfer at KLM', 'EDJUMAY', 'EDJUUNAGI', 'EDDIE NG CHIA DE', '20200617MBBEMYKL010ORB09000973']",470.0,Credit,96001.31,False,False
74,17/06,"['Instant Transfer at KLM', 'Tokyo Tepanyaki payment', 'LAI PEE YEE', '20200617PBBEMYKL010ORM20587839']",628.5,Credit,96629.81,False,False
75,17/06,"['Instant Transfer at KLM', 'Tokyo Teppanyaki payment', 'LAI PEE YEE', '20200617PBBEMYKL010ORM20504843']",525.0,Credit,97154.81,False,False
76,17/06,"['647626', 'Local Cheque (RPC)']",6507.39,Credit,103662.2,False,False
77,17/06,"['647629', 'Local Cheque (RPC)']",2261.12,Credit,105923.32,False,False
78,18/06,['Cheque Processing Fee'],3.5,Debit,105919.82,False,False
79,18/06,"['Fund Transfer at DIO', 'IV-20-00636,640,645', '723,724,816,817,827', 'SAMONYU SDN BHD']",29897.25,Credit,135817.07,False,False
80,18/06,"['Cr Adv-Interbank GIRO at KLM', 'M2020061809331480341', 'AXIATA DIGITAL ECODE SDN. BHD.']",540.4,Credit,136357.47,False,False
81,18/06,"['426289', 'Local Cheque (RPC) at MVL']",3442.84,Credit,139800.31,False,False
82,19/06,"['CIB Instant Transfer at DIO', 'VEK 6393', 'VEK 6393', 'G DAILY SUPPLY SDN B', '20200619HLBBMYKL010OCB50517421']",923.0,Debit,138877.31,False,False
83,19/06,"['007515', 'Inclearing-Cheque']",5930.28,Debit,132947.03,False,False
84,19/06,"['Cr Adv-Interbank GIRO at KLM', 'IG200616800162', 'Outward ACH from FIS', 'FISH & CO. RESTAURANTS (M) SDN BHD']",13846.5,Credit,146793.53,False,False
85,19/06,"['Cr Adv-Interbank GIRO at KLM', 'M2020061909231250569', 'AXIATA DIGITAL ECODE SDN. BHD.']",155.3,Credit,146948.83,False,False
86,20/06,['Cheque Processing Fee'],0.5,Debit,146948.33,False,False
87,21/06,"['ATM Interbank Funds Trf to CA', 'MEPS FUNDS TRANSFER', 'MEPS FUNDS TRANSFER', 'BEH KEAN SIANG', 'MEPS FUNDS TRANSFER']",1248.0,Credit,148196.33,False,False
88,22/06,"['007516', 'Inclearing-Cheque']",2208.4,Debit,145987.93,False,False
89,22/06,"['Cr Adv-Interbank GIRO at KLM', 'SUPPLIER', 'SUPPLIER', 'GANTETSU INTERNATIONAL SDN BHD']",3150.0,Credit,149137.93,False,False
90,22/06,"['Instant Transfer at KLM', 'Yan wt enterpr', 'CHOY CHEAN YEN', '20200622MBBEMYKL010ORM06481615']",562.0,Credit,149699.93,False,False
91,22/06,"['Cr Adv-Interbank GIRO at KLM', 'INV0702 0703', 'MERU BKT TG', 'MIZUYA (M) SDN BHD']",2033.87,Credit,151733.8,False,False
92,22/06,"['030569', 'Local Cheque (RPC) at PIN']",14211.48,Credit,165945.28,False,False
93,22/06,"['236145', 'Local Cheque (RPC) at SBJ']",2437.27,Credit,168382.55,False,False
94,23/06,['Cheque Processing Fee'],0.5,Debit,168382.05,False,False
95,23/06,"['007540', 'Inclearing-Cheque']",625.0,Debit,167757.05,False,False
96,23/06,"['007543', 'House Cheque Debit (RPC)']",310.0,Debit,167447.05,False,False
97,23/06,"['Instant Transfer at KLM', 'Seafood', 'POB Genting', 'TIMELESS MID SDN BHD', '20200623PBBEMYKL010ORB03240937']",13773.95,Credit,181221.0,False,False
98,23/06,"['Fund Transfer at DIO', 'IV-20-00721/831', 'SAMONYU SDN BHD']",29227.16,Credit,210448.16,False,False
99,23/06,"['Instant Transfer at KLM', 'PAYMENT MAY20', 'Y SEN FOOD VENTURE SDN BHD', '20200623PBBEMYKL010OCB12282981']",590.5,Credit,211038.66,False,False
100,23/06,"['Instant Transfer at KLM', 'Part pymt Jan20 3', 'TEIEN RESTAURANT SDN BHD', '20200623PBBEMYKL010OCB17188672']",1317.0,Credit,212355.66,False,False
101,23/06,"['Cr Adv-Interbank GIRO at KLM', 'M2020062308522546989', 'AXIATA DIGITAL ECODE SDN. BHD.']",488.6,Credit,212844.26,False,False
102,24/06,['Cheque Processing Fee'],1.0,Debit,212843.26,False,False
103,24/06,"['JomPAY Bill Payment at DIO', '76PVVUDX22006241908Y', 'SYABAS / AIR SELANGOR', '24IM200624000452']",72.0,Debit,212771.26,False,False
104,24/06,"['JomPAY Bill Payment at DIO', 'U600355027804', '76PCRRH622006241908Y', 'TM Streamy and Voice', '24IM200624000453']",78.75,Debit,212692.51,False,False
105,24/06,"['007535', 'House Cheque Debit (RPC)']",155484.0,Debit,57208.51,False,False
106,24/06,"['007544', 'Inclearing-Cheque']",11900.0,Debit,45308.51,False,False
107,24/06,"['Cr Adv-Interbank GIRO at KLM', 'M2020062407430351988', 'AXIATA DIGITAL ECODE SDN. BHD.']",373.0,Credit,45681.51,False,False
108,24/06,"['Cr Adv-Interbank GIRO at KLM', 'PB ECP PAYMENT', 'G Daily IV2000659', 'SENDO ICHI SEAFOOD (M) SDN. BHD.']",4788.05,Credit,50469.56,False,False
109,24/06,"['000025', 'Local Cheque (RPC) at CRS']",72371.1,Credit,122840.66,False,False
110,25/06,['Cheque Processing Fee'],1.0,Debit,122839.66,False,False
111,25/06,"['007545', 'INCLEARING-REPOST at KLM']",150.0,Debit,122689.66,False,False
112,25/06,"['007546', 'Inclearing-Cheque']",899.5,Debit,121790.16,False,False
113,25/06,"['Fund Transfer at DIO', 'EASE SOFT SOLUTION', 'SQL PAYROLL SYSTEM', 'SAMONYU SDN BHD']",449.75,Credit,122239.91,False,False
114,25/06,"['Cr Adv-Interbank GIRO at KLM', 'M2020062509422255656', 'AXIATA DIGITAL ECODE SDN. BHD.']",177.8,Credit,122417.71,False,False
115,25/06,"['030590', 'Local Cheque (RPC) at MVL']",5885.1,Credit,128302.81,False,False
116,26/06,['Cheque Processing Fee'],1.0,Debit,128301.81,False,False
117,26/06,"['JomPAY Bill Payment at DIO', '76RYB7LY22006261036Y', 'TENAGA NASIONAL BERHAD', '24IM200626000199']",1876.75,Debit,126425.06,False,False
118,26/06,"['007547', 'Inclearing-Cheque']",10000.0,Debit,116425.06,False,False
119,26/06,"['Cr Adv-Interbank GIRO at KLM', 'M2020062609022274291', 'AXIATA DIGITAL ECODE SDN. BHD.']",466.4,Credit,116891.46,False,False
120,27/06,['Cheque Processing Fee'],0.5,Debit,116890.96,False,False
121,29/06,"['JomPAY Bill Payment at DIO', 'ED6612003', '76UUEMGQ22006291027N', 'CTOS DATA SYSTEMS SDN', '24IM200629000169']",212.0,Debit,116678.96,False,False
122,29/06,"['008662', 'Inclearing-Cheque']",600.0,Debit,116078.96,False,False
123,29/06,"['Cr Adv-Interbank GIRO at KLM', 'M2020062909523073664', 'AXIATA DIGITAL ECODE SDN. BHD.']",473.5,Credit,116552.46,False,False
124,29/06,"['Cr Adv-Interbank GIRO at KLM', 'M2020062910001328163', 'AXIATA DIGITAL ECODE SDN. BHD.']",6.5,Credit,116558.96,False,False
125,29/06,"['Cr Adv-Interbank GIRO at KLM', 'PLOY PYMT MAR APR20', 'PLOY SDN. BHD.']",1015.25,Credit,117574.21,False,False
126,30/06,['Cheque Processing Fee'],0.5,Debit,117573.71,False,False
127,30/06,"['CIB Instant Transfer at DIO', 'SALARY JUNE 2020', 'NURUL IZZATI JUNE 2020', 'NURUL IZZATI BINTI HAMDAN', '20200630HLBBMYKL010OCB57793578']",1614.85,Debit,115958.86,False,False
128,30/06,['Overdraft/Excess Interest'],0.05,Debit,115958.81,False,False
129,30/06,"['008653', 'Inclearing-Cheque']",903.54,Debit,115055.27,False,False
130,30/06,"['Fund Transfer at DIO', 'GAO MEI LIVE', 'SAMONYU SDN BHD']",7823.79,Credit,122879.06,False,False
131,30/06,"['Instant Transfer at KLM', 'gdaily supply', 'NG SIEW CHIAN', '20200630MBBEMYKL010ORM09572708']",235.0,Credit,123114.06,False,False
132,30/06,"['Instant Transfer at KLM', 'Tokyo teppanyaki -pavilion', 'LAI PEE YEE', '20200630PBBEMYKL010ORM18435856']",525.0,Credit,123639.06,False,False
133,30/06,"['Instant Transfer at KLM', 'fukuya and tokyo teppan', 'LAI PEE YEE', '20200630PBBEMYKL010ORM18478797']",384.0,Credit,124023.06,False,False
134,30/06,"['225866', 'Local Cheque (RPC) at TSG']",889.73,Credit,124912.79,False,False
135,30/06,"['225883', 'Local Cheque (RPC) at TSG']",1321.44,Credit,126234.23,False,False
136,30/06,"['647637', 'Local Cheque (RPC)']",6547.91,Credit,132782.14,False,False
137,,['Total Withdrawals'],,,375989.61,False,False
138,,['Total Deposits'],,,477435.45,False,False
139,,['Closing Balance'],,,132782.14,False,False
