,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
40,17/10,"['CMS JomPAY Debit', 'CustRef= 6AHCMGMQ', 'Details= DAGANG NET', 'TECHNOLOGIES SDN BH-HOE16388', 'DB19848680']",10.6,Debit,163221.37,False,False
41,17/10,"['CMS JomPAY Debit', 'CustRef= 6AHBLFE5', 'Details= TENAGA NASIONAL', '6001500804']",67.0,Debit,163154.37,False,False
42,17/10,"['CMS JomPAY Debit', 'CustRef= 6AH007S0', 'Details= TELEKOM MALAYSIA', 'BERHAD-D907887710309', '008216763204']",202.4,Debit,162951.97,False,False
43,17/10,"['CMS JomPAY Debit', 'CustRef= 6AHVQGV6', 'Details= TENAGA NASIONAL', '6002946236']",22.45,Debit,162929.52,False,False
44,17/10,"['CMS JomPAY Debit', 'CustRef= 6AHBQAQ6', 'Details= TENAGA NASIONAL', '6001486594']",56.65,Debit,162872.87,False,False
45,17/10,"['CMS JomPAY Debit', 'CustRef= 6AHI5WJ9', 'Details= PENGURUSAN AIR', 'SELANGOR S/B-3360880000', '48094248']",799.75,Debit,162073.12,False,False
46,17/10,"['CMS JomPAY Debit', 'CustRef= 6AHXG53W', 'Details= TENAGA NASIONAL', '6001496450']",278.6,Debit,161794.52,False,False
47,17/10,"['CMS JomPAY Debit', 'CustRef= 6AH90H64', 'Details= TENAGA NASIONAL', '6001501475']",140.1,Debit,161654.42,False,False
48,17/10,"['CMS FPX PAYMENT', 'CustRef= 1910161312280691', 'Details= FOMEMA SDN BHD 6043445']",363.0,Debit,161291.42,False,False
49,18/10,"['INWARD IBG', 'CustRef= IBG Payment', 'Details= UNITED OVERSEAS BANK']",71134.33,Credit,232425.75,False,False
50,21/10,"['DuitNow CR TRF', 'Details= PROMACOL STEEL INDUS']",15024.96,Credit,247450.71,False,False
51,22/10,"['INW AMB CHQ', 'INST TYPE:01', 'ChqNo= 000000783612']",7372.76,Debit,240077.95,False,False
52,22/10,['CHQ PROC FEE'],0.5,Debit,240077.45,False,False
53,23/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB339', 'Details= SS HEAT TREATMENT SERV-', 'JP METAL SDN BHD']",2232.0,Debit,237845.45,False,False
54,24/10,"['CMS INTER ACC TRF', 'CustRef= A1P 19001098', 'Details= CSE AUTOMOTIVE', 'TECHNOLOGIES SDN BHD', '(142103D)-P70927 11/10/2019']",20425.13,Credit,258270.58,False,False
55,25/10,"['INWARD IBG', 'Details= ATRYZ (MALAYSIA) SDN BHD']",8850.0,Credit,267120.58,False,False
56,30/10,"['INWARD IBG', 'Details= TAMURA ELECTRONICS (M)', 'SDN BHD']",49096.23,Credit,316216.81,False,False
57,30/10,"['INWARD IBG', 'CustRef= STAFF', 'Details= APM CLIMATE CONTROL', 'SDN BHD']",31952.4,Credit,348169.21,False,False
58,30/10,"['DuitNow CR TRF', 'Details= PROMACOL STEEL INDUS']",16719.84,Credit,364889.05,False,False
59,31/10,"['CMS INTER ACC TRF', 'CustRef= PV8190', 'Details= GFB AUTOMOTIVE SDN BHD-', 'INV', 'P70581/70582/70583/70591/70692/706', '93/70784/70785/7084']",21227.54,Credit,386116.59,False,False
60,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB404', 'Details= GN HUMAN RESOURCES', 'MAN-JP METAL SDN BHD']",1832.29,Debit,384284.3,False,False
61,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB405', 'Details= TEE AH BEE-JP METAL SDN', 'BHD']",2000.0,Debit,382284.3,False,False
62,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB340', 'Details= ABDUL JALIL YUSUF ENTE-', 'JP METAL SDN BHD']",1210.0,Debit,381074.3,False,False
63,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB342', 'Details= AH HEE TYRE SERVICE SB-', 'JP METAL SDN BHD']",5460.5,Debit,375613.8,False,False
64,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB341', 'Details= ADVANCE ACCURATE', 'AUTOM-JP METAL SDN BHD']",7818.06,Debit,367795.74,False,False
65,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB345', 'Details= AMERPAC SDN BHD-JP', 'METAL SDN BHD']",3932.58,Debit,363863.16,False,False
66,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB344', 'Details= AMBANG PIRAMID SDN BHD-', 'JP METAL SDN BHD']",1075.0,Debit,362788.16,False,False
67,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB343', 'Details= ALIGN FASTENERS MFG SB-', 'JP METAL SDN BHD']",9622.0,Debit,353166.16,False,False
68,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB348', 'Details= AUTOLIV HIROTAKO SRS-JP', 'METAL SDN BHD']",5280.0,Debit,347886.16,False,False
69,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB346', 'Details= AMITY INDUSTRIAL SUPPL-', 'JP METAL SDN BHD']",864.0,Debit,347022.16,False,False
70,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB347', 'Details= AMITY PRINT ENTERPRISE-', 'JP METAL SDN BHD']",92.0,Debit,346930.16,False,False
71,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB350', 'Details= CAMOZZI MALAYSIA SDN B-', 'JP METAL SDN BHD']",378.0,Debit,346552.16,False,False
72,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB357', 'Details= GUAN HUAT METAL FINISH-', 'JP METAL SDN BHD']",11764.89,Debit,334787.27,False,False
73,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB354', 'Details= DAIDO AMISTAR(M)SB-JP', 'METAL SDN BHD']",2493.2,Debit,332294.07,False,False
74,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB351', 'Details= CHALLENGER AVENUE (M)-', 'JP METAL SDN BHD']",4160.0,Debit,328134.07,False,False
75,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB353', 'Details= CJ STATIONERY SUPPLIES-', 'JP METAL SDN BHD']",63.0,Debit,328071.07,False,False
76,31/10,"['CMS INTER ACC DR TRF', 'CustRef= 281843DAAB356', 'Details= ENG MING HANDYMART-JP', 'METAL SDN BHD']",1613.7,Debit,326457.37,False,False
77,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB358', 'Details= IMS METAL PROCESSING-JP', 'METAL SDN BHD']",3880.0,Debit,322577.37,False,False
78,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB361', 'Details= KAIZEN MACHINING TECHN-', 'JP METAL SDN BHD']",11483.0,Debit,311094.37,False,False
79,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB359', 'Details= JEBSON MOULD PARTS TRA-', 'JP METAL SDN BHD']",1713.85,Debit,309380.52,False,False
80,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB362', 'Details= KASH RESOURCES SDN', 'BHD-JP METAL SDN BHD']",3590.4,Debit,305790.12,False,False
81,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB367', 'Details= KYOWA', 'PETROCHEMISTRY(M-JP METAL SDN', 'BHD']",168.0,Debit,305622.12,False,False
82,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB366', 'Details= KLINIK MEDIVIRON SB-JP', 'METAL SDN BHD']",1044.5,Debit,304577.62,False,False
83,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB365', 'Details= KLINIK HONG,LEE & YAP-JP', 'METAL SDN BHD']",1360.0,Debit,303217.62,False,False
84,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB363', 'Details= KEAN LEONG & CO.,SDN-JP', 'METAL SDN BHD']",197.0,Debit,303020.62,False,False
85,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB368', 'Details= LANDCHART SDN BHD-JP', 'METAL SDN BHD']",80.0,Debit,302940.62,False,False
86,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB372', 'Details= PERNIAGAAN KHENGWA-JP', 'METAL SDN BHD']",631.5,Debit,302309.12,False,False
87,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB370', 'Details= METRO LABELS SDN BHD-JP', 'METAL SDN BHD']",1379.0,Debit,300930.12,False,False
88,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB376', 'Details= RAINTREE TRADING CO.-JP', 'METAL SDN BHD']",600.0,Debit,300330.12,False,False
89,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB378', 'Details= SAFPACK INDUSTRIAL SUP-', 'JP METAL SDN BHD']",427.4,Debit,299902.72,False,False
90,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB380', 'Details= SCENIC ELECTRO TRADING-', 'JP METAL SDN BHD']",1291.17,Debit,298611.55,False,False
91,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB369', 'Details= LITRO INDUSTRY SDN BHD-', 'JP METAL SDN BHD']",17546.54,Debit,281065.01,False,False
92,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB383', 'Details= SK LUB & CHEM SDN BHD-JP', 'METAL SDN BHD']",3600.0,Debit,277465.01,False,False
93,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB382', 'Details= SHIMA BARREL FINISHING-', 'JP METAL SDN BHD']",1800.0,Debit,275665.01,False,False
94,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB385', 'Details= SYARIKAT YAKIN-JP METAL', 'SDN BHD']",496.4,Debit,275168.61,False,False
95,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB386', 'Details= TASHIN STEEL SDN BHD-JP', 'METAL SDN BHD']",15581.35,Debit,259587.26,False,False
96,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB387', 'Details= TECHFAST PRECISION SB-', 'JP METAL SDN BHD']",3105.0,Debit,256482.26,False,False
97,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB381', 'Details= SHENG SENG HARDWARE', 'SB-JP METAL SDN BHD']",2842.5,Debit,253639.76,False,False
98,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB373', 'Details= PNE MICRON (KL) SB-JP', 'METAL SDN BHD']",1161.51,Debit,252478.25,False,False
99,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB379', 'Details= SANYUK MATERIAL HANDLI-', 'JP METAL SDN BHD']",6008.5,Debit,246469.75,False,False
100,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB389', 'Details= TOP LINKS VENTURE SDN-', 'JP METAL SDN BHD']",4105.5,Debit,242364.25,False,False
101,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB391', 'Details= TOTCO TRADING SDN BHD-', 'JP METAL SDN BHD']",544.8,Debit,241819.45,False,False
102,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB384', 'Details= STANDARD BOX INDUSTRY-', 'JP METAL SDN BHD']",808.27,Debit,241011.18,False,False
103,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB392', 'Details= TOYOTA', 'TSUSHO(MALAYSIA-JP METAL SDN', 'BHD']",3450.0,Debit,237561.18,False,False
104,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB371', 'Details= MICROREP PRECISION(M)-', 'JP METAL SDN BHD']",50.0,Debit,237511.18,False,False
105,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB374', 'Details= POSCO-MKPC SDN BHD-JP', 'METAL SDN BHD']",15416.84,Debit,222094.34,False,False
106,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB375', 'Details= POWER STEEL & ELECTRO-', 'JP METAL SDN BHD']",6853.0,Debit,215241.34,False,False
107,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB377', 'Details= REP GRAPHIC SDN BHD-JP', 'METAL SDN BHD']",4266.5,Debit,210974.84,False,False
108,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB388', 'Details= TOHKEN (M) SDN BHD-JP', 'METAL SDN BHD']",607.5,Debit,210367.34,False,False
109,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB396', 'Details= WELSON PRECISION ENG-JP', 'METAL SDN BHD']",3540.58,Debit,206826.76,False,False
110,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB395', 'Details= UNITED BOLT AND NUT SB-', 'JP METAL SDN BHD']",1732.5,Debit,205094.26,False,False
111,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB394', 'Details= TSK METAL SDN BHD-JP', 'METAL SDN BHD']",8615.2,Debit,196479.06,False,False
112,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB393', 'Details= TOZZHIN ENTERPRISE SB-JP', 'METAL SDN BHD']",11763.4,Debit,184715.66,False,False
113,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB400', 'Details= YONGSHEN HEAT', 'TREATMEN-JP METAL SDN BHD']",7822.75,Debit,176892.91,False,False
114,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB398', 'Details= WOO KYUNG P&J LOGISTIC-', 'JP METAL SDN BHD']",430.0,Debit,176462.91,False,False
115,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB397', 'Details= WH MACHINERY-JP METAL', 'SDN BHD']",3800.0,Debit,172662.91,False,False
116,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB399', 'Details= YONG JIAN MACHINE TOOL-', 'JP METAL SDN BHD']",1817.1,Debit,170845.81,False,False
117,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB402', 'Details= JUN PACK PACKAGING SB-', 'JP METAL SDN BHD']",734.4,Debit,170111.41,False,False
118,31/10,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB401', 'Details= ACERINOX SC MALAYSIA S-', 'JP METAL SDN BHD']",27563.24,Debit,142548.17,False,False
119,31/10,"['CMS INTER ACC TRF', 'CustRef= 3622', 'Details= PROREKA (M) SDN BHD-', 'TOTAL RM36,900.17 FOR INV', 'P70547/70548/70580/70610/70630/706']",9900.17,Credit,152448.34,False,False
