,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
12,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB794', 'Details= PROJECT-TEAM ENGINEEIN-', 'JP METAL SDN BHD']",300.0,Debit,256630.62,False,False
13,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB795', 'Details= SANYUK MATERIAL HANDLI-', 'JP METAL SDN BHD']",635.0,Debit,255995.62,False,False
14,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB785', 'Details= KAIZEN MACHINING TECHN-', 'JP METAL SDN BHD']",25497.0,Debit,230498.62,False,False
15,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB791', 'Details= OFFICE CONNECTION ENTE-', 'JP METAL SDN BHD']",1615.0,Debit,228883.62,False,False
16,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB801', 'Details= TOZZHIN ENTERPRISE SB-JP', 'METAL SDN BHD']",5696.8,Debit,223186.82,False,False
17,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB803', 'Details= WELSON PRECISION ENG-JP', 'METAL SDN BHD']",5112.66,Debit,218074.16,False,False
18,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB787', 'Details= KLINIK HONG,LEE & YAP-JP', 'METAL SDN BHD']",600.0,Debit,217474.16,False,False
19,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB783', 'Details= JEBSON MOULD PARTS TRA-', 'JP METAL SDN BHD']",5891.6,Debit,211582.56,False,False
20,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB786', 'Details= KLEEN INDUSTRIAL PRODU-', 'JP METAL SDN BHD']",800.0,Debit,210782.56,False,False
21,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB782', 'Details= IMS METAL PROCESSING-JP', 'METAL SDN BHD']",4277.0,Debit,206505.56,False,False
22,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB800', 'Details= TOYOTA', 'TSUSHO(MALAYSIA-JP METAL SDN', 'BHD']",8485.0,Debit,198020.56,False,False
23,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB788', 'Details= KLINIK MEDIVIRON SB-JP', 'METAL SDN BHD']",679.0,Debit,197341.56,False,False
24,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB806', 'Details= YONGSHEN HEAT', 'TREATMEN-JP METAL SDN BHD']",7528.57,Debit,189812.99,False,False
25,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB797', 'Details= STANDARD BOX INDUSTRY-', 'JP METAL SDN BHD']",411.34,Debit,189401.65,False,False
26,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB780', 'Details= GD EXPRESS SDN BHD-JP', 'METAL SDN BHD']",17.4,Debit,189384.25,False,False
27,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB775', 'Details= AUTOLIV HIROTAKO SRS-JP', 'METAL SDN BHD']",5280.0,Debit,184104.25,False,False
28,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB781', 'Details= GUAN HUAT METAL FINISH-', 'JP METAL SDN BHD']",11541.57,Debit,172562.68,False,False
29,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB770', 'Details= ABDUL JALIL YUSUF ENTE-', 'JP METAL SDN BHD']",1330.0,Debit,171232.68,False,False
30,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB792', 'Details= POSCO-MKPC SDN BHD-JP', 'METAL SDN BHD']",7940.53,Debit,163292.15,False,False
31,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB805', 'Details= YONG JIAN MACHINE TOOL-', 'JP METAL SDN BHD']",1726.1,Debit,161566.05,False,False
32,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB793', 'Details= POWER STEEL & ELECTRO-', 'JP METAL SDN BHD']",8965.0,Debit,152601.05,False,False
33,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB798', 'Details= SS HEAT TREATMENT SERV-', 'JP METAL SDN BHD']",582.25,Debit,152018.8,False,False
34,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB802', 'Details= TSK METAL SDN BHD-JP', 'METAL SDN BHD']",5333.75,Debit,146685.05,False,False
35,02/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB799', 'Details= TASHIN STEEL SDN BHD-JP', 'METAL SDN BHD']",26325.76,Debit,120359.29,False,False
36,02/03,"['CMS INTER ACC DR TRF', 'CustRef= 281843DAAB778', 'Details= ENG MING HANDYMART-JP', 'METAL SDN BHD']",981.3,Debit,119377.99,False,False
37,02/03,"['CMS INTER ACC DR TRF', 'CustRef= 281843DAAB810', 'Details= ONG SOON HOCK-JP METAL', 'SDN BHD']",940.0,Debit,118437.99,False,False
38,02/03,"['CMS INTER ACC DR TRF', 'CustRef= 281843DAAB816', 'Details= BLUE TAN INDUSTRIAL', 'SUPPLY SDN BHD-JP METAL SDN', 'BHD']",58005.8,Debit,60432.19,False,False
39,04/03,"['CMS FOREIGN TT', 'CustRef= CMSDEBIT1694379']",26266.79,Debit,34165.4,False,False
40,05/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB831', 'Details= ABD MAJID BIN MAHMUD-JP', 'METAL SDN BHD']",600.0,Debit,33565.4,False,False
41,05/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB836', 'Details= YONG KOON YEIN-JP METAL', 'SDN BHD']",550.0,Debit,33015.4,False,False
42,05/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB833', 'Details= MARZIAH BINTI MOKHTAR-JP', 'METAL SDN BHD']",550.0,Debit,32465.4,False,False
43,05/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB834', 'Details= VIJAYAN A/L KRISHNA PI-JP', 'METAL SDN BHD']",1000.0,Debit,31465.4,False,False
44,05/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB832', 'Details= KHAIRUL AMRI BIN KAMAR-', 'JP METAL SDN BHD']",500.0,Debit,30965.4,False,False
45,05/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB841', 'Details= WELSON PRECISION ENG-JP', 'METAL SDN BHD']",3150.0,Debit,27815.4,False,False
46,05/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB835', 'Details= HAFIZ BIN MOHD SALLEH-JP', 'METAL SDN BHD']",600.0,Debit,27215.4,False,False
47,05/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB839', 'Details= B&N AINA ENTERPRISE-JP', 'METAL SDN BHD']",2950.0,Debit,24265.4,False,False
48,05/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB840', 'Details= WAH TAT ENGRAVING-JP', 'METAL SDN BHD']",440.0,Debit,23825.4,False,False
49,05/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB838', 'Details= PAC LEASE BHD-JP METAL', 'SDN BHD AGREEMENT NO.:', 'PC130190002584']",1967.0,Debit,21858.4,False,False
50,05/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB837', 'Details= YONG KIN CHOON-JP METAL', 'SDN BHD BJD3131(NOTE NO :90010)']",1311.0,Debit,20547.4,False,False
51,06/03,"['INWARD IBG', 'Details= ATRYZ (MALAYSIA) SDN BHD']",11800.0,Credit,32347.4,False,False
52,06/03,"['INWARD IBG', ""BankRef= INV. NOV'19"", ""CustRef= INV. NOV'19"", 'Details= KUMPULAN JEBCO (M) SDN', 'BHD']",28284.0,Credit,60631.4,False,False
53,10/03,"['INWARD IBG', 'CustRef= P72616,P72617,P72661', 'Details= PANASONIC FINANCIAL', 'CENTRE (MALAYSIA) SDN BHD']",31612.4,Credit,92243.8,False,False
54,10/03,"['INW AMB CHQ', 'INST TYPE:01', 'ChqNo= 000000783633']",1965.0,Debit,90278.8,False,False
55,10/03,['CHQ PROC FEE'],0.5,Debit,90278.3,False,False
56,10/03,"['INW AMB CHQ', 'INST TYPE:01', 'ChqNo= 000000783632']",24689.5,Debit,65588.8,False,False
57,10/03,['CHQ PROC FEE'],0.5,Debit,65588.3,False,False
58,12/03,"['DuitNow CR TRF', 'Details= PROMACOL STEEL', 'INDUSTRY SDN BHD']",13379.3,Credit,78967.6,False,False
59,13/03,"['CMS JomPAY Debit', 'CustRef= 73DL2SSM', 'Details= TELEKOM MALAYSIA', '003106540341']",475.95,Debit,78491.65,False,False
60,13/03,"['CMS JomPAY Debit', 'CustRef= 73DQAFE9', 'Details= TENAGA NASIONAL', '6069302389']",71.3,Debit,78420.35,False,False
61,13/03,"['CMS JomPAY Debit', 'CustRef= 73DCG588', 'Details= TELEKOM MALAYSIA', 'BERHAD-D907887710309', '008629821466']",198.05,Debit,78222.3,False,False
62,13/03,"['CMS JomPAY Debit', 'CustRef= 73D9LBMK', 'Details= MAXIS BROADBAND SDN', '627410454']",1740.0,Debit,76482.3,False,False
63,13/03,"['CMS JomPAY Debit', 'CustRef= 73D1X344', 'Details= TENAGA NASIONAL', '6069396082']",42.35,Debit,76439.95,False,False
64,13/03,"['CMS JomPAY Debit', 'CustRef= 73DW9XTK', 'Details= TENAGA NASIONAL', '6069307785']",145.85,Debit,76294.1,False,False
65,13/03,"['CMS JomPAY Debit', 'CustRef= 73DEGVI4', 'Details= PENGURUSAN AIR', 'SELANGOR S/B-3360880000', '60038675']",795.2,Debit,75498.9,False,False
66,13/03,"['CMS JomPAY Debit', 'CustRef= 73DFH04N', 'Details= TENAGA NASIONAL', '6069312969']",157.9,Debit,75341.0,False,False
67,13/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB853', 'Details= ZURICH GENERAL INSURAN-', 'JP METAL SDN BHD']",200.2,Debit,75140.8,False,False
68,13/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB854', 'Details= ZURICH GENERAL INSURAN-', 'JP METAL SDN BHD']",327.4,Debit,74813.4,False,False
69,13/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB849', 'Details= SHELL MALAYSIA TRADING-', 'JP METAL SDN BHD']",1347.66,Debit,73465.74,False,False
70,13/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB850', 'Details= SHELL MALAYSIA TRADING-', 'JP METAL SDN BHD']",2171.67,Debit,71294.07,False,False
71,13/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB851', 'Details= REDZA SECURITY SDN BHD-', 'JP METAL SDN BHD']",6249.84,Debit,65044.23,False,False
72,13/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB857', 'Details= YONG KIN CHOON-JP METAL', 'SDN BHD']",895.3,Debit,64148.93,False,False
73,13/03,"['CMS JomPAY Debit', 'CustRef= 73DWEFY3', 'Details= DAGANG NET', 'TECHNOLOGIES SDN BH-HOE16388', 'DB20097280']",10.6,Debit,64138.33,False,False
74,13/03,"['CMS JomPAY Debit', 'CustRef= 73DC8D4Q', 'Details= TENAGA NASIONAL', '6069311973']",106.0,Debit,64032.33,False,False
75,13/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB852', 'Details= MY EG SDN BHD-JP METAL', 'SDN BHD']",4110.0,Debit,59922.33,False,False
76,13/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB855', 'Details= TEE AH BEE-JP METAL SDN', 'BHD']",1386.35,Debit,58535.98,False,False
77,13/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB856', 'Details= JIAN YII TRADING-JP METAL', 'SDN BHD']",1732.8,Debit,56803.18,False,False
78,13/03,"['CTL OUTWARD CLEARING', 'ChqNo= 000000107895']",3824.0,Credit,60627.18,False,False
79,16/03,"['INWARD IBG', 'CustRef= Inv Oct 2019', 'Details= BANDO ELECTRONICS', '(MALAYSIA) SDN BHD']",69536.71,Credit,130163.89,False,False
80,16/03,"['INWARD IBG', 'CustRef= Inv Nov 2019', 'Details= BANDO ELECTRONICS', '(MALAYSIA) SDN BHD']",91715.66,Credit,221879.55,False,False
81,18/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB861', 'Details= PNE MICRON (KL) SB-JP', 'METAL SDN BHD']",8599.24,Debit,213280.31,False,False
82,18/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB859', 'Details= ALIGN FASTENERS MFG SB-', 'JP METAL SDN BHD']",26900.0,Debit,186380.31,False,False
83,18/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB858', 'Details= GN HUMAN RESOURCES', 'MAN-JP METAL SDN BHD']",53049.22,Debit,133331.09,False,False
84,18/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB860', 'Details= HQDP (M) SDN BHD-JP', 'METAL SDN BHD']",10510.0,Debit,122821.09,False,False
85,31/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB863', 'Details= TEE AH BEE-JP METAL SDN', 'BHD']",2000.0,Debit,120821.09,False,False
86,31/03,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB862', 'Details= JP METAL SDN BHD-JP', 'METAL SDN BHD']",50000.0,Debit,70821.09,False,False
