,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
60,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB714', 'Details= MY EG SDN BHD-JP METAL', 'SDN BHD']",6165.0,Debit,448943.86,False,False
61,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB646', 'Details= ACELITE GLOBAL TRADING-', 'JP METAL SDN BHD']",210.0,Debit,448733.86,False,False
62,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB648', 'Details= AH HEE TYRE SERVICE SB-', 'JP METAL SDN BHD']",2198.7,Debit,446535.16,False,False
63,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB647', 'Details= ADVANCE ACCURATE', 'AUTOM-JP METAL SDN BHD']",13140.02,Debit,433395.14,False,False
64,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB651', 'Details= AMITY INDUSTRIAL SUPPL-', 'JP METAL SDN BHD']",1362.0,Debit,432033.14,False,False
65,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB650', 'Details= AMERPAC SDN BHD-JP', 'METAL SDN BHD']",4406.21,Debit,427626.93,False,False
66,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB649', 'Details= ALIGN FASTENERS MFG SB-', 'JP METAL SDN BHD']",17410.0,Debit,410216.93,False,False
67,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB652', 'Details= AUTOLIV HIROTAKO SRS-JP', 'METAL SDN BHD']",7920.0,Debit,402296.93,False,False
68,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB654', 'Details= CJ STATIONERY SUPPLIES-', 'JP METAL SDN BHD']",257.5,Debit,402039.43,False,False
69,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB660', 'Details= GASLINE TRADING SB-JP', 'METAL SDN BHD']",432.18,Debit,401607.25,False,False
70,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB662', 'Details= HQDP (M) SDN BHD-JP', 'METAL SDN BHD']",5772.36,Debit,395834.89,False,False
71,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB661', 'Details= GUAN HUAT METAL FINISH-', 'JP METAL SDN BHD']",14016.47,Debit,381818.42,False,False
72,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB657', 'Details= DYNAWELD SDN BHD-JP', 'METAL SDN BHD']",483.0,Debit,381335.42,False,False
73,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB653', 'Details= CHEW KAH HOO-JP METAL', 'SDN BHD']",1500.0,Debit,379835.42,False,False
74,31/01,"['CMS INTER ACC DR TRF', 'CustRef= 281843DAAB659', 'Details= ENG MING HANDYMART-JP', 'METAL SDN BHD']",2091.6,Debit,377743.82,False,False
75,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB655', 'Details= DAIDO AMISTAR(M)SB-JP', 'METAL SDN BHD']",32807.3,Debit,344936.52,False,False
76,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB667', 'Details= JUN PACK PACKAGING SB-', 'JP METAL SDN BHD']",432.0,Debit,344504.52,False,False
77,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB665', 'Details= JEBSON MOULD PARTS TRA-', 'JP METAL SDN BHD']",6216.08,Debit,338288.44,False,False
78,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB663', 'Details= IMS METAL PROCESSING-JP', 'METAL SDN BHD']",4253.0,Debit,334035.44,False,False
79,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB674', 'Details= KLINIK HONG,LEE & YAP-JP', 'METAL SDN BHD']",618.0,Debit,333417.44,False,False
80,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB672', 'Details= KEK WAH TRADING', 'COMPAN-JP METAL SDN BHD']",1050.0,Debit,332367.44,False,False
81,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB671', 'Details= KASH RESOURCES SDN', 'BHD-JP METAL SDN BHD']",3480.4,Debit,328887.04,False,False
82,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB673', 'Details= KLEEN INDUSTRIAL PRODU-', 'JP METAL SDN BHD']",880.0,Debit,328007.04,False,False
83,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB668', 'Details= KAIZEN MACHINING TECHN-', 'JP METAL SDN BHD']",21491.0,Debit,306516.04,False,False
84,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB678', 'Details= LITRO INDUSTRY SDN BHD-', 'JP METAL SDN BHD']",23652.14,Debit,282863.9,False,False
85,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB675', 'Details= KLINIK MEDIVIRON SB-JP', 'METAL SDN BHD']",1132.5,Debit,281731.4,False,False
86,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB676', 'Details= KYOWA', 'PETROCHEMISTRY(M-JP METAL SDN', 'BHD']",2500.0,Debit,279231.4,False,False
87,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB677', 'Details= LANDCHART SDN BHD-JP', 'METAL SDN BHD']",320.24,Debit,278911.16,False,False
88,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB681', 'Details= METRO LABELS SDN BHD-JP', 'METAL SDN BHD']",204.0,Debit,278707.16,False,False
89,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB679', 'Details= LOYAL TOOLS SDN BHD-JP', 'METAL SDN BHD']",831.0,Debit,277876.16,False,False
90,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB682', 'Details= MICROREP PRECISION(M)-', 'JP METAL SDN BHD']",290.0,Debit,277586.16,False,False
91,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB683', 'Details= PERNIAGAAN KHENGWA-JP', 'METAL SDN BHD']",295.5,Debit,277290.66,False,False
92,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB688', 'Details= PROJECT-TEAM ENGINEEIN-', 'JP METAL SDN BHD']",300.0,Debit,276990.66,False,False
93,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB687', 'Details= POWER STEEL & ELECTRO-', 'JP METAL SDN BHD']",6242.5,Debit,270748.16,False,False
94,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB685', 'Details= POSCO-MKPC SDN BHD-JP', 'METAL SDN BHD']",23050.06,Debit,247698.1,False,False
95,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB684', 'Details= PNE MICRON (KL) SB-JP', 'METAL SDN BHD']",7095.19,Debit,240602.91,False,False
96,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB691', 'Details= SENDI MAHIR SDN BHD-JP', 'METAL SDN BHD']",233.2,Debit,240369.71,False,False
97,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB689', 'Details= RAINTREE TRADING CO.-JP', 'METAL SDN BHD']",870.0,Debit,239499.71,False,False
98,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB690', 'Details= SCENIC ELECTRO TRADING-', 'JP METAL SDN BHD']",1725.64,Debit,237774.07,False,False
99,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB694', 'Details= SK LUB & CHEM SDN BHD-JP', 'METAL SDN BHD']",900.0,Debit,236874.07,False,False
100,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB695', 'Details= SPECIAL STEEL & ALLIAN-JP', 'METAL SDN BHD']",49.54,Debit,236824.53,False,False
101,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB693', 'Details= SHIMA BARREL FINISHING-', 'JP METAL SDN BHD']",5860.0,Debit,230964.53,False,False
102,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB692', 'Details= SHENG SENG HARDWARE', 'SB-JP METAL SDN BHD']",5182.5,Debit,225782.03,False,False
103,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB696', 'Details= SS HEAT TREATMENT SERV-', 'JP METAL SDN BHD']",2517.25,Debit,223264.78,False,False
104,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB698', 'Details= SUMBER TECHNETIC ENGIN-', 'JP METAL SDN BHD']",480.0,Debit,222784.78,False,False
105,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB700', 'Details= TASHIN STEEL SDN BHD-JP', 'METAL SDN BHD']",21830.07,Debit,200954.71,False,False
106,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB697', 'Details= STANDARD BOX INDUSTRY-', 'JP METAL SDN BHD']",395.62,Debit,200559.09,False,False
107,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB699', 'Details= SYARIKAT YAKIN-JP METAL', 'SDN BHD']",574.94,Debit,199984.15,False,False
108,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB701', 'Details= TECHFAST PRECISION SB-', 'JP METAL SDN BHD']",4410.0,Debit,195574.15,False,False
109,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB702', 'Details= TECHWIN SDN BHD-JP', 'METAL SDN BHD']",229.91,Debit,195344.24,False,False
110,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB703', 'Details= TOP LINKS VENTURE SDN-', 'JP METAL SDN BHD']",9614.0,Debit,185730.24,False,False
111,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB704', 'Details= TOTCO TRADING SDN BHD-', 'JP METAL SDN BHD']",671.7,Debit,185058.54,False,False
112,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB705', 'Details= TOYOTA', 'TSUSHO(MALAYSIA-JP METAL SDN', 'BHD']",360.0,Debit,184698.54,False,False
113,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB709', 'Details= VSF TECHNOLOGY SDN', 'BHD-JP METAL SDN BHD']",15900.0,Debit,168798.54,False,False
114,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB707', 'Details= TSK METAL SDN BHD-JP', 'METAL SDN BHD']",16486.64,Debit,152311.9,False,False
115,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB708', 'Details= UNITED BOLT AND NUT SB-', 'JP METAL SDN BHD']",6336.0,Debit,145975.9,False,False
116,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB706', 'Details= TOZZHIN ENTERPRISE SB-JP', 'METAL SDN BHD']",5385.6,Debit,140590.3,False,False
117,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB710', 'Details= WELSON PRECISION ENG-JP', 'METAL SDN BHD']",5475.98,Debit,135114.32,False,False
118,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB711', 'Details= WH MACHINERY-JP METAL', 'SDN BHD']",8860.0,Debit,126254.32,False,False
119,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB712', 'Details= YONG JIAN MACHINE TOOL-', 'JP METAL SDN BHD']",1854.8,Debit,124399.52,False,False
120,31/01,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB713', 'Details= YONGSHEN HEAT', 'TREATMEN-JP METAL SDN BHD']",8428.0,Debit,115971.52,False,False
121,31/01,"['DuitNow CR TRF', 'Details= Current Account']",9325.8,Credit,125297.32,False,False
122,31/01,"['CMS FPX PAYMENT', 'CustRef= 2001311216530526', 'Details= JABATAN KASTAM DIRAJA', 'MALAYSIA 20200131045172']",11461.3,Debit,113836.02,False,False
123,31/01,"['CMS FPX FEE', 'CustRef= 2001311216530526']",1.0,Debit,113835.02,False,False
