,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
40,15/11,"['CMS JomPAY Debit', 'CustRef= 6BEWUCAX', 'Details= TENAGA NASIONAL', '6015721085']",64.55,Debit,99280.57,False,False
41,15/11,"['CMS JomPAY Debit', 'CustRef= 6BE6W4MJ', 'Details= TENAGA NASIONAL', '6015659214']",130.15,Debit,99150.42,False,False
42,15/11,"['CMS JomPAY Debit', 'CustRef= 6BE48EJD', 'Details= TENAGA NASIONAL', '6015660880']",68.3,Debit,99082.12,False,False
43,15/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB428', 'Details= SHELL MALAYSIA TRADING-', 'JP METAL SDN BHD']",2868.13,Debit,96213.99,False,False
44,15/11,"['INWARD IBG', 'CustRef= IBG Payment', 'Details= UNITED OVERSEAS BANK']",60380.76,Credit,156594.75,False,False
45,18/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB431', 'Details= GN HUMAN RESOURCES', 'MAN-JP METAL SDN BHD']",28664.56,Debit,127930.19,False,False
46,20/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB432', 'Details= PAC LEASE BHD-JP METAL', 'SDN BHD AGREEMENT NO.:', 'PC130190002584']",1967.0,Debit,125963.19,False,False
47,20/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB433', 'Details= CHEN WEI KONG NEWS', 'AGE-JP METAL SDN BHD']",666.9,Debit,125296.29,False,False
48,20/11,"['INWARD IBG', 'CustRef= Inv Jul 2019', 'Details= BANDO ELECTRONICS', '(MALAYSIA) SDN BHD']",85100.11,Credit,210396.4,False,False
49,21/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB434', 'Details= YONG KIN CHOON-JP METAL', 'SDN BHD']",2227.0,Debit,208169.4,False,False
50,21/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB437', 'Details= EVOLUTION ALARM & AUTO-', 'JP METAL SDN BHD']",90.0,Debit,208079.4,False,False
51,21/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB435', 'Details= TEE AH BEE-JP METAL SDN', 'BHD']",2205.13,Debit,205874.27,False,False
52,21/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB436', 'Details= ZURICH GENERAL INSURAN-', 'JP METAL SDN BHD']",400.4,Debit,205473.87,False,False
53,22/11,"['CMS GIRO RETURNED', 'CustRef= 281843DAAB437', 'Details= JP METAL SDN BHD']",90.0,Credit,205563.87,False,False
54,22/11,"['DuitNow CR TRF', 'Details= PROMACOL STEEL INDUS']",8622.06,Credit,214185.93,False,False
55,25/11,"['INWARD IBG', 'CustRef= STAFF', 'Details= APM CLIMATE CONTROL', 'SDN BHD']",42220.56,Credit,256406.49,False,False
56,25/11,"['INWARD IBG', 'Details= ATRYZ (MALAYSIA) SDN BHD']",5900.0,Credit,262306.49,False,False
57,25/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB438', 'Details= EVOLUTION ALARM & AUTO-', 'JP METAL SDN BHD']",90.0,Debit,262216.49,False,False
58,25/11,"['INWARD IBG', 'CustRef= Inv Jul 2019', 'Details= BANDO ELECTRONICS', '(MALAYSIA) SDN BHD']",83012.85,Credit,345229.34,False,False
59,26/11,"['INWARD IBG', 'CustRef= Inv Jul 2019', 'Details= BANDO ELECTRONICS', '(MALAYSIA) SDN BHD']",22882.81,Credit,368112.15,False,False
60,26/11,"['CMS INTER ACC TRF', 'CustRef= A1P 19001191', 'Details= CSE AUTOMOTIVE', 'TECHNOLOGIES SDN BHD', '(142103D)-P71326 13/11/2019']",7885.86,Credit,375998.01,False,False
61,26/11,"['CTL OUTWARD CLEARING', 'ChqNo= 000000001973']",1046.46,Credit,377044.47,False,False
62,27/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB441', 'Details= TEE AH BEE-JP METAL SDN', 'BHD']",30955.57,Debit,346088.9,False,False
63,27/11,"['DuitNow CR TRF', 'Details= PROMACOL STEEL INDUS']",13617.76,Credit,359706.66,False,False
64,28/11,"['INWARD IBG', 'Details= TAMURA ELECTRONICS (M)', 'SDN BHD']",58471.24,Credit,418177.9,False,False
65,28/11,"['CMS FPX PAYMENT', 'CustRef= 1911281554530772', 'Details= JABATAN KASTAM DIRAJA', 'MALAYSIA 20191128033523']",6909.0,Debit,411268.9,False,False
66,28/11,"['CMS FPX FEE', 'CustRef= 1911281554530772']",1.0,Debit,411267.9,False,False
67,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB508', 'Details= BUREAU VERITAS CERTIFI-', 'JP METAL SDN BHD']",1802.0,Debit,409465.9,False,False
68,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB510', 'Details= JIAN YII TRADING-JP METAL', 'SDN BHD']",1732.3,Debit,407733.6,False,False
69,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB509', 'Details= TOTAL CORPORATE', 'SERVIC-JP METAL SDN BHD']",1287.9,Debit,406445.7,False,False
70,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB360', 'Details= JOTECH METAL FABRICATI-', 'JP METAL SDN BHD']",37273.04,Debit,369172.66,False,False
71,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB442', 'Details= ABDUL JALIL YUSUF ENTE-', 'JP METAL SDN BHD']",2450.0,Debit,366722.66,False,False
72,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB446', 'Details= ALIGN FASTENERS MFG SB-', 'JP METAL SDN BHD']",16957.5,Debit,349765.16,False,False
73,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB452', 'Details= AUTOLIV HIROTAKO SRS-JP', 'METAL SDN BHD']",4224.0,Debit,345541.16,False,False
74,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB448', 'Details= AMITY INDUSTRIAL SUPPL-', 'JP METAL SDN BHD']",1458.0,Debit,344083.16,False,False
75,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB445', 'Details= AH HEE TYRE SERVICE SB-', 'JP METAL SDN BHD']",609.4,Debit,343473.76,False,False
76,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB444', 'Details= ADVANCE ACCURATE', 'AUTOM-JP METAL SDN BHD']",10749.26,Debit,332724.5,False,False
77,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB453', 'Details= BH WELDER HEATER TECH-', 'JP METAL SDN BHD']",650.0,Debit,332074.5,False,False
78,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB447', 'Details= AMERPAC SDN BHD-JP', 'METAL SDN BHD']",2331.8,Debit,329742.7,False,False
79,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB451', 'Details= ASIA BOLTS & NUTS TRAD-', 'JP METAL SDN BHD']",425.0,Debit,329317.7,False,False
80,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB443', 'Details= ACELITE GLOBAL TRADING-', 'JP METAL SDN BHD']",1520.0,Debit,327797.7,False,False
81,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB454', 'Details= BESTOOL(M) SDN BHD-JP', 'METAL SDN BHD']",131.2,Debit,327666.5,False,False
82,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB461', 'Details= GASLINE TRADING SB-JP', 'METAL SDN BHD']",564.59,Debit,327101.91,False,False
83,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB455', 'Details= CENTRAL TECHNIC INDUST-', 'JP METAL SDN BHD']",643.7,Debit,326458.21,False,False
84,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB506', 'Details= YONGSHEN HEAT', 'TREATMEN-JP METAL SDN BHD']",3148.5,Debit,323309.71,False,False
85,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB458', 'Details= DAIDO AMISTAR(M)SB-JP', 'METAL SDN BHD']",971.6,Debit,322338.11,False,False
86,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB457', 'Details= CJ STATIONERY SUPPLIES-', 'JP METAL SDN BHD']",257.5,Debit,322080.61,False,False
87,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB462', 'Details= GUAN HUAT METAL FINISH-', 'JP METAL SDN BHD']",9111.1,Debit,312969.51,False,False
88,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB466', 'Details= JUN PACK PACKAGING SB-', 'JP METAL SDN BHD']",4425.0,Debit,308544.51,False,False
89,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB467', 'Details= KAIZEN MACHINING TECHN-', 'JP METAL SDN BHD']",2051.0,Debit,306493.51,False,False
90,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB456', 'Details= CHALLENGER AVENUE (M)-', 'JP METAL SDN BHD']",2640.0,Debit,303853.51,False,False
91,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB465', 'Details= JEBSON MOULD PARTS TRA-', 'JP METAL SDN BHD']",641.85,Debit,303211.66,False,False
92,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB464', 'Details= IMS METAL PROCESSING-JP', 'METAL SDN BHD']",60.0,Debit,303151.66,False,False
93,29/11,"['CMS INTER ACC DR TRF', 'CustRef= 281843DAAB460', 'Details= ENG MING HANDYMART-JP', 'METAL SDN BHD']",945.7,Debit,302205.96,False,False
94,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB469', 'Details= KLEEN INDUSTRIAL PRODU-', 'JP METAL SDN BHD']",400.0,Debit,301805.96,False,False
95,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB468', 'Details= KEK WAH TRADING', 'COMPAN-JP METAL SDN BHD']",1122.5,Debit,300683.46,False,False
96,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB471', 'Details= KLINIK MEDIVIRON SB-JP', 'METAL SDN BHD']",766.0,Debit,299917.46,False,False
97,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB470', 'Details= KLINIK HONG,LEE & YAP-JP', 'METAL SDN BHD']",1000.0,Debit,298917.46,False,False
98,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB472', 'Details= LANDCHART SDN BHD-JP', 'METAL SDN BHD']",79.5,Debit,298837.96,False,False
99,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB473', 'Details= LITRO INDUSTRY SDN BHD-', 'JP METAL SDN BHD']",19849.32,Debit,278988.64,False,False
100,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB474', 'Details= LOYAL TOOLS SDN BHD-JP', 'METAL SDN BHD']",903.0,Debit,278085.64,False,False
101,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB475', 'Details= METRO LABELS SDN BHD-JP', 'METAL SDN BHD']",742.0,Debit,277343.64,False,False
102,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB479', 'Details= PNE MICRON (KL) SB-JP', 'METAL SDN BHD']",7736.46,Debit,269607.18,False,False
103,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB480', 'Details= POWER STEEL & ELECTRO-', 'JP METAL SDN BHD']",6242.5,Debit,263364.68,False,False
104,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB477', 'Details= MORRISON EXPRESS(M) SD-', 'JP METAL SDN BHD']",2514.5,Debit,260850.18,False,False
105,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB478', 'Details= PERNIAGAAN KHENGWA-JP', 'METAL SDN BHD']",1324.0,Debit,259526.18,False,False
106,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB476', 'Details= MICROREP PRECISION(M)-', 'JP METAL SDN BHD']",165.0,Debit,259361.18,False,False
107,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB484', 'Details= SANYUK MATERIAL HANDLI-', 'JP METAL SDN BHD']",1559.3,Debit,257801.88,False,False
108,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB483', 'Details= SALUS MAX FOOTWEAR SB-', 'JP METAL SDN BHD']",654.5,Debit,257147.38,False,False
109,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB488', 'Details= SHIMA BARREL FINISHING-', 'JP METAL SDN BHD']",5500.0,Debit,251647.38,False,False
110,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB485', 'Details= SCENIC ELECTRO TRADING-', 'JP METAL SDN BHD']",1381.41,Debit,250265.97,False,False
111,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB486', 'Details= SENDI MAHIR SDN BHD-JP', 'METAL SDN BHD']",1100.0,Debit,249165.97,False,False
112,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB487', 'Details= SHENG SENG HARDWARE', 'SB-JP METAL SDN BHD']",3572.5,Debit,245593.47,False,False
113,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB482', 'Details= REP GRAPHIC SDN BHD-JP', 'METAL SDN BHD']",15772.8,Debit,229820.67,False,False
114,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB481', 'Details= RAINTREE TRADING CO.-JP', 'METAL SDN BHD']",810.0,Debit,229010.67,False,False
115,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB492', 'Details= SYARIKAT YAKIN-JP METAL', 'SDN BHD']",500.48,Debit,228510.19,False,False
116,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB490', 'Details= STANDARD BOX INDUSTRY-', 'JP METAL SDN BHD']",415.27,Debit,228094.92,False,False
117,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB493', 'Details= TASHIN STEEL SDN BHD-JP', 'METAL SDN BHD']",35689.1,Debit,192405.82,False,False
118,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB489', 'Details= SS HEAT TREATMENT SERV-', 'JP METAL SDN BHD']",7856.75,Debit,184549.07,False,False
119,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB491', 'Details= SUNSHINE HAMPERS & FLO-', 'JP METAL SDN BHD']",430.0,Debit,184119.07,False,False
120,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB494', 'Details= TECHFAST PRECISION SB-', 'JP METAL SDN BHD']",3580.0,Debit,180539.07,False,False
121,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB498', 'Details= TOYOTA', 'TSUSHO(MALAYSIA-JP METAL SDN', 'BHD']",4195.0,Debit,176344.07,False,False
122,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB499', 'Details= TOZZHIN ENTERPRISE SB-JP', 'METAL SDN BHD']",15350.1,Debit,160993.97,False,False
123,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB497', 'Details= TOTCO TRADING SDN BHD-', 'JP METAL SDN BHD']",510.1,Debit,160483.87,False,False
124,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB495', 'Details= TOHKEN (M) SDN BHD-JP', 'METAL SDN BHD']",148.5,Debit,160335.37,False,False
125,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB496', 'Details= TOP LINKS VENTURE SDN-', 'JP METAL SDN BHD']",3984.75,Debit,156350.62,False,False
126,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB507', 'Details= KYOWA', 'PETROCHEMISTRY(M-JP METAL SDN', 'BHD']",2055.0,Debit,154295.62,False,False
127,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB505', 'Details= YONG JIAN MACHINE TOOL-', 'JP METAL SDN BHD']",3900.8,Debit,150394.82,False,False
128,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB500', 'Details= TSK METAL SDN BHD-JP', 'METAL SDN BHD']",4294.0,Debit,146100.82,False,False
129,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB502', 'Details= VSF TECHNOLOGY SDN', 'BHD-JP METAL SDN BHD']",2460.0,Debit,143640.82,False,False
130,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB504', 'Details= WH MACHINERY-JP METAL', 'SDN BHD']",14200.0,Debit,129440.82,False,False
131,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB503', 'Details= WELSON PRECISION ENG-JP', 'METAL SDN BHD']",3756.41,Debit,125684.41,False,False
132,29/11,"['CMS GIRO DEBIT', 'CustRef= 281843DAAB501', 'Details= UNITED BOLT AND NUT SB-', 'JP METAL SDN BHD']",1732.5,Debit,123951.91,False,False
133,29/11,"['INWARD IBG', 'CustRef= Interbank GIRO', 'Details= APM AUTO ELECTRICS SDN.', 'BHD.']",207.36,Credit,124159.27,False,False
134,29/11,"['INWARD IBG', ""BankRef= INV. AUG'19"", ""CustRef= INV. AUG'19"", 'Details= KUMPULAN JEBCO (M) SDN', 'BHD']",8250.59,Credit,132409.86,False,False
