,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
27,03/10,"['Instant Transfer at KLM', 'Beam 230', 'Beam 230', 'VENGTEAS A/L MAHALETCHNAN', '20191003MBBEMYKL010ORM01014527']",3000.0,Credit,95033.42,False,False
28,04/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,95033.32,False,False
29,04/10,"['Connect BIZ IBG', 'AUGUST 2019 SALARY', 'CHENG TEN SIONG', 'IBGCMSHSBC04102019697018']",4422.35,Debit,90610.97,False,False
30,04/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,90610.87,False,False
31,04/10,"['Connect BIZ IBG', 'AUGUST 2019 SALARY', 'LOW MIEW FONG', 'IBGCMSHSBC04102019696970']",2649.35,Debit,87961.52,False,False
32,04/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,87961.42,False,False
33,04/10,"['Connect BIZ IBG', 'SEPT 2019 SALARY', 'LOGESHINI A/P R SAKT', 'IBGCMSBSN04102019696908']",1117.15,Debit,86844.27,False,False
34,04/10,"['Connect BIZ Fund Transfer', 'SEPT 2019 SALARY', 'AZLINA BINTI SAFRI']",2643.75,Debit,84200.52,False,False
35,04/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,84200.42,False,False
36,04/10,"['Connect BIZ IBG', 'SEPT 2019 SALARY', 'MOHD SHAFUAN BIN MOH', 'IBGCMSMBB04102019696772']",1925.65,Debit,82274.77,False,False
37,04/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,82274.67,False,False
38,04/10,"['Connect BIZ IBG', 'SEPT 2019 SALARY', 'MUHAMMAD HAIRI BIN A', 'IBGCMSBCB04102019696728']",2025.65,Debit,80249.02,False,False
39,04/10,"['Connect BIZ Fund Transfer', 'SEPT 2019 SALARY', 'CHENG WENG HING']",1825.65,Debit,78423.37,False,False
40,04/10,"['Connect BIZ Fund Transfer', 'SEPTEMBER/19 SALARY', 'CHENG KEN CHING']",2000.0,Debit,76423.37,False,False
41,04/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,76423.27,False,False
42,04/10,"['Connect BIZ IBG', 'hsbc', 'low miew fong', 'IBGCMSHSBC04102019699670']",1032.8,Debit,75390.47,False,False
43,04/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,75390.37,False,False
44,04/10,"['Connect BIZ IBG', 'BGN 66', 'eight two audio cons', 'IBGCMSPBB04102019699950']",3300.0,Debit,72090.37,False,False
45,04/10,['InterBranch Cash at PCJ'],100000.0,Credit,172090.37,False,False
46,08/10,"['000021', 'Local Cheque (RPC)']",80590.25,Credit,252680.62,False,False
47,08/10,"['144902', 'House Cheque (RPC) at PCG']",8243.0,Credit,260923.62,False,False
48,08/10,"['507115', 'Local Cheque (RPC) at KPL']",55000.0,Credit,315923.62,False,False
49,09/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,315923.52,False,False
50,09/10,"['Connect BIZ IBG', 'advance salary', 'muhammad hairi bin a', 'IBGCMSBCB09102019762914']",1600.0,Debit,314323.52,False,False
51,09/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,314323.42,False,False
52,09/10,"['Connect BIZ IBG', 'TENT', 'LEE WEE YEE', 'IBGCMSMBB09102019762418']",800.0,Debit,313523.42,False,False
53,09/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,313523.32,False,False
54,09/10,"['Connect BIZ IBG', 'SEPT CLAIM', 'JACKY LOW CHIN FAI', 'IBGCMSMBB09102019762344']",420.2,Debit,313103.12,False,False
55,09/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,313103.02,False,False
56,09/10,"['Connect BIZ IBG', 'IV-03976/IV-04966', 'SUPER 56 SDN BHD', 'IBGCMSMBB09102019762264']",1669.5,Debit,311433.52,False,False
57,09/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,311433.42,False,False
58,09/10,"['Connect BIZ IBG', 'LIGHTING', 'STATION A TO Z ENTER', 'IBGCMSMBB09102019762182']",24961.08,Debit,286472.34,False,False
59,09/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,286472.24,False,False
60,09/10,"['Connect BIZ IBG', 'LED', 'STATION A TO Z ENTER', 'IBGCMSMBB09102019762130']",17979.04,Debit,268493.2,False,False
61,09/10,"['415076', 'House Cheque Debit (RPC) at KLA']",1000.0,Debit,267493.2,False,False
62,10/10,['Cheque Processing Fee'],0.5,Debit,267492.7,False,False
63,10/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,267492.6,False,False
64,10/10,"['Connect BIZ IBG', 'INV2019-0007', 'STELLAR AVL SOLUTION', 'IBGCMSMBB09102019762026']",11172.6,Debit,256320.0,False,False
65,10/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,256319.9,False,False
66,10/10,"['Connect BIZ IBG', 'IV0101492', 'SYARIKAT INSTRACO (M', 'IBGCMSPBB09102019760306']",891.0,Debit,255428.9,False,False
67,10/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,255428.8,False,False
68,10/10,"['Connect BIZ IBG', 'PETTY CASH', 'LOW MIEW FONG', 'IBGCMSHSBC09102019760160']",251.2,Debit,255177.6,False,False
69,10/10,"['Connect BIZ Fund Transfer', 'inv fb19-076', 'FAJAR BAIDURI EVENTS SDN BHD']",30000.0,Debit,225177.6,False,False
70,10/10,"['Cr Adv -Returned Interbank GIRO', 'IV-03976/IV-04966', 'R04Account not found', 'IBGCMSMBB09102019762264']",1669.5,Credit,226847.1,False,False
71,11/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,226847.0,False,False
72,11/10,"['Connect BIZ IBG', 'IV-09586', 'CONCEPT ASSOCIATES (', 'IBGCMSPBB10102019781453']",10260.0,Debit,216587.0,False,False
73,11/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,216586.9,False,False
74,11/10,"['Connect BIZ IBG', 'INV11544', 'PROCASE (M) SDN BHD', 'IBGCMSPBB10102019781343']",1210.0,Debit,215376.9,False,False
75,11/10,"['FPX B2B1', '0820190018773961C109900980', 'KUMPULAN WANG SIMPANAN PEKERJA', '1910111359400527']",4416.0,Debit,210960.9,False,False
76,11/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,210960.8,False,False
77,11/10,"['Connect BIZ IBG', 'nirwana', 'low miew fong', 'IBGCMSHSBC11102019799502']",1455.0,Debit,209505.8,False,False
78,11/10,"['Connect BIZ Fund Transfer', 'I-001821', 'PV-01656', 'LIFO PATISSERIE SDN BHD']",600.0,Credit,210105.8,False,False
79,11/10,"['Cr Adv-Interbank GIRO at KLM', 'I 001810', 'NOMI TOMO SAKE HOUSE SDN BHD']",12770.0,Credit,222875.8,False,False
80,11/10,"['147578', 'Local Cheque (RPC) at KC1']",5000.0,Credit,227875.8,False,False
81,14/10,"['FPX B2B1', 'MPSJ-ONLINE-0000413140', 'MAJLIS PERBANDARAN SUBANG JAYA', '1910141352440013']",1074.8,Debit,226801.0,False,False
82,14/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,226800.9,False,False
83,14/10,"['Connect BIZ IBG', 'SEPT STATEMENT', 'FIRST CHOICE ELECTRI', 'IBGCMSUOB14102019819207']",519.0,Debit,226281.9,False,False
84,14/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,226281.8,False,False
85,14/10,"['Connect BIZ IBG', 'CONSOLE FOR OFFICE', 'LOW MIEW FONG', 'IBGCMSHSBC14102019819117']",899.0,Debit,225382.8,False,False
86,14/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,225382.7,False,False
87,14/10,"['Connect BIZ IBG', 'PETTY CASH', 'LOW MIEW FONG', 'IBGCMSHSBC14102019818619']",788.5,Debit,224594.2,False,False
88,14/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,224594.1,False,False
89,14/10,"['Connect BIZ IBG', 'I-01-0919', 'PL EQUIPMENTS SDN BH', 'IBGCMSMBB14102019818467']",14000.0,Debit,210594.1,False,False
90,14/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,210594.0,False,False
91,14/10,"['Connect BIZ IBG', '17TH AUG 2019', 'URBANDJZ EVENT SOLUT', 'IBGCMSBCB14102019818257']",2500.0,Debit,208094.0,False,False
92,14/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,208093.9,False,False
93,14/10,"['Connect BIZ IBG', 'SUPER 56', 'SUPER 56 SDN BHD', 'IBGCMSMBB14102019818107']",1669.5,Debit,206424.4,False,False
94,14/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,206424.3,False,False
95,14/10,"['Connect BIZ IBG', '1811137 & I-1811140', 'RAINBOW TEN ENTERPRI', 'IBGCMSPBB14102019818003']",1040.0,Debit,205384.3,False,False
96,14/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,205384.2,False,False
97,14/10,"['Connect BIZ IBG', 'no 6-19', 'cheng ten siong', 'IBGCMSBCB14102019817863']",2400.0,Debit,202984.2,False,False
98,14/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,202984.1,False,False
99,14/10,"['Connect BIZ IBG', 'INVOICE :2019-077', 'SUNSHINE STEEL & GLA', 'IBGCMSOCBC14102019817675']",7600.0,Debit,195384.1,False,False
100,14/10,"['000182', 'Local Cheque (RPC) at PNT']",6000.0,Credit,201384.1,False,False
101,15/10,"['HLB Collection at KLM', 'EC682500', 'CTOS DATA SYSTEMS SDN BHD', 'P1910153155399']",462.16,Debit,200921.94,False,False
102,15/10,"['Auto Funds Trf To LN Account', 'AUTO DEBIT TO LOAN F', 'ROM 06300101586', 'EIGHT TWO AUDIO CONSULTING SDN BHD']",1492.0,Debit,199429.94,False,False
103,16/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,199429.84,False,False
104,16/10,"['Connect BIZ IBG', 'CS-18496', 'NEW GUAN HUAT ELECTR', 'IBGCMSRHB16102019854357']",2130.0,Debit,197299.84,False,False
105,16/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,197299.74,False,False
106,16/10,"['Connect BIZ IBG', 'travel insurance', 'ser wee chua', 'IBGCMSSCB16102019860629']",471.1,Debit,196828.64,False,False
107,16/10,"['Connect BIZ Fund Transfer', 'INV1910-002', 'SKY FLOOR SDN BHD']",556.05,Debit,196272.59,False,False
108,16/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,196272.49,False,False
109,16/10,"['Connect BIZ IBG', 'SITI ANGPOW', 'LOW MIEW FONG', 'IBGCMSHSBC16102019860359']",1000.0,Debit,195272.49,False,False
110,16/10,"['236075', 'Local Cheque (RPC) at PCJ']",2980.0,Credit,198252.49,False,False
111,17/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,198252.39,False,False
112,17/10,"['Connect BIZ IBG', 'LED', 'STATION A TO Z ENTER', 'IBGCMSMBB17102019872849']",30135.54,Debit,168116.85,False,False
113,17/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,168116.75,False,False
114,17/10,"['Connect BIZ IBG', 'INV : 0415-14246', 'VC ELECTRONICS SDN B', 'IBGCMSPBB17102019873013']",1494.0,Debit,166622.75,False,False
115,17/10,"['Connect BIZ Fund Transfer', 'inv 2019/21485', 'LSY & PARTNERS BUSINESS SOLUTION SDN BHD']",975.0,Debit,165647.75,False,False
116,17/10,"['415100', 'Inclearing-Cheque']",100.0,Debit,165547.75,False,False
117,17/10,"['Connect BIZ Fund Transfer', 'RENTAL OF GOAL POST-', 'INV-001822', 'RED APPLE CREATION SDN BHD']",1000.0,Credit,166547.75,False,False
118,18/10,['Cheque Processing Fee'],0.5,Debit,166547.25,False,False
119,18/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,166547.15,False,False
120,18/10,"['Connect BIZ IBG', 'PARCEL', 'SF GLOBAL EXPRESS', 'IBGCMSMBB18102019894406']",62.7,Debit,166484.45,False,False
121,21/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,166484.35,False,False
122,21/10,"['Connect BIZ IBG', 'HAZE MACHINE', 'STATION A TO Z ENTER', 'IBGCMSMBB21102019910699']",2141.57,Debit,164342.78,False,False
123,21/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,164342.68,False,False
124,21/10,"['Connect BIZ IBG', 'GOODS FROM GZ', 'CENTRAL WORLDWIDE SY', 'IBGCMSRHB21102019910503']",420.0,Debit,163922.68,False,False
125,21/10,"['416106', 'Inclearing-Cheque']",20000.0,Debit,143922.68,False,False
126,22/10,['Cheque Processing Fee'],0.5,Debit,143922.18,False,False
127,22/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,143922.08,False,False
128,22/10,"['Connect BIZ IBG', 'LOW MIEW FONG', 'STEMLIFE BERHAD', 'IBGCMSPBB22102019930339']",250.0,Debit,143672.08,False,False
129,22/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,143671.98,False,False
130,22/10,"['Connect BIZ IBG', 'NO.06365', 'TOEMILAND PROSOUND S', 'IBGCMSPBB22102019930301']",500.0,Debit,143171.98,False,False
131,22/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,143171.88,False,False
132,22/10,"['Connect BIZ IBG', 'INV:00952 INV:00984', 'SAM AUDIO VIDEO SERV', 'IBGCMSPBB22102019930253']",840.0,Debit,142331.88,False,False
133,22/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,142331.78,False,False
134,22/10,"['Connect BIZ IBG', 'PHASE 2-1296', 'NO.28 JALAN LE 2', 'SR PROPERTY MANAGEME', 'IBGCMSBCB22102019930153']",2033.05,Debit,140298.73,False,False
135,22/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,140298.63,False,False
136,22/10,"['Connect BIZ IBG', 'SEPTEMBER STATEMENT', 'SUPER 56 SDN BHD', 'IBGCMSMBB22102019929803']",1449.0,Debit,138849.63,False,False
137,22/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,138849.53,False,False
138,22/10,"['Connect BIZ IBG', 'INV NO: 1690', 'CHI WAH AIR-COND & E', 'IBGCMSPBB22102019929609']",5000.0,Debit,133849.53,False,False
139,23/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,133849.43,False,False
140,23/10,"['Connect BIZ IBG', 'CIMB MASTERCARD', 'LOW MIEW FONG', 'IBGCMSBCB23102019953177']",1000.0,Debit,132849.43,False,False
141,23/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,132849.33,False,False
142,23/10,"['Connect BIZ IBG', 'petty cash', 'low miew fong', 'IBGCMSHSBC23102019953071']",414.6,Debit,132434.73,False,False
143,23/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,132434.63,False,False
144,23/10,"['Connect BIZ IBG', 'visa', 'jennifer low m f', 'IBGCMSCITI23102019954647']",1790.04,Debit,130644.59,False,False
145,23/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,130644.49,False,False
146,23/10,"['Connect BIZ IBG', 'mastercard', 'jennifer low m f', 'IBGCMSCITI23102019954499']",2008.04,Debit,128636.45,False,False
147,23/10,"['144933', 'House Cheque (RPC) at PCJ']",3000.0,Credit,131636.45,False,False
148,24/10,"['Connect BIZ Fund Transfer', 'advance salary', 'CHENG WENG HING']",250.0,Debit,131386.45,False,False
149,24/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,131386.35,False,False
150,24/10,"['Connect BIZ IBG', 'INV 00988', 'SAM AUDIO VIDEO SERV', 'IBGCMSPBB24102019967731']",150.0,Debit,131236.35,False,False
151,24/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,131236.25,False,False
152,24/10,"['Connect BIZ IBG', 'PETTY CASH', 'LOW MIEW FONG', 'IBGCMSHSBC24102019967699']",460.75,Debit,130775.5,False,False
153,24/10,['Serv Charge-IBG/TT/Rentas/Misc'],0.1,Debit,130775.4,False,False
154,24/10,"['Connect BIZ IBG', 'HLB CREDIT CARD', 'LOW MIEW FONG', 'IBGCMSHSBC24102019967673']",1725.08,Debit,129050.32,False,False
155,24/10,"['FPX B2B1', '20191024140716_23151291', 'PERTUBUHAN KESELAMATAN SOSIAL', '1910241406470967']",74.6,Debit,128975.72,False,False
156,24/10,"['FPX B2B1', '20191024140447_4810351', 'PERTUBUHAN KESELAMATAN SOSIAL', '1910241404180894']",387.0,Debit,128588.72,False,False
157,24/10,"['Connect BIZ Bulk Payment', 'makhani', 'MAKHANI SDN BHD']",5112.5,Credit,133701.22,False,False
158,25/10,"['321489', 'Local Cheque (RPC) at PCJ']",180849.0,Credit,314550.22,False,False
159,,['Total Withdrawals'],,,287226.4,False,False
160,,['Total Deposits'],,,501299.25,False,False
161,,['Closing Balance'],,,314550.22,False,False
