,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
79,14/03,"['IB2G IBG Dr CA (M)', 'AOBBY14032019538836', 'GAIASC-CLM 1612-1501', 'AC19C057', 'I164061749497', 'V1800411145323']",1977.11,Debit,133406.47,False,False
80,15/03,"['CR ADVICE - IBG', 'IBG Transaction', 'OUTSPAN MALAYSIA SDN', '2000000568']",17700.0,Credit,151106.47,False,False
81,15/03,"['CR ADVICE - IBG', 'SOM19030028', 'PHILEO WATER SDN. BH', 'SOM19030028']",1650.0,Credit,152756.47,False,False
82,19/03,"['IBFT FRM OTHS TO CA', 'SARANG JAYA SDN BHD', 'BAL IVM19030007', 'BESTNADE SDN BHD', 'GAIA SCIENCE (M) SDN']",5000.0,Credit,157756.47,False,False
83,19/03,"['NBPS IBG Dr CA', 'AOBJOM19032019558657', '63JVGAYE', '66073016', 'IWK SDN BHD - JOMPAY', '0380653889', '1']",32.0,Debit,157724.47,False,False
84,19/03,"['NBPS IBG Dr CA', 'AOBJOM19032019558654', '63JHTRJX', 'L942173100103', 'TM TELEPHONE MULTIM', '007596499116', '1']",252.75,Debit,157471.72,False,False
85,19/03,"['NBPS IBG Dr CA', 'AOBJOM19032019558655', '63JETQN2', '1002270617', 'TM UNIFI', '002476697954', '1']",338.15,Debit,157133.57,False,False
86,19/03,"['IB2G IBG Dr CA', 'AOBIBG19032019723465', 'RFD QUIT RENT 2019', 'AC19C070#TUNG', 'I164061749497', 'V1800411145323', 'TUNG HON FAI']",303.1,Debit,156830.47,False,False
87,19/03,"['NBPS IBG Dr CA', 'AOBJOM19032019558651', '63JX0CCD', '220205406205', 'TENAGA NASIONAL BERH', '1492124323', '1']",765.6,Debit,156064.87,False,False
88,19/03,"['NBPS IBG Dr CA', 'AOBJOM19032019558650', '63JKM942', '220205400005', 'TENAGA NASIONAL BERH', '1492124305', '1']",93.75,Debit,155971.12,False,False
89,19/03,"['IB2G IBG Dr CA', 'AOBIBG19032019723354', 'GAIA#UC2-INV1900253', 'AC19C071#ULTRA CLEAN', 'I8008211728', 'V31040447X', 'ULTRA CLEANING SDN']",320.0,Debit,155651.12,False,False
90,20/03,"['CR ADVICE - IBG', 'PRIVATE TRANSACTION', 'JEFRI BIN JAAFAR', 'GAIA TCAUTERY']",4900.0,Credit,160551.12,False,False
91,21/03,"['593772', 'LOCAL CHQ DEP/MISC', 'HSBC BANK']",12350.0,Credit,172901.12,False,False
92,21/03,"['592304', 'LOCAL CHQ DEP/MISC', 'HSBC BANK']",3090.0,Credit,175991.12,False,False
93,22/03,"['357562', 'LOCAL CHQ DEP/MISC', 'AMBANK']",900.0,Credit,176891.12,False,False
94,22/03,"['CR ADVICE - IBG', 'INTERBANK GIRO', 'COLGATE-PALMOLIVE MA', '07890HS3YG5']",5400.0,Credit,182291.12,False,False
95,22/03,"['IB2G IBG Dr CA', 'AOBIBG22032019736550', 'GAIA#PRO. INV. 3631', 'AC19C076#PO32996', 'I012147204502', 'V3180420P', 'TECH-LAB SCIENTIFIC']",932.0,Debit,181359.12,False,False
96,22/03,"['IB2G IBG Dr CA', 'AOBIBG22032019736403', 'FUNDS TO CIMB', 'AC19C072#GAIA CIMB', 'I8008347649', 'V3873470D', 'GAIA SCIENCE (M) SDN']",392000.0,Debit,210640.88,True,False
97,22/03,"['IB2G IBG Dr CA', 'AOBIBG22032019736418', 'CLAIM FOR IMR', 'AC19C074#IZAD', 'I162889036560', 'V1890725015187', 'MUHAMMAD AIZAD BIN']",73.25,Debit,210714.13,True,False
98,22/03,"['IB2G IBG Dr CA', 'AOBIBG22032019736431', ""CLAIM FOR FEB'19"", 'AC19C075#IZAD', 'I162889036560', 'V1890725015187', 'MUHAMMAD AIZAD BIN']",856.05,Debit,211570.18,True,False
99,22/03,"['NBPS IBG Dr CA', 'AOBJOM22032019562470', '63M9F0U2', '1002831000', 'SYABAS', '34372312', '1']",36.0,Debit,211606.18,True,False
100,22/03,"['NBPS IBG Dr CA', 'AOBJOM22032019562472', '63MQM534', '3002831000', 'SYABAS', '34372291', '1']",36.0,Debit,211642.18,True,False
101,22/03,"['CR ADVICE - IBG', 'BEBK032276901401', 'MY CO2 SDN BHD', 'IVM19020007']",21600.0,Credit,190042.18,True,False
102,26/03,"['IB2G BLKTRF Dr CA(m)', 'AOBPR26032019574506', ""STAFF SAL-MAR'19""]",96925.9,Debit,286968.08,True,False
103,26/03,"['CR ADVICE - IBG', 'Balance 50%', 'SRI HIJRAH (M) SDN B', '2401']",1323.5,Credit,285644.58,True,False
104,28/03,"['CR ADVICE - IBG', 'IBG TRANSACTION', 'LOTTE CHEMICAL TITAN', 'IBG TRANSACTION']",2141.76,Credit,283502.82,True,False
105,29/03,"['CR ADVICE - IBG', 'HKCS00040', 'HEXTAR KCS SDN BHD', 'HEXTAR KCS SDN BHD']",345.0,Credit,283157.82,True,False
106,31/03,"['IB2G IBG Dr CA', 'AOBIBG29032019757502', ""GAIA#JAN'19"", 'AC19C107#MSIG INS', 'I514011279262', 'V346983W', 'MSIG INSURANCE (M)']",275.0,Debit,283432.82,True,False
107,31/03,"['IB2G IBG Dr CA', 'AOBIBG29032019757497', ""GAIA#JAN'19"", 'AC19C106#MULTI-TRANS', 'I8600505232', 'V364279H', 'MULTI-TRANS SDN BHD']",125.0,Debit,283557.82,True,False
108,31/03,"['IB2G IBG Dr CA', 'AOBIBG29032019757494', ""GAIA#JAN'19"", 'AC19C105#LIAN BROTHE', 'I3159756109', 'V3880416U', 'LIAN BROTHERS ENTERP']",221.8,Debit,283779.62,True,False
109,31/03,"['IB2G IBG Dr CA', 'AOBIBG29032019757490', ""GAIA#FEB'19"", 'AC19C104#METRO', 'I512343513259', 'V3499001X', 'METRO LOGISTICS SDN']",1580.0,Debit,285359.62,True,False
110,31/03,"['IB2G IBG Dr CA', 'AOBIBG29032019757483', ""GAIA#JAN'19"", 'AC19C103#SCHENKER', 'I0019505000', 'V3147186D', 'SCHENKER LOGISTICS']",4980.6,Debit,290340.22,True,False
111,31/03,"['IB2G IBG Dr CA', 'AOBIBG29032019757480', ""GAIA#FEB & MAR'19"", 'AC19C102#DHL EXPRESS', 'I794156111983', 'V323332X', 'DHL EXPRESS (MALAYSI']",1760.32,Debit,292100.54,True,False
112,31/03,"['IB2G IBG Dr CA', 'AOBIBG29032019757473', ""GAIA#JAN & FEB'19"", 'AC19C101#SN MULTILIN', 'I512316114732', 'V3767539M', 'SN MULTILINK (M) SDN']",21530.0,Debit,313630.54,True,False
113,31/03,"['IB2G IBG Dr CA', 'AOBIBG29032019757468', ""GAIA#JAN'19"", 'AC19C100#CITY-LINK', 'I512101133447', 'V364844A', 'CITY-LINK EXPRESS']",242.07,Debit,313872.61,True,False
114,31/03,"['IB2G IBG Dr CA', 'AOBIBG29032019757445', ""GAIA#FEB'19"", 'AC19C098#FUJI XEROX', 'I98888000107379', 'V3993478A', 'FUJI XEROX ASIA']",1947.98,Debit,315820.59,True,False
115,31/03,"['IB2G IBG Dr CA', 'AOBIBG29032019757455', ""GAIA#FEB'19"", 'AC19C099#TNT EXPRESS', 'I7768000236182', 'V327993T', 'TNT EXPRESS WORLDWID']",4120.87,Debit,319941.46,True,False
116,31/03,"['IB2G IBG Dr CA', 'AOBIBG29032019757437', 'GAIA#INV-02625', 'AC19C097#PANAFON', 'I21231200035670', 'V3537694H', 'PANAFON ENGINEERING']",150.0,Debit,320091.46,True,False
117,31/03,['COMMITMENT FEE'],310.26,Debit,320401.72,True,False
118,31/03,['ODP Int/CLF Pft'],611.29,Debit,321013.01,True,False
119,,['ENDING BALANCE'],,,321013.01,True,False
120,,['TOTAL DEBIT'],,,1037768.48,False,False
121,,['TOTAL CREDIT'],,,1127570.26,False,False
