,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
32,13/05,"['IB2G IBG Dr CA', 'AOBIBG13052019904378', 'RFD SIJIL PENDAFTAR', 'AC19E008#RENEW', 'I107059680524', 'V1760619075244', 'GOH BEE BEE']",30.0,Debit,355519.41,True,False
33,14/05,"['CR ADVICE - IBG', 'WPO001397', 'WEITENGEN SDN BHD', 'PI SOM19050004']",160.0,Credit,355359.41,True,False
34,14/05,"['CR ADVICE - IBG', 'PRIVATE TRANSACTION', 'REXIMIUS SDN. BHD.', 'MB19E012']",30000.0,Credit,325359.41,True,False
35,14/05,"['IB2G IBG Dr CA', 'AOBIBG14052019907789', 'GAIA#INV.PP14/05', 'AC19E016', 'I114114898647', 'V1790505145387', 'MAGETHIRAN A/L PERUM']",300.0,Debit,325659.41,True,False
36,14/05,"['IB2G IBG Dr CA', 'AOBIBG14052019907108', 'GAIA#LOAN', 'AC19E013#STEVEN', 'I164726068024', 'V1760925145001', 'STEVEN SURESH SUBRAM']",15000.0,Debit,340659.41,True,False
37,14/05,"['IB2G IBG Dr CA', 'AOBIBG14052019907114', 'GAIA#SO-D-31564', 'AC19E014#PO33010', 'I3084741428', 'V3040880U', 'INTERSCIENCE SDN BHD']",47320.0,Debit,387979.41,True,False
38,15/05,"['CR ADVICE - IBG', 'PANASONIC FINANCIAL', 'PIDMY']",2710.0,Credit,385269.41,True,False
39,15/05,"['IBFT FRM OTHS TO CA', 'SOM19050028', 'PO19 0476', 'MEDIGENE SDN BHD', 'GAIA SCIENCE (M) SDN']",144.0,Credit,385125.41,True,False
40,15/05,"['IB2G IBG Dr CA', 'AOBIBG15052019912487', 'GAIA#BANK GUARANTEE', 'AC19E017#LGM', 'I514495106774', 'V3618808H', 'DMB KEMBARA SDN BHD']",12450.0,Debit,397575.41,True,False
41,16/05,"['031585', 'LOCAL CHQ DEP/MISC', 'CIMB BANK']",1290.0,Credit,396285.41,True,False
42,17/05,"['022708', 'LOCAL CHQ DEP/MISC', 'RHBBANK']",210375.0,Credit,185910.41,True,False
43,21/05,"['CR ADVICE - IBG', 'I#19040055', 'GREEN WORLD GENETICS', 'PV1905076']",1079.0,Credit,184831.41,True,False
44,23/05,"['CR ADVICE - IBG', 'BEBK052315161288', 'LOTUS LABORATORY SER', 'LOTUS LAB']",8496.0,Credit,176335.41,True,False
45,24/05,"['NBPS IBG Dr CA', 'AOBJOM23052019615441', '65N4PL19', 'L942173100103', 'TM TELEPHONE MULTIM', '007765197962', '1']",249.85,Debit,176585.26,True,False
46,24/05,"['NBPS IBG Dr CA', 'AOBJOM23052019615434', '65NF5I8P', '220205400005', 'TENAGA NASIONAL BERH', '1522244824', '1']",86.0,Debit,176671.26,True,False
47,24/05,"['NBPS IBG Dr CA', 'AOBJOM23052019615445', '65NLSIXF', '66073016', 'IWK SDN BHD - JOMPAY', '0380653889', '1']",32.0,Debit,176703.26,True,False
48,24/05,"['NBPS IBG Dr CA', 'AOBJOM23052019615436', '65NA06PG', '220205406205', 'TENAGA NASIONAL BERH', '1522244855', '1']",935.15,Debit,177638.41,True,False
49,24/05,"['NBPS IBG Dr CA', 'AOBJOM23052019615443', '65N65ELP', '1002270617', 'TM UNIFI', '002575231127', '1']",338.15,Debit,177976.56,True,False
50,24/05,"['IB2G IBG Dr CA', 'AOBIBG23052019935163', 'GAIA#PRO. INV. 10486', 'AC19E021#PO33076', 'I8002324048', 'V3127181D', 'ARACHEM (M) SDN BHD']",213.0,Debit,178189.56,True,False
51,24/05,"['000012', 'LOCAL CHQ DEP/MISC', 'HLBANK']",1800.0,Credit,176389.56,True,False
52,24/05,"['IB2G BLKTRF Dr CA(m)', 'AOBPR24052019822786', 'SAL MAY19+BONUS19']",125629.2,Debit,302018.76,True,False
53,27/05,"['CR ADVICE - IBG', 'Outward ACH from GAI', 'GAIA SCIENCE (M) SDN', 'MC19E040']",22000.0,Credit,280018.76,True,False
54,28/05,"['IB2G IBG Dr CA', 'AOBIBG28052019951613', 'FUNDS FROM ALLIANCE', 'AC19E0043*UOB', 'I1413010360', 'V3873470D', 'GAIA SCIENCE (M) SDN']",75000.0,Debit,355018.76,True,False
55,28/05,"['CR ADVICE - IBG', 'NGS HEALTHCARE SDN B', 'SOM19050014']",1950.0,Credit,353068.76,True,False
56,29/05,"['CR ADVICE - IBG', 'HKCS00097', 'HEXTAR KCS SDN BHD', 'GAIA SCIENCE']",3033.5,Credit,350035.26,True,False
57,29/05,"['CR ADVICE - IBG', '1500051622', 'KANEKA (MALAYSIA) SD', 'B2B Payment']",3000.0,Credit,347035.26,True,False
58,29/05,"['IB2G IBG Dr CA', 'AOBIBG29052019956249', 'CLAIM 1804-210519', 'AC19E045#PATRICK', 'I158284082949', 'V1880824085843', 'SOON YEW WAI']",5349.2,Debit,352384.46,True,False
59,29/05,"['NBPS IBG Dr CA', 'AOBJOM29052019620629', '65UGI96Y', '1002831000', 'SYABAS', '39167420', '1']",36.0,Debit,352420.46,True,False
60,30/05,"['RENTAS CA CREDIT', 'SIA SDN. BHD.', 'MOTOROLA SOLUTIONS M', '/ROC//INST/MOTOROLA']",17500.0,Credit,334920.46,True,False
61,30/05,"['CR ADVICE - IBG', 'QCP MANUFACTURING', 'QCP MANUFACTURING SD', 'PFIVM190529-019']",485.0,Credit,334435.46,True,False
62,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959981', ""GAIA#APR'19"", 'AC19E057#SN MULTILIN', 'I512316114732', 'V3767539M', 'SN MULTILINK (M) SDN']",4200.0,Debit,338635.46,True,False
63,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959821', ""GAIA#MAR'19"", 'AC19E048#LIAN BROTHE', 'I3159756109', 'V3880416U', 'LIAN BROTHERS ENTERP']",142.2,Debit,338777.66,True,False
64,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959834', ""GAIA#MAY'19"", 'AC19E049#SUM YAU', 'I3131084128', 'V3686755X', 'SUM YAU INSTRUMENT']",41.6,Debit,338819.26,True,False
65,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019960033', 'GAIA#P40000003108375', 'AC19E060#MSIG INS', 'I514011279262', 'V346983W', 'MSIG INSURANCE (M)']",393.51,Debit,339212.77,True,False
66,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959857', 'GAIA#IV00000611', 'AC19E050#PEUDENTAIAL', 'I312143576125', 'V3107655U', 'PRUDENTIAL ASSURANCE']",781.04,Debit,339993.81,True,False
67,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959908', ""GAIA#MAY'19"", 'AC19E053#DUTY', 'I7768000236182', 'V327993T', 'TNT EXPRESS WORLDWID']",749.15,Debit,340742.96,True,False
68,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959953', ""GAIA#APR'19"", 'AC19E055', 'I98888000107379', 'V3993478A', 'FUJI XEROX ASIA PACI']",2546.75,Debit,343289.71,True,False
69,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959998', ""GAIA#APR'19"", 'AC19E058#MULTI-TRANS', 'I8600505232', 'V364279H', 'MULTI-TRANS SDN BHD']",741.1,Debit,344030.81,True,False
70,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959787', 'GAIA#INV.01058410', 'AC19E046#DUTY', 'I0019505000', 'V3147186D', 'SCHENKER LOGISTICS']",234.3,Debit,344265.11,True,False
71,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959963', ""GAIA#APR'19"", 'AC19E056#TNT EXPRESS', 'I7768000236182', 'V327993T', 'TNT EXPRESS WORLDWID']",4557.69,Debit,348822.8,True,False
72,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959803', 'GAIA#00021053', 'AC19E047#GAIA HEALTH', 'I3159756109', 'V3880416U', 'LIAN BROTHERS ENTERP']",38.0,Debit,348860.8,True,False
73,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019960049', ""GAIA#MAR&APR'19"", 'AC19E061#COWAY', 'I98992000554545', 'V3735420H', 'COWAY (M) SDN BHD']",180.0,Debit,349040.8,True,False
74,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959929', ""GAIA#MAR'19"", 'AC19E054#CITY-LINK', 'I512101133447', 'V364844A', 'CITY-LINK EXPRESS']",361.7,Debit,349402.5,True,False
75,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959883', ""GAIA#APR'19"", 'AC19E051', 'I794156111983', 'V323332X', 'DHL EXPRESS (MALAYSI']",1007.94,Debit,350410.44,True,False
76,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019959894', ""GAIA#MAR'19"", 'AC19E052#SCHENKER', 'I0019505000', 'V3147186D', 'SCHENKER LOGISTICS']",1890.06,Debit,352300.5,True,False
77,30/05,"['IB2G IBG Dr CA', 'AOBIBG30052019960019', 'GAIA#FIRE&BURGLARY', 'AC19E059#MSIG INS', 'I514011279262', 'V346983W', 'MSIG INSURANCE (M)']",3663.22,Debit,355963.72,True,False
78,31/05,"['CR ADVICE - IBG', 'TOOLS IMPLEMENTS', 'SUNTECH NUTRITION SD', 'TEST SIEVE']",1160.0,Credit,354803.72,True,False
79,31/05,['COMMITMENT FEE'],133.08,Debit,354936.8,True,False
80,31/05,['ODP Int/CLF Pft'],2026.63,Debit,356963.43,True,False
81,,['ENDING BALANCE'],,,356963.43,True,False
82,,['TOTAL DEBIT'],,,532274.01,False,False
83,,['TOTAL CREDIT'],,,407950.0,False,False
