,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
36,26/06,"['CR ADVICE - IBG', 'Outward ACH from AIN', 'AIN MEDICARE SDN. BH', 'IG190623775641']",1380.0,Credit,325665.19,True,False
37,26/06,"['IB2G BLKTRF Dr CA(m)', 'AOBPR26062019964884', ""SALARY JUN'19""]",83524.8,Debit,409189.99,True,False
38,27/06,"['IBG RETURNED CREDIT', 'AOBPR26062019964884', 'JIMMY TAN WEI LIET', 'GAIA SAL JUN19', 'Invalid Account Numb']",2315.45,Credit,406874.54,True,False
39,27/06,"['CR ADVICE - IBG', 'PRIVATE TRANSACTION', 'BIOGARD ASIA (M) SDN', 'MB19F038']",30000.0,Credit,376874.54,True,False
40,27/06,"['IB2G IBG Dr CA', 'AOBIBG27062019043184', 'GAIA*SALARY JUN19', 'AC19F040*JIMMY', 'I6483158200', 'V1930402045385', 'JIMMY TAN WEI LIET']",2315.45,Debit,379189.99,True,False
41,28/06,"['CR ADVICE - IBG', '8) DoA - DARI M/CON', 'DEWAN BANDARAYA KUAL', 'BEFTCA0401858 (39624']",245257.6,Credit,133932.39,True,False
42,28/06,"['IB2G IBG Dr CA', 'AOBIBG28062019047216', 'FUNDS FROM ALLIANCE', 'MC19F043', 'I1413010360', 'V3873470D', 'GAIA SCIENCE (M) SDN']",4600.0,Debit,138532.39,True,False
43,28/06,"['IB2G IBG Dr CA', 'AOBIBG28062019047232', ""GAIA#APR'19"", 'MC19F0044#CITY-LINK', 'I512101133447', 'V364844A', 'CITY-LINK EXPRESS']",1571.08,Debit,140103.47,True,False
44,28/06,"['IB2G IBG Dr CA', 'AOBIBG28062019047243', ""GAIA#MAY'19"", 'AC19F045', 'I794156111983', 'V323332X', 'DHL EXPRESS (MALAYSI']",2077.87,Debit,142181.34,True,False
45,28/06,"['IB2G BLKTRF Dr CA(m)', 'AOBPR28062019975903', 'SALARY JUN19']",23729.65,Debit,165910.99,True,False
46,30/06,['SERVICE CHARGE'],20.0,Debit,165930.99,True,False
47,30/06,['COMMITMENT FEE'],72.39,Debit,166003.38,True,False
48,30/06,['ODP Int/CLF Pft'],2429.37,Debit,168432.75,True,False
49,,['ENDING BALANCE'],,,168432.75,True,False
50,,['TOTAL DEBIT'],,,209790.87,False,False
51,,['TOTAL CREDIT'],,,398321.55,False,False
