,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
52,08/11,"['TRANSFER FR A/C', 'KOH WAI LEONG', 'Name Card', 'Esther Wong']",70.0,Debit,671894.71,True,False
53,08/11,"['ELECTRONIC REMITTANCE -', 'VIA TAG ENTERPRISE *', '00139847']",6360.0,Debit,678254.71,True,False
54,08/11,"['TRANSFER FR A/C', 'ELITE MARKETING CO *', '19335']",7470.0,Debit,685724.71,True,False
55,08/11,"['ELECTRONIC REMITTANCE -', 'EXPERT METAL SDN BH*', '00139882']",330.0,Debit,686054.71,True,False
56,08/11,"['ELECTRONIC REMITTANCE -', 'PRECISION LOCKWARES*', '00139910']",7090.8,Debit,693145.51,True,False
57,08/11,"['TRANSFER FR A/C', 'SD DREAM WORLD SDN *', '8 9 10 11']",5890.48,Debit,699035.99,True,False
58,08/11,"['ELECTRONIC REMITTANCE -', 'WELLTECH TRADING SB*', '00139943']",824.5,Debit,699860.49,True,False
59,08/11,"['ELECTRONIC REMITTANCE -', 'Y T YONG CO', '00139997']",1248.0,Debit,701108.49,True,False
60,12/11,['INWARD CLEARING CHQ DEBIT 167720'],5000.0,Debit,706108.49,True,False
61,13/11,['CHEQUE PROCESSING FEE'],0.5,Debit,706108.99,True,False
62,14/11,"['TRANSFER FR A/C', 'HASHMIR ANUAR B.ABD*', 'Petty Cash', 'Agent Commission']",6000.0,Debit,712108.99,True,False
63,15/11,"['INTER-BANK PAYMENT INTO A/C', 'BAY COMMERCIAL SERV', 'FIN1411191445712', 'IBG PAYMENT INTO A/C']",62221.24,Credit,649887.75,True,False
64,15/11,"['PAYMENT FR A/C', 'AMERICAN EXPRESS CR*', 'XXXX-XXXX-XXXX-369']",3350.47,Debit,653238.22,True,False
65,15/11,"['CMS - CR PYMT MARS', 'SAMLING HOUSING PROD', 'Pyt from Samling Hou', 'Book Transfer Third']",141737.0,Credit,511501.22,True,False
66,18/11,"['TRANSFER FR A/C', 'JAMILAH BINTI SENAW*', 'Claim Oct 19']",319.9,Debit,511821.12,True,False
67,18/11,"['TRANSFER FR A/C', 'SAM KOK MENG', 'Claim']",336.2,Debit,512157.32,True,False
68,18/11,"['TRANSFER FR A/C', 'ROSSIDI BIN HARON *', 'Claim']",220.0,Debit,512377.32,True,False
69,18/11,"['TRANSFER FR A/C', 'CHUAH MEI MEI', 'Oct 19 Claim']",150.0,Debit,512527.32,True,False
70,19/11,['CLEARING CHQ DEP'],1440.0,Credit,511087.32,True,False
71,20/11,"['ELECTRONIC REMITTANCE - GIR', 'LINGKARAN SYSTEM AN*', '00296029', 'PBB VISA CARD']",4495.12,Debit,515582.44,True,False
72,20/11,['INWARD CLEARING CHQ DEBIT 167732'],56857.21,Debit,572439.65,True,False
73,20/11,['INWARD CLEARING CHQ DEBIT 167728'],122000.0,Debit,694439.65,True,False
74,21/11,"['TRANSFER FR A/C', 'SF GLOBAL EXPRESS (*', 'SF107032272742', 'Courier Charges']",317.3,Debit,694756.95,True,False
75,21/11,['CHEQUE PROCESSING FEE'],1.0,Debit,694757.95,True,False
76,25/11,"['PAYMENT FR A/C', 'mepsfpx-v2-327aa-77*', 'SECURE PARKING CORPO', '1911251332380567']",220.0,Debit,694977.95,True,False
77,25/11,"['TRANSFER FR A/C', 'SD DREAM WORLD SDN *', 'SDIV12800418', 'Partial Payment']",1443.91,Debit,696421.86,True,False
78,26/11,['CLEARING CHQ DEP'],1440.0,Credit,694981.86,True,False
79,26/11,['CLEARING CHQ DEP'],18223.6,Credit,676758.26,True,False
80,26/11,"['ELECTRONIC REMITTANCE - GIR', 'LINGKARAN SYSTEM AN*', 'FUND TRANSFER']",2000.0,Debit,678758.26,True,False
81,26/11,"['ELECTRONIC REMITTANCE - GIR', 'LINGKARAN SYSTEM AN*', '00388036']",4500.0,Debit,683258.26,True,False
82,27/11,"['INTER-BANK PAYMENT INTO A/C', 'BAY COMMERCIAL SERV', 'FIN2711191524156', 'IBG PAYMENT INTO A/C']",50566.97,Credit,632691.29,True,False
83,28/11,"['TRANSFER FR A/C', 'ROSSIDI BIN HARON *', 'Claim']",240.0,Debit,632931.29,True,False
84,28/11,"['TRANSFER FR A/C', 'SAM KOK MENG', 'Claim']",356.0,Debit,633287.29,True,False
85,28/11,"['TRANSFER FR A/C', 'LOW YIK CHUN', '8 Conlay Claim', 'Sundry Claim']",1000.0,Debit,634287.29,True,False
86,28/11,"['ELECTRONIC REMITTANCE - GIR', 'LINGKARAN SYSTEM AN*', '00423850']",10914.0,Debit,645201.29,True,False
87,28/11,"['ELECTRONIC REMITTANCE - GIR', 'LINGKARAN SYSTEM AN*', '00423888']",13793.29,Debit,658994.58,True,False
88,28/11,['CLEARING CHQ DEP'],12670.0,Credit,646324.58,True,False
89,29/11,"['TRANSFER FR A/C', 'JAMILAH BINTI SENAW*', 'Nov 19 Salary']",3621.35,Debit,649945.93,True,False
90,29/11,"['TRANSFER FR A/C', 'CHUAH MEI MEI', 'Nov 19 Salary']",4120.1,Debit,654066.03,True,False
91,29/11,"['TRANSFER FR A/C', 'ZURAIDAH BINTI RAML*', 'Nov 19 Salary']",1766.35,Debit,655832.38,True,False
92,29/11,"['TRANSFER FR A/C', 'ROSSIDI BIN HARON *', 'Nov 19 Salary']",2802.55,Debit,658634.93,True,False
93,29/11,"['TRANSFER FR A/C', 'SAM KOK MENG', 'Nov 19 Salary']",2320.45,Debit,660955.38,True,False
94,29/11,"['TRANSFER FR A/C', 'WONG CHIA MAY', 'Nov 19 Salary']",5186.03,Debit,666141.41,True,False
95,29/11,"['TRANSFER FR A/C', 'GAN SHOOK EN', 'Nov 19 Salary']",3863.81,Debit,670005.22,True,False
96,29/11,"['TRANSFER FR A/C', 'LOW YIK CHUN', 'Nov 19 Salary']",6953.96,Debit,676959.18,True,False
97,29/11,"['TRANSFER FR A/C', 'NURUL HIDAYAH BINTI*', 'Nov 19 Salary']",1367.15,Debit,678326.33,True,False
98,29/11,"['TRANSFER FR A/C', 'HO PUI MENG', 'Nov 19 Salary']",2696.65,Debit,681022.98,True,False
99,29/11,"['ELECTRONIC REMITTANCE - GIR', 'FORID AHAMAD ABUL M*', '00447610']",900.0,Debit,681922.98,True,False
100,29/11,"['INTER-BANK PAYMENT INTO A/C', 'KALSARI JAYA SDN.BH', 'Interbank GIRO', ""SEP'19 INV""]",1401.0,Credit,680521.98,True,False
101,30/11,['COMMIT/FACILITY FEE'],83.16,Debit,680605.14,True,False
102,30/11,['INTEREST CHARGED'],4612.85,Debit,685217.99,True,False
103,,['ENDING BALANCE'],,,685217.99,True,False
104,,['LEDGER BALANCE'],,,685217.99,True,False
105,,['TOTAL DEBIT'],,,488817.03,False,False
106,,['TOTAL CREDIT'],,,372093.58,False,False
