,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
55,24/04,"['INSTANT TRANSFER', 'ariellebabyy_', 'LEE KAH HUI']",88.0,Debit,10202.19,False,True
56,24/04,"['INSTANT TRANSFER', 'Devin', 'CHOO HOU YIN']",59.8,Debit,10114.19,False,True
57,24/04,"['INSTANT TRANSFER', 'reyna.yin833', 'TEH TSAI YIN']",176.0,Debit,10054.39,False,True
58,24/04,"['I-FUNDS TR FROM SA', 'ig:victoriamxy', 'MAK XIN YII']",55.9,Debit,9878.39,False,True
59,24/04,"['INSTANT TRANSFER', 'ig jinny_57', 'TAN TUAN KIM']",26.0,Debit,9822.49,False,True
60,24/04,"['INSTANT TRANSFER', 'aileeeelia', 'SEE AI LEE']",73.9,Debit,9796.49,False,True
61,24/04,"['INSTANT TRANSFER', 'WONG JING YI', 'WONG JING YI']",26.0,Debit,9722.59,False,True
62,24/04,"['INSTANT TRANSFER', 'yukiiiic___', 'YUKI CHONG']",26.0,Debit,9696.59,False,False
63,24/04,"['INSTANT TRANSFER', 'meiixinn18', 'LIM MEI XIN']",19.9,Debit,9670.59,False,True
64,24/04,"['INSTANT TRANSFER', 'Ng Sy Hui', 'MICHELLE LING KING H']",59.8,Debit,9650.69,False,True
65,24/04,"['INSTANT TRANSFER', 'Fund transfer', 'CHIEW PEI THENG']",32.0,Debit,9590.89,False,True
66,23/04,"['INSTANT TRANSFER', 'Fund transfer', 'WONG CHING WEI']",121.7,Debit,9558.89,False,True
67,23/04,"['I-FUNDS TR FROM SA', 'jeffernie', 'CHUA YIP MAY']",32.0,Debit,9437.19,False,True
68,23/04,"['INSTANT TRANSFER', 'CLOTHS', 'CHONG MING KIEN']",104.7,Debit,9405.19,False,True
69,22/04,"['I-FUNDS TR FROM SA', 'susan_foo99', 'FOO SIANG SIANG']",88.0,Debit,9300.49,False,True
70,22/04,"['INSTANT TRANSFER', 'Ng Sy Hui', 'MICHELLE LING KING H']",74.8,Debit,9212.49,False,True
71,22/04,"['INSTANT TRANSFER', 'Fund transfer', 'JOLYN CHOO PEI YEE']",61.9,Debit,9137.69,False,True
72,22/04,"['INSTANT TRANSFER', 'dezumondo', 'SONG PEI XIN']",61.9,Debit,9075.79,False,False
73,22/04,"['INSTANT TRANSFER', 'insta cuttieninja', 'VERONICA HIU']",61.9,Debit,9013.89,False,False
74,22/04,"['I-FUNDS TR FROM SA', 'xiao_bear_', 'CASEY FAM CHIA YI']",24.0,Debit,8951.99,False,True
75,22/04,"['I-FUNDS TR FROM SA', 'joey chu', 'CHU WAI YEE']",29.9,Debit,8927.99,False,True
76,22/04,"['INSTANT TRANSFER', 'ariellebabyy_', 'LEE KAH HUI']",64.0,Debit,8898.09,False,True
77,22/04,"['INSTANT TRANSFER', 'VINKY CHAN 2 pants', 'CHAN WIA YEI']",88.0,Debit,8834.09,False,True
78,22/04,"['INSTANT TRANSFER', '_xw29', 'JOLIN WONG SIEW WEI']",119.6,Debit,8746.09,False,True
79,22/04,"['INSTANT TRANSFER', 'SHERALYN SHU HWA', 'DUE SHU HWA SHERALYN']",59.8,Debit,8626.49,False,True
80,22/04,"['INSTANT TRANSFER', 'hueyyi19', 'CHONG HUEY YI']",59.8,Debit,8566.69,False,False
81,22/04,"['I-FUNDS TR FROM SA', 'FB: Ecye Chan', 'EUNICE CHAN YI EN']",26.0,Debit,8506.89,False,True
82,21/04,"['INSTANT TRANSFER', 'ig jinny_57', 'TAN TUAN KIM']",26.0,Debit,8480.89,False,False
83,21/04,"['INSTANT TRANSFER', 'Insta odelia_31', 'WONG DEK WEI']",55.9,Debit,8454.89,False,True
84,21/04,"['INSTANT TRANSFER', 'Sjuan93', 'LIM SAU KIAN']",34.0,Debit,8398.99,False,True
85,21/04,"['I-FUNDS TR FROM SA', 'Ziningodd', 'CHONG CHEE NING']",29.9,Debit,8364.99,False,True
86,21/04,"['I-FUNDS TR FROM SA', 'Insta: yhiiiiiiee', 'WONG YUAN HUEY']",52.0,Debit,8335.09,False,True
87,21/04,"['I-FUNDS TR FROM SA', 'insta:gwenxx_24', 'GWENDOLYN LIM ZHI HU']",76.0,Debit,8283.09,False,True
88,21/04,"['I-FUNDS TR FROM SA', 'shirt', 'PANG YU LIN']",18.0,Debit,8207.09,False,True
89,21/04,"['INSTANT TRANSFER', 'Floral top', 'CHOO JIA WEI']",18.0,Debit,8189.09,False,False
90,21/04,"['I-FUNDS TR FROM SA', 'kl.hooi', 'HOOI KEEN LENG']",44.0,Debit,8171.09,False,True
91,21/04,"['I-FUNDS TR FROM SA', 'nychu', 'CHU NIAM YOKE']",59.8,Debit,8127.09,False,True
92,20/04,"['INSTANT TRANSFER', 'Insta erine_chan', 'ERINE CHAN YI LING']",42.0,Debit,8067.29,False,True
93,20/04,"['INSTANT TRANSFER', 'Ohaan sq', 'NGO KAI MING']",37.9,Debit,8025.29,False,True
94,20/04,"['INSTANT TRANSFER', 'carmanspy', 'SOON PEI YOKE']",89.7,Debit,7987.39,False,True
95,20/04,"['INSTANT TRANSFER', 'ah_theng99', 'CHUA YEE THENG']",76.0,Debit,7897.69,False,True
96,20/04,"['INSTANT TRANSFER', 'Xinyeecheong', 'CHOONG XIN YEE']",52.0,Debit,7821.69,False,True
97,20/04,"['I-FUNDS TR FROM SA', 'Joey chu', 'CHU WAI YEE']",59.8,Debit,7769.69,False,True
98,20/04,"['INSTANT TRANSFER', 'Bill Payment', 'WONG KHER YIOW']",102.0,Debit,7709.89,False,True
99,20/04,"['I-FUNDS TR FROM SA', 'xiao_bear_', 'CASEY FAM CHIA YI']",37.9,Debit,7607.89,False,True
100,20/04,"['INSTANT TRANSFER', 'yukiiiic___', 'YUKI CHONG']",41.0,Debit,7569.99,False,True
101,20/04,"['I-FUNDS TR FROM SA', 'aileeeelia', 'SEE AI LEE']",29.9,Debit,7528.99,False,True
102,20/04,"['INSTANT TRANSFER', 'Fund transfer', 'CHEAH BEE HONG']",73.9,Debit,7499.09,False,True
103,20/04,"['INSTANT TRANSFER', 'shirt', 'POH HOI YAN']",114.9,Debit,7425.19,False,True
104,19/04,"['INSTANT TRANSFER', ""Simpson's tee"", 'CHOO JIA WEI']",37.9,Debit,7310.29,False,True
105,19/04,"['INSTANT TRANSFER', 'Bill payment', 'CHEAH JIA CHIE']",79.9,Debit,7272.39,False,True
106,19/04,"['INSTANT TRANSFER', 'huikie_2206', 'CHANG HUI KIE']",29.9,Debit,7192.49,False,True
107,19/04,"['INSTANT TRANSFER', 'TAN CHI YIN']",21.9,Debit,7162.59,False,True
108,19/04,"['INSTANT TRANSFER', 'Fund transfer', 'LEONG KAH MUN']",29.9,Debit,7140.69,False,True
109,18/04,"['INSTANT TRANSFER', 'WONG JING YI', 'WONG JING YI']",64.9,Debit,7110.79,False,True
110,18/04,"['INSTANT TRANSFER', 'yukiiiic___', 'YUKI CHONG']",109.8,Debit,7045.89,False,True
111,16/04,"['INSTANT TRANSFER', 'Fund transfer', 'LEE MING SHAN']",68.2,Debit,6936.09,False,True
112,14/04,"['INSTANT TRANSFER', 'meiixinn18', 'LIM MEI XIN']",79.9,Debit,6867.89,False,True
113,13/04,"['INSTANT TRANSFER', 'JE016 Laural Jeans x 2 light blue', 'LEONG MEI CHEAN']",143.8,Debit,6787.99,False,True
114,,['CLOSING BALANCE / BAKI PENUTUP'],,,13883.49,False,False
115,,['Total Withdrawal'],,,0.0,False,False
116,,['Total Deposit'],,,7239.3,False,False
