,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
26,06/07,"['REFLEX SINGLE IBG DR', 'SHEN DONG ENTERPRIS E', 'LKF070220/ 20070688519 6']",6241.76,Debit,319059.19,False,False
27,06/07,"['REFLEX SINGLE IBG DR', 'WARE INTERNATIO NAL S', 'INV00001992 / 20070688553 3']",16493.04,Debit,302566.15,False,False
28,06/07,"['REFLEX SINGLE IBG DR', 'HENG LIEONG TRANSPOR', 'INV00002489 / 20070688560 3']",57616.56,Debit,244949.59,False,False
29,07/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,244949.49,False,False
30,07/07,"['FPX B2B BUYER DR', 'PERTUBUH AN KESELAMAT', '20070712164 70834/ 487']",45.2,Debit,244904.29,False,False
31,07/07,"['FPX B2B BUYER DR', 'PERTUBUH AN KESELAMAT', '20070712125 90656/ 07']",254.2,Debit,244650.09,False,False
32,07/07,"['FPX B2B BUYER DR', 'LEMBAGA HASIL DALAM', '20070712215 10237/']",2303.3,Debit,242346.79,False,False
33,07/07,"['FPX B2B BUYER DR', 'KUMPULAN WANG SIMPAN', '20070711450 80590/ 307387']",4620.0,Debit,237726.79,False,False
34,07/07,"['REFLEX SINGLE IBG DR', 'SHEN DONG ENTERPRIS E', 'LKF070320/ 20070794846 4']",9419.04,Debit,228307.75,False,False
35,07/07,"['REFLEX- FUNDS TFR DR', 'LAPAN CEMERLAN G SDN', 'ADVANCE PAYMENT/']",10000.0,Debit,218307.75,False,False
36,08/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,218307.65,False,False
37,08/07,"['REFLEX SINGLE IBG DR', 'SHEN DONG ENTERPRIS E', 'LKF070420/ 20070899869 8']",7039.44,Debit,211268.21,False,False
38,10/07,"['CHQ SVC CHARGE- CLRG', '20200710034 91227710156 534/']",0.5,Debit,211267.71,False,False
39,10/07,"['CLEARING CHQ', '20200710034 91227710156 534/']",30000.0,Debit,181267.71,False,False
40,13/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,181267.61,False,False
41,13/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,181267.51,False,False
42,13/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,181267.41,False,False
43,13/07,"['REFLEX SINGLE IBG DR', 'TRANSBAG FORWARDI NG', '20200749 47 48 jul20/ 20071313944 0']",900.0,Debit,180367.41,False,False
44,13/07,"['REFLEX SINGLE IBG DR', 'HENG LIEONG TRANSPOR', 'INV00002497 / 20071313961 6']",5331.6,Debit,175035.81,False,False
45,13/07,"['REFLEX SINGLE IBG DR', 'SHEN DONG ENTERPRIS E', 'LKF070520/ 20071313975 2']",5415.84,Debit,169619.97,False,False
46,14/07,"['IBG RTN E- CHNL', 'IBG RETURN/ INV10752007 13']",15867.36,Credit,185487.33,False,False
47,14/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,185487.23,False,False
48,14/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,185487.13,False,False
49,14/07,"['REFLEX SINGLE IBG DR', 'LEE BOON KIONG', 'ROAD TAX BKS2122/ 20071416390 1']",217.0,Debit,185270.13,False,False
50,14/07,"['REFLEX SINGLE IBG DR', 'VISION SUPPLIES & MA', 'INV10752007 13/ 20071416372 3']",15867.36,Debit,169402.77,False,False
51,14/07,"['REFLEX- FUNDS TFR DR', 'LAPAN CEMERLAN G SDN', 'ADVANCE PAYMENT/']",40000.0,Debit,129402.77,False,False
52,16/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,129402.67,False,False
53,16/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,129402.57,False,False
54,16/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,129402.47,False,False
55,16/07,"['REFLEX SINGLE IBG DR', 'SUN NGAI SENG ENGINE', 'CS20200300 29/ 20071627745 9']",2799.45,Debit,126603.02,False,False
56,16/07,"['REFLEX SINGLE IBG DR', 'SY SERVICE & ENTERPR', 'INV200702/ 20071627733 2']",9000.0,Debit,117603.02,False,False
57,16/07,"['REFLEX SINGLE IBG DR', 'VISION SUPPLIES & MA', 'INV10752007 13/ 20071627715 0']",15867.36,Debit,101735.66,False,False
58,17/07,"['REFLEX- FUNDS TFR DR', 'LAPAN CEMERLAN G SDN', 'ADVANCE PAYMENT/']",12000.0,Debit,89735.66,False,False
59,20/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,89735.56,False,False
60,20/07,"['REFLEX SINGLE IBG DR', 'SHEN DONG ENTERPRIS E', 'LKF070620 0720/ 20072035999 0']",8250.24,Debit,81485.32,False,False
61,21/07,"['REFLEX- FUNDS TFR DR', 'LAPAN CEMERLAN G SDN', 'ADVANCE PAYMENT/']",10000.0,Debit,71485.32,False,False
62,22/07,"['CHQ SVC CHARGE- CLRG', '20200722034 91227710156 536/']",0.5,Debit,71484.82,False,False
63,22/07,"['CLEARING CHQ', '20200722034 91227710156 536/']",8351.29,Debit,63133.53,False,False
64,23/07,"['RPP INWARD INST TRF', 'SHEN DONG ENTERPRIS E', '/ LKF00003/72 0']",1579.03,Credit,64712.56,False,False
65,23/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,64712.46,False,False
66,23/07,"['REFLEX SINGLE IBG DR', 'PETRON FUEL INTERNAT', 'ACC NO 704738 PETROL/ 20072346124 7']",5000.0,Debit,59712.46,False,False
67,24/07,"['RPP INWARD INST TRF', 'NANOSTEC H SDN. BHD.', '/ LKF MARKETING- NANOSTECH']",34000.0,Credit,93712.46,False,False
68,24/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,93712.36,False,False
69,24/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,93712.26,False,False
70,24/07,"['REFLEX SINGLE IBG DR', 'SY SERVICE & ENTERPR', 'IN200702 bal PAYMENT/ 20072449611 3']",8780.0,Debit,84932.26,False,False
71,24/07,"['REFLEX SINGLE IBG DR', 'PETRON FUEL INTERNAT', 'ACC 884358/ 20072448903 5']",15000.0,Debit,69932.26,False,False
72,28/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,69932.16,False,False
73,28/07,"['REFLEX SINGLE IBG DR', 'LEE POH TENG', 'EXPENSES CLAIM FROM/ 20072860960 5']",3000.0,Debit,66932.16,False,False
74,29/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,66932.06,False,False
75,29/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,66931.96,False,False
76,29/07,"['REFLEX SINGLE IBG DR', 'LEE BOON KIONG', 'ROAD TAX BKS2122/ 20072964418 1']",217.0,Debit,66714.96,False,False
77,29/07,"['REFLEX SINGLE IBG DR', 'LONGSON HYDRAULIC EN', 'INV01517/ 20072964451 3']",340.0,Debit,66374.96,False,False
78,30/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,66374.86,False,False
79,30/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,66374.76,False,False
80,30/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,66374.66,False,False
81,30/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,66374.56,False,False
82,30/07,"['REFLEX SINGLE IBG DR', 'LIM HOI LEONG', 'SALARY JUL20/ 20073071720 0']",2128.97,Debit,64245.59,False,False
83,30/07,"['REFLEX SINGLE IBG DR', 'MOHD YUNUS BIN RAHMA', 'SALARY JUL20/ 20073071709 7']",2194.95,Debit,62050.64,False,False
84,30/07,"['REFLEX SINGLE IBG DR', 'LIM CHAI KUEN', 'SALARY FOR JUL20/ 20073071697 5']",3730.85,Debit,58319.79,False,False
85,30/07,"['REFLEX SINGLE IBG DR', 'HENG LIEONG TRANSPOR', 'INV00002504 / 20073071733 2']",31505.28,Debit,26814.51,False,False
