,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
40,21/01,"['REFLEX SINGLE IBG DR', 'LEE BOON KIONG', 'PROFIT COMMISSIO N/ 20012127841 5']",5000.0,Debit,50319.21,False,False
41,21/01,"['REFLEX SINGLE IBG DR', 'TENG', 'CHANGE NEW/ 20012127855 2']",5000.0,Debit,45319.21,False,False
42,21/01,"['REFLEX SINGLE IBG DR', 'CHAK LEE ANN', 'PROFIT COMMISSIO N/ 20012127909 3']",5000.0,Debit,40319.21,False,False
43,21/01,"['REFLEX SINGLE IBG DR', 'LEE POH TENG', 'DIRECTOR FEES/ 20012127900 0']",10000.0,Debit,30319.21,False,False
44,21/01,"['REFLEX SINGLE IBG DR', 'LIM CHAI KUEN', 'DIRECTOR FEES/ 20012127829 5']",13000.0,Debit,17319.21,False,False
45,22/01,"['RPP INWARD INST TRF', 'LKF MARKETING SDN. B', '/ fund transfer']",1.0,Credit,17320.21,False,False
46,22/01,"['LOCAL CHQ DEP', '493604 PBB/']",35000.0,Credit,52320.21,False,False
47,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,52320.11,False,False
48,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,52320.01,False,False
49,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,52319.91,False,False
50,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,52319.81,False,False
51,23/01,"['REFLEX SINGLE IBG DR', 'JET-LINK COMPUTER WO', 'PRINTER INK/ 20012339493 5']",340.0,Debit,51979.81,False,False
52,23/01,"['REFLEX SINGLE IBG DR', 'LIM HOI LEONG', 'SAL 010120 TO 310120/ 20012339513 4']",572.39,Debit,51407.42,False,False
53,23/01,"['REFLEX SINGLE IBG DR', 'MOHD YUNUS BIN RAHMA', 'SAL 0101 TO 310120/ 20012339505 3']",2036.52,Debit,49370.9,False,False
54,23/01,"['REFLEX SINGLE IBG DR', 'PETRON FUEL INTERNAT', 'ACC NO 704738 PETROL/ 20012338614 6']",3000.0,Debit,46370.9,False,False
55,28/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,46370.8,False,False
56,28/01,"['REFLEX SINGLE IBG DR', 'PETRON FUEL INTERNAT', 'ACC NO 704738 PETROL/ 20012338848 6']",3000.0,Debit,43370.8,False,False
57,28/01,"['REFLEX- FUNDS TFR DR', 'LAPAN CEMERLAN G SDN', 'ADVANCE PAYMENT/']",15000.0,Debit,28370.8,False,False
58,30/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,28370.7,False,False
59,30/01,"['REFLEX SINGLE IBG DR', 'LIM CHAI KUEN', 'SALARY FOR JAN20/ 20012339597 8']",3590.85,Debit,24779.85,False,False
60,31/01,"['RPP INWARD INST TRF', 'LEE POH TENG', '/ amt owing from LKF']",20000.0,Credit,44779.85,False,False
61,31/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,44779.75,False,False
62,31/01,"['REFLEX SINGLE IBG DR', 'PETRON FUEL INTERNAT', 'ACC NO 704738 PETROL/ 20013152352 7']",2000.0,Debit,42779.75,False,False
63,31/01,"['REFLEX- FUNDS TFR DR', 'LAPAN CEMERLAN G SDN', 'ADVANCE PAYMENT/']",20000.0,Debit,22779.75,False,False
