,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
25,04/11,"['TSFR FUND CR-ATM/EFT 085671', '3208XXXXXX TXY HARDWARE & INDUSTRIA', 'CS000767 776']",160.0,Credit,73770.06,False,False
26,04/11,"['TSFR FUND CR-ATM/EFT 395788', '3161XXXXXX LOGAM SUNWARES SDN. BHD.', 'SEP AC 2019']",1300.0,Credit,75070.06,False,False
27,05/11,['DEP-LOC CHEQ 000199 AT IGN'],2075.0,Credit,77145.06,False,False
28,05/11,['DEP-LOC CHEQ 040374 AT IGN'],1283.5,Credit,78428.56,False,False
29,05/11,['DEP-LOC CHEQ 063872 AT IGN'],3070.0,Credit,81498.56,False,False
30,05/11,['DEP-LOC CHEQ 115132 AT IGN'],1742.0,Credit,83240.56,False,False
31,05/11,['DEP-LOC CHEQ 203696 AT IGN'],9290.0,Credit,92530.56,False,False
32,05/11,['DEP-LOC CHEQ 203697 AT IGN'],8751.0,Credit,101281.56,False,False
33,05/11,['DEP-LOC CHEQ 245397 AT TMJ'],3010.0,Credit,104291.56,False,False
34,05/11,['DEP-LOC CHEQ 282602 AT IGN'],917.0,Credit,105208.56,False,False
35,05/11,['DEP-LOC CHEQ 324391 AT IGN'],21694.05,Credit,126902.61,False,False
36,05/11,['DEP-HSE CHEQ 425866 AT IGN'],350.0,Credit,127252.61,False,False
37,05/11,['DEP-LOC CHEQ 445190 AT IGN'],27346.0,Credit,154598.61,False,False
38,05/11,"['TSFR FUND CR-ATM/EFT 224684', '3142XXXXXX JINLY HARDWARE TRADING', 'MAY N JUNE N SEP2019']",9348.0,Credit,163946.61,False,False
39,05/11,"['TSFR FUND CR-ATM/EFT 279692', '3185XXXXXX PARIT BUNTAR MACHINERY S', 'CS000673 696']",33229.3,Credit,197175.91,False,False
40,05/11,"['TSFR FUND CR-ATM/EFT 368240', '3402XXXXXX TPG TOOLS ENTERPRISE', 'PYMT FOR JUNE 19']",2300.0,Credit,199475.91,False,False
41,05/11,"['TSFR FUND CR-ATM/EFT 948145', '3105XXXXXX YAN ZI TRADING PYMT']",1505.0,Credit,200980.91,False,False
42,05/11,"['TSFR FUND CR-ATM/EFT 187334', 'MY POWER TOOLS 0519 AC PYMT', 'MY POWER TOOLS']",760.0,Credit,201740.91,False,False
43,05/11,"['TSFR FUND CR-ATM/EFT 717413', 'SPJ HARDWARE SPJ HARDWARE', 'SEP ACC OCT/NOV GMS']",10939.55,Credit,212680.46,False,False
44,06/11,"['DEP-ECP 194468', 'IMEPS20191106100002246861441 HLB', 'LIM YON SUN HLB', 'BOON TEIK AC JUL2019FUND TRANSFER']",1620.0,Credit,214300.46,False,False
45,,['Balance C/F'],,,214300.46,False,False
46,,['Balance B/F'],,,214300.46,False,False
47,06/11,"['DEP-ECP 194476', 'IMEPS20191106100002246861452 HLB', 'LIM YON SUN HLB', 'BOON TEIK AUG2019 P2FUND TRANSFER']",365.0,Credit,214665.46,False,False
48,06/11,"['DEP-ECP 194490', 'IMEPS20191106100002246861466 HLB', 'LIM YON SUN HLB', 'BOON TEIK AC SEP2019FUND TRANSFER']",5510.0,Credit,220175.46,False,False
49,06/11,"['DEP-ECP 194511', 'IMEPS20191106100002246861492 HLB', 'LIM YON SUN HLB', 'BOON TEIK AC OCT2019FUND TRANSFER']",4503.0,Credit,224678.46,False,False
50,06/11,"['DEP-ECP 221310', 'IMEPS20191106100002267055978', 'ESC GASES (M) SDN. B UOB', ""PV-19/11/0016 JULY,AUG'19""]",3865.0,Credit,228543.46,False,False
51,06/11,['DEP-HSE CHEQ 378564 AT KGR'],1350.0,Credit,229893.46,False,False
52,06/11,"['TSFR FUND DR-ATM/EFT 845729', 'LEPCON TOOLS 08899 FUND TRSF TO RHB']",100000.0,Debit,129893.46,False,False
53,06/11,"['TSFR FUND DR-ATM/EFT 845784', 'LEPCON TOOLS 08899 FUND TRSF TO RHB']",100000.0,Debit,29893.46,False,False
54,06/11,"['TSFR FUND DR-ATM/EFT 845799', 'LEPCON TOOLS 08899 FUND TRSF TO RHB']",100000.0,Debit,70106.54,True,False
55,06/11,"['TSFR FUND DR-ATM/EFT 845806', 'LEPCON TOOLS 08899 FUND TRSF TO RHB']",10000.0,Debit,80106.54,True,False
56,06/11,"['TSFR FUND DR-ATM/EFT 845858', 'CHAN CHEE HUE 08899 EXPENSES CLAIM']",1674.08,Debit,81780.62,True,False
57,06/11,"['TSFR FUND DR-ATM/EFT 860770', 'CHAN KOK HONG 08899 EXPENSES CLAIM']",1006.7,Debit,82787.32,True,False
58,06/11,"['TSFR FUND DR-ATM/EFT 860793', 'CHAN KOK HONG 08899', 'OUTSTATION ALLOWANCE']",250.0,Debit,83037.32,True,False
59,06/11,"['TSFR FUND DR-ATM/EFT 862352', '3138XXXXXX LEONGCHEESIN/FONGLEEKIM', 'REPAYMENT']",30000.0,Debit,113037.32,True,False
60,07/11,['DEP-LOC CHEQ 214024 AT KLG'],1275.0,Credit,111762.32,True,False
61,07/11,['DEP-LOC CHEQ 338092 AT JBH'],10494.8,Credit,101267.52,True,False
62,07/11,"['TSFR FUND CR-ATM/EFT 435250', '3193XXXXXX KENSAN MARKETING SDN BHD', 'OCT']",3439.0,Credit,97828.52,True,False
63,,['Balance C/F'],,,97828.52,True,False
64,,['Balance B/F'],,,97828.52,True,False
65,07/11,"['TSFR FUND CR-ATM/EFT 526218', '3061XXXXXX SOON LAI MACHINERY', 'LEPCON TOOL M SDN BH']",240.0,Credit,97588.52,True,False
66,07/11,['AUTOMATED LOAN PYMT TO 8644930830 AT H18'],2494.0,Debit,100082.52,True,False
67,07/11,"['TSFR FUND DR-ATM/EFT 488800', ""CHEONG CHING OCT'19 08899"", 'INV:1910-0383']",20390.0,Debit,120472.52,True,False
68,07/11,"['TSFR FUND DR-ATM/EFT 524709', '3063XXXXXX EMAS SIGMA S/B INV:1902575']",220.8,Debit,120693.32,True,False
69,07/11,"['GIRO PYMT-ATM/EFT 524724', 'JOMPAY - 6B7Q73RY - MAXIS']",2410.55,Debit,123103.87,True,False
70,07/11,"['TSFR FUND DR-ATM/EFT 524730', '3119XXXXXX VERTEX COMMUNICATION SDN', 'INV:0243/1119']",1050.0,Debit,124153.87,True,False
71,07/11,"['GIRO PYMT-ATM/EFT 524738', 'JOMPAY - 6B7YBSPV - TM TELEPHONE']",47.7,Debit,124201.57,True,False
72,07/11,"['GIRO PYMT-ATM/EFT 524752', 'JOMPAY - 6B7BJNIB - FEDEX']",72.24,Debit,124273.81,True,False
73,07/11,"['GIRO PYMT-ATM/EFT 524771', 'JOMPAY - 6B7KRVUA - CTOS DATA SYSTEMS SD']",402.8,Debit,124676.61,True,False
74,07/11,"['GIRO PYMT-ATM/EFT 524778', 'JOMPAY - 6B7HFM4C - TM UNIFI']",742.7,Debit,125419.31,True,False
75,07/11,"['GIRO PYMT-ATM/EFT 524781', 'JOMPAY - 6B7F547K - TM TELEPHONE']",47.7,Debit,125467.01,True,False
76,07/11,"['GIRO PYMT-ATM/EFT 524794', 'JOMPAY - 6B756XS5 - MAXIS']",147.35,Debit,125614.36,True,False
77,07/11,"['GIRO PYMT-ATM/EFT 524818', 'JOMPAY - 6B7EEMXX - FEDEX']",336.2,Debit,125950.56,True,False
78,07/11,"['GIRO PYMT-ATM/EFT 524830', 'JOMPAY - 6B7FW6FL - TENAGA NASIONAL BERH']",2199.5,Debit,128150.06,True,False
79,07/11,"['TSFR FUND DR-ATM/EFT 524834', 'MOK BIN HOCK DCA 1222 08899', 'INSPECTION,ROAD TAX']",680.0,Debit,128830.06,True,False
80,07/11,"['TSFR FUND DR-ATM/EFT 524875', ""TRIPLE M&R EN OCT'19 08899 INV:0754""]",400.0,Debit,129230.06,True,False
81,07/11,"['TSFR FUND DR-ATM/EFT 524938', ""SHELL MALAYSIA TRADI OCT'19 08899"", 'INV:M001858426']",9474.97,Debit,138705.03,True,False
82,07/11,"['TSFR FUND DR-ATM/EFT 525056', 'LEPCON TOOLS (M) SDN 15/84 08899', 'FUND TRSF TO SCB']",14189.73,Debit,152894.76,True,False
83,,['Balance C/F'],,,152894.76,True,False
84,,['Balance B/F'],,,152894.76,True,False
85,08/11,"['DEP-ECP 157828', 'IMEPS20191108100002128272032 ABM', 'GREAT LION TRADING S ABM', 'JUL19 A/C I004719,4778,5049']",5422.67,Credit,147472.09,True,False
86,08/11,"['DEP-ECP 208689', 'IMEPS20191108100002248609358 HLB', 'Z XING ENTERPRISE SDN BHD HLB', ""XREF123456789A JUL'19""]",350.0,Credit,147122.09,True,False
87,08/11,"['DEP-ECP 209940', 'IMEPS20191108100002248610675 HLB', 'INTERCITY HARDWARE MERCHANT SD HLB', 'XREF123456789A AUG & SEP 19 A/C']",2056.0,Credit,145066.09,True,False
88,08/11,"['INSTANT TRSF CR 006592 LEE QI QIN', 'FUND TRANSFER PALINGJAYA']",205.0,Credit,144861.09,True,False
89,08/11,"['TSFR FUND CR-ATM/EFT 113927', '3188XXXXXX KIM YONG HARDWARE & TIMB', 'KIM YONG HARDWARE']",4500.0,Credit,140361.09,True,False
90,08/11,"['TSFR FUND CR-ATM/EFT 256534', '3086XXXXXX C.M.LIM & CO SDN BHD', 'CM LIM CO PYMT']",740.0,Credit,139621.09,True,False
91,08/11,"['TSFR FUND CR-ATM/EFT 495727', '3105XXXXXX YAN ZI TRADING PYMT']",1618.52,Credit,138002.57,True,False
92,08/11,['AUTOMATED LOAN PYMT TO 8607198015 AT H18'],5578.0,Debit,143580.57,True,False
93,09/11,"['TSFR FUND CR-ATM/EFT 196492', '3194XXXXXX MARCOBINA CONSTRUCTION S', 'JULY 19']",3215.0,Credit,140365.57,True,False
94,11/11,"['DEP-ECP 096605', 'IMEPS20191111100002059063617 CIM', 'IMT SCIENTIFIC RESOURCES SDN BHD CIM', 'AIR COMPRESSOR X2 CS000810']",860.0,Credit,139505.57,True,False
95,11/11,"['DEP-ECP 102866', 'IMEPS20191111100002128765882 ABM', 'ZHANG CHENG MACHINER ABM', 'ZHANG CHENG MAY TRANSFER FROM ABMB']",400.0,Credit,139105.57,True,False
96,11/11,"['DEP-ECP 108219', 'IMEPS20191111100002248866428 HLB', 'JALIL LINK HARDWARE SDN BHD HLB', ""XREF123456789A OCT'2019""]",2128.0,Credit,136977.57,True,False
97,11/11,"['DEP-ECP 110599', 'IMEPS20191111100002248869154 HLB', 'HI WELD SDN BHD HLB', 'XREF123456789A AUG-SEP 2019']",2740.0,Credit,134237.57,True,False
98,,['Balance C/F'],,,134237.57,True,False
99,,['Balance B/F'],,,134237.57,True,False
100,11/11,"['DEP-ECP 111033', 'IMEPS20191111100002248869641 HLB', 'CHOP ENG KIAN HIN SDN BHD HLB', 'XREF123456789A PYM INV 08/19']",575.0,Credit,133662.57,True,False
101,11/11,"['DEP-ECP 113713', 'IMEPS20191111100002279170411 MBB', 'YL GAS SUPPLY MBB', 'INV 5393 6202 08112019']",310.0,Credit,133352.57,True,False
102,12/11,"['INSTANT TRSF CR 018312 LOW KOK SIANG', 'FUND TRANSFER PART OF JUL19']",20050.0,Credit,113302.57,True,False
103,12/11,"['TSFR FUND CR-ATM/EFT 021557', '3170XXXXXX HONG SHEN HARDWARE TRADI', 'CS000791']",1300.0,Credit,112002.57,True,False
104,12/11,"['TSFR FUND CR-ATM/EFT 285122', '4673XXXXXX GOH ENG HOOI KLG CS000849']",180.0,Credit,111822.57,True,False
105,12/11,"['TSFR FUND CR-ATM/EFT 481344', '3200XXXXXX FASTGAT AIR-COND & ENGIN', 'INV PAYMENT']",430.0,Credit,111392.57,True,False
106,12/11,['AUTOMATED LOAN PYMT TO 8645435131 AT H18'],874.0,Debit,112266.57,True,False
107,13/11,"['DEP-ECP LEGION HARDWARE &', '03137XXXXXXLM201 20191113E0001386', 'PAYMENT FOR AUG 19']",291.45,Credit,111975.12,True,False
108,13/11,"['DEP-ECP 188881', 'IMEPS20191113100002120911757 ABM', 'RICHE MACHINERY RESO ABM', 'IN007589/7846 TRANSFER FROM ABMB']",1120.0,Credit,110855.12,True,False
109,13/11,"['DEP-ECP 196246', 'IMEPS20191113100002271044560 MBB', 'JIAN HWA HARDWARE SDN BHD MBB', 'PRIVATE TRANSACTION P']",1590.0,Credit,109265.12,True,False
110,13/11,"['TSFR FUND CR-ATM/EFT 250214', '3092XXXXXX SIN HONG MOH SDN BHD', 'SIN HONG MOH SDN BHD']",760.0,Credit,108505.12,True,False
111,13/11,"['TSFR FUND CR-ATM/EFT 474077', '3206XXXXXX FY EAGLE ENTERPRISE', 'FY EAGLE JUL 19 PYMT']",2817.5,Credit,105687.62,True,False
112,13/11,"['TSFR FUND CR-ATM/EFT 985940', '3192XXXXXX MEGA LIM HARDWARE SDN BH', 'MEGA LIM']",9950.0,Credit,95737.62,True,False
113,,['Balance C/F'],,,95737.62,True,False
114,,['Balance B/F'],,,95737.62,True,False
115,13/11,"['TSFR FUND DR-ATM/EFT 586071', 'HEE JO WEI 08899 STAFF ADVANCE']",33000.0,Debit,128737.62,True,False
116,13/11,"['TSFR FUND DR-ATM/EFT 586088', 'FAN ZHAO HENG 08899 EXPENSES CLAIM']",208.3,Debit,128945.92,True,False
117,13/11,"['TSFR FUND DR-ATM/EFT 586128', 'LUCKY PARTNERS TRANS 08899', ""AUG'19 & SEP'19""]",1863.0,Debit,130808.92,True,False
118,13/11,"['TSFR FUND DR-ATM/EFT 586164', ""KINTETSU WORLD EXPRE OCT'19 08899"", 'INV:56022010779000']",352.0,Debit,131160.92,True,False
119,13/11,"['TSFR FUND DR-ATM/EFT 586210', 'SOON JIH WEN 08899', 'EXPENSES CLAIM-OCT19']",108.1,Debit,131269.02,True,False
120,13/11,"['TSFR FUND DR-ATM/EFT 586242', ""TECH NO MECHANICAL E SEP'19 08899"", 'CS-1384']",90.0,Debit,131359.02,True,False
121,13/11,"['TSFR FUND DR-ATM/EFT 586338', '3169XXXXXX KPN LOGISTICS HOLDING SD', 'INV:08115']",781.0,Debit,132140.02,True,False
122,13/11,"['GIRO PYMT-ATM/EFT 586351', 'JOMPAY - 6BD1P8JC - SYABAS / AIR SELANGO']",70.4,Debit,132210.42,True,False
123,13/11,"['TSFR FUND DR-ATM/EFT 586355', '3129XXXXXX O & G TRANSPORT (KL) SDN', 'INV:190900306']",2979.0,Debit,135189.42,True,False
124,13/11,"['TSFR FUND DR-ATM/EFT 586356', '6464XXXXXX HEE JIA WEI EXPENSES CLAIM']",566.25,Debit,135755.67,True,False
125,13/11,"['TSFR FUND DR-ATM/EFT 586358', '6448XXXXXX CHEW YI WEI EXPENSES CLAIM']",440.2,Debit,136195.87,True,False
126,14/11,"['DEP-ECP 106822', 'IMEPS20191114100003411300507 BMM', 'MOTOSIKAL DAN ENJIN NASIONAL S BMM', 'FUND TRANSFER 4868']",12500.0,Credit,123695.87,True,False
127,14/11,"['TSFR FUND CR-ATM/EFT 197555', '3196XXXXXX KIAN MACHINERY PLT', 'JUN JULY19 KIAN']",1270.0,Credit,122425.87,True,False
128,14/11,['AUTOMATED LOAN PYMT TO 8645435325 AT H18'],874.0,Debit,123299.87,True,False
129,14/11,"['TSFR FUND DR-ATM/EFT 229720', '3080XXXXXX TANCHOOIPENG/HEESAISING', 'DIRECTOR REPYMT']",50000.0,Debit,173299.87,True,False
130,,['Balance C/F'],,,173299.87,True,False
131,,['Balance B/F'],,,173299.87,True,False
132,15/11,"['DEP-ECP 193900', 'IMEPS20191115100002242442943 HLB', 'KOW HOCK BUILDING MATERIALS (K HLB', 'XREF123456789A JUL19 & CS-000813']",5150.0,Credit,168149.87,True,False
133,15/11,"['DEP-ECP 194924', 'IMEPS20191115100002242444022 HLB', 'NEW HORIZON HARDWARE TRADING HLB', ""NEW HORIZON HARDWAREAUG'19 A/C""]",1200.0,Credit,166949.87,True,False
134,15/11,"['TSFR FUND CR-ATM/EFT 330705', '3208XXXXXX I UNITY RESOURCES S/B', 'I UNITY RESOURCES SB']",61584.0,Credit,105365.87,True,False
135,15/11,"['TSFR FUND CR-ATM/EFT 610827', '3193XXXXXX WAI CHUN HARDWARE (M) SD', 'WAI CHUN']",20766.0,Credit,84599.87,True,False
136,15/11,"['TSFR FUND CR-ATM/EFT 816347', '3188XXXXXX WINNER HARDWARE & TIMBER', 'OCT 19 ACCT']",10.0,Credit,84589.87,True,False
137,16/11,"['TSFR FUND CR-ATM/EFT 276786', '3118XXXXXX TARGET MACHINERY TRDG', 'TARGET AUG PYMT']",1900.0,Credit,82689.87,True,False
138,16/11,"['TSFR FUND CR-ATM/EFT 887348', '3079XXXXXX KENG HUAT CHAN S/B', 'KENG HUAT CHAN SB']",1250.0,Credit,81439.87,True,False
139,17/11,"['TSFR FUND CR-ATM/EFT 528453', '3173XXXXXX RIPSON MACHINERY SDN BHD', 'TRANSFER']",521.0,Credit,80918.87,True,False
140,18/11,['DEP-LOC CHEQ 837405 AT MTH'],2645.0,Credit,78273.87,True,False
141,18/11,['DEP-CASH CDT 0276 015764'],1200.0,Credit,77073.87,True,False
142,18/11,"['TSFR FUND CR-ATM/EFT 028434', '3400XXXXXX WEBLAST SDN BHD WEBLAST SB']",2998.0,Credit,74075.87,True,False
143,18/11,"['INSTANT TRSF CR 089568 GAN EAN CHYE', 'BILL PAYMENT', 'INV 117421, 120814 FOR JULY NOVEMBER 2018']",1443.5,Credit,72632.37,True,False
144,18/11,"['TSFR FUND CR-ATM/EFT 691892', '3142XXXXXX ONE STOP MACHINERY SERVI', 'AUG 19']",283.3,Credit,72349.07,True,False
145,19/11,['DEP-LOC CHEQ 001170 AT KGR'],825.0,Credit,71524.07,True,False
146,19/11,"['DEP-ECP 192248', 'IMEPS20191119100002243294139 HLB', 'EC HARDWARE TRADING SDN. BHD. HLB', 'XREF123456789A 07/2019']",2450.0,Credit,69074.07,True,False
147,,['Balance C/F'],,,69074.07,True,False
148,,['Balance B/F'],,,69074.07,True,False
149,19/11,"['DEP-ECP 195382', 'IMEPS20191119100002053550198 CIM', 'YONG SING HARDWARES HOUSE CIM', 'TOTAL LEPCON TOOLS']",1065.0,Credit,68009.07,True,False
150,19/11,"['DEP-ECP 199095', 'IMEPS20191119100002293312679 OCB', 'TSS HARDWARE TRADING OCB', 'PYMT OF SEPT/NOV/DEC 2018']",3420.0,Credit,64589.07,True,False
151,19/11,"['TSFR FUND CR-ATM/EFT 188246', '3203XXXXXX SUI U MACHINERY & TOOLS', 'SEPT PYMT']",16507.0,Credit,48082.07,True,False
152,19/11,"['TSFR FUND CR-ATM/EFT 374612', '3120XXXXXX CHERVINA HARDWARE MACHIN', 'CHERVINA HARDWARE']",720.0,Credit,47362.07,True,False
153,19/11,"['TSFR FUND DR-ATM/EFT 935791', ""OVERSEAS MOTORS CORP 08899 SEP'19""]",1085.0,Debit,48447.07,True,False
154,19/11,"['TSFR FUND DR-ATM/EFT 935823', 'LEPCON TOOLS (M) SDN 08899 INST:14/84']",15410.19,Debit,63857.26,True,False
155,19/11,"['TSFR FUND DR-ATM/EFT 935861', 'LEPCON TOOLS (M) SDN BKW 888 08899', 'INST:57/60']",4684.0,Debit,68541.26,True,False
156,19/11,"['TSFR FUND DR-ATM/EFT 935901', ""PERNIAGAAN ALAT ALAT SEP'19 08899"", 'INV:14190']",55.0,Debit,68596.26,True,False
157,19/11,"['TSFR FUND DR-ATM/EFT 935949', ""JET SENG TRANSPORT A OCT'19 08899"", 'INV:203671']",2354.1,Debit,70950.36,True,False
158,19/11,"['TSFR FUND DR-ATM/EFT 935989', 'LEPCON TOOLS 08899 PBB TRSF TO RHB']",70000.0,Debit,140950.36,True,False
159,19/11,"['TSFR FUND DR-ATM/EFT 936052', ""RICHE MACHINERY RESO OCT'19 08899"", 'INV:A00005651']",25.0,Debit,140975.36,True,False
160,19/11,"['TSFR FUND DR-ATM/EFT 936092', 'NEW ERA EDU SDN BHD', 'LIEW YEE LING 08899 HOSTEL FEE']",1000.0,Debit,141975.36,True,False
161,19/11,"['TSFR FUND DR-ATM/EFT 936132', 'WY LEONG ART 50% -(BALANCE) 08899', '1913-08,2175-09/2019']",4613.0,Debit,146588.36,True,False
162,,['Balance C/F'],,,146588.36,True,False
163,,['Balance B/F'],,,146588.36,True,False
164,19/11,"['TSFR FUND DR-ATM/EFT 936178', 'LEPCON TOOLS (M) SDN 08899 INST:17/60']",8833.34,Debit,155421.7,True,False
165,19/11,"['TSFR FUND DR-ATM/EFT 936207', ""AMPANG ADVERTISING S 08899 OCT'19""]",2925.0,Debit,158346.7,True,False
166,19/11,"['TSFR FUND DR-ATM/EFT 936265', ""TRIDENT QUANTUM SDN OCT'19 08899"", 'INV:192161']",550.0,Debit,158896.7,True,False
167,19/11,"['TSFR FUND DR-ATM/EFT 936310', ""GD EXPRESS SDN BHD OCT'19 08899"", 'INV:0579709']",260.1,Debit,159156.8,True,False
168,19/11,"['TSFR FUND DR-ATM/EFT 936322', '3984XXXXXX BAN LEE FORM SUPPLY', 'INV:B02986']",408.0,Debit,159564.8,True,False
169,19/11,"['GIRO PYMT-ATM/EFT 936347', 'PRUDENTIAL ASSURANCE']",5961.44,Debit,165526.24,True,False
170,19/11,"['TSFR FUND DR-ATM/EFT 936348', '3211XXXXXX PS INTERGRITY ENTERPRISE', 'WLH 9933,VAM 122']",11208.18,Debit,176734.42,True,False
171,19/11,"['TSFR FUND DR-ATM/EFT 936352', '3080XXXXXX TANCHOOIPENG/HEESAISING', 'ENTERTAINMENT CLAIM']",120.4,Debit,176854.82,True,False
172,19/11,"['TSFR FUND DR-ATM/EFT 936354', '3163XXXXXX ESTINWILL SDN BHD', 'INV:1906/195']",26950.0,Debit,203804.82,True,False
173,19/11,"['GIRO PYMT-ATM/EFT 936357', 'PRUDENTIAL ASSURANCE']",2459.2,Debit,206264.02,True,False
174,19/11,"['TSFR FUND DR-ATM/EFT 936359', '3075XXXXXX MEWAMAX SDN BHD INV:246091']",220.43,Debit,206484.45,True,False
175,20/11,['DEP-LOC CHEQ 003460 AT JBH'],137.75,Credit,206346.7,True,False
176,20/11,"['DEP-ECP 100797', 'IMEPS20191120100002243623374 HLB', 'DALMAX HARDWARE SDN. BHD. HLB', 'PYMT FOR 07/19 DALMAX HARDWARE S/B']",4958.8,Credit,201387.9,True,False
177,20/11,"['DEP-ECP 185870', 'IMEPS20191120100002054703123 CIM', 'MECHTUECO ENTERPRISES (M) SDN BHD CIM', 'PYMT AUG OCT 19 3400121726']",4949.0,Credit,196438.9,True,False
178,20/11,"['DEP-ECP 215177', 'IMEPS20191120100002294808350 OCB', ""YEO CHENG CHOON H'WA OCB"", 'XREF123456789A INTERBANK GIRO']",14140.0,Credit,182298.9,True,False
179,,['Balance C/F'],,,182298.9,True,False
180,,['Balance B/F'],,,182298.9,True,False
181,20/11,"['INSTANT TRSF CR 032060 HOW CHOON CHAI', ""BILL PAYMENT AUGUST'19""]",1735.5,Credit,180563.4,True,False
182,20/11,"['TSFR FUND CR-ATM/EFT 526431', '3105XXXXXX YAN ZI TRADING PYMT']",1790.0,Credit,178773.4,True,False
183,20/11,['AUTOMATED LOAN PYMT TO 8629449511 AT H18'],840.0,Debit,179613.4,True,False
184,21/11,"['DEP-ECP 188738', 'IMEPS20191121100002085323269 AMB', 'CTS ENGINEERING HARDWARE (M) SDN BHD AMB', 'AM19/11/033 FIN1911191472680']",2390.0,Credit,177223.4,True,False
185,21/11,"['DEP-ECP 206905', 'IMEPS20191121100002245429508 HLB', 'WKEONG HARDWARE SDN BHD HLB', 'XREF123456789A STOCK ORDER']",910.0,Credit,176313.4,True,False
186,21/11,['DEP-LOC CHEQ 369579 AT GRT'],32691.0,Credit,143622.4,True,False
187,21/11,['DEP-CASH CDT 0619 019815'],250.0,Credit,143372.4,True,False
188,21/11,"['TSFR FUND CR-ATM/EFT 210546', '3207XXXXXX DIY HARDWARE SHOP', 'AC SEPT 2019']",1305.0,Credit,142067.4,True,False
189,21/11,"['TSFR FUND CR-ATM/EFT 680895', '3185XXXXXX PARIT BUNTAR MACHINERY S', 'PBMSB JUL19']",517.0,Credit,141550.4,True,False
190,21/11,['AUTOMATED LOAN PYMT TO 8604963922 AT H18'],4650.0,Debit,146200.4,True,False
191,22/11,"['DEP-ECP 199225', 'IMEPS20191122100002246074280 HLB', 'SHENG CHEONG MACHINERY & SERVI HLB', 'XREF123456789A SHENG CHEONG']",2250.0,Credit,143950.4,True,False
