,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
20,08/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, DEPOSIT, SMS', 'HEAVY MACHINERY ENTERPRISE']",6000.0,Debit,25878.07,False,False
21,08/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Wiring VCR2688,', 'Quick Auto Service']",215.0,Debit,25663.07,False,False
22,08/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MAEGANATHAN, Buy Batu Block']",1000.0,Debit,24663.07,False,False
23,08/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Jegatheeswari, SALARY']",1700.0,Debit,22963.07,False,False
24,08/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'Payment, Minyak Stesyen Saaimah']",5000.0,Debit,17963.07,False,False
25,08/01,"['JomPAY Credit /DEBIT TRANSFER, ZURICH', 'INSURANCE - LIFE, M130679703, 7186E6', 'H422001081520N']",600.0,Debit,17363.07,False,False
26,09/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Pajero Repair, MMC', 'AUTO TRANSMISSION']",2400.0,Debit,14963.07,False,False
27,09/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, BKA 2094 Spare', 'Parts, QH Lorry Car Auto Parts']",934.8,Debit,14028.27,False,False
28,09/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MOHD SHAH, SALARY']",493.0,Debit,13535.27,False,False
29,09/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, PUNITHA, SALARY']",1451.25,Debit,12084.02,False,False
30,09/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MURUGARAJA, SALARY']",1920.2,Debit,10163.82,False,False
31,09/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, SALARY, GURU', 'PARAN']",1457.15,Debit,8706.67,False,False
32,09/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, YASOTHA, SALARY']",4023.2,Debit,4683.47,False,False
33,09/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Deposit, Winson', 'Machinery']",500.0,Debit,4183.47,False,False
34,09/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Deposit, Kuang Rock', 'Products']",1500.0,Debit,2683.47,False,False
35,09/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Boss Personal']",500.0,Debit,2183.47,False,False
36,10/01,"['CDM CASH DEPOSIT, , ,']",4950.0,Credit,7133.47,False,False
37,10/01,"['CREDIT TRANSFER, KOK HENG MUN,', 'R00663, rawang']",1523.96,Credit,8657.43,False,False
38,10/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding balance,', 'James Sivam']",2000.0,Debit,6657.43,False,False
39,10/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Mahaletchumi, Daughter']",30.0,Debit,6627.43,False,False
40,10/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, XIAN JIN CAR, BMW Bumper']",300.0,Debit,6327.43,False,False
41,10/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Beli Pasir, Kasi', 'visuvanathan']",500.0,Debit,5827.43,False,False
42,10/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Boss personal']",1000.0,Debit,4827.43,False,False
43,11/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, YASOTHA, PETTY CASH']",1000.0,Debit,3827.43,False,False
44,11/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Sooriagantha, Loan Payment']",500.0,Debit,3327.43,False,False
45,12/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Boss personal']",500.0,Debit,2827.43,False,False
46,12/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Mahaletchumi, Daughter']",500.0,Debit,2327.43,False,False
47,13/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Mohd Shah, Beli 6x9']",1500.0,Debit,827.43,False,False
48,13/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, boss']",500.0,Debit,327.43,False,False
49,15/01,"['ATM TRANSFER, SATEEIAH BAMA A/P', 'SUPRAMANIAM, ,']",2400.0,Credit,2727.43,False,False
50,15/01,"['CREDIT TRANSFER, SARAVANAN A/L', 'NALATHAMBI, own, Sara Personal']",400.0,Credit,3127.43,False,False
51,15/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Sellamal, Commision']",2720.0,Debit,407.43,False,False
52,15/01,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 676160,']",51799.11,Credit,52206.54,False,False
53,15/01,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 676159,']",16309.87,Credit,68516.41,False,False
54,16/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Mohd Shah, Buy 6x9']",2500.0,Debit,66016.41,False,False
55,17/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, LOAN and', 'Repayment, FLEET PARADE']",23000.0,Debit,43016.41,False,False
56,17/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'Payment, Petron']",20000.0,Debit,23016.41,False,False
57,17/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Return Payment,', 'BALDISH SINGH']",3000.0,Debit,20016.41,False,False
58,17/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Sara Personal']",3500.0,Debit,16516.41,False,False
59,17/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, BHY 2166 and', 'WCB5731, Afzal Ur Rehman']",850.0,Debit,15666.41,False,False
60,17/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Meaganathan, Advance']",1500.0,Debit,14166.41,False,False
61,17/01,"['FPX PAYMENT /MISC DEBIT, KUMPULAN', 'WANG SIMPANAN', 'PEKERJA0120200020601680C111302938,', '0120200020601680C111,']",2952.0,Debit,11214.41,False,False
62,17/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Vaction, THULASI', 'AMMALL']",2500.0,Debit,8714.41,False,False
63,17/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Maeganathan, Beli Pasir']",500.0,Debit,8214.41,False,False
64,19/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, For Sara boss, Donation temple']",200.0,Debit,8014.41,False,False
65,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, DEPOSIT, KUANG', 'ROCK PRODUCTS']",2000.0,Debit,6014.41,False,False
66,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Deposit, Winson', 'Machinery']",500.0,Debit,5514.41,False,False
67,20/01,"['DuitNow CR TRF /MISC CREDIT, S V N', 'BRILLIANT RESOURCE, SVN BRILLIANT', 'RESOURCES AMB, for Advance Staff']",10000.0,Credit,15514.41,False,False
68,20/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Sankar, Advance']",1500.0,Debit,14014.41,False,False
69,20/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Mohd Shah, ADVANCE']",1500.0,Debit,12514.41,False,False
70,20/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MURUGARAJA, ADVANCE']",1000.0,Debit,11514.41,False,False
71,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ADVANCE, KASI', 'VISUVANATHAN']",1500.0,Debit,10014.41,False,False
72,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ADVANCE, SIADID', 'SHAHRUL AZAHAR']",1000.0,Debit,9014.41,False,False
73,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ADVANCE, GURU', 'PARAN']",1000.0,Debit,8014.41,False,False
74,20/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, DTwo Auto, Outstanding', 'Payment']",1050.0,Debit,6964.41,False,False
75,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, WCB5731 and', 'VCR2688, Road Tax']",1642.0,Debit,5322.41,False,False
76,20/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MAHALETCHUMI, DAUGHTER']",100.0,Debit,5222.41,False,False
77,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'Payment, Muhammad Changaiz']",500.0,Debit,4722.41,False,False
78,20/01,"['DEP TO CARD /MISC DEBIT, S V N BRILLIANT', 'RESOURCES, own, CREDIT CARD PAYMENT']",1000.0,Debit,3722.41,False,False
79,20/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MURUGAN, 2nd month']",1400.0,Debit,2322.41,False,False
80,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ADVANCE, JUSTIN', 'ANTHONY']",500.0,Debit,1822.41,False,False
81,20/01,"['DuitNow CR TRF /MISC CREDIT, P.LETCHUMY', 'A/P K.PERUMAL, CRUN,']",5000.0,Credit,6822.41,False,False
82,20/01,"['CMS INTER ACC TRF /MISC CREDIT, SENG', 'HUP ENTERPRISE SDN BHD-BALANCE', 'PAYMENT OF A/C DEC 19, CMS20020034574,', '828317VAAO202']",14495.5,Credit,21317.91,False,False
83,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, VCR 2688 Payment,', 'ORIX CREDIT MALAYSIA']",4077.0,Debit,17240.91,False,False
84,20/01,"['JomPAY Credit /DEBIT TRANSFER, ZURICH', 'INSURANCE - LIFE, M130478871, 71', 'KI313422001201614N']",1200.0,Debit,16040.91,False,False
85,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'Balance, Afzal Ur Rehman']",3000.0,Debit,13040.91,False,False
86,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, INV CS005775,', 'JUAN AIK AUTO SPARE PARTS']",2600.0,Debit,10440.91,False,False
87,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Commision,', 'Tharamjit Singh']",2800.0,Debit,7640.91,False,False
88,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, VCG 2688 and VU', '2688, RTax']",1648.0,Debit,5992.91,False,False
89,20/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, DEPOSIT, KUANG', 'ROCK PRODUCTS']",2000.0,Debit,3992.91,False,False
90,20/01,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 000501,']",20000.0,Credit,23992.91,False,False
91,21/01,"['DuitNow CR TRF /MISC CREDIT, YASINIPRIYA', 'A/P MARIYAPPA, 5580,']",1500.0,Credit,25492.91,False,False
92,21/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Hew Kien Sang, Eurowide']",900.0,Debit,24592.91,False,False
93,21/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, merz, service']",1600.0,Debit,22992.91,False,False
94,21/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, personal, medical']",1000.0,Debit,21992.91,False,False
95,21/01,"['CASHIERS ORDER REDEMPTION -', 'TRANSFER, RAWANG TRANSPORTATION', 'SDN BHD, ,']",2654.08,Credit,24646.99,False,False
96,21/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, yasotha, petty cash']",1000.0,Debit,23646.99,False,False
97,21/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'payment, Saravanan']",1500.0,Debit,22146.99,False,False
98,21/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'payment, Saravanan']",1000.0,Debit,21146.99,False,False
99,21/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MAEGANATHAN, SARA']",300.0,Debit,20846.99,False,False
100,22/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, RRI Subang', 'Payment, NVD BALA TRADING']",7820.0,Debit,13026.99,False,False
101,22/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'Payment, Hoo Suei Ping']",2000.0,Debit,11026.99,False,False
102,22/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'Payment, Atchammah Enterprise']",1500.0,Debit,9526.99,False,False
103,22/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'Balance, James Sivam']",2500.0,Debit,7026.99,False,False
104,22/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Repayment, Kiranjit', 'Bahadur']",2000.0,Debit,5026.99,False,False
105,22/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Jegatheeswari, Boss Mother in', 'law']",200.0,Debit,4826.99,False,False
106,22/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, CMF NETWORK ENTERPRI,', 'COMMISION']",2000.0,Debit,2826.99,False,False
107,22/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Commision,', 'THAYABARAN']",725.0,Debit,2101.99,False,False
108,22/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MAHALETCHUMI, DAUGHTER']",50.0,Debit,2051.99,False,False
109,23/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Sooriyagantha, Loan Payment']",1000.0,Debit,1051.99,False,False
110,23/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Advance, Kassem']",300.0,Debit,751.99,False,False
111,24/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, WCB5731, Quick', 'Auto Service']",120.0,Debit,631.99,False,False
112,28/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Jegatheeswari, for Boss mother']",150.0,Debit,481.99,False,False
113,28/01,"['FPX PAYMENT /MISC DEBIT, PERTUBUHAN', 'KESELAMATAN SOSIAL 20200128120938_', '3380908, 20200128120938_33809,']",248.5,Debit,233.49,False,False
114,28/01,"['FPX PAYMENT /MISC DEBIT, PERTUBUHAN', 'KESELAMATAN SOSIAL 20200128124620_', '21880953, 20200128124620_21880,']",44.2,Debit,189.29,False,False
115,28/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Jegatheeswari, Mahaletchumi']",100.0,Debit,89.29,False,False
116,30/01,"['DuitNow CR TRF /MISC CREDIT, HONG XIN', 'CONST S/B, MYCN200130996589, Instant', 'TrHONG XIN C']",2927.99,Credit,3017.28,False,False
117,31/01,"['CASH DEPOSIT, , ,']",19000.0,Credit,22017.28,False,False
118,31/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, hong xin, pasir halus']",1500.0,Debit,20517.28,False,False
119,31/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, For VCG2688 Payment']",5000.0,Debit,15517.28,False,False
120,31/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, RTax, Merz and', 'BHY2166']",828.0,Debit,14689.28,False,False
121,31/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, VCR2688 Battery,', 'MP BATTERY TRADING']",680.0,Debit,14009.28,False,False
122,31/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Jegatheeswari, SALARY']",1500.0,Debit,12509.28,False,False
123,31/01,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'payment, KKA CONSULTANCY']",1000.0,Debit,11509.28,False,False
124,31/01,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, PUNITHA, SALARY']",1730.8,Debit,9778.48,False,False
125,31/01,"['FPX PAYMENT /MISC DEBIT, E-PAY (M) SDN', 'BHD 01EPS000000EPAYWEB4596162,', 'EPS000000EPAYWEB4596,']",100.0,Debit,9678.48,False,False
126,31/01,"['HIBAH/PROFIT, , ,']",3.32,Credit,9681.8,False,False
