,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
25,18/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, CMF NEYWORK ENTERPRI,', 'Commision']",2000.0,Debit,12383.11,False,False
26,18/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Maeganathan, Tol Top Up']",100.0,Debit,12283.11,False,False
27,18/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Yasotha, SALARY']",3292.0,Debit,8991.11,False,False
28,18/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, TEA CHEE MING, COMMISION']",1500.0,Debit,7491.11,False,False
29,18/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, TEH LENG KEM, COMMISION']",1500.0,Debit,5991.11,False,False
30,18/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Vijaian, Commision']",500.0,Debit,5491.11,False,False
31,18/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Deposit, YP', 'Construction Sdn Bhd']",1000.0,Debit,4491.11,False,False
32,18/12,"['INWARD RENTAS /MISC CREDIT, ARCHI', 'CASAKA DESIGN SDN BHD B-2-3 DATARAN', 'CASCADES, NO 13A JLN PJU 5/1, KOTA DAM,', '2419121800000678, /ROC/NOT APPLICABLE']",50957.04,Credit,55448.15,False,False
33,18/12,"['DuitNow CR TRF /MISC CREDIT, RS MAJU', 'BINA, SRA RAWANG, BACKHOE-CERT6']",5000.0,Credit,60448.15,False,False
34,18/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Boss personal']",1000.0,Debit,59448.15,False,False
35,18/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, BKA 2094 RTax,', 'KALAIMAGAL']",914.0,Debit,58534.15,False,False
36,19/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Mohd Shah, Beli Batu Block 6x9']",2000.0,Debit,56534.15,False,False
37,19/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'Balance, Tharvin Transport Enterprise']",3000.0,Debit,53534.15,False,False
38,19/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, VCR2688 Dec', 'Payment, Orix Credit Malaysia Sdn Bhd']",4077.0,Debit,49457.15,False,False
39,19/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, D TWO AUTO SERVICE,', 'Outstanding Balance']",1500.0,Debit,47957.15,False,False
40,19/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Aug Sept and Oct', 'payment, Yat Kah Tyre']",11500.0,Debit,36457.15,False,False
41,19/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, House payment,', 'Jegatheeswari']",1000.0,Debit,35457.15,False,False
42,19/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Commision, Kiranjit', 'Bahadur']",2700.0,Debit,32757.15,False,False
43,19/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'payment, SHUN HUP']",3430.0,Debit,29327.15,False,False
44,19/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'payment, Electcoms']",763.2,Debit,28563.95,False,False
45,19/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, June July and Aug', 'Payment, GLOTRAX']",1140.0,Debit,27423.95,False,False
46,19/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'payment, JUAN AIK AUTO SPARE PARTS']",7004.0,Debit,20419.95,False,False
47,19/12,"['JomPAY Credit /DEBIT TRANSFER, MAXIS,', '1908992686, 6CJNH92E21912191614Y']",1418.8,Debit,19001.15,False,False
48,19/12,"['JomPAY Credit /DEBIT TRANSFER, MAJLIS', 'PERBANDARAN SELAYANG, 559014, 6CJH0', 'VEG21912191626N']",655.9,Debit,18345.25,False,False
49,19/12,"['JomPAY Credit /DEBIT TRANSFER, ASTRO,', '0817334646, 6CJJAGKC21912191630Y']",291.5,Debit,18053.75,False,False
50,19/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, PREMA, Nov Payment']",240.0,Debit,17813.75,False,False
51,19/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'payment, MUHD CHANGAIZ']",465.0,Debit,17348.75,False,False
52,19/12,"['JomPAY Credit /DEBIT TRANSFER, TENAGA', 'NASIONAL BERHAD, 210008045507, 6CJQQ1', 'M021912191702Y']",339.25,Debit,17009.5,False,False
53,19/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Maeganathan, Duit Sampah']",1000.0,Debit,16009.5,False,False
54,19/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, INV 09133, NTC', 'COLOUR CODE']",390.0,Debit,15619.5,False,False
55,20/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MAEGANATHAN, ADVANCE']",1500.0,Debit,14119.5,False,False
56,20/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, SANKAR, ADVANCE']",1500.0,Debit,12619.5,False,False
57,20/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MOHD SHAH, ADVANCE']",1500.0,Debit,11119.5,False,False
58,20/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MURUGARAJA, ADVANCE']",1000.0,Debit,10119.5,False,False
59,20/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Clutch PLate, WCB', '5731 WEH4864 VU2688']",1500.0,Debit,8619.5,False,False
60,20/12,"['DEP TO CARD /MISC DEBIT, S V N BRILLIANT', 'RESOURCES, own, Visa Infinite paymen']",1729.49,Debit,6890.01,False,False
61,20/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ADVANCE, KASI', 'VISUVANATHAN']",800.0,Debit,6090.01,False,False
62,20/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ADVANCE, AZAHAR']",1100.0,Debit,4990.01,False,False
63,20/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ADVANCE, GURU', 'PARAN']",500.0,Debit,4490.01,False,False
64,20/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MOHD SHAH, Buy 6x9']",1500.0,Debit,2990.01,False,False
65,20/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Boss Personal,', 'SARAVANAN']",1500.0,Debit,1490.01,False,False
66,20/12,"['CMS INTER ACC TRF /MISC CREDIT, SENG', 'HUP ENTERPRISE SDN BHD-BALANCE', 'PAYMENT OF A/C NOV 19, CMS19354013592,', '828317VAAN638']",7192.62,Credit,8682.63,False,False
67,20/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, BMW Outstanding', 'payment, Yong Thai Wah']",1500.0,Debit,7182.63,False,False
68,20/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'payment, MP BATTERY TRADING']",1137.0,Debit,6045.63,False,False
69,20/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, body shop, monthly', 'bill payment']",1000.0,Debit,5045.63,False,False
70,20/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, DEPOSIT, YP', 'CONSTRUCTION']",1500.0,Debit,3545.63,False,False
71,21/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, CMF NETWORK ENTERPRI,', 'Commision']",1000.0,Debit,2545.63,False,False
72,21/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, DEPOSIT, WINSON', 'MACHINERY']",1000.0,Debit,1545.63,False,False
73,23/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, VU2688 Water', 'Pump, Juan Aik Auto Parts']",130.0,Debit,1415.63,False,False
74,23/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Jegatheeswari, Advance']",200.0,Debit,1215.63,False,False
75,23/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MAEGANATHAN, ADVANCE']",700.0,Debit,515.63,False,False
76,23/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Jegatheeswari, Beli barang', 'sembayan']",100.0,Debit,415.63,False,False
77,24/12,"['DuitNow CR TRF /MISC CREDIT, RS MAJU', 'BINA, SRA, PO-CERT5']",1980.0,Credit,2395.63,False,False
78,24/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Boss Personal']",1000.0,Debit,1395.63,False,False
79,24/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Punitha, Buy Hamper']",500.0,Debit,895.63,False,False
80,24/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Mahaletchumi, Daughter']",50.0,Debit,845.63,False,False
81,26/12,"['CREDIT TRANSFER, SVN BRILLIANT', 'ENTERPRISE, own, For VU2688 Puspakom']",300.0,Credit,1145.63,False,False
82,26/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, For VU2688', 'Puspakom, Kasi Visuvanathan']",1100.0,Debit,45.63,False,False
83,26/12,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 057249,']",12126.48,Credit,12172.11,False,False
84,27/12,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'TAN CHENG HWA, Sampah pmt, INSTANT', 'TRANSFER']",5360.0,Credit,17532.11,False,False
85,27/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Maeganathan, duit sampah']",1500.0,Debit,16032.11,False,False
86,27/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Mohd Shah, Beli Pasir Halus']",1000.0,Debit,15032.11,False,False
87,27/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ADVANCE, GURU', 'PARAN']",500.0,Debit,14532.11,False,False
88,28/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, BMW REPAIR,', 'FAKRUL RAZI']",2000.0,Debit,12532.11,False,False
89,28/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Sara Boss']",1000.0,Debit,11532.11,False,False
90,28/12,"['CDM CASH DEPOSIT, , ,']",900.0,Credit,12432.11,False,False
91,30/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, For VCG2688 Payment']",5000.0,Debit,7432.11,False,False
92,30/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, DEPOSIT, YP', 'CONSTRUCTION']",1000.0,Debit,6432.11,False,False
93,30/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, SOORIAGANTHA, Land payment']",500.0,Debit,5932.11,False,False
94,30/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Boss personal']",1000.0,Debit,4932.11,False,False
95,30/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Commision,', 'Chandran']",250.0,Debit,4682.11,False,False
96,30/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, JEC 2638 RTAX,', 'KALAIMAGAL']",740.0,Debit,3942.11,False,False
97,30/12,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, BMW REPAIR,', 'FAKHRUL RAZI']",840.0,Debit,3102.11,False,False
98,30/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Yasotha, Office Petty cash']",500.0,Debit,2602.11,False,False
99,31/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Maeganathan, Duit Sampah']",1000.0,Debit,1602.11,False,False
100,31/12,"['DuitNow CR TRF /MISC CREDIT, P.LETCHUMY', 'A/P K.PERUMAL, Fund transfer, C.run']",3495.0,Credit,5097.11,False,False
101,31/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MOHD SHAH, SALARY Nov']",1000.0,Debit,4097.11,False,False
102,31/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, KALIAMAL, SALARY']",1000.0,Debit,3097.11,False,False
103,31/12,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, BOSS PERSONAL']",500.0,Debit,2597.11,False,False
104,31/12,"['HIBAH/PROFIT, , ,']",2.42,Credit,2599.53,False,False
