,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
26,07/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, SANKAR, SALARY JAN']",408.85,Debit,6733.21,False,False
27,07/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, SALARY JAN,', 'VIRONICA']",1200.0,Debit,5533.21,False,False
28,07/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, YASOTHA, SALARY JAN']",3392.95,Debit,2140.26,False,False
29,07/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, KALIAMAL, SALARY JAN']",1206.3,Debit,933.96,False,False
30,07/02,"['DuitNow CR TRF /MISC CREDIT, S V N', 'BRILLIANT RESOURCE, SVN BRILLIANT', 'RESOURCES, For Bill Payment']",5000.0,Credit,5933.96,False,False
31,07/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Boss Personal']",1000.0,Debit,4933.96,False,False
32,07/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, CMF NETWORK ENTERPRI,', 'Commision']",2000.0,Debit,2933.96,False,False
33,07/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, TEA CHEE MING, COMMISION']",1000.0,Debit,1933.96,False,False
34,07/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, COMMISION,', 'VARINDER SINGH']",1000.0,Debit,933.96,False,False
35,07/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Flower Shop, Dec and Jan']",455.0,Debit,478.96,False,False
36,11/02,"['CREDIT TRANSFER, SARAVANAN A/L', 'NALATHAMBI, own, road tax n insurance']",4000.0,Credit,4478.96,False,False
37,11/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, road tax renew,', 'insurance renew']",3180.0,Debit,1298.96,False,False
38,12/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, yasotha, Advance']",500.0,Debit,798.96,False,False
39,13/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, boss']",500.0,Debit,298.96,False,False
40,17/02,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 677724,']",22132.3,Credit,22431.26,False,False
41,19/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Repayment, Amaara', 'Automobile']",10700.0,Debit,11731.26,False,False
42,19/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, WEH4864 and', 'WB4343W, RTax']",1819.0,Debit,9912.26,False,False
43,19/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Commision,', 'Kalidass']",1750.0,Debit,8162.26,False,False
44,19/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, advance, winson']",1000.0,Debit,7162.26,False,False
45,19/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, amaara auto,', 'repayment']",50.0,Debit,7112.26,False,False
46,19/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, boss']",1000.0,Debit,6112.26,False,False
47,19/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, DEPOSIT, PETRON']",5000.0,Debit,1112.26,False,False
48,20/02,"['CMS INTER ACC TRF /MISC CREDIT, SENG', 'HUP ENTERPRISE SDN BHD-BALANCE', 'PAYMENT OF A/C JAN 2020,', 'CMS20051019930, 828317VAAO553']",8509.51,Credit,9621.77,False,False
49,20/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ADVANCE Feb,', 'Justin']",700.0,Debit,8921.77,False,False
50,20/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MAEGANATHAN, ADVANCE', 'FEB']",1300.0,Debit,7621.77,False,False
51,20/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, SANKAR, ADVANCE FEB']",1000.0,Debit,6621.77,False,False
52,20/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ADVANCE FEB,', 'KASI VISUVANATHAN']",600.0,Debit,6021.77,False,False
53,20/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MOHD SHAH, ADVANCE FEB']",1000.0,Debit,5021.77,False,False
54,20/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ADVANCE FEB,', 'GURU PARAN']",1000.0,Debit,4021.77,False,False
55,20/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MURUGARAJA, ADVANCE FEB']",1000.0,Debit,3021.77,False,False
56,20/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, petty cash, justin', 'anthony']",500.0,Debit,2521.77,False,False
57,20/02,"['FPX PAYMENT /MISC DEBIT, PERTUBUHAN', 'KESELAMATAN SOSIAL 20200220180810_', '24347883, 20200220180810_24347,']",52.0,Debit,2469.77,False,False
58,21/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Jegatheeswari, Jegatheeswari']",50.0,Debit,2419.77,False,False
59,21/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, he chuan, pasir halus']",1000.0,Debit,1419.77,False,False
60,21/02,"['DuitNow CR TRF /MISC CREDIT, P.LETCHUMY', 'A/P K.PERUMAL, 5580, CRUN']",7122.4,Credit,8542.17,False,False
61,21/02,"['DuitNow CR TRF /MISC CREDIT, RS MAJU', 'BINA, SRA RAWANG, CERT-7-BACKHOE']",5000.0,Credit,13542.17,False,False
62,21/02,"['DuitNow CR TRF /MISC CREDIT, RS MAJU', 'BINA, SRA RAWANG, CERT-7-BACKHOE']",5000.0,Credit,18542.17,False,False
63,21/02,"['DuitNow CR TRF /MISC CREDIT, RS MAJU', 'BINA, SRA RAWANG, CERT-7-BACKHOE']",5000.0,Credit,23542.17,False,False
64,21/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Commision, SAZULI']",1000.0,Debit,22542.17,False,False
65,21/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, KASSEM, ADVANCE']",2250.0,Debit,20292.17,False,False
66,21/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, REPAYMENT,', 'BALDISH SINGH']",10000.0,Debit,10292.17,False,False
67,21/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, DEPOSIT, PETRON']",5000.0,Debit,5292.17,False,False
68,21/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, COMMISION,', 'VARISHAN ENTERPRISE']",300.0,Debit,4992.17,False,False
69,21/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, COMMISION,', 'VARINDER SINGH']",1000.0,Debit,3992.17,False,False
70,21/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Yasotha, Petty cash office']",1000.0,Debit,2992.17,False,False
71,22/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Boss Personal']",500.0,Debit,2492.17,False,False
72,22/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, WEH 4864, SPARE', 'PARTS']",98.0,Debit,2394.17,False,False
73,22/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, commision, boss']",200.0,Debit,2194.17,False,False
74,22/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Boss Personal']",1000.0,Debit,1194.17,False,False
75,24/02,"['DuitNow CR TRF /MISC CREDIT, BUDDY', 'CONSTRUCTION SDN BHD, C008-', 'CRUSHERRUN, R006660101 R0065512']",15707.28,Credit,16901.45,False,False
76,25/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, JEC2638 Spare', 'Parts, Juan Aik Auto']",4455.0,Debit,12446.45,False,False
77,25/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding Bln,', 'Tharvin Transport Enterprise']",3000.0,Debit,9446.45,False,False
78,25/02,"['DEP TO CARD /MISC DEBIT, S V N BRILLIANT', 'RESOURCES, own, Monthly Payment']",2500.0,Debit,6946.45,False,False
79,25/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Monthly Payment,', 'SARAVANAN']",738.14,Debit,6208.31,False,False
80,25/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, MONTHLY', 'PAYMENT, SARAVANAN']",480.38,Debit,5727.93,False,False
81,25/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, COMMISION,', 'KIRANJIT BAHADUR']",1000.0,Debit,4727.93,False,False
82,25/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, TEA CHEE MING, COMMISION']",1500.0,Debit,3227.93,False,False
83,25/02,"['JomPAY Credit /DEBIT TRANSFER, TENAGA', 'NASIONAL BERHAD, 220231169103, 72QH6', 'IPF22002251212Y']",1493.3,Debit,1734.63,False,False
84,25/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Deposit, Winson', 'Machinery']",1000.0,Debit,734.63,False,False
85,25/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, PETTY CASH,', 'JUSTIN ANTHONY']",500.0,Debit,234.63,False,False
86,27/02,"['DuitNow CR TRF /MISC CREDIT, S V N', 'BRILLIANT RESOURCE, SVN BRILLIANT', 'RESOURCES, for Bill payment']",10000.0,Credit,10234.63,False,False
87,27/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Beli Tayar, Tharvin', 'Transport']",1500.0,Debit,8734.63,False,False
88,27/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'Payment, Petron CHomes Rawang']",5000.0,Debit,3734.63,False,False
89,27/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Commision, Kiranjit', 'Bahadur']",700.0,Debit,3034.63,False,False
90,27/02,"['FPX PAYMENT /MISC DEBIT, E-PAY (M) SDN', 'BHD 01EPS000000EPAYWEB4706094,', 'EPS000000EPAYWEB4706,']",100.0,Debit,2934.63,False,False
91,27/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, winson, advance']",1000.0,Debit,1934.63,False,False
92,27/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Boss Personal']",1000.0,Debit,934.63,False,False
93,27/02,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 000463,']",16390.0,Credit,17324.63,False,False
94,28/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Outstanding', 'Payment, MUHAMMAD CHANGAIZ']",700.0,Debit,16624.63,False,False
95,29/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, YASOTHA, Office Petty cash']",1000.0,Debit,15624.63,False,False
96,29/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Jegatheeswari, Boss Personal']",100.0,Debit,15524.63,False,False
97,29/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Repayment, Amaara', 'Automobile']",5100.0,Debit,10424.63,False,False
98,29/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, DEPOSIT, PETRON']",5000.0,Debit,5424.63,False,False
99,29/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, BOSS PERSONAL']",1000.0,Debit,4424.63,False,False
100,29/02,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, JEC 2638', 'Puspakom, Veeman']",1250.0,Debit,3174.63,False,False
101,29/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, PUNITHA, SALARY JAN']",1800.0,Debit,1374.63,False,False
102,29/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, JIN POWER AUTO, Pajero and', 'BMW Repai']",419.0,Debit,955.63,False,False
103,29/02,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MAEGANATHAN, For paint lorry']",300.0,Debit,655.63,False,False
104,29/02,"['HIBAH/PROFIT, , ,']",1.47,Credit,657.1,False,False
