,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
50,14/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Loy Granite Sdn Bhd,', 'DEPOSIT']",2000.0,Debit,10994.25,False,False
51,14/10,"['Misc Fee /DEBIT TRANSFER, , ,']",5.0,Debit,10989.25,False,False
52,15/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, MAEGANATHAN, PETTY CASH']",1000.0,Debit,9989.25,False,False
53,15/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Kuang Rock', 'Products, Deposit']",1000.0,Debit,8989.25,False,False
54,15/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Sin Weng Huat,', 'Spare parts for WEH4864']",950.0,Debit,8039.25,False,False
55,15/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Kiranjit Bahadur,', 'Commision']",1500.0,Debit,6539.25,False,False
56,15/10,"['FPX PAYMENT /MISC DEBIT, KUMPULAN', 'WANG SIMPANAN', 'PEKERJA1020190020601680C110033683,', '1020190020601680C110,']",2952.0,Debit,3587.25,False,False
57,15/10,"['FPX PAYMENT /MISC DEBIT, PERTUBUHAN', 'KESELAMATAN SOSIAL', 'B3301001826M20190900,', 'B3301001826M20190900,']",248.5,Debit,3338.75,False,False
58,15/10,"['FPX PAYMENT /MISC DEBIT, PERTUBUHAN', 'KESELAMATAN SOSIAL-', 'B3301001826M201909E0,', 'B3301001826M201909E0,']",44.2,Debit,3294.55,False,False
59,16/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, SVN BRILLIANT', 'RESOURCES, For buy spare parts']",1000.0,Debit,2294.55,False,False
60,16/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, QH Lorry Car Auto', 'Parts, BKA2094 Spare parts']",120.0,Debit,2174.55,False,False
61,17/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, ESWARY,', 'Commision']",600.0,Debit,1574.55,False,False
62,17/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Jegatheeswari, Buy medicine']",160.0,Debit,1414.55,False,False
63,17/10,"['DuitNow CR TRF /MISC CREDIT, KIRANJIT', 'BAHADUR A/L KRISHNA BADHUR, sara, loan']",2000.0,Credit,3414.55,False,False
64,17/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Kuang Rock', 'Products, Deposit']",2000.0,Debit,1414.55,False,False
65,18/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Suresh, Office', 'Repairing']",200.0,Debit,1214.55,False,False
66,18/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Sara Boss Personal']",500.0,Debit,714.55,False,False
67,18/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'BALDESH SINGH A/L DA, INSTANT', 'TRANSFER, INSTANT TRANSFER']",20000.0,Credit,20714.55,False,False
68,18/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, PETRON,', 'Outstanding payment']",5000.0,Debit,15714.55,False,False
69,18/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Jegatheeswari, Deepavali', 'Preparatio']",1500.0,Debit,14214.55,False,False
70,18/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Sooriyaghanta, Loan payment']",1000.0,Debit,13214.55,False,False
71,18/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Kiranjit Bahadur,', 'Repayment']",2000.0,Debit,11214.55,False,False
72,18/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 673163,']",46315.61,Credit,57530.16,False,False
73,19/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Darveer Singh,', 'Repayment']",6300.0,Debit,51230.16,False,False
74,19/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Winson Machinery,', 'Deposit']",2000.0,Debit,49230.16,False,False
75,20/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Mahaletchumi, Daughter']",1000.0,Debit,48230.16,False,False
76,21/10,"['CMS INTER ACC TRF /MISC CREDIT, SENG', 'HUP ENTERPRISE SDN BHD-BALANCE', 'PAYMENT OF A/C SEP 19, CMS19294004147,', '828317VAAM836']",5281.82,Credit,53511.98,False,False
77,21/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, KALIDAS,', 'Commision']",1000.0,Debit,52511.98,False,False
78,21/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Winkeys Top', 'Trading, Deposit']",1500.0,Debit,51011.98,False,False
79,22/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Buy Pasir']",2000.0,Debit,49011.98,False,False
80,22/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Winkeys Top', 'Trading, deposit']",1500.0,Debit,47511.98,False,False
81,22/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 000293,']",10000.0,Credit,57511.98,False,False
82,23/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Kuang Rock', 'Products, Deposit']",2000.0,Debit,55511.98,False,False
83,23/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Juan Aik Auto Spare', 'Parts, Dift Gear R']",4200.0,Debit,51311.98,False,False
84,23/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Sooriyagantha, Loan payment']",3000.0,Debit,48311.98,False,False
85,23/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Lee Jin Ley, IM4U8006 Pajero']",220.0,Debit,48091.98,False,False
86,23/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Sara Boss Personal']",1000.0,Debit,47091.98,False,False
87,23/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Mahaletchumi, For Office']",1000.0,Debit,46091.98,False,False
88,24/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, SARAVANAN,', 'Monthly payment']",1500.0,Debit,44591.98,False,False
89,24/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Parvathy, Deepavali', 'Celebration']",1000.0,Debit,43591.98,False,False
90,24/10,"['JomPAY Credit /DEBIT TRANSFER, TENAGA', 'NASIONAL BERHAD, 220231169103, 6APX26', 'JU21910241206Y']",3214.4,Debit,40377.58,False,False
91,24/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Punitha, Petty Cash']",1000.0,Debit,39377.58,False,False
92,24/10,"['CMS INTER ACC TRF /MISC CREDIT, MKS BB', 'ENTERPRISE, CMS19297011781, 002863416', 'WAAB18']",8295.4,Credit,47672.98,False,False
93,24/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Kuang Rock', 'Products, Deposit']",2500.0,Debit,45172.98,False,False
94,24/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, RGNN ENTERPRISE, RRI', 'Subang Payment']",1120.0,Debit,44052.98,False,False
95,24/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, NVD BALA', 'TRADING, RRI SUBANG Payment']",3840.0,Debit,40212.98,False,False
96,24/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Vicknesvary, EPF', 'Payment']",4440.1,Debit,35772.88,False,False
97,24/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 002873,']",1750.0,Credit,37522.88,False,False
98,25/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, BALDISH SINGH,', 'Repayment']",19500.0,Debit,18022.88,False,False
99,25/10,"['CASH WITHDRAWAL, , ,']",4000.0,Debit,14022.88,False,False
100,25/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Poobalan, For water meter']",1500.0,Debit,12522.88,False,False
101,25/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, THAYABARAN,', 'COMMISION']",1000.0,Debit,11522.88,False,False
102,25/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, KALIAMAL, SALARY']",1026.75,Debit,10496.13,False,False
103,25/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, VEERIAH, SALARY']",908.1,Debit,9588.03,False,False
104,25/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, KANAN, SALARY']",762.6,Debit,8825.43,False,False
105,25/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, SANKAR, SALARY']",682.6,Debit,8142.83,False,False
106,25/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, PREMKUMAR,', 'SALARY']",648.8,Debit,7494.03,False,False
107,25/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, KASI', 'VISUVANATHAN, ADVANCE']",500.0,Debit,6994.03,False,False
108,25/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, VEERIAH, ADVANCE']",500.0,Debit,6494.03,False,False
109,26/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, own, Boss personal']",2000.0,Debit,4494.03,False,False
110,26/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, Yuandran, Velox House']",250.0,Debit,4244.03,False,False
111,26/10,"['DEBIT TRANSFER, S V N BRILLIANT', 'RESOURCES, CMF NETWORK ENTERPRI,', 'Commision']",2000.0,Debit,2244.03,False,False
112,29/10,"['CREDIT TRANSFER, SVN BRILLIANT', 'ENTERPRISE, own, Svnbrilliant Resour']",1000.0,Credit,3244.03,False,False
113,29/10,"['DuitNow DR TRF /MISC DEBIT, S V N', 'BRILLIANT RESOURCES, Kuang Rock', 'Products, Deposit']",3000.0,Debit,244.03,False,False
114,31/10,"['HIBAH/PROFIT, , ,']",6.71,Credit,250.74,False,False
