,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
41,12/05,"['TR TO SAVINGS', 'CHEONG HUEI LING', 'petty cash']",3000.0,Debit,76239.82,False,False
42,11/05,"['INSTANT TRANSFER', '5247', 'LIM KIAN HENG']",5247.0,Credit,79239.82,False,False
43,08/05,"['TR FROM CA', 'MORANE GLOBAL', 'MORANE GLOBAL', 'MORANE GLOBAL SDN.']",6360.0,Credit,73992.82,False,False
44,07/05,"['TR IBG', 'phang kah meng', 'MBBCC']",5708.18,Debit,67632.82,False,False
45,07/05,"['OTHER TRANSFER FEE', 'MBBCC', 'MBBCC']",0.1,Debit,73341.0,False,False
46,07/05,"['TR IBG', 'JJ PROVIDER SDN BHD', 'rental 202004']",1880.0,Debit,73341.1,False,False
47,07/05,"['OTHER TRANSFER FEE', 'rental 202004 rental 202004']",0.1,Debit,75221.1,False,False
48,07/05,"['INSTANT TRANSFER', 'ab supp inv', 'AMAZING BABY STUDIO']",1590.0,Credit,75221.2,False,False
49,06/05,"['I-PAYMENT', 'FPXPAY TT DOTCOM SDN BHD 01', 'FPX07450932249270507']",716.58,Debit,73631.2,False,False
50,05/05,"['IBG CREDIT', 'PY12654252', '548', 'PY12654252', 'NIUM SDN. BHD.']",67500.02,Credit,74347.78,False,False
51,05/05,"['INSTANT TRANSFER', '00065773', 'DESIRE LIFESTYLE SDN']",2500.0,Credit,6847.76,False,False
52,04/05,"['TR IBG', 'SHAZA NURMELINA BINT', 'BM FREELANCER']",120.0,Debit,4347.76,False,False
53,04/05,"['OTHER TRANSFER FEE', 'BM FREELANCER', 'BM FREELANCER']",0.1,Debit,4467.76,False,False
54,04/05,"['IBG INWARD RETURN', 'BM Freelance Writer', 'IBG RETURN : R04']",120.0,Credit,4467.86,False,False
55,01/05,"['I-FUNDS TR FROM CA', 'carplate.com.my', 'JC NUMBER AVENUE RES']",1000.0,Credit,4347.86,False,False
56,,['CLOSING BALANCE'],,,35754.21,False,False
57,,['Total Withdrawal'],,,215360.89,False,False
58,,['Total Deposits'],,,247767.24,False,False
