,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
31,16/01,"['INSTANT TRANSFER', 'INV NOV AND JAN 20', 'ZMG MOTORS SDN. BHD.']",8000.0,Credit,58116.02,False,False
32,16/01,"['TR IBG', 'PHANG KAH MENG', 'steven phang']",4711.72,Debit,50116.02,False,False
33,16/01,"['OTHER TRANSFER FEE', 'steven phang steven phang']",0.1,Debit,54827.74,False,False
34,16/01,"['TR IBG', 'PHANG KAH MENG', 'STEVEN']",10000.0,Debit,54827.84,False,False
35,16/01,"['OTHER TRANSFER FEE', 'STEVEN', 'STEVEN']",0.1,Debit,64827.84,False,False
36,16/01,"['TR IBG', 'Liew Sen Yik', 'SEAN']",10000.0,Debit,64827.94,False,False
37,16/01,"['OTHER TRANSFER FEE', 'SEAN', 'SEAN']",0.1,Debit,74827.94,False,False
38,16/01,"['TR FROM CA', 'INV 201912 00014', 'INV 201912 00014', 'LYC MOTHER & CHILD C']",2480.4,Credit,74828.04,False,False
39,14/01,"['ATM MEPS IBFT FROM OFI', 'INV20191200002', 'ZMG MOTORS SDN. BHD.']",7500.0,Credit,72347.64,False,False
40,13/01,"['TR IBG', 'PHANG KAH MENG', 'repay']",30000.0,Debit,64847.64,False,False
41,13/01,"['OTHER TRANSFER FEE', 'repay', 'repay']",0.1,Debit,94847.64,False,False
42,13/01,"['IBG CREDIT', 'PY11725953', '758', 'PY11725953', 'INSTAREM MALAYSIA SD']",67500.94,Credit,94847.74,False,False
43,13/01,"['I-PAYMENT', 'FPXPAY PERTUBUHAN KESELAMATAN', 'SOSIAL', '20200113165830_60103']",1477.6,Debit,27346.8,False,False
44,13/01,"['I-PAYMENT', 'FPXPAY LEMBAGA HASIL DALAM', 'NEGERI MAL', 'PEDA20006258']",6587.6,Debit,28824.4,False,False
45,13/01,"['I-PAYMENT', 'FPXPAY PERTUBUHAN KESELAMATAN', 'SOSIAL', '20200113170047_24218']",262.8,Debit,35412.0,False,False
46,13/01,"['I-PAYMENT', 'FPXPAY KUMPULAN WANG SIMPANAN', 'PEKERJA', '0120200019310035C111']",23451.0,Debit,35674.8,False,False
47,13/01,"['IBG CREDIT', '50PERCENT DEPOSIT FO', '071', '50PERCENT DEPOSIT FO', 'PRISM TECH PRIVATE L']",6477.69,Credit,59125.8,False,False
48,13/01,"['INSTANT TRANSFER', '00215249', 'DESIRE LIFESTYLE SDN']",3500.0,Credit,52648.11,False,False
49,09/01,"['LOCAL CHQ RTN', 'C:613052 R:001 REFER TO DRAWER']",10000.0,Debit,49148.11,False,False
50,09/01,"['SERVICE CHARGE FOR INWARD', 'UNPAID ITEMS', 'C:613052 R:001 REFER TO DRAWER']",5.0,Debit,59148.11,False,False
51,08/01,['2D LOCAL CHQ'],10000.0,Credit,59153.11,False,False
52,08/01,['2D LOCAL CHQ'],6360.0,Credit,49153.11,False,False
53,08/01,"['TR IBG', 'HITO HOLIDAYS SDN BH', 'PI00262']",1922.0,Debit,42793.11,False,False
54,08/01,"['OTHER TRANSFER FEE', 'PI00262']",0.1,Debit,44715.11,False,False
55,07/01,"['TR IBG', 'ZAINUDIN BIN KARJAN', 'rental 202001 c1008']",4000.0,Debit,44715.21,False,False
56,07/01,"['OTHER TRANSFER FEE', 'rental 202001 c1008 rental 202001 c1008']",0.1,Debit,48715.21,False,False
57,07/01,"['TR IBG', 'JJ PROVIDER SDN BHD', 'rental 202001 c1009']",4700.0,Debit,48715.31,False,False
58,07/01,"['OTHER TRANSFER FEE', 'rental 202001 c1009 rental 202001 c1009']",0.1,Debit,53415.31,False,False
59,07/01,"['TR IBG', 'ZAINUDIN BIN KARJAN', 'rental depositc1008']",400.0,Debit,53415.41,False,False
60,07/01,"['OTHER TRANSFER FEE', 'rental depositc1008 rental depositc1008']",0.1,Debit,53815.41,False,False
61,06/01,['CHQ PROCESSING FEE'],0.5,Debit,53815.51,False,False
62,06/01,['CLRG CHQ DR'],24000.0,Debit,53816.01,False,False
63,03/01,"['TR FROM CA', 'morane global', 'morane global', 'MORANE GLOBAL SDN.']",10600.0,Credit,77816.01,False,False
64,03/01,"['INSTANT TRANSFER', '00044614', 'MONOPODCO SDN. BHD.']",1078.02,Credit,67216.01,False,False
65,,['CLOSING BALANCE'],,,59789.08,False,False
66,,['Total Withdrawal'],,,244993.99,False,False
67,,['Total Deposits'],,,238645.08,False,False
