,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
44,16/04,['2D LOCAL CHQ'],1350.0,Credit,26330.93,False,False
45,17/04,"['INSTANT TRANSFER', '14042020 transhipment', 'HWATIFROZ', 'HWATI FROZEN FOOD TR', '14042020 transhipmen']",50000.0,Credit,76330.93,False,False
46,18/04,"['INSTANT TRANSFER', '1404 transhipment', 'HWATI', 'FROZ', 'HWATI FROZEN FOOD TR', '1404 transhipment']",50000.0,Credit,126330.93,False,False
47,20/04,"['TR TO C/A', 'MODE TRANSPORT SERV', 'HAULAGE']",8450.0,Debit,117880.93,False,False
48,21/04,"['TR TO SAVINGS.', 'NURRIFHAN BINTI ISH', 'ALLOWANCE']",250.06,Debit,117630.93,False,True
49,21/04,"['JOMPAY', '1541921000', 'T4L65LSJ4200', 'SYABAS /AIR SELANGO']",43.45,Debit,117587.48,False,False
50,21/04,"['JOMPAY', '5454:210068546906 74LMOI3J']",1658.9,Debit,115928.58,False,False
51,21/04,"['JOMPAY', '9928:23819907 74LW4BIV', 'hs']",132.0,Debit,115796.58,False,False
52,21/04,"['TR TO C/A', 'EVERGREEN MARINE CO', 'EGLVO9 1030146431']",14789.14,Debit,101007.44,False,False
53,21/04,"['JOMPAY', '2642:HOZ00167 74LCOV2P']",31.8,Debit,100975.64,False,False
54,21/04,"['JOMPAY', '1039428774', '74L9XMH48888', 'TM unifi home']",295.75,Debit,100679.89,False,False
55,,"[""/21/04'2020 JOMPAY"", '1131147913', '74L6DB4X4200', 'SYABAS /AIR SELANGO']",36.0,Debit,100643.89,False,False
56,21/04,"['JOMPAY', '2642:HOZ00166 74LWL6AH']",37.1,Debit,100606.79,False,False
57,21/04,"['JOMPAY', '5454:210049254005 74LH5UKA']",7154.1,Debit,93452.69,False,False
58,21/04,"['TR TO C/A', 'EVERGREEN MARINE CO', 'EGLV09 1030166113']",14934.72,Debit,78517.97,False,False
59,21/04,"['AUTOPAY CR', 'BIZ BOOSTER NB(FEB20)', 'BIZ BOOSTER NB(FEB20', 'CIMB BANK BERHAD - C']",10.71,Credit,78528.68,False,False
60,22/04,"['-PAYMENT', 'FPXPAY PERTUBUHAN', 'KESELAMATAN SOSIAL', '20200422135910_25360']",35.0,Debit,78493.68,False,False
61,22/04,"['-PAYMENT', '_FPXPAY LEMBAGA HASIL DALAM', 'NEGERI E-C', '_CP2004018056']",3643.6,Debit,74850.08,False,False
62,22/04,"['I-PAYMENT', '_FPXPAY KUMPULAN WANG SIMPANAN', '‘PEKERJA', '0420200021 130966C112']",6121.0,Debit,68729.08,False,False
63,22/04,"['-PAYMENT', 'FPXPAY PERTUBUHAN', 'KESELAMATAN SOSIAL', '20200422135758_72948']",196.8,Debit,68532.28,False,False
64,22/04,"['TR TO C/A', 'PERISAI JAYA ENTERP', 'PURCHASE GOODS']",5000.0,Debit,63532.28,False,False
65,28/04,"['IBG CREDIT', 'IBG TRANSACTION', '3862', 'OCEAN NETW', 'OCEAN NETWORK EXPRES', 'IBG TRANSACTION']",2000.0,Credit,65532.28,False,False
66,29/04,"['INSTANT TRANSFER', '_YSHVEGE 040234', 'YSH', 'VEGE &', 'YSH VEGE & FOOD TRAD']",1180.0,Credit,66712.28,False,False
67,29/04,['CLRG CHQ DR'],2000.0,Debit,64712.28,False,False
68,29/04,['CLRG CIIQ DR'],2000.0,Debit,62712.28,False,False
69,29/04,['CHQ PROCESSING FEE'],1.0,Debit,62711.28,False,False
70,30/04,"['TR TO SAVINGS', 'ROSLAN BIN HASAN NO', 'APRIL SALARY']",2649.35,Debit,60061.93,False,False
71,30/04,"['TR TO SAVINGS', 'MUHAMAD SAZALI BIN', 'APRIL SALARY']",1678.05,Debit,58383.88,False,False
72,30/04,"['TR TO SAVINGS', 'DATO SERI SIA BAN J', 'SALARY']",5000.0,Debit,53383.88,False,False
73,30/04,"['TR TO SAVINGS', 'ONG HUE! TING', 'ALLOWANCE']",2000.0,Debit,51383.88,False,False
74,30/04,['CLRG CHQ DR'],8000.0,Debit,43383.88,False,False
75,30/04,['CLRG CHQ DR'],1416.0,Debit,41967.88,False,False
76,30/04,['CLRG CHQ DR'],1416.0,Debit,40551.88,False,False
77,30/04,['CHQ PROCESSING FEE'],1.5,Debit,40550.38,False,False
78,30/04,['CREDIT PROFIT/HIBAH'],5.57,Credit,40555.95,False,False
79,,['CLOSING BALANCE / BAK/ PENUTUP-'],,,40555.95,False,False
