,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
84,27/02,"['OTHER TRANSFER FEE', 'B05713-0']",0.1,Debit,107582.94,False,False
85,27/02,"['TR', 'B05713-0', 'SIA BAN JOO']",524.0,Debit,107058.94,False,False
86,27/02,"['OTHER TRANSFER FEE', 'HANDLING']",0.1,Debit,107058.84,False,False
87,27/02,"['TR IBG', 'HANDLING', 'JLEGENDS STORAGE SDN']",60000.0,Debit,47058.84,False,False
88,28/02,"['TR TO SAVINGS', 'NURRIFHAN BINTIISH', 'ALLOWANCE']",250.0,Debit,46808.84,False,False
89,28/02,"['TR TO SAVINGS', 'MUHAMAD SAZALI BIN', 'SALARY FEB 2020']",1678.05,Debit,45130.79,False,False
90,28/02,"['OTHER TRANSFER FEE', 'BO1903063 BU1903064 CSXL PREMIER']",0.1,Debit,45130.69,False,False
91,28/02,"['TR IBG', 'BO1903063 BO1903064', 'CSXL PREMIER', 'BLUE OCEAN CORPORATE']",1100.0,Debit,44030.69,False,False
92,28/02,"['TR TO SAVINGS.', 'ROSLAN BIN HASAN NO', 'SALARY FEB 2020']",2649.35,Debit,41381.34,False,False
93,28/02,"['OTHER TRANSFER FEE', 'Q0013 20']",0.1,Debit,41381.24,False,False
94,28/02,"['TR IBG', 'Q0013 20', 'QUICK MOTION ELECTRI']",2320.0,Debit,39061.24,False,False
95,28/02,"['OTHER TRANSFER FEE', 'AUDIT FFF 2018', '~=CSXL PREMIER']",0.1,Debit,39061.14,False,False
96,28/02,"['TR IBG', 'AUDIT FEE 2016', 'CSXL PREMIER', 'WK HONG & CO.']",6500.0,Debit,32561.14,False,False
97,28/02,"['TR TO SAVINGS', 'DATO SERI SIA BAN J', 'SALARY JAN 2020']",6665.75,Debit,25895.39,False,False
98,29/02,['CREDIT PROFIT/HIBAH'],4.3,Credit,25899.69,False,False
99,,['CLOSING BALANCE / BAK PENUTUP.'],,,25899.69,False,False
