,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
48,14/01,"['TR IBG', 'A16223', 'A16213', 'SUCCESS FROZEN TRADI']",1200.0,Debit,31526.37,False,False
49,14/01,"['JOMPAY', '5454:220083750105 71E76R4F']",300.0,Debit,31226.37,False,False
50,14/01,"['OTHER TRANSFER FEE', 'MY0280100', 'SAOV35126900']",0.1,Debit,31226.27,False,False
51,14/01,"['IR IBG', 'MY0280100', 'SAOV35726900', 'OCEAN NETWORK EXPRES']",1281.0,Debit,29945.27,False,False
52,44/01,"['OTHER TRANSFER FEE', 'JLK-12-08', 'SIA BAN JOO']",0.1,Debit,29945.17,False,False
53,14/01,"['TR IBG', 'JLK-12-08', 'SIA BAN JOO', 'PERSATUAN PENDUDUK A']",3009.64,Debit,26935.53,False,False
54,14/01,"['JOMPAY', '1541921000', '71EKSPEJ4200', 'SYABAS /AIR SELANGO']",134.0,Debit,26801.53,False,False
55,14/01,"['REMITTANCE CR', '/ROC/IMPORT FROZEN HWATI', 'FROZEN FOOD TRADING', 'IMPORT FROZEN FOOD', 'HWATI FROZEN FOOD TR', 'RESIDENT ACCOUNT']",120000.0,Credit,146801.53,False,False
56,15/01,"['OTHER TRANSFER FEE', 'MYRO27764', 'SAOV337 10600']",0.1,Debit,146801.43,False,False
57,15/01,"['TR IBG', 'MYRO027764', 'SAOV337 10600', 'OCEAN NETWORK EXPRES']",750.0,Debit,146051.43,False,False
58,15/01,['CLRG CHQ DR'],35475.9,Debit,110575.53,False,False
59,15/01,['CLRC CHQ DR'],20000.0,Debit,90575.53,False,False
60,15/01,['CHQ PROCESSING FEE'],1.0,Debit,90574.53,False,False
61,46/01,"['OTHER TRANSFER FEE', 'METAL DECK', 'CSXL']",0.1,Debit,90574.43,False,False
62,16/01,"['TR IBG', 'METAL DECK', 'CSXL', 'DONNY LOH LIP KEAT']",1033.35,Debit,89541.08,False,False
63,16/01,"['IBG CREDIT', 'INTERBANK GIRO', '9271', 'MEDITERRAN', 'MEDITERRANEAN SHIPPI', 'REFUND WEEK 3']",595.0,Credit,90136.08,False,False
64,16/01,"['IBG CREDIT', 'INTERBANK GIRO', '9285', 'MEDITERRAN', 'MEDITERRANEAN SHIPPI', 'REFUND WEEK 3']",595.0,Credit,90731.08,False,False
65,16/01,"['IBG CREDIT', 'INTERBANK GIRO', '9292', 'MEDITERRAN', 'MEDITERRANEAN SHIPPI', 'REFUND WEEK 3']",9715.0,Credit,100446.08,False,False
66,16/01,['CLRG CHQ DR'],2652.0,Debit,97794.08,False,False
67,16/01,['CHQ PROCESSING FEE'],0.5,Debit,97793.58,False,False
68,17/01,"['OTHER TRANSFER FEE', 'CS191205']",0.1,Debit,97793.48,False,False
69,47/01,"['TR IBG', 'CS191205', 'BUDIWATA SDN BHD']",34500.0,Debit,63293.48,False,False
70,20/01,"['INSTANT TRANSFER', 'CSXL2020 01 0213', 'HWATI', 'FROZ', 'HWATI FROZEN FOODTR', 'CSXL2020 01 0213']",30000.0,Credit,93293.48,False,False
71,21/01,"['OTHER TRANSFER FEE', 'Balance', 'Metal Roofing Sheet']",0.1,Debit,93293.38,False,False
72,21/01,"['TR IBG', 'Balance', 'Metal Roofing Sheet', 'DONNY LOH LIP KEAT']",80.0,Debit,93213.38,False,False
73,21/01,"['OTHER TRANSFER FEE', 'AS PER SOA']",0.1,Debit,93213.28,False,False
74,21/01,"['TR IBG', 'AS PER SOA', 'TROPLAST SERVICES SD']",4018.0,Debit,89195.28,False,False
75,21/01,"['JOMPAY', '1039428774', '71L9UVPE8888', 'TM UNIFI']",295.75,Debit,88899.53,False,False
76,21/01,"['OTHER TRANSFER FEE', '1V10050266', '1V10051704']",0.1,Debit,88899.43,False,False
77,21/01,"['TR IBG', '1V10050266', '1V10051704', 'PORT KLANG FREE ZONE']",8885.5,Debit,80013.93,False,False
78,21/01,"['OTHER TRANSFER FEE', '1V10049676', 'IKTISAS SELESA']",0.1,Debit,80013.83,False,False
79,21/01,"['TR IBG', '1V10049676', 'IKTISAS SELESA', 'PORT KLANG FREE ZONE']",17193.48,Debit,62820.35,False,False
80,23/01,"['OTHER TRANSFER FEE', 'MYCIA009604', 'BCC0119127']",0.1,Debit,62820.25,False,False
81,23/01,"['TR IBG', 'MYCIA009604', 'BCCO119127', 'APL SECURITIES S.A.R']",3440.0,Debit,59380.25,False,False
82,23/01,"['OTHER TRANSFER FEE', '412 2546993', 'OOLU2633445651']",0.1,Debit,59380.15,False,False
83,23/01,"['TR IBG', '412 2546993', 'OOLU2633445651', 'ORIENT OVERSEAS CONT']",4725.0,Debit,54655.15,False,False
84,23/01,"['OTHER TRANSFER FEE', 'BOSS2003 017', 'CSXL PREMIER']",0.1,Debit,54655.05,False,False
85,23/01,"['TR IBG', 'BOSS2003 017', 'CSXL PREMIER', 'BLUE OCEAN SECRETARI']",300.0,Debit,54355.05,False,False
86,23/01,"['TR TO C/A', 'PA-HWA ELECTRONIC S', '1-03380']",750.0,Debit,53605.05,False,False
87,23/01,"['OTHER TRANSFER FEE', '013 20 MKS']",0.1,Debit,53604.95,False,False
88,23/01,"['TR IBG', '013 20 MKS', 'HAMSACI ON SON BHD']",3600.0,Debit,50004.95,False,False
89,23/01,"['OTHER TRANSFER FEE', '412 2546991', 'O0LU2633445650']",0.1,Debit,50004.85,False,False
90,23/01,"['TR IBG', '412 2546997', 'OOLL2633445650', 'ORIENT OVERSEAS CONT']",4725.0,Debit,45279.85,False,False
91,23/01,"['OTHER TRANSFER FEE', 'MYCIA009605', 'BCC0118834']",0.1,Debit,45279.75,False,False
92,23/01,"['TR IBG', 'MYCIA009605', 'BCCO01 18834', 'APL SECURITIES S.A.R']",3440.0,Debit,41839.75,False,False
93,24/01,"['IBG CREDIT', '22012600008187', '9646', 'ORIENT OVE', 'ORIENT OVERSEAS CONT', 'IBG TRANSACTION']",4000.0,Credit,45839.75,False,False
94,24/01,['CLRC CHQ DR'],1281.0,Debit,44558.75,False,False
95,24/01,['CLRG CHQ DR'],1326.0,Debit,43232.75,False,False
96,24/01,['CLRG CHQ DR'],1281.0,Debit,41951.75,False,False
97,24/01,['CHQ PROCESSING FEE'],1.5,Debit,41950.25,False,False
98,28/01,"['AUTOPAY CR', 'BIZ BOOSTER NB(DEC19)', 'BIZ BOOSTER NB(DEC19', 'CIMB BANK BERHAD - C']",108.66,Credit,42058.91,False,False
99,31/01,"['TR TO SAVINGS', 'NURRIFHAN BINTI ISH', 'ALLOWANCE']",250.0,Debit,41808.91,False,False
100,31/01,"['TR TO SAVINGS', 'DATO SERI SIA BAN J', 'SAI ARY']",7489.75,Debit,34319.16,False,False
101,31/01,"['TR TO SAVINGS', 'MUHAMAD SAZALI BIN', 'JAN 2020 SALARY']",1678.05,Debit,32641.11,False,False
102,31/01,"['TR TO SAVINGS', 'ROSLAN BIN HASAN NO', 'JAN 2020 SALARY']",2649.35,Debit,29991.76,False,False
103,31/01,"['OTHER TRANSFER FEE', 'HANDLING']",0.1,Debit,29991.66,False,False
104,31/01,"['TR IBG', 'HANDLING', 'TAN TIAM CHAI']",3575.0,Debit,26416.66,False,False
105,31/01,['CREDIT PROFIT/HIBAH'],5.79,Credit,26422.45,False,False
106,,['CLOSING BALANCE / BAK! PENUTUP.'],,,26422.45,False,False
