,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
25,09/11,"['TSFR FUND DR-ATM/EFT 629726', 'IBG TRANSFER - HLB 10X FU YANG OIL', 'FUYANGGUAN HEALTH CARE']",1200.0,Debit,25320.88,False,False
26,10/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191108 5939.14']",5939.14,Credit,31260.02,False,False
27,11/11,"['TSFR FUND CR-ATM/EFT 523622', 'TEO CHENG HUI SMAS MASK 20+5']",572.0,Credit,31832.02,False,False
28,11/11,"['TSFR FUND DR-ATM/EFT 093453', 'IBG TRANSFER - HLB SAN XIN N DIN JIU YI', 'FUYANGGUAN HEALTH CARE']",3980.0,Debit,27852.02,False,False
29,11/11,"['DR-ECP 765469 1911111453420124', 'KUMPULAN WANG SIMPANAN PEKERJA', '0920190015170239C110271653', 'FPX - MBB0228']",2258.0,Debit,25594.02,False,False
30,11/11,"['TSFR FUND DR-ATM/EFT 854211', 'IBG TRANSFER - CIM OCT RENTAL', 'ET HOMES SDN BHD']",8000.0,Debit,17594.02,False,False
31,12/11,"['DEP-MERCHANT PYMT 6600071141', '191106 188.10']",188.1,Credit,17782.12,False,False
32,12/11,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5500166042', '191107 3928.00']",3928.0,Credit,21710.12,False,False
33,12/11,"['TSFR FUND DR-ATM/EFT 426027', 'YAP YOON KUONG NOV 19 PAYMENT 08877', 'NOV 19 PAYMENT']",4000.0,Debit,17710.12,False,False
34,12/11,"['TSFR FUND DR-ATM/EFT 578167', 'IBG TRANSFER - HLB REPAIR FU YANG DAI', 'FUYANGGUAN HEALTH CARE']",15.0,Debit,17695.12,False,False
35,12/11,"['TSFR FUND DR-ATM/EFT 605893', 'LAW BEE HONG SOTHYS PRODUCTS 08877', 'SOTHYS PRODUCTS']",630.03,Debit,17065.09,False,False
36,12/11,"['TSFR FUND DR-ATM/EFT 926417', 'YAP PUI KEI OCT 19 SALARY 08877', 'OCT 19 SALARY']",3424.4,Debit,13640.69,False,False
37,12/11,"['TSFR FUND DR-ATM/EFT 937009', 'YAP PUI YEE OCT 19 SALARY 08877', 'OCT 19 SALARY']",4209.35,Debit,9431.34,False,False
38,12/11,"['TSFR FUND DR-ATM/EFT 945465', 'LEE KAH YOOK OCT 19 SALARY 08877', 'OCT 19 SALARY']",3305.2,Debit,6126.14,False,False
39,,['Balance C/F'],,,6126.14,False,False
40,,['Balance B/F'],,,6126.14,False,False
41,12/11,"['TSFR FUND DR-ATM/EFT 955623', '4807XXXXXX SOO CHIA YEN OCT 19 SALARY']",3013.74,Debit,3112.4,False,False
42,12/11,"['TSFR FUND DR-ATM/EFT 970032', 'IBG TRANSFER - HLB 13 NOV TRAINING', 'VITAL DESIGN SDN BHD']",699.0,Debit,2413.4,False,False
43,13/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191109 2107.37 835542 15732.63']",17840.0,Credit,20253.4,False,False
44,14/11,"['DEP-MERCHANT PYMT 6600071141', '191107 277.20']",277.2,Credit,20530.6,False,False
45,14/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191110 2877.26']",2877.26,Credit,23407.86,False,False
46,14/11,"['TSFR FUND CR-ATM/EFT 362177', '3196XXXXXX CEDAR WELLNESS SDN BHD', 'COMMISSION OCT 19']",171.86,Credit,23579.72,False,False
47,15/11,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5500166042', '191108 1964.00']",1964.0,Credit,25543.72,False,False
48,15/11,['DEP-LOC CHEQ 580548 AT BMJ'],998.0,Credit,26541.72,False,False
49,15/11,['DEP-CASH CDT 2922 029522'],950.0,Credit,27491.72,False,False
50,16/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191111 1964.00']",1964.0,Credit,29455.72,False,False
51,16/11,"['LOAN PYMT-ATM/EFT 240024', '8646161307/90010']",4000.0,Debit,25455.72,False,False
52,16/11,"['TSFR FUND DR-ATM/EFT 252982', '4408XXXXXX LAI KIAM CHOONG', 'CASH SALE 130087']",2494.0,Debit,22961.72,False,False
53,17/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191114 115.48']",115.48,Credit,23077.2,False,False
54,17/11,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5500166042', '191114 1374.80']",1374.8,Credit,24452.0,False,False
55,18/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191115 1490.68']",1490.68,Credit,25942.68,False,False
56,19/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191116 135.52']",135.52,Credit,26078.2,False,False
57,,['Balance C/F'],,,26078.2,False,False
58,,['Balance B/F'],,,26078.2,False,False
59,19/11,"['DEP-MERCHANT PYMT 6600071141', '191115 235.62']",235.62,Credit,26313.82,False,False
60,19/11,"['GIRO PYMT-ATM/EFT 774654', 'TENAGA NASIONAL BERHAD (T']",1570.0,Debit,24743.82,False,False
61,21/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191117 506.71']",506.71,Credit,25250.53,False,False
62,22/11,"['DEP-MERCHANT PYMT 6600071141', '191116 255.42']",255.42,Credit,25505.95,False,False
63,22/11,"['INSTANT TRSF DR 636034 YAP YOON KUONG', 'OWN USE OWN USE']",1000.0,Debit,24505.95,False,False
64,23/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191118 882.82']",882.82,Credit,25388.77,False,False
65,24/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191119 982.00']",982.0,Credit,26370.77,False,False
66,24/11,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5500166042', '191115 2946.00']",2946.0,Credit,29316.77,False,False
67,25/11,"['DEP-MERCHANT PYMT 6600071141', '191117 285.12']",285.12,Credit,29601.89,False,False
68,26/11,"['DEP-MERCHANT PYMT 6600071141', '191118 990.00']",990.0,Credit,30591.89,False,False
69,27/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191120 706.25']",706.25,Credit,31298.14,False,False
70,27/11,"['TSFR FUND CR-ATM/EFT 464998', 'CHIN KHAI LEE KELLYCHIN', 'SMASMASKX130PCS']",2845.0,Credit,34143.14,False,False
71,29/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300172055', '191121 194.44']",194.44,Credit,34337.58,False,False
72,29/11,"['INSTANT TRSF DR 842510 YAP YOON KUONG', 'NOV 19 PAYMENT NOV 19 PAYMENT']",2000.0,Debit,32337.58,False,False
73,30/11,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5500166042', '191116 274.96']",274.96,Credit,32612.54,False,False
74,,['Balance C/F'],,,32612.54,False,False
75,,['Balance B/F'],,,32612.54,False,False
76,30/11,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3300197619', '191113 1898.54']",1898.54,Credit,34511.08,False,False
77,,['Closing Balance In This Statement'],,,34511.08,False,False
