,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
20,10/02,"['FPX ABB as Byr (CA)', 'AOBB2B10022020215384', '2002101249370014', '0220200016299626C111', 'KUMPULAN WANG SIMPAN']",2406.0,Debit,27608.63,False,False
21,10/02,"['FPX ABB as Byr (CA)', 'AOBB2B10022020215556', '2002101307450419', '20200210130744_63161', 'PERTUBUHAN KESELAMAT']",221.6,Debit,27387.03,False,False
22,10/02,"['IBFT FRM OTHS TO CA', 'Repair hammer drill', 'INSTANT TRANSFER', 'SNK PRIMA RESOURCES', 'POTENTIAL MACHINERY']",190.0,Credit,27577.03,False,False
23,10/02,"['290435', 'LOCAL CHQ DEP/MISC', 'ISLAM']",662.0,Credit,28239.03,False,False
24,11/02,"['001584', 'LOCAL CHQ DEP/MISC', 'CIMB BANK']",804.5,Credit,29043.53,False,False
25,11/02,"['LOCAL CHQ DEP/MISC', 'MAYBANKIS']",1400.0,Credit,30443.53,False,False
26,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725735', 'Transfer From ABMB', ""Nov'19"", 'I3182869213', 'IOT Lubricating Oil']",1520.0,Debit,28923.53,False,False
27,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725725', 'Transfer From ABMB', ""Aug'19"", 'I17900013963', 'Ikhlas Mach.Rental']",4809.68,Debit,24113.85,False,False
28,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725690', 'Transfer From ABMB', ""Nov'19"", 'I3192109629', 'I Grow Marketing SB']",56.5,Debit,24057.35,False,False
29,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725769', 'Transfer From ABMB', ""Nov'19"", 'I3078445734', 'Jinhui Industries SB']",110.0,Debit,23947.35,False,False
30,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725751', 'Transfer From ABMB', ""Nov'19"", 'I3180857122', 'Jade Marketing']",175.0,Debit,23772.35,False,False
31,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020726069', 'Transfer From ABMB', ""Feb'19 (2nd P/Pay)"", 'I8600404165', 'Sin Loy Heng Engr']",2000.0,Debit,21772.35,False,False
32,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725988', 'Transfer From ABMB', ""June'19"", 'I562384529178', 'Pavilion Rental']",6950.0,Debit,14822.35,False,False
33,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725858', 'Transfer From ABMB', ""Nov'19"", 'I514440122869', 'KTS Bearing SB']",407.0,Debit,14415.35,False,False
34,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725944', 'Transfer From ABMB', ""Sept'19+Nov'19"", 'I1983031000', 'Mseal SB']",150.0,Debit,14265.35,False,False
35,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725606', 'Transfer From ABMB', ""Nov'19"", 'I8603265203', 'Avatra Trading']",410.0,Debit,13855.35,False,False
36,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020726197', 'Transfer From ABMB', ""Oct'19"", 'I3201379012', 'Kien Leong Mach.SB']",1990.2,Debit,11865.15,False,False
37,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725660', 'Transfer From ABMB', ""Nov'19"", 'I3138638134', 'GR Jaya SB']",186.5,Debit,11678.65,False,False
38,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725589', 'Transfer From ABMB', ""Oct'19"", 'I3177358329', 'ACT Marketing']",2346.8,Debit,9331.85,False,False
39,12/02,"['NBPS IBG Dr CA', 'AOBJOM11022020867818', '72C5EB6A', '220208696305', 'TENAGA NASIONAL BERH', '6055752894']",179.5,Debit,9152.35,False,False
40,12/02,"['IB2G IBG Dr CA', 'AOBIBG11022020725622', 'Transfer From ABMB', ""Nov'19"", 'I512389603609', 'Gasline Trading SB']",410.0,Debit,8742.35,False,False
41,12/02,"['IB2G FND TRF CA - CA', 'AOBFTR11022020814987', 'Riche Machinery', ""Nov'19"", 'RICHE MACHINERY RESO', 'POTENTIAL MACHINERY']",660.7,Debit,8081.65,False,False
42,12/02,"['001934', 'LOCAL CHQ DEP/MISC', 'RHBBANK']",244.0,Credit,8325.65,False,False
43,12/02,"['003317', 'LOCAL CHQ DEP/MISC', 'CIMBI']",177.0,Credit,8502.65,False,False
44,15/02,"['IB2G BILLS PAYMNT CA', 'AOBBPT06022020299894', 'LHDN C20289371050', '000000299894']",1558.0,Debit,6944.65,False,False
45,17/02,"['CR ADVICE - IBG', 'INV.I-19076296', 'EVERGREEN BINARY SDN', 'OTC']",50.0,Credit,6994.65,False,False
46,19/02,"['001646', 'LOCAL CHQ DEP/MISC', 'ALLIANCEB']",163.0,Credit,7157.65,False,False
47,19/02,"['258973', 'LOCAL CHQ DEP/MISC', 'PUBLIC']",3728.5,Credit,10886.15,False,False
48,19/02,"['483960', 'LOCAL CHQ DEP/MISC', 'CIMB BANK']",4000.0,Credit,14886.15,False,False
49,19/02,"['IB2G FND TRF CA - CA', 'AOBFTR19022020824315', 'Lim Ooi Thiam', 'WB 3269C-Hyva(M) SB', 'LIM OOI THIAM', 'POTENTIAL MACHINERY']",2880.0,Debit,12006.15,False,False
50,19/02,"['IB2G IBG Dr CA', 'AOBIBG19022020746835', 'Transfer From ABMB', 'M001944279(15.02.20)', 'I312157320063', ""Shell M'sia Tdg SB""]",1536.35,Debit,10469.8,False,False
51,20/02,"['DuitNow CR Trf CA', 'RPP200220004101548', 'Savings', 'SOO KA WAI']",203.0,Credit,10672.8,False,False
52,20/02,"['002157', 'LOCAL CHQ DEP/MISC', 'HLBANK']",245.0,Credit,10917.8,False,False
53,20/02,"['702749', 'LOCAL CHQ DEP/MISC', 'AISL']",9005.0,Credit,19922.8,False,False
54,26/02,"['IB2G IBG Dr CA', 'AOBIBG25022020761508', 'Transfer From ABMB', ""Oct'19"", 'I8000193761', 'HL Jaya Mach.SB']",1096.3,Debit,18826.5,False,False
55,26/02,"['NBPS IBG Dr CA', 'AOBJOM25022020883085', '72R8U692', '220208696305', 'TENAGA NASIONAL BERH', '6067752640']",166.0,Debit,18660.5,False,False
56,26/02,"['IB2G IBG Dr CA', 'AOBIBG25022020761569', 'Transfer From ABMB', ""Oct'19"", 'I100810016883', 'Laku Ind.SB']",300.0,Debit,18360.5,False,False
57,26/02,"['IB2G IBG Dr CA', 'AOBIBG25022020761603', 'Transfer From ABMB', ""Oct'19"", 'I507161205655', 'United Staco Mach.SB']",2139.4,Debit,16221.1,False,False
58,26/02,"['IB2G IBG Dr CA', 'AOBIBG25022020761541', 'Transfer From ABMB', ""Oct'19"", 'I3082082424', 'Iklim Hdw.& Mach.SB']",1960.0,Debit,14261.1,False,False
59,26/02,"['IB2G IBG Dr CA', 'AOBIBG25022020761474', 'Transfer From ABMB', ""Oct'19"", 'I3177846425', 'Evergreen Binary SB']",3586.3,Debit,10674.8,False,False
60,26/02,"['IB2G IBG Dr CA', 'AOBIBG25022020761588', 'Transfer From ABMB', ""Oct'19"", 'I1403003722', 'Lepcon Tools (M) SB']",7538.5,Debit,3136.3,False,False
61,26/02,"['NBPS IBG Dr CA', 'AOBJOM25022020883103', '72RNW6AB', '1063446106', 'MAXIS', '627508908']",357.5,Debit,2778.8,False,False
62,26/02,"['NBPS IBG Dr CA', 'AOBJOM25022020883226', '72R8LI1H', '8444391000', 'SYABAS / AIR SELANGO', '60185226']",72.0,Debit,2706.8,False,False
63,26/02,"['IB2G IBG Dr CA', 'AOBIBG25022020761354', 'Transfer From ABMB', 'IN202001-3794', 'I514114339329', 'Lim&Wong Management']",381.6,Debit,2325.2,False,False
64,27/02,"['DuitNow CR Trf CA', 'RPP200227004312741', 'BYR BAIKI MESIN', 'BYR BIL BAIKI MESIN', 'SUTERA SINAR EMAS EN']",313.0,Credit,2638.2,False,False
65,27/02,"['DuitNow CR Trf CA', 'RPP200227004312870', 'BYR BIL MESIN RACUN', 'BYR BIL MESIN RACUN', 'SUTERA SINAR EMAS EN']",650.0,Credit,3288.2,False,False
66,27/02,"['376678', 'LOCAL CHQ DEP/MISC', 'PUBLIC']",6494.0,Credit,9782.2,False,False
67,28/02,"['DuitNow CR Trf CA', 'RPP200228004344240', 'Savings', 'SOO KA WAI']",320.0,Credit,10102.2,False,False
68,28/02,"['CR ADVICE - IBG', ""A/C FOR NOV'19"", 'SIG MAL CONSTRUCTION', 'SG031360']",17186.66,Credit,27288.86,False,False
69,28/02,"['CR ADVICE - IBG', 'TOWER BUILD STEEL SD', 'PV2002-0190']",12991.0,Credit,40279.86,False,False
70,,['ENDING BALANCE'],,,40279.86,False,False
71,,['TOTAL DEBIT'],,,81625.23,False,False
72,,['TOTAL CREDIT'],,,76805.66,False,False
