,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
58,18/06,"['992021', 'LOCAL CHQ DEP/MISC', 'RHBBANK']",800.0,Credit,24449.41,False,False
59,19/06,"['DuitNow CR Trf CA', 'RPP200619007983759', 'REPAIR GENERATOR', 'REPAIR GENERATOR', 'GRADE BUILDER SDN BH']",622.0,Credit,25071.41,False,False
60,19/06,"['CR ADVICE - IBG', 'TERUJA DUNIA SDN BHD', 'JAN/FEB/MAR-2020 A/C']",2935.0,Credit,28006.41,False,False
61,19/06,"['NBPS IBG Dr CA', 'AOBJOM18062020989485', '76INL0XV', '8444391000', 'SYABAS / AIR SELANGO', '67709708']",108.0,Debit,27898.41,False,False
62,19/06,"['IB2G FND TRF CA - CA', 'AOBFTR18062020954808', 'Lim Seong Liyn', 'WRS3269-Topcare Car', 'LIM SEONG LIYN', 'POTENTIAL MACHINERY']",3332.0,Debit,24566.41,False,False
63,22/06,"['NBPS IBG Dr CA', 'AOBJOM22062020993086', '76MXE5XH', '220208696305', 'TENAGA NASIONAL BERH', '6102079732']",580.95,Debit,23985.46,False,False
64,22/06,"['NBPS IBG Dr CA', 'AOBJOM22062020993091', '76MMDX29', '1063446106', 'MAXIS', '644094495']",307.4,Debit,23678.06,False,False
65,24/06,"['IB2G IBG Dr CA', 'AOBIBG24062020025389', 'Transfer From ABMB', ""Jan'20"", 'I3177846425', 'Evergreen Binary SB']",2468.5,Debit,21209.56,False,False
66,24/06,"['CR ADVICE - IBG', 'INV.20026854,26855,2', 'RAGAWANG CORPORATION', '447230VABC476']",1649.0,Credit,22858.56,False,False
67,25/06,"['293683', 'LOCAL CHQ DEP/MISC', 'ISLAM']",490.0,Credit,23348.56,False,False
68,25/06,"['CR ADVICE - IBG', 'TOWER BUILD STEEL SD', 'PV2006-0111']",4121.5,Credit,27470.06,False,False
69,26/06,"['DuitNow CR Trf CA', 'RPP200626008231729', 'KEDAI BALAKOM', 'BARANG KERJA', 'MAMC ENTERPRISE']",378.5,Credit,27848.56,False,False
70,26/06,"['381840', 'LOCAL CHQ DEP/MISC', 'HLBANK']",20000.0,Credit,47848.56,False,False
71,30/06,['CDM CA CSH DEP-W/O C'],5000.0,Credit,52848.56,False,False
72,30/06,"['CR ADVICE - IBG', 'CITRA WARISAN SB', 'CITRA WARISAN (M) SD', 'REPAIR MACHINERY']",1000.0,Credit,53848.56,False,False
73,,['ENDING BALANCE'],,,53848.56,False,False
74,,['TOTAL DEBIT'],,,110752.26,False,False
75,,['TOTAL CREDIT'],,,111955.7,False,False
