,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
110,07/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,188324.88,False,False
111,07/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,188324.78,False,False
112,07/07,"['REFLEX- FUNDS TFR DR', 'MUHAMMAD FARIZAL BIN', 'Elaun TBS 7- 13july20/']",200.0,Debit,188124.78,False,False
113,07/07,"['REFLEX SINGLE IBG DR', 'LIM SOO CHEE', '2020 June SHSP/ 20070691067 5']",500.0,Debit,187624.78,False,False
114,07/07,"['REFLEX SINGLE IBG DR', 'PUSPA A/P GURUVELU', '2020 June salary/ 20070691065 3']",500.0,Debit,187124.78,False,False
115,07/07,"['REFLEX- FUNDS TFR DR', 'HSIA']",1788.5,Debit,185336.28,False,False
116,07/07,"['REFLEX SINGLE IBG DR', 'DATAR JASA SERVICES', 'WVH1551 19.6 prof fe/ 20070793070 5']",6793.0,Debit,178543.28,False,False
117,07/07,"['REFLEX- FUNDS TFR DR', 'ADIBS MARKETING', '1-22 jun excess paym/']",7748.0,Debit,170795.28,False,False
118,07/07,"['REFLEX- PAYROLL PYMT', '20070691061 4', '20070691061 4/']",49296.7,Debit,121498.58,False,False
119,08/07,"['ATM INST CR AT MEPS', 'TEH OOI KEONG', 'ATM9603 SERV CHRG RM000.0/ INSTANT TRANSFER']",200.0,Credit,121698.58,False,False
120,08/07,"['CDT CASH DEPOSIT', '/']",500.0,Credit,122198.58,False,False
121,08/07,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', 'PEN BILLION_317 6/']",15472.8,Credit,137671.38,False,False
122,08/07,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', 'BILLION_831/']",26500.36,Credit,164171.74,False,False
123,08/07,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",5000.0,Debit,159171.74,False,False
124,09/07,"['LOCAL CHQ DEP', '127854 CIMB/']",6514.1,Credit,165685.84,False,False
125,09/07,"['LOCAL CHQ DEP', '128049 CIMB/']",8000.2,Credit,173686.04,False,False
126,09/07,"['LOCAL CHQ DEP', '127918 CIMB/']",8042.1,Credit,181728.14,False,False
127,09/07,"['LOCAL CHQ DEP', '127786 CIMB/']",8346.1,Credit,190074.24,False,False
128,09/07,"['LOCAL CHQ DEP', '127983 CIMB/']",9966.9,Credit,200041.14,False,False
129,09/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,200041.04,False,False
130,09/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,200040.94,False,False
131,09/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,200040.84,False,False
132,09/07,"['JOMPAY NON RHB DR', 'Perbadanan Bekalan A', '20160186661 / 20160186661']",10.85,Debit,200029.99,False,False
133,09/07,"['JOMPAY NON RHB DR', 'Perbadanan Bekalan A', '19910046645 / 19910046645']",60.04,Debit,199969.95,False,False
134,09/07,"['REFLEX SINGLE IBG DR', 'BANDAR UTAMA CITY CE', 'BT2A/ 20070379317 2']",105.94,Debit,199864.01,False,False
135,09/07,"['JOMPAY RHB DR', 'TM unifi home', '1023743428/ 1023743428']",147.35,Debit,199716.66,False,False
136,09/07,"['JOMPAY NON RHB DR', 'TT dotCom Sdn Bhd', '42736431071 810/ 42736431071 810']",199.1,Debit,199517.56,False,False
137,09/07,"['REFLEX SINGLE IBG DR', 'Lisa Service Station', '26jun 5-6july cashpu/ 20070800471 5']",4049.85,Debit,195467.71,False,False
138,09/07,"['REFLEX SINGLE IBG DR', 'HAP SENG CREDIT SDN', 'KEQ8111 06/2020/ 20070795981 8']",13375.0,Debit,182092.71,False,False
139,10/07,"['RFLX-BULK PYMT REJ C', 'Payment Not Successf/ 6']",84.04,Credit,182176.75,False,False
140,10/07,"['IBG RTN E- CHNL', 'IBG RETURN/ WVT1551']",500.0,Credit,182676.75,False,False
141,10/07,"['ATM INST CR AT MEPS', 'TEH OOI KEONG', 'ATM9603 SERV CHRG RM000.0/ INSTANT TRANSFER']",1000.0,Credit,183676.75,False,False
142,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183676.65,False,False
143,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183676.55,False,False
144,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183676.45,False,False
145,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183676.35,False,False
146,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183676.25,False,False
147,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183676.15,False,False
148,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183676.05,False,False
149,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183675.95,False,False
150,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183675.85,False,False
151,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183675.75,False,False
152,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183675.65,False,False
153,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183675.55,False,False
154,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183675.45,False,False
155,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183675.35,False,False
156,10/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,183675.25,False,False
157,10/07,"['REFLEX- BULK IBG CHGS', '/']",0.2,Debit,183675.05,False,False
158,10/07,"['REFLEX- BULK IBG CHGS', '/']",0.4,Debit,183674.65,False,False
159,10/07,"['REFLEX- BULK IBG CHGS', '/']",0.9,Debit,183673.75,False,False
160,10/07,"['REFLEX BULK PYMT CHR', '/']",1.0,Debit,183672.75,False,False
161,10/07,"['REFLEX BULK PYMT CHR', '/']",1.1,Debit,183671.65,False,False
162,10/07,"['REFLEX BULK PYMT CHR', '/']",1.1,Debit,183670.55,False,False
163,10/07,"['REFLEX BULK PYMT CHR', '/']",1.2,Debit,183669.35,False,False
164,10/07,"['REFLEX- BULK IBG CHGS', '/']",1.2,Debit,183668.15,False,False
165,10/07,"['REFLEX- BULK IBG CHGS', '/']",1.2,Debit,183666.95,False,False
166,10/07,"['REFLEX BULK PYMT CHR', '/']",2.8,Debit,183664.15,False,False
167,10/07,"['REFLEX- FUNDS TFR DR', 'WL TYRE ENTERPRIS E', 'May invoice/']",200.0,Debit,183464.15,False,False
168,10/07,"['REFLEX SINGLE IBG DR', 'mohamad afizan bin h', 'July advance/ 20070904848 0']",200.0,Debit,183264.15,False,False
169,10/07,"['REFLEX SINGLE IBG DR', 'COOL & C0ZY AIRCOND', 'SERVICE AIRCON 560C/ 20070904859 5']",220.0,Debit,183044.15,False,False
170,10/07,"['REFLEX- BULK PYMT DR', '20071008917 0', '20071008917 0/ 1007202053']",228.52,Debit,182815.63,False,False
171,10/07,"['JOMPAY NON RHB DR', 'MAXIS', '1930167406/ 1930167406']",236.8,Debit,182578.83,False,False
172,10/07,"['REFLEX SINGLE IBG DR', 'RBZ PESTCONT ROL', 'WVT1551/ 20070904863 3']",500.0,Debit,182078.83,False,False
173,10/07,"['REFLEX- FUNDS TFR DR', 'MOHD ARIF BIN ISMAIL', 'bantuan perkeso/']",600.0,Debit,181478.83,False,False
174,10/07,"['REFLEX- BULK PYMT DR', '20071008362 2', '20071008362 2/ 1007201641']",818.24,Debit,180660.59,False,False
175,10/07,"['REFLEX SINGLE IBG DR', 'NATTO AUTO & ENGINEE', 'CS001463/ 20070904890 4']",820.0,Debit,179840.59,False,False
176,10/07,"['REFLEX- BULK PYMT DR', '20071008916 2', '20071008916 2/ 1007201733']",871.9,Debit,178968.69,False,False
177,10/07,"['REFLEX- BULK PYMT DR', '20071008917 4', '20071008917 4/ 1007202054']",1010.39,Debit,177958.3,False,False
178,10/07,"['REFLEX- BULK PYMT DR', '20071008918 2', '20071008918 2/ 1007202055']",1075.82,Debit,176882.48,False,False
179,10/07,"['REFLEX- BULK PYMT DR', '20071008358 9', '20071008358 9/ 1007201639']",1331.05,Debit,175551.43,False,False
180,10/07,"['REFLEX- BULK PYMT DR', '20071008916 4', '20071008916 4/ 1007201734']",1338.99,Debit,174212.44,False,False
181,10/07,"['REFLEX- BULK PYMT DR', '20071008918 6', '20071008918 6/ 1007202057']",1626.27,Debit,172586.17,False,False
182,10/07,"['REFLEX SINGLE IBG DR', 'ABU BAKAR BIN MD ZAI', 'PUSPAKOM 8 buses/ 20070904854 2']",1970.0,Debit,170616.17,False,False
183,10/07,"['REFLEX SINGLE IBG DR', 'PENINSULA RESOURCE S', 'June invoice/ 20070904850 7']",2000.0,Debit,168616.17,False,False
184,10/07,"['REFLEX- BULK PYMT DR', '20071008913 5', '20071008913 5/ 1007201726']",2084.0,Debit,166532.17,False,False
185,10/07,"['REFLEX DR', 'MUHAMMAD AHMAD', 'March 20070904857 5', 'SINGLE IBG ADIB', 'invoice/', '00010/']",2155.0,Debit,164377.17,False,False
186,10/07,"['REFLEX SINGLE IBG DR', 'FHI SALES & SERVICES', 'DEC19/ 20061728071 0']",4288.2,Debit,160088.97,False,False
187,10/07,"['REFLEX- BULK PYMT DR', '20071008914 4', '20071008914 4/ 1007201729']",4467.69,Debit,155621.28,False,False
188,10/07,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00013231 Mar 2/19/ 20063069616 8']",5000.0,Debit,150621.28,False,False
189,10/07,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00008840 Mar 2/11/ 20063069566 9']",5000.0,Debit,145621.28,False,False
190,10/07,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00017477 Mar 2/8/ 20063069592 5']",5000.0,Debit,140621.28,False,False
191,10/07,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00017476 Mar 2/6/ 20063069604 9']",5000.0,Debit,135621.28,False,False
192,10/07,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9000.0,Debit,126621.28,False,False
193,10/07,"['REFLEX SINGLE IBG DR', 'LIM PENG HOO', 'June invoice/ 20070904860 7']",9987.0,Debit,116634.28,False,False
194,10/07,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,106635.28,False,False
195,10/07,"['REFLEX- FUNDS TFR DR', 'BILLION STARS TRANSP', 'NCC Auto Enterprise/']",10000.0,Debit,96635.28,False,False
196,10/07,"['REFLEX SINGLE IBG DR', 'HAP SENG CREDIT SDN', 'PPF2555 06/2020/ 20070795983 8']",14490.0,Debit,82145.28,False,False
197,10/07,"['REFLEX- FUNDS TFR DR', 'TEH SAY BAN', 'HLA and MASHA claims/']",22961.0,Debit,59184.28,False,False
198,10/07,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00017484 Jun parti/ 20070800474 4']",30000.0,Debit,29184.28,False,False
199,11/07,"['ATM INST CR AT MEPS', 'TEH OOI KEONG', 'ATM9603 SERV CHRG RM000.0/ INSTANT TRANSFER']",200.0,Credit,29384.28,False,False
200,12/07,"['ATM INST CR AT MEPS', 'TEH OOI KEONG', 'ATM9603 SERV CHRG RM000.0/ INSTANT TRANSFER']",700.0,Credit,30084.28,False,False
201,12/07,"['REFLEX SERVICE CHARG', '/']",0.0,,30084.28,False,False
202,12/07,"['REFLEX- FUNDS TFR DR', 'BILLION STARS TRANSP', 'UNIAUTO- KDK3939/222 9/']",18000.0,Debit,12084.28,False,False
203,13/07,"['RPP INWARD INST TRF', 'LEEM WAI ANN', '/ Fund transfer']",30.0,Credit,12114.28,False,False
204,13/07,"['CDT CASH DEPOSIT', '/']",300.0,Credit,12414.28,False,False
205,13/07,"['RPP INWARD INST TRF', 'BUSONLINE TICKET SDN', '/ BSEPG 2007060712 BOT']",2290.13,Credit,14704.41,False,False
206,13/07,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'BSE 2007060712 BOT/']",6466.2,Credit,21170.61,False,False
207,13/07,"['RPP INWARD INST TRF', 'TEH SAY BAN', '/ G14 OU']",14000.0,Credit,35170.61,False,False
208,13/07,"['MBK INSTANT TRF DR', 'MANORRAN JUDUM A/P DA', '/ KDG9691 trip cost']",300.0,Debit,34870.61,False,False
209,13/07,"['MBK FUND TRF DR', 'BILLION STARS HOLDIN', '/ SKS']",4000.0,Debit,30870.61,False,False
210,14/07,"['ATM INST CR AT MEPS', 'TEH OOI KEONG', 'ATM9603 SERV CHRG RM000.0/ INSTANT TRANSFER']",1400.0,Credit,32270.61,False,False
211,14/07,"['CASH DEPOSIT', '/']",1668.31,Credit,33938.92,False,False
212,14/07,"['CASH DEPOSIT', '/']",2001.9,Credit,35940.82,False,False
213,14/07,"['CASH DEPOSIT', '/']",3241.2,Credit,39182.02,False,False
214,14/07,"['CASH DEPOSIT', '/']",3469.64,Credit,42651.66,False,False
215,14/07,"['CASH DEPOSIT', '/']",4075.2,Credit,46726.86,False,False
216,14/07,"['CASH DEPOSIT', '/']",4659.81,Credit,51386.67,False,False
217,14/07,"['LOCAL CHQ DEP', '000063 RHB/']",124000.0,Credit,175386.67,False,False
218,14/07,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,175386.57,False,False
219,14/07,"['REFLEX- BULK IBG CHGS', '/']",1.8,Debit,175384.77,False,False
220,14/07,"['REFLEX BULK PYMT CHR', '/']",2.8,Debit,175381.97,False,False
221,14/07,"['REFLEX- FUNDS TFR DR', 'MUHAMMAD FARIZAL BIN', 'elaun TBS 14 -20 July/']",200.0,Debit,175181.97,False,False
222,14/07,"['REFLEX SINGLE IBG DR', 'PRANGIN MALL-JMB', 'G14 JULY20/ 20070379317 7']",436.0,Debit,174745.97,False,False
223,14/07,"['REFLEX- BULK PYMT DR', '20071420597 3', '20071420597 3/ 1407202057']",3424.67,Debit,171321.3,False,False
224,14/07,"['REFLEX- BULK PYMT DR', '20071420597 1', '20071420597 1/ 1407202055']",4920.13,Debit,166401.17,False,False
225,14/07,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,156402.17,False,False
226,15/07,"['RFLX-BULK PYMT REJ C', 'Payment Not Successf/ 12 JULY 2020']",198.54,Credit,156600.71,False,False
