,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
38,02/01,"['REFLEX SINGLE IBG DR', 'TACT COACH & SEAT MA', 'OCT19/ 19121616431 3']",3535.0,Debit,417500.03,False,False
39,02/01,"['REFLEX SINGLE IBG DR', 'Lim Peng Kooi', 'Inv 12/12 - 18/12/ 19123155256 8']",5210.0,Debit,412290.03,False,False
40,02/01,"['REFLEX SINGLE IBG DR', 'GLASSTECH SAFETY GLA', 'NOV19/ 19121616428 6']",6640.0,Debit,405650.03,False,False
41,02/01,"['REFLEX SINGLE IBG DR', 'JIAXI CREDIT SDN BHD', 'VAB5711/ VAB7211/ 19122638884 1']",7718.0,Debit,397932.03,False,False
42,02/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 704832']",9900.0,Debit,388032.03,False,False
43,02/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,378033.03,False,False
44,02/01,"['REFLEX SINGLE IBG DR', 'TEH OOI KEONG', 'NS 2/1/20 ADVANCE/ 20010258289 1']",10000.0,Debit,368033.03,False,False
45,02/01,"['REFLEX SINGLE IBG DR', 'LEE ENG HIN', 'NOTED/ 19122638994 8']",15000.0,Debit,353033.03,False,False
46,02/01,"['REFLEX SINGLE IBG DR', 'ZAM O LIMA SDN BHD', 'NEW TYRE&4BUS ES/ 19121616432 4']",15735.0,Debit,337298.03,False,False
47,02/01,"['REFLEX SINGLE IBG DR', 'ROCK AUTO LUBE SDN B', 'NOV19/ 19121616429 9']",19175.0,Debit,318123.03,False,False
48,02/01,"['REFLEX- FUNDS TFR DR', 'BILLION STARS TRANSP', 'NCC OCT19/']",19861.0,Debit,298262.03,False,False
49,02/01,"['REFLEX SINGLE IBG DR', 'SINCERELE E TELECOMM U', 'NOTED/ 19122639004 3']",50000.0,Debit,248262.03,False,False
50,03/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",208.8,Credit,248470.83,False,False
51,03/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",949.0,Credit,249419.83,False,False
52,03/01,"['RPP INWARD INST TRF', 'LIM CHEE CHUN', '/ Billion']",1000.0,Credit,250419.83,False,False
53,03/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1971.0,Credit,252390.83,False,False
54,03/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",2982.95,Credit,255373.78,False,False
55,03/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00040188']",3000.0,Credit,258373.78,False,False
56,03/01,"['LOCAL CHQ DEP', '606524 BMMB/']",6158.0,Credit,264531.78,False,False
57,03/01,"['LOCAL CHQ DEP', '606581 BMMB/']",6413.0,Credit,270944.78,False,False
58,03/01,"['LOCAL CHQ DEP', '606639 BMMB/']",6576.0,Credit,277520.78,False,False
59,03/01,"['CASH DEPOSIT', '/']",20250.0,Credit,297770.78,False,False
60,03/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 01/01/2020/']",21394.7,Credit,319165.48,False,False
61,03/01,"['REFLEX SERVICE CHARG', '/']",0.0,,319165.48,False,False
62,03/01,"['REFLEX SERVICE CHARG', '/']",0.0,,319165.48,False,False
63,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319165.38,False,False
64,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319165.28,False,False
65,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319165.18,False,False
66,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319165.08,False,False
67,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319164.98,False,False
68,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319164.88,False,False
69,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319164.78,False,False
70,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319164.68,False,False
71,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319164.58,False,False
72,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319164.48,False,False
73,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319164.38,False,False
74,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319164.28,False,False
75,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319164.18,False,False
76,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319164.08,False,False
77,03/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,319163.98,False,False
78,03/01,"['JOMPAY RHB DR', 'TM UNIFI', '1041565308/ 1041565308']",87.35,Debit,319076.63,False,False
79,03/01,"['REFLEX SINGLE IBG DR', 'WONG THAI POEY', 'AHE9559/AJ H6633/ 20010258319 5']",320.0,Debit,318756.63,False,False
80,03/01,"['REFLEX SINGLE IBG DR', 'YAM VOON CHUNG', 'AGW6855/ 20010258327 1']",360.0,Debit,318396.63,False,False
81,03/01,"['REFLEX SINGLE IBG DR', 'WHEELLAN D TYRE SERVI', 'NOV19/ 20010258310 6']",820.0,Debit,317576.63,False,False
82,03/01,"['REFLEX- FUNDS TFR DR', 'WL TYRE ENTERPRIS E', 'NOV19/']",2185.0,Debit,315391.63,False,False
83,03/01,"['REFLEX SINGLE IBG DR', 'DOLPHIN AUTO TRADING', 'boon order/ 19122639147 9']",2575.0,Debit,312816.63,False,False
84,03/01,"['REFLEX SINGLE IBG DR', 'CLOUDTRU CK SDN BHD', 'DECEMBER1 9/ 19122638967 3']",2785.0,Debit,310031.63,False,False
85,03/01,"['REFLEX SINGLE IBG DR', 'KIFFAH AUTO SERVICES', 'OCT19/ 19122638982 5']",2965.0,Debit,307066.63,False,False
86,03/01,"['REFLEX SINGLE IBG DR', 'SATHESH KUMAR ENTERP', 'OCT19/ 19122638988 5']",3509.0,Debit,303557.63,False,False
87,03/01,"['REFLEX SINGLE IBG DR', 'LIM PENG HOO', '2ND HALF 1- 15 DEC19/ 20010258301 1']",5185.0,Debit,298372.63,False,False
88,03/01,"['REFLEX- FUNDS TFR DR', 'LNH VENTURES SDN BHD', 'tehkathlyn?g mail.com/']",10000.0,Debit,288372.63,False,False
89,03/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 704832']",10000.0,Debit,278372.63,False,False
90,03/01,"['REFLEX SINGLE IBG DR', 'INSAM ENTERPRIS E', 'INS DBT1155/ 20010258305 9']",11104.51,Debit,267268.12,False,False
91,03/01,"['REFLEX SINGLE IBG DR', 'AGLOW CONSULTA NTS', 'PIONEER, ALIBABA TT,/ 19120476720 3']",11797.2,Debit,255470.92,False,False
92,03/01,"['REFLEX SINGLE IBG DR', 'Hap Seng Credit Sdn', 'PPC9111 JAN20/ 19122641809 4']",14080.0,Debit,241390.92,False,False
93,03/01,"['REFLEX SINGLE IBG DR', 'Hap Seng Credit Sdn', 'BQA6111 JAN20/ 19122641801 2']",14080.0,Debit,227310.92,False,False
94,03/01,"['REFLEX SINGLE IBG DR', 'JIAXI CREDIT SDN BHD', 'WB3011C / AJY6811/ 19122638890 3']",17389.0,Debit,209921.92,False,False
95,03/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",20000.0,Debit,189921.92,False,False
96,03/01,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00013231 Dec19/ 19123155565 9']",30000.0,Debit,159921.92,False,False
97,03/01,"['REFLEX SINGLE IBG DR', 'MS Masha 2 Enterpris', 'Fuel INV - Oct 2019/ 19121923143 2']",36569.27,Debit,123352.65,False,False
98,04/01,"['ATM INST CR AT MEPS', 'ASHWIN A/L JEYAPALAS', 'ATM9603 SERV CHRG RM   ./ CATCHTHAT BUS']",3000.0,Credit,126352.65,False,False
99,04/01,"['MBK FUND TRF DR', 'MOHAMAD RAZI BIN JAN', '/ AJF6633 bal trip']",270.3,Debit,126082.35,False,False
100,04/01,"['MBK FUND TRF DR', 'MOHAMAD HASYAFI BIN', '/ AHE9559 bal trip']",648.8,Debit,125433.55,False,False
101,04/01,"['IBK MIBS PYMT DR', '62068016690 0/']",2725.0,Debit,122708.55,False,False
102,04/01,"['REFLEX- FUNDS TFR DR', 'LIM CHEE CHUN', 'CNY BONUS/']",5000.0,Debit,117708.55,False,False
103,04/01,"['REFLEX- FUNDS TFR DR', 'TNAH SHENG CHAI', 'Statement nov-dec19/']",10400.0,Debit,107308.55,False,False
104,04/01,"['REFLEX- FUNDS TFR DR', 'BILLION STARS TOURS', 'deposit+feb rental/']",27500.0,Debit,79808.55,False,False
105,05/01,"['MBK FUND TRF DR', 'MOHD TAUFIK BIN MD Y', '/ AHG8599 saman']",300.0,Debit,79508.55,False,False
106,05/01,"['MBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 050120']",2500.0,Debit,77008.55,False,False
107,06/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",420.0,Credit,77428.55,False,False
108,06/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00099604']",513.6,Credit,77942.15,False,False
109,06/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00099155']",522.3,Credit,78464.45,False,False
110,06/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",787.35,Credit,79251.8,False,False
111,06/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1075.0,Credit,80326.8,False,False
112,06/01,"['RPP INWARD INST TRF', 'BUSONLINE TICKET SDN', '/ BSEPG 1912300105 BOT']",1489.33,Credit,81816.13,False,False
113,06/01,"['LOCAL CHQ DEP', '119323 CIMB/']",2082.8,Credit,83898.93,False,False
114,06/01,"['LOCAL CHQ DEP', '119242 CIMB/']",2529.9,Credit,86428.83,False,False
115,06/01,"['LOCAL CHQ DEP', '119081 CIMB/']",2587.7,Credit,89016.53,False,False
116,06/01,"['LOCAL CHQ DEP', '119063 CIMB/']",2650.4,Credit,91666.93,False,False
117,06/01,"['LOCAL CHQ DEP', '118920 CIMB/']",2749.8,Credit,94416.73,False,False
118,06/01,"['LOCAL CHQ DEP', '118842 CIMB/']",2971.4,Credit,97388.13,False,False
119,06/01,"['LOCAL CHQ DEP', '119401 CIMB/']",2981.1,Credit,100369.23,False,False
120,06/01,"['LOCAL CHQ DEP', '119162 CIMB/']",4126.9,Credit,104496.13,False,False
121,06/01,"['ATM INST CR AT MEPS', 'RABIATUL ADAWIYAH BI', 'ATM9603 SERV CHRG RM   ./ vellfire PPD3111']",5500.0,Credit,109996.13,False,False
122,06/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 02/01/2020/']",17037.9,Credit,127034.03,False,False
123,06/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 04/01/2020/']",17706.1,Credit,144740.13,False,False
124,06/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 03/01/2020/']",18756.5,Credit,163496.63,False,False
125,06/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,163496.53,False,False
126,06/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,163496.43,False,False
127,06/01,"['REFLEX- FUNDS TFR DR', 'HASNOL BIN BAHROM', 'advance Zara Jan2020/']",500.0,Debit,162996.43,False,False
128,06/01,"['MBK INSTANT TRF DR', 'ADI BIN ABDUL HASSAN', '/ PNQ3111 bal trip']",801.0,Debit,162195.43,False,False
129,06/01,"['MBK FUND TRF DR', 'MOHD TAUFIK BIN MD Y', '/ AHG8599 bal trip']",1304.4,Debit,160891.03,False,False
130,06/01,"['MBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 060120']",2500.0,Debit,158391.03,False,False
131,06/01,"['REFLEX SINGLE IBG DR', 'STREAMLIN E MANAGEME N', 'PROFESSIO NAL FEES/ 20010468372 0']",7971.2,Debit,150419.83,False,False
132,06/01,"['MBK INSTANT TRF DR', 'TEH SAY BAN', '/ Petron 700871']",9000.0,Debit,141419.83,False,False
133,06/01,"['REFLEX SINGLE IBG DR', 'teh say ban', 'noted/ 20010365237 4']",20000.0,Debit,121419.83,False,False
134,07/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00124113']",209.62,Credit,121629.45,False,False
135,07/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",227.3,Credit,121856.75,False,False
136,07/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",944.0,Credit,122800.75,False,False
137,07/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00126919']",1131.1,Credit,123931.85,False,False
138,07/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",1373.95,Credit,125305.8,False,False
139,07/01,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'ETKA191230 0105BOT/']",1565.17,Credit,126870.97,False,False
140,07/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",2421.1,Credit,129292.07,False,False
141,07/01,"['RFLX-BULK PYMT REJ C', 'Payment Not Successf/ Salary DEC 2019 (SHS']",2500.0,Credit,131792.07,False,False
142,07/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",3860.4,Credit,135652.47,False,False
143,07/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",4533.75,Credit,140186.22,False,False
144,07/01,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'BSE 1912300105 BOT/']",11984.66,Credit,152170.88,False,False
145,07/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 05/01/2020/']",20093.5,Credit,172264.38,False,False
146,07/01,"['JOMPAY NON RHB DR', 'WOONGJIN COWAY (MALA', '29430477/ 29430477']",132.0,Debit,172132.38,False,False
147,07/01,"['MBK FUND TRF DR', 'PARIMALA DEVI A/P RA', '/ K28 modal 070120']",2500.0,Debit,169632.38,False,False
148,07/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,159633.38,False,False
149,07/01,"['FPX DD SELLER DR', 'SCANIA CREDIT (MALAY', '2624756/']",12654.0,Debit,146979.38,False,False
150,07/01,"['FPX DD SELLER DR', 'SCANIA CREDIT (MALAY', '2625176/']",12654.0,Debit,134325.38,False,False
151,07/01,"['REFLEX- PAYROLL PYMT', '20010780196 6', '20010780196 6/']",54499.71,Debit,79825.67,False,False
152,08/01,"['RPP INWARD INST TRF', 'NORMAN YEOW BOON LEO', '/ Norman']",38.71,Credit,79864.38,False,False
153,08/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",61.0,Credit,79925.38,False,False
154,08/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1481.6,Credit,81406.98,False,False
155,08/01,"['ATM INST CR AT MEPS', 'ASHWIN A/L JEYAPALAS', 'ATM9603 SERV CHRG RM   ./ CatchThatBus']",3000.0,Credit,84406.98,False,False
156,08/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', '1463 Etika Delta/']",4507.98,Credit,88914.96,False,False
157,08/01,"['LOCAL CHQ DEP', '606694 BMMB/']",4653.55,Credit,93568.51,False,False
158,08/01,"['LOCAL CHQ DEP', '606809 BMMB/']",4938.0,Credit,98506.51,False,False
159,08/01,"['LOCAL CHQ DEP', '606752 BMMB/']",6403.0,Credit,104909.51,False,False
160,08/01,"['LOCAL CHQ DEP', '606921 BMMB/']",7559.0,Credit,112468.51,False,False
161,08/01,"['LOCAL CHQ DEP', '606866 BMMB/']",7875.8,Credit,120344.31,False,False
162,08/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 06/01/2020/']",13867.4,Credit,134211.71,False,False
163,08/01,"['IBK FUND TRF DR', 'MOHAMAD HASYAFI BIN', '/ AHE9559 bal trip']",100.0,Debit,134111.71,False,False
164,08/01,"['IBK FUND TRF DR', 'MOHAMAD RAZI BIN JAN', '/ AJF6633 bal trip']",145.5,Debit,133966.21,False,False
165,08/01,"['JOMPAY NON RHB DR', 'TT dotCom Sdn Bhd', '42736431071 810/ 42736431071 810']",199.8,Debit,133766.41,False,False
166,08/01,"['JOMPAY RHB DR', 'TM UNIFI', '1023743428/ 1023743428']",210.95,Debit,133555.46,False,False
167,08/01,"['IBK INSTANT TRF DR', 'ZULKIFLI BIN MOHD AL', '/ WXD7766 bal trp']",216.4,Debit,133339.06,False,False
168,08/01,"['IBK INSTANT TRF DR', 'YUSNI BIN YUSOF', '/ WXF737 bal trip']",258.2,Debit,133080.86,False,False
169,08/01,"['IBK INSTANT TRF DR', 'SHEIK ALIAS BIN SHEI', '/ DDK7111 bal trip']",336.7,Debit,132744.16,False,False
170,08/01,"['IBK INSTANT TRF DR', 'MUHAMMAD SHAFIQ BIN', '/ WVT1551 bal trip']",377.4,Debit,132366.76,False,False
171,08/01,"['MBK INSTANT TRF DR', 'TAN CHEE YEUNG', '/ Advance']",1000.0,Debit,131366.76,False,False
172,08/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 704832']",9000.0,Debit,122366.76,False,False
173,08/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,112367.76,False,False
174,09/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",181.5,Credit,112549.26,False,False
175,09/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1046.0,Credit,113595.26,False,False
176,09/01,"['CASH DEPOSIT', '/']",5180.3,Credit,118775.56,False,False
177,09/01,"['LOCAL CHQ DEP', '606978 BMMB/']",5935.4,Credit,124710.96,False,False
178,09/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 07/01/2020/']",14264.0,Credit,138974.96,False,False
179,09/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', 'BILLION_831/']",48004.71,Credit,186979.67,False,False
180,09/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', 'PENANG BILLION_317 6/']",48747.8,Credit,235727.47,False,False
181,09/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,235727.37,False,False
182,09/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,235727.27,False,False
183,09/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,235727.17,False,False
184,09/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,235727.07,False,False
185,09/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,235726.97,False,False
186,09/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,235726.87,False,False
187,09/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,235726.77,False,False
188,09/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,235726.67,False,False
189,09/01,"['REFLEX SINGLE IBG DR', 'ADIBS MARKETING', 'CHARTER 25/12-31/12/ 20010880341 3']",434.0,Debit,235292.67,False,False
190,09/01,"['REFLEX SINGLE IBG DR', 'PUSPA A/P GURUVELU', '2019 Dec Salary/ 20010987295 5']",500.0,Debit,234792.67,False,False
191,09/01,"['REFLEX SINGLE IBG DR', 'ABU BAKAR BIN MD ZAI', 'WXC 5566/WB3011 C// 20010880341 2']",780.0,Debit,234012.67,False,False
192,09/01,"['REFLEX SINGLE IBG DR', 'Pua Yoke Fang & Them', 'RENTAL 560C JAN2020/ 20010984964 0']",1400.0,Debit,232612.67,False,False
193,09/01,"['IBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 100120']",2500.0,Debit,230112.67,False,False
194,09/01,"['REFLEX SINGLE IBG DR', 'SMC Kangar Managemen', 'Juara Roda secretary/ 20010987176 6']",2882.06,Debit,227230.61,False,False
195,09/01,"['REFLEX SINGLE IBG DR', 'FARIES ENTERPRIS E', '27DEC-1JAN/ 20010880341 5']",3060.6,Debit,224170.01,False,False
196,09/01,"['REFLEX- PAYROLL PYMT', '20010883467 6', '20010883467 6/']",3875.72,Debit,220294.29,False,False
197,09/01,"['REFLEX- PAYROLL PYMT', '20010987072 8', '20010987072 8/']",3965.06,Debit,216329.23,False,False
198,09/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 704832']",9000.0,Debit,207329.23,False,False
199,09/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,197330.23,False,False
200,09/01,"['REFLEX SINGLE IBG DR', 'TEH OOI KEONG', 'NS 9/1/2020 ADVANCE/ 20010984964 7']",10000.0,Debit,187330.23,False,False
201,09/01,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00013231 Dec/ 20010779585 2']",66616.59,Debit,120713.64,False,False
202,10/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",96.0,Credit,120809.64,False,False
203,10/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",299.3,Credit,121108.94,False,False
204,10/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",612.45,Credit,121721.39,False,False
205,10/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1249.3,Credit,122970.69,False,False
206,10/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",1437.1,Credit,124407.79,False,False
207,10/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",1903.3,Credit,126311.09,False,False
208,10/01,"['LOCAL CHQ DEP', '119483 CIMB/']",2388.2,Credit,128699.29,False,False
209,10/01,"['LOCAL CHQ DEP', '119679 CIMB/']",2584.2,Credit,131283.49,False,False
210,10/01,"['LOCAL CHQ DEP', '109896 CIMB/']",2817.0,Credit,134100.49,False,False
211,10/01,"['LOCAL CHQ DEP', '119757 CIMB/']",2900.0,Credit,137000.49,False,False
212,10/01,"['LOCAL CHQ DEP', '109975 CIMB/']",3146.0,Credit,140146.49,False,False
213,10/01,"['LOCAL CHQ DEP', '119562 CIMB/']",3781.4,Credit,143927.89,False,False
214,10/01,"['LOCAL CHQ DEP', '109813 CIMB/']",3889.8,Credit,147817.69,False,False
215,10/01,"['CASH DEPOSIT', '/']",14187.1,Credit,162004.79,False,False
216,10/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 08/01/2020/']",15460.5,Credit,177465.29,False,False
217,10/01,"['RPP INWARD INST TRF', 'LIM CHEE AIK', '/ 888']",49999.99,Credit,227465.28,False,False
218,10/01,"['REFLEX SERVICE CHARG', '/']",0.0,,227465.28,False,False
219,10/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,227465.18,False,False
220,10/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,227465.08,False,False
221,10/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,227464.98,False,False
222,10/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,227464.88,False,False
223,10/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,227464.78,False,False
224,10/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,227464.68,False,False
225,10/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,227464.58,False,False
226,10/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,227464.48,False,False
227,10/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,227464.38,False,False
