,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
48,20/02,"['DuitNow/Instant Trf', '00332512', 'MBB JF PAW DOGGIE HOUSE SDN B']",1338.0,Credit,26406.64,False,False
49,20/02,"['IBG Debit', 'CS05526n5606']",610.0,Debit,25796.64,False,False
50,20/02,"['IBG Debit', '1911/1042']",115.0,Debit,25681.64,False,False
51,20/02,"['Fund Trf EB', 'R056466']",805.7,Debit,24875.94,False,False
52,20/02,"['Cheque Deposit CIMB', '007303']",1305.6,Credit,26181.54,False,False
53,20/02,"['Cheque Deposit HSBC', '317249']",3189.6,Credit,29371.14,False,False
54,20/02,"['Cheque Deposit RHB', '050118']",3368.4,Credit,32739.54,False,False
55,,['BALANCE C/F'],,,32739.54,False,False
56,,['BALANCE B/F'],,,32739.54,False,False
57,20/02,"['DuitNow/Instant Trf', 'INV I-000730', 'Bill payment', 'HLB CHAN TAI THYE']",6381.6,Credit,39121.14,False,False
58,20/02,"['IBG CR', 'I-000711', 'AMITY BRAVERY', 'MBB JF PAW DOGGIE HOUSE SDN B']",1017.0,Credit,40138.14,False,False
59,24/02,"['IBG CR', 'CS000119', 'CIMB CUTE Q MART']",350.0,Credit,40488.14,False,False
60,24/02,"['IBG CR', 'PRIVATE TRANSACTION', 'AMITH BRAVERY', 'MBB IRENE AQUARIUM']",1586.63,Credit,42074.77,False,False
61,24/02,"['DuitNow/Instant Trf', 'CS-000125', 'MBB ANG CHIN GUAN']",129.35,Credit,42204.12,False,False
62,24/02,"['JomPAY DR', '72PS0Q2K22002241052Y', '2100056823355']",330.72,Debit,41873.4,False,False
63,24/02,['CDM Cash Deposit'],3225.0,Credit,45098.4,False,False
64,24/02,"['Cheque Deposit AMBG', '794577']",1071.55,Credit,46169.95,False,False
65,24/02,"['Cheque Deposit HLBB', '043084']",2308.8,Credit,48478.75,False,False
66,24/02,"['IBG CR', 'I-000276 BALANCE', 'I-000276 BALANCE', 'CIMB PARAGON GENESIS SDN BHD']",7000.0,Credit,55478.75,False,False
67,24/02,"['ODS Sweep Trf DR', '2293033929', '2293033929']",2098.4,Debit,53380.35,False,False
68,25/02,"['ODS Sweep Trf CR', '2293033929', '2293033929']",2098.4,Credit,55478.75,False,False
69,25/02,"['DuitNow/Instant Trf', 'I000667', 'PBB BEAUTY PETS HOUSE']",1956.0,Credit,57434.75,False,False
70,25/02,"['IBG Debit', 'CLAIMS']",275.54,Debit,57159.21,False,False
71,25/02,"['IBG Debit', 'CLAIMS']",660.8,Debit,56498.41,False,False
72,25/02,"['DuitNow/Instant Trf', 'TOP UP NEW STOCKS', 'CUBICA', 'MBB CUBICA PETS UNITED']",1402.7,Credit,57901.11,False,False
73,25/02,"['Cheque Deposit CIMB', '007302']",1284.6,Credit,59185.71,False,False
74,25/02,"['ODS Sweep Trf DR', '2293033929', '2293033929']",7901.11,Debit,51284.6,False,False
75,,['BALANCE C/F'],,,51284.6,False,False
76,,['BALANCE B/F'],,,51284.6,False,False
77,26/02,"['ODS Sweep Trf CR', '2293033929', '2293033929']",7901.11,Credit,59185.71,False,False
78,26/02,"['ODS Sweep Trf DR', '2293033929', '2293033929']",9185.71,Debit,50000.0,False,False
79,27/02,"['DuitNow/Instant Trf', 'Amity bravery', 'I 000725', 'MBB RANIA PET SHOP']",6034.73,Credit,56034.73,False,False
80,27/02,"['ODS Sweep Trf CR', '2293033929', '2293033929']",9185.71,Credit,65220.44,False,False
81,27/02,"['DuitNow/Instant Trf', '743 742', 'PBB DF PET GROCERY']",1474.2,Credit,66694.64,False,False
82,27/02,"['ODS Sweep Trf DR', '2293033929', '2293033929']",16694.64,Debit,50000.0,False,False
83,28/02,"['ODS Sweep Trf CR', '2293033929', '2293033929']",16694.64,Credit,66694.64,False,False
84,28/02,"['IBG Debit', 'INV0009']",2770.0,Debit,63924.64,False,False
85,28/02,"['Cheque Deposit UOBM', '289619']",298.8,Credit,64223.44,False,False
86,28/02,"['Cheque Deposit MBB', '829136']",12300.0,Credit,76523.44,False,False
87,28/02,"['Cheque Deposit MBB', '171403']",6868.2,Credit,83391.64,False,False
88,28/02,"['Cheque Deposit PBB', '333083']",1241.8,Credit,84633.44,False,False
89,28/02,"['ODS Sweep Trf DR', '2293033929', '2293033929']",14223.44,Debit,70410.0,False,False
90,,['Total Deposits'],,,149032.27,False,False
91,,['Total Withdrawals'],,,93167.01,False,False
