,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
116,26/06,"['Cheque Deposit CIMB', '007371']",1927.2,Credit,28892.09,False,False
117,26/06,"['Cheque Deposit RHB', '001083']",665.0,Credit,29557.09,False,False
118,27/06,"['DuitNow/Instant Trf', '00478539', 'MBB AAOO GROUP SDN BHD']",2388.7,Credit,31945.79,False,False
119,27/06,"['DuitNow/Instant Trf', '00490790', 'MBB JF PAW DOGGIE HOUSE SDN B']",4435.8,Credit,36381.59,False,False
120,29/06,"['DuitNow/Instant Trf', 'AMITY DOOG FOOD', 'I 000932', 'PBB CHOKKER PETS LOVER SDN.']",2598.06,Credit,38979.65,False,False
121,29/06,"['IBG Debit', 'INV0013']",1060.0,Debit,37919.65,False,False
122,30/06,"['Cheque Deposit MBB', '829140']",12645.0,Credit,50564.65,False,False
123,30/06,"['Cheque Deposit ABMB', '001488']",1270.2,Credit,51834.85,False,False
124,30/06,"['Cheque Deposit ABMB', '000436']",3279.6,Credit,55114.45,False,False
125,30/06,"['Cheque Deposit PBB', '211550']",4076.15,Credit,59190.6,False,False
126,,['Total Deposits'],,,2604488.24,False,False
127,,['Total Withdrawals'],,,2595297.64,False,False
