,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
57,29/11,"['GIRO PAYMENT', '29/11/2019 90000 WangHanMin', 'Withdrawal Refund']",3784.59,Debit,925786.01,False,False
58,29/11,"['GIRO PAYROLL', '29/11/2019 90001 Nov 19 payroll']",47316.07,Debit,878469.94,False,False
59,30/11,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",4.8,Debit,878465.14,False,False
60,,['Total Debit Amount'],,,179146.27,False,False
61,,['Total Credit Amount'],,,203950.26,False,False
62,,['Opening Balance'],,,878465.14,False,False
63,,['Ledger Balance'],,,921408.56,False,False
64,02/12,"['INTERBANK GIRO', 'UOL PROPERTY INVEST', '2Z2019005966', '1000023410']",29713.9,Debit,848751.24,False,False
65,02/12,"['INTERBANK GIRO', 'THE SUBSIDIARY MANAGEMENT', 'CORPORAT! DA4001254427', '1000023410']",562.22,Debit,848189.02,False,False
66,04/12,"['FAST PAYMENT', 'Vella Loo - Dec 2019', 'PIB1912043218217932', 'OTHER', 'LIM WEI LING', 'SGD 1643.66']",1643.66,Credit,849832.68,False,False
67,05/12,"['FAST COLLECTION', 'IDT OTHR EBGPC91204195359', 'OCBC:690476312001:IDEAL', 'EBGPC91204195359']",3506.05,Credit,853338.73,False,False
68,05/12,"['SERVICE CHARGE FOR FAST', 'COLLECTION', 'EBGPC91204195359', 'EBGPC91204195359', '690476312001:IDEAL', 'OTHER', 'SGD 3506.05']",5.0,Debit,853333.73,False,False
69,05/12,"['GIRO PAYMENT', '05/12/2019 90000 October 2019']",445.12,Debit,852888.61,False,False
70,05/12,"['GIRO PAYMENT', '05/12/2019 90001 November Orders']",85.16,Debit,852803.45,False,False
71,05/12,"['GIRO PAYMENT', '05/12/2019 90002 November 2019']",190.0,Debit,852613.45,False,False
72,05/12,"['GIRO PAYMENT', '05/12/2019 90003 Invoice 13194']",3338.4,Debit,849275.05,False,False
73,06/12,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.8,Debit,849274.25,False,False
74,06/12,"['GIRO PAYMENT', '06/12/2019 90000 K2 Concert Projector']",1123.5,Debit,848150.75,False,False
75,06/12,"['GIRO PAYMENT', '06/12/2019 90001 Email 16 November']",380.0,Debit,847770.75,False,False
76,07/12,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.4,Debit,847770.35,False,False
77,11/12,"['TRANSFER OF FUND', 'TRF BORDOLOI JITU MONI I-BANK', 'XXXX024310-6 Nevaan']",197.95,Credit,847968.3,False,False
78,11/12,"['REMITTANCE TRANSFER OF FUNDS', 'RTF Fire Ext. Check 001 6RF7939475', 'EVEREADY FIRE PTE LTD', 'SGD 128.4']",128.4,Debit,847839.9,False,False
79,11/12,"['REMITTANCE TRANSFER OF FUNDS', 'RTF. Harry Chen Withd 001 6RF7939476', 'CHEN XIAO YUAN KELVIN', 'SGD 2423.95']",2423.95,Debit,845415.95,False,False
80,11/12,"['INTERBANK GIRO', 'AXA INSURANCE PTE LTD', '34390055Z09', 'OTHER']",3409.26,Credit,848825.21,False,False
81,12/12,"['GIRO PAYMENT', '12/12/2019 80000 Merchandise Order', 'Books 2020']",332.56,Debit,848492.65,False,False
82,12/12,"['GIRO PAYMENT', '12/12/2019 90000 Nosh Catering', 'November']",5802.18,Debit,842690.47,False,False
83,12/12,"['GIRO PAYMENT', '12/12/2019 90001 November Petty Cash']",2968.76,Debit,839721.71,False,False
84,12/12,"['INTERBANK GIRO', 'Loans IBG Settlement GL A/C DIRECT', 'DEBIT4018532381', '4018532381']",816.0,Debit,838905.71,False,False
85,13/12,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.6,Debit,838905.11,False,False
86,13/12,"['GIRO PAYMENT', '13/12/2019 90001 Copier Paper']",88.81,Debit,838816.3,False,False
87,13/12,"['GIRO PAYMENT', '13/12/2019 90002 Pest Control Nov']",120.0,Debit,838696.3,False,False
88,14/12,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.4,Debit,838695.9,False,False
89,16/12,"['GIRO PAYMENT', '16/12/2019 90000 Royalty (Nov) &', 'Digital (Dec)']",19284.37,Debit,819411.53,False,False
90,16/12,"['INTERBANK GIRO', 'CPF BIZ', '3792552']",15056.0,Debit,804355.53,False,False
91,17/12,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.2,Debit,804355.33,False,False
92,17/12,"['GIRO', 'ACCOUNTANT-GENERAL 5003650872', 'INVOICE PAYMENT']",29590.0,Credit,833945.33,False,False
93,17/12,"['INTERBANK GIRO', 'CPF BFWL', '3792552']",2504.6,Debit,831440.73,False,False
94,18/12,"['REMITTANCE TRANSFER OF FUNDS', 'RTF LoyaltyHealthB 001 6RF8043173', 'KHAIRUNNISA BINTE ZAILANI', 'SGD 300']",300.0,Debit,831140.73,False,False
95,18/12,"['REMITTANCE TRANSFER OF FUNDS', 'RTE N14 YEC Claims 0016RF8043177', 'NAZURAH BINTE ZURAINI', 'SGD 26.7']",26.7,Debit,831114.03,False,False
96,18/12,"['REMITTANCE TRANSFER OF FUNDS', 'RTF November Refuse 0016RF8043175', 'SAIFUR AMIN', 'SGD 100']",100.0,Debit,831014.03,False,False
97,18/12,"['REMITTANCE TRANSFER OF FUNDS', 'RTF N14 YEC Claims 0016RF8043174', 'CAMILLE ESPLANA NUNE', 'SGD 243.65']",243.65,Debit,830770.38,False,False
98,18/12,"['REMITTANCE TRANSFER OF FUNDS', 'RTF N2 YEC claims 001 6RF8043176', 'NUR HIDAYAH BTE KHAMIS', 'SGD 553.03']",553.03,Debit,830217.35,False,False
99,18/12,"['REMITTANCE TRANSFER OF FUNDS', 'RTF K1 YEC Claims 0016RF8043178', 'MARY JOY BRANZUELA', 'SGD 229.52']",229.52,Debit,829987.83,False,False
100,18/12,"['REMITTANCE TRANSFER OF FUNDS', 'RTF Nt YEC claims 0016RF8043182', 'LEE SHI YAN JOYCE', 'SGD 233.11']",233.11,Debit,829754.72,False,False
101,19/12,"['Inward PayNow', 'Tan Kai Jie', 'Mes 569498761500000000C547688061', 'OTHER', 'TAN CHIN HUI!', 'SGD 181.9']",181.9,Credit,829936.62,False,False
102,19/12,"['GIRO PAYMENT', '19/12/2019 90000 K2 Concert Bento', 'Sets']",136.75,Debit,829799.87,False,False
103,19/12,"['GIRO PAYMENT', '19/12/2019 90001 Beacon Carpets']",1277.58,Debit,828522.29,False,False
104,19/12,"['GIRO PAYMENT', '19/12/2019 90002 EBLVT91216143342']",128.96,Debit,828393.33,False,False
105,20/12,"['BILL PAYMENT', 'BILL ST -22707637', '2 L-BANK']",81.2,Debit,828312.13,False,False
106,20/12,"['BILL PAYMENT', 'BILL ST -51462383', ': -BANK']",125.75,Debit,828186.38,False,False
107,20/12,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.6,Debit,828185.78,False,False
108,23/12,"['REMITTANCE TRANSFER OF FUNDS', 'RTF _EBACT91221867204', '0016RF8099070', 'DAVID LEE HUAT HWEE', 'SGD 7407.09']",7407.09,Debit,820778.69,False,False
109,23/12,"['GIRO PAYMENT', '23/12/2019 90000 PunchCard']",68.48,Debit,820710.21,False,False
110,23/12,"['GIRO PAYMENT', '23/12/2019 90001 AutoDoor Repair']",374.5,Debit,820335.71,False,False
111,23/12,"['GIRO PAYMENT', '23/12/2019 90002 ChampionFoodsNov']",4283.94,Debit,816051.77,False,False
112,24/12,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.6,Debit,816051.17,False,False
113,26/12,"['Inward PayNow', 'Lariane Lai', 'IF.37764600000000000000C885626088', '4', 'OTHER', 'PayLah! joey', 'SGD 221.45']",221.45,Credit,816272.62,False,False
114,26/12,"['FAST PAYMENT', 'Hannah Gwee, N2, 2020', 'PIB1912263278328010', 'OTHER', 'FENG YANPING', 'SGD 58.85']",58.85,Credit,816331.47,False,False
115,26/12,"['TRANSFER OF FUND', 'TRF ONG YI XUAN CHARISSA I-BANK', 'XXXX32312-7 Lea Naouri']",171.2,Credit,816502.67,False,False
116,26/12,"['Inward PayNow', 'Lucas Owen Lim', 'jo976SCBLSG22B0997455C10001451', 'OTHER', 'LIU XIAOJING', 'SGD 1598.7']",1598.7,Credit,818101.37,False,False
117,26/12,"['GIRO', 'SP SERVICES LIMITED GIRO', 'COLLECTION', '8931163334']",237.05,Debit,817864.32,False,False
118,27/12,"['RAST. PAYMENT', 'ther', 'gens 19122713305282531912271330', 'OTHER', 'HO GUOWEI, CALVIN', 'SGD 743.3']",743.3,Credit,818607.62,False,False
119,27/12,"['GIRO COLLECTION', '27/12/2019 90002 EBCOL91226751304']",79400.49,Credit,898008.11,False,False
120,27/12,"['GIRO COLLECTION', '27/12/2019 90003 EBCOL91226751306']",79256.14,Credit,977264.25,False,False
121,27/12,"['GIRO PAYROLL', '27/12/2019 90004 Salary Dec2019']",61091.99,Debit,916172.26,False,False
122,28/12,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",21.2,Debit,916151.06,False,False
123,30/12,"['RETURNED INTERBANK GIRO ITEM', '27/12/2019 90003 00033', '71407813)']",743.3,Debit,915407.76,False,False
124,30/12,"['RETURNED INTERBANK GIRO ITEM', '27/12/2019 90003 00036', 'T1515384E']",1687.55,Debit,913720.21,False,False
125,30/12,"['RETURNED INTERBANK GIRO ITEM', '27/12/2019 90003 00042', '714202300']",1894.55,Debit,911825.66,False,False
126,30/12,"['RETURNED INTERBANK GIRO ITEM', '27/12/2019 90004 00001', 'SALARY PAYMENT']",2319.0,Credit,914144.66,False,False
127,30/12,"['QUICK CHEQUE DEPOSIT', 'QcDM']",4144.09,Credit,918288.75,False,False
128,30/12,"['QUICK CHEQUE DEPOSIT', 'QCDM']",3676.5,Credit,921965.25,False,False
129,31/12,"['ADVICE', 'SC-RGR 0390FR19063221']",3.0,Debit,921962.25,False,False
130,31/12,"['INTERBANK GIRO', 'THE SUBSIDIARY MANAGEMENT', 'CORPORATI DA4001276915', '1000023410']",553.69,Debit,921408.56,False,False
131,,['Total Debit Amount'],,,167175.12,False,False
132,,['Total Credit Amount'],,,210118.54,False,False
133,,['Opening Balance'],,,921408.56,False,False
134,,['Ledger Balance'],,,937929.38,False,False
135,01/01,"['TRANSFER OF FUND', 'TRF LIM CHUAN KEAT, EDWIN I-BANK', 'XXXX21340-5 Edwin']",342.4,Credit,921750.96,False,False
136,02/01,"['TRANSFER OF FUND.', 'TRF DAI WEI I-BANK XXXX5-100948', 'Dai Wei']",216.15,Credit,921967.11,False,False
137,02/01,"['REMITTANCE TRANSFER OF FUNDS', 'RTF EBACT00102969990', '0016RF8258146', 'DAVID LEE HUAT HWEE', 'SGD 3159.96']",3159.96,Debit,918807.15,False,False
138,02/01,"['BASH PAYMENT', 'her', 'oe 200 02182807 12692001021828', '0', 'OTHER', 'YANG BIN', 'SGD 1894,55']",1894.55,Credit,920701.7,False,False
139,02/01,"['INTERBANK GIRO', 'UOL PROPERTY INVEST', '2ZZ2019006540', '1000023410']",29713.9,Debit,890987.8,False,False
140,03/01,"['GIRO PAYMENT', '03/01/2020 90000 EBLVT00102282394']",2319.0,Debit,888668.8,False,False
141,04/01,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.2,Debit,888668.6,False,False
142,06/01,"['eae CHEQUE DEPOSIT', 'QcDM']",4251.09,Credit,892919.69,False,False
143,06/01,"['QUICK CHEQUE DEPOSIT', 'QCDM']",1581.44,Credit,894501.13,False,False
144,07/01,"['FAST PAYMENT', 'OCBC-UBI BRANCH', '0021622001071 10457814720010711045', '7', 'OTHER', 'MA, CHAO.', 'SGD 2000']",2000.0,Credit,896501.13,False,False
145,08/01,"['REMITTANCE TRANSFER OF FUNDS', 'RTF EBACT00106016064', '0016RF8334899', 'HANNAH GWEE', 'SGD 4144.09']",4144.09,Debit,892357.04,False,False
146,08/01,"['FAST PAYMENT', 'OCBC-UBI BRANCH', 'al 58200108134216012020010813421', 'OTHER', 'MA, CHAO', 'SGD 2243.6']",2243.6,Credit,894600.64,False,False
147,08/01,"['GIRO COLLECTION', '08/01/2020 90000 EBCOL00106755385']",1712.55,Credit,896313.19,False,False
148,09/01,"['Inward PayNow', 'Olivia Huang - Uniform', 'PIB2001093322623350', '100015045865', 'OTHER', 'RACHEL HO.', 'SGD 117.7']",117.7,Credit,896430.89,False,False
149,09/01,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.2,Debit,896430.69,False,False
150,09/01,"['Inward PayNow', 'Krishant N2 2020', 'IME 617344607700000000C562748477', '1', 'OTHER', 'ILAVARASI D/O SEKARAN', 'SGD 4251.09']",4251.09,Credit,900681.78,False,False
151,10/01,"['REMITTANCE TRANSFER OF FUNDS', 'RTF Sin Ming Lane 0016RF8397064', 'MCST 3663', 'SGD 250,77']",250.77,Debit,900431.01,False,False
152,10/01,"['REMITTANCE TRANSFER OF FUNDS', 'RTF Sin Ming Lane 0016RF8397065', 'SUB MC 1-ST 3663', 'SGD 223.9']",223.9,Debit,900207.11,False,False
153,10/01,"['REMITTANCE TRANSFER OF FUNDS', 'RTF EBACT00109058336', '0016RF8397063', 'KHAIRUNNISA BINTE ZAILANI', 'SGD 1092.53']",1092.53,Debit,899114.58,False,False
154,10/01,"['REMITTANCE TRANSFER OF FUNDS', 'RTF EBACT00109058406', '0016RF8397062', 'SAIFUR AMIN', 'SGD 100']",100.0,Debit,899014.58,False,False
155,10/01,"['REMITTANCE TRANSFER OF FUNDS', 'RTF PG Concert 2019 0016RF8397066', 'NEESHA BINTE GHULAM MUHAMMAD', 'SGD 169.83']",169.83,Debit,898844.75,False,False
156,13/01,"['GIRO PAYMENT', '13/01/2020 80000 Dec Royalty &', 'Merchandise']",21097.02,Debit,877747.73,False,False
157,13/01,"['GIRO PAYMENT', '13/01/2020 80001 Carpet Steam & High', 'Rise Cleaning']",870.0,Debit,876877.73,False,False
158,13/01,"['GIRO PAYMENT', '13/01/2020 90000 Hot Water Dispenser', 'Repair']",353.0,Debit,876524.73,False,False
159,13/01,"['GIRO PAYMENT', '13/01/2020 90001 Petty Cash']",6289.23,Debit,870235.5,False,False
160,13/01,"['GIRO PAYMENT', '13/01/2020 90002 Withdrawal Fees -', 'Nolan']",2016.95,Debit,868218.55,False,False
161,13/01,"['GIRO PAYMENT', '13/01/2020 90003 Withdrawal Refund -', 'YuLong']",197.95,Debit,868020.6,False,False
162,13/01,"['GIRO PAYMENT', '13/01/2020 90004 Anna PG Concert', '2019 Expenses']",61.63,Debit,867958.97,False,False
163,13/01,"['GIRO PAYMENT', '13/01/2020 90005 K2 Waitlist Withdrawal']",3505.3,Debit,864453.67,False,False
164,13/01,"['INTERBANK GIRO', 'Loans IBG Settlement GL A/C DIRECT', 'DEBIT4018532381', '4018532381']",816.0,Debit,863637.67,False,False
165,14/01,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",1.6,Debit,863636.07,False,False
166,14/01,"['ue R aN GIRO', 'Cc', '3792552']",22457.5,Debit,841178.57,False,False
167,14/01,"['CHEQUE', '0303770']",345.77,Debit,840832.8,False,False
168,15/01,"['GIRO PAYMENT', '15/01/2020 90000 Petty Cash Rachel']",957.28,Debit,839875.52,False,False
169,15/01,"['GIRO PAYMENT', '15/01/2020 90001 Term 3 franchise fees']",27500.0,Debit,812375.52,False,False
170,15/01,"['GIRO PAYMENT', '15/01/2020 90002 term 3 franchise fees', 'gst']",1925.0,Debit,810450.52,False,False
171,16/01,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.6,Debit,810449.92,False,False
172,16/01,"['GIRO PAYMENT', '16/01/2020 90000 Carlin Accounts Dec', '2019']",1027.2,Debit,809422.72,False,False
173,17/01,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.2,Debit,809422.52,False,False
174,17/01,"['INTERBANK GIRO', 'CPF BFWL', '3792552']",2533.72,Debit,806888.8,False,False
175,20/01,"['BILL PAYMENT', 'BILL ST -22707637', '2 L-BANK']",10.39,Debit,806878.41,False,False
176,20/01,"['BILL PAYMENT', 'BILL ST -51462383', '> L-BANK']",125.75,Debit,806752.66,False,False
177,22/01,"['Inward PayNow', 'Vedant Prabhu, N1 2020', 'uae 646584961900000000C803454287', '525', 'OTHER', 'PRABHU VISHNU VENKATESH', 'SGD 1799.74']",1799.74,Credit,808552.4,False,False
178,22/01,"['GIRO', 'ACCOUNTANT-GENERAL 5003661338', 'INVOICE PAYMENT']",23930.0,Credit,832482.4,False,False
179,23/01,"['FAST PAYMENT', 'Gareth Gozali K1 Feb2020', 'PIB2001233365380288', 'OTHER', 'WONG SHU FEN ANDREA', 'SGD 1952.55']",1952.55,Credit,834434.95,False,False
180,23/01,"['GIRO PAYROLL', '23/01/2020 90000 EBLVT00122480751']",53524.82,Debit,780910.13,False,False
181,24/01,"['RETURNED INTERBANK GIRO ITEM', '23/01/2020 90000 00020', 'SALARY PAYMENT']",99.5,Credit,781009.63,False,False
182,24/01,"['RETURNED INTERBANK GIRO ITEM', '23/01/2020 90000 00002', 'SALARY PAYMENT']",2223.17,Credit,783232.8,False,False
183,24/01,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",4.8,Debit,783228.0,False,False
184,24/01,"['TRANSFER OF FUND', 'TRE CHUA MING HUNG I-BANK', 'XXXX327452-7 Chua MH']",1740.89,Credit,784968.89,False,False
185,24/01,"['TRANSFER OF FUND', 'TRF CHUA MING HUNG I-BANK', 'XXXX327452-7 Chua MH']",1451.99,Credit,786420.88,False,False
186,24/01,"['GIRO PAYMENT', '24/01/2020 90000 Caterer December']",4986.52,Debit,781434.36,False,False
187,24/01,"['CHEQUE', '90303776']",600.0,Debit,780834.36,False,False
188,25/01,"['REMITTANCE TRANSFER OF FUNDS', 'RTF EBACT00124224886', '0016RF8643735', 'DAVID LEE HUAT HWEE', 'SGD 2803.34']",2803.34,Debit,778031.02,False,False
189,25/01,"['TRANSFER OF FUND', 'TRE LIM CHUAN KEAT, EDWIN 1-BANK', 'XXXX21340-5 Edwin']",1674.55,Credit,779705.57,False,False
190,25/01,"['TRANSFER OF FUND', 'TRF LIM CHUAN KEAT, EDWIN I-BANK', 'XXXX21340-5 Edwin']",1514.05,Credit,781219.62,False,False
191,26/01,"['REMITTANCE TRANSFER OF FUNDS', 'RTF payment for angp 0016RF8649842', 'DAVID LEE HUAT HWEE', 'SGD 2880']",2880.0,Debit,778339.62,False,False
192,27/01,"['TRANSFER OF FUND', 'TRF BORDOLO! JITU MONI I-BANK', 'XXXX024310-6 Nevaan']",1385.65,Credit,779725.27,False,False
193,28/01,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.2,Debit,779725.07,False,False
194,28/01,"['Inward PayNow', 'Clarissa Chin K2 2020', 'Met 658502276900000000C504288599', '54.', 'OTHER', 'WONG YILING', 'SGD 1542.55']",1542.55,Credit,781267.62,False,False
195,28/01,"['GIRO COLLECTION', '28/01/2020 90000 EBCOL00121761 867']",83124.32,Credit,864391.94,False,False
196,28/01,"['GIRO COLLECTION', '28/01/2020 90001 EBCOL00121761903']",85583.3,Credit,949975.24,False,False
197,28/01,"['GIRO PAYMENT', '28/01/2020 90002 EBLVT00124507070']",2223.17,Debit,947752.07,False,False
