,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
17,09/05,"['TSFR FUND DR-ATM/EFT 502691', '3199XXXXXX E MANAGEMENT SOLUTIONS', 'INV2000125']",500.0,Debit,29359.13,False,False
18,10/05,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190933 113.38']",113.38,Credit,29472.51,False,False
19,10/05,"['INSTANT TRSF CR 029274 NG YOKE LAI', 'FOOD']",100.0,Credit,29572.51,False,False
20,10/05,"['TSFR FUND CR-ATM/EFT 223568', '4987XXXXXX FOONG WAN TENG ENG']",388.0,Credit,29960.51,False,False
21,10/05,"['TSFR FUND CR-ATM/EFT 295547', '6370XXXXXX LEOW CHEE LUI', 'LUNCH SET B C']",108.0,Credit,30068.51,False,False
22,11/05,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190839 495.24']",495.24,Credit,30563.75,False,False
23,11/05,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190934 1000.66']",1000.66,Credit,31564.41,False,False
24,,['Balance C/F'],,,31564.41,False,False
25,,['Balance B/F'],,,31564.41,False,False
26,11/05,"['TSFR FUND CR-ATM/EFT 304535', '4881XXXXXX CHAN FEI YEN', 'NANYU FRIED PORKMEAT']",18.0,Credit,31582.41,False,False
27,11/05,"['TSFR FUND CR-ATM/EFT 861267', '4881XXXXXX CHAN FEI YEN', 'DINNER SET 3 545PM']",180.0,Credit,31762.41,False,False
28,12/05,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190935 119.26']",119.26,Credit,31881.67,False,False
29,12/05,"['INSTANT TRSF DR 016529', 'LEE HENG POULTRY TRADING MARCH PYMT', 'PURCHASE']",4425.15,Debit,27456.52,False,False
30,12/05,"['GIRO PYMT-ATM/EFT 040892', 'JOMPAY - 75CB8FRX - MAXIS']",586.45,Debit,26870.07,False,False
31,12/05,"['CR CARD PYMT-ATM/EFT 060595', '4813870012832106&&']",169.64,Debit,26700.43,False,False
32,12/05,"['INSTANT TRSF DR 097159', 'CHIP JUN LPG TRADING FEB PYMT', 'MATERIAL']",4023.9,Debit,22676.53,False,False
33,12/05,"['INSTANT TRSF DR 167059 WONG KOK MENG', 'FEB PYMT PURCHASE']",5109.96,Debit,17566.57,False,False
34,12/05,"['INSTANT TRSF DR 971443', 'ONE INDULGENCE SDN BHD FEB PYMT', 'PURCHASE']",2170.0,Debit,15396.57,False,False
35,12/05,"['INSTANT TRSF DR 992721', 'ADVANCED HARVEST SDN. BHD. FEB PYMT', 'PURCHASE']",4654.36,Debit,10742.21,False,False
36,14/05,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190936 97.66']",97.66,Credit,10839.87,False,False
37,15/05,"['DR-ECP 197908 2005151343540582', 'KUMPULAN WANG SIMPANAN PEKERJA', '0520200019889750C112741723', 'FPX - MBB0228']",9299.0,Debit,1540.87,False,False
38,16/05,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190937 164.88']",164.88,Credit,1705.75,False,False
39,18/05,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190938 115.46']",115.46,Credit,1821.21,False,False
40,,['Balance C/F'],,,1821.21,False,False
41,,['Balance B/F'],,,1821.21,False,False
42,18/05,"['TSFR FUND CR-ATM/EFT 018520', '3800XXXXXX WONG WAI YEE SALES']",3200.2,Credit,5021.41,False,False
43,18/05,"['TSFR FUND CR-ATM/EFT 755078', '3800XXXXXX WONG WAI YEE SALES']",1176.45,Credit,6197.86,False,False
44,19/05,"['INSTANT TRSF CR 030987 YAP CHAI HOON', 'FOOD']",195.0,Credit,6392.86,False,False
45,19/05,"['TSFR FUND CR-ATM/EFT 896023', 'DING SIEW MEE MAY 0162592111', '11AM RM 180']",180.0,Credit,6572.86,False,False
46,20/05,"['TSFR FUND CR-ATM/EFT 883402', '3073XXXXXX WONG WAI YEE SALES']",2549.1,Credit,9121.96,False,False
47,21/05,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190939 587.07']",587.07,Credit,9709.03,False,False
48,21/05,"['TSFR FUND CR-ATM/EFT 148498', '3073XXXXXX WONG WAI YEE SALES']",217.8,Credit,9926.83,False,False
49,23/05,"['INSTANT TRSF CR 003141 LAI SEUT YEN', 'FOOD MEAL SETS 2-TCM GROUP']",100.0,Credit,10026.83,False,False
50,24/05,"['INSTANT TRSF CR 016725 YAP CHAI HOON', 'FOOD']",71.8,Credit,10098.63,False,False
51,24/05,"['TSFR FUND CR-ATM/EFT 812754', '4345XXXXXX CHAN CHON HOE', 'PATRICIA ORDER']",73.6,Credit,10172.23,False,False
52,25/05,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190940 328.28']",328.28,Credit,10500.51,False,False
53,26/05,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190840 135.92']",135.92,Credit,10636.43,False,False
54,26/05,"['TSFR FUND CR-ATM/EFT 958028', 'YAP SIEW FUI 0123111127', 'INSTANT TRANSFER']",62.5,Credit,10698.93,False,False
55,27/05,"['INSTANT TRSF CR 017543 CHUA TENG HUI', 'FUND TRANSFER', 'FW SEAFOOD RESTAURANT JINJANG SDN BHD']",180.0,Credit,10878.93,False,False
56,27/05,"['TSFR FUND CR-ATM/EFT 424470', '3073XXXXXX WONG WAI YEE SALES']",3097.85,Credit,13976.78,False,False
57,27/05,"['TSFR FUND CR-ATM/EFT 613424', '4042XXXXXX CHIA J.SHYONG/SAAP K.YON', 'SAAP KEN YONG MRS CH']",169.8,Credit,14146.58,False,False
58,,['Balance C/F'],,,14146.58,False,False
59,,['Balance B/F'],,,14146.58,False,False
60,28/05,"['DEP-ECP 174384', 'IMEPS20200528100002272972149 MBB', 'PERKESO SIP-BAYARAN MBB', 'PRIHATIN PKS1200 KEDFL200527439684 PERKESO SI', 'P-BAYARAN']",10800.0,Credit,24946.58,False,False
61,28/05,"['INSTANT TRSF CR 049955 TOH PENG', 'MR. TOH LUNCH 29TH LUNCH ORDER']",84.4,Credit,25030.98,False,False
62,29/05,"['DEP-MERCHANT PYMT 6600572574', '190786 173.93']",173.93,Credit,25204.91,False,False
63,29/05,"['TSFR FUND CR-ATM/EFT 946852', 'YAP YOKE LEONG 564326530Q MBB QR']",159.8,Credit,25364.71,False,False
64,29/05,"['DR-ECP 553514 2005271214550284', 'PERTUBUHAN KESELAMATAN SOSIAL', '20200527121455_7680313 FPX - RHB0218']",662.0,Debit,24702.71,False,False
65,29/05,"['DR-ECP 570474 2005271216490511', 'PERTUBUHAN KESELAMATAN SOSIAL', '20200527121649_25724296 FPX - RHB0218']",110.4,Debit,24592.31,False,False
66,29/05,"['DR-ECP 664272 2005271225340275', 'LEMBAGA HASIL DALAM NEGERI E-C', 'CP2005023950 FPX - BCBB0235']",350.0,Debit,24242.31,False,False
67,30/05,"['DEP-MERCHANT PYMT 6600572574', '190787 248.75']",248.75,Credit,24491.06,False,False
68,30/05,"['TSFR FUND DR-ATM/EFT 005586', '3182XXXXXX CHEE LIANG ENTERPRISE', 'FEB PYMT']",1149.0,Debit,23342.06,False,False
69,30/05,"['INSTANT TRSF DR 018776 KHOW KEE', 'FEB PYMT PURCHASE']",165.0,Debit,23177.06,False,False
70,30/05,"['INSTANT TRSF DR 920513', 'CHIP JUN LPG TRADING MARCH PYMT', 'MATERIAL PURCHASE']",2893.0,Debit,20284.06,False,False
71,30/05,"['INSTANT TRSF DR 941658', 'KOK WAH FOOD SDN. BH FEB PYMT', 'PURCHASE']",810.0,Debit,19474.06,False,False
72,30/05,"['INSTANT TRSF DR 963394', 'TIAMPAU TRADING FEB PYMT PURCHASE']",4086.0,Debit,15388.06,False,False
73,30/05,"['TSFR FUND DR-ATM/EFT 977756', '3129XXXXXX KUM THIM FOOD INDUSTRIES', 'FEB PYMT']",1072.5,Debit,14315.56,False,False
74,30/05,"['TSFR FUND DR-ATM/EFT 991793', '3153XXXXXX DONG SING FOOD LINK SDN.', 'FEB PYMT']",3923.5,Debit,10392.06,False,False
75,,['Balance C/F'],,,10392.06,False,False
76,,['Balance B/F'],,,10392.06,False,False
77,,['Closing Balance In This Statement'],,,10392.06,False,False
