,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
27,06/12,"['TSFR FUND CR-ATM/EFT 776652', '3073XXXXXX WONG WAI YEE SALES']",11839.2,Credit,18856.07,False,False
28,07/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190726 167.55']",167.55,Credit,19023.62,False,False
29,07/12,"['DEP-MERCHANT PYMT 6600572574', '190695 291.49 190696 110.94']",402.43,Credit,19426.05,False,False
30,07/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190789 908.78']",908.78,Credit,20334.83,False,False
31,08/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190727 275.45']",275.45,Credit,20610.28,False,False
32,08/12,"['DEP-MERCHANT PYMT 6600572574', '190697 1145.64']",1145.64,Credit,21755.92,False,False
33,08/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190791 664.37 190790 2273.80']",2938.17,Credit,24694.09,False,False
34,09/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190728 1386.22']",1386.22,Credit,26080.31,False,False
35,09/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190793 2640.04 190792 587.47']",3227.51,Credit,29307.82,False,False
36,09/12,"['TSFR FUND CR-ATM/EFT 266803', '3198XXXXXX FULLWEALTH SEAFOOD RESTA', 'SALES']",45470.2,Credit,74778.02,False,False
37,09/12,"['TSFR FUND CR-ATM/EFT 277702', '3198XXXXXX FULLWEALTH SEAFOOD RESTA', 'SALES']",2148.15,Credit,76926.17,False,False
38,09/12,"['TSFR FUND DR-ATM/EFT 372475', '3124XXXXXX INDAH KEJORA SDN BHD', 'NOV FINAL PYMT']",15000.0,Debit,61926.17,False,False
39,09/12,"['INSTANT TRSF DR 379511 NG THAM YAN', 'OCT PYMT PURCHASE']",9441.15,Debit,52485.02,False,False
40,,['Balance C/F'],,,52485.02,False,False
41,,['Balance B/F'],,,52485.02,False,False
42,09/12,"['INSTANT TRSF DR 387052', 'CHEMPRO TECHNOLOGY ( INV584292', 'TOILETERIES']",612.0,Debit,51873.02,False,False
43,09/12,"['INSTANT TRSF DR 392301 SY PERN JAYA', 'OCT PYMT PURCHASE']",3060.0,Debit,48813.02,False,False
44,09/12,"['INSTANT TRSF DR 396278', 'HUNG KEE TRADING OCT PYMT PURCHASE']",850.0,Debit,47963.02,False,False
45,09/12,"['INSTANT TRSF DR 401065', 'OCEAN COOL SDN BHD OCT PYMT PURCHASE']",210.0,Debit,47753.02,False,False
46,09/12,"['INSTANT TRSF DR 404235 PERNIAGAAN MA', 'OCT PYMT PURCHASE']",1008.0,Debit,46745.02,False,False
47,09/12,"['INSTANT TRSF DR 410777 KHOW KEE', 'OCT PYMT PURCHASE']",88.0,Debit,46657.02,False,False
48,09/12,"['INSTANT TRSF DR 424811', 'HAI FONG FROZEN FOOD OCT PYMT', 'PURCHASE']",4846.0,Debit,41811.02,False,False
49,09/12,"['GIRO PYMT-ATM/EFT 436531', 'JOMPAY - 6C9RKXLH - MAXIS']",589.9,Debit,41221.12,False,False
50,09/12,"['CR CARD PYMT-ATM/EFT 442742', '4813870012832106&&']",431.0,Debit,40790.12,False,False
51,09/12,"['LOAN PYMT-ATM/EFT 448851', '8474683121/90010']",1569.0,Debit,39221.12,False,False
52,09/12,"['TSFR FUND DR-ATM/EFT 452684', '3073XXXXXX WONG WAI YEE DIRECTOR FEES']",3000.0,Debit,36221.12,False,False
53,09/12,"['TSFR FUND DR-ATM/EFT 455344', '3096XXXXXX BIG SEAFOOD MARKETING SD', 'PARTIAL OCT PYMT']",4910.5,Debit,31310.62,False,False
54,09/12,"['INSTANT TRSF DR 461469', 'TIAMPAU TRADING OCT PYMT PURCHASE']",3310.0,Debit,28000.62,False,False
55,09/12,"['TSFR FUND DR-ATM/EFT 464826', '3150XXXXXX BEST & GOOD TRADING', 'OCT PYMT']",63.0,Debit,27937.62,False,False
56,09/12,"['TSFR FUND DR-ATM/EFT 466850', '3182XXXXXX CHEE LIANG ENTERPRISE', 'OCT PYMT']",2301.0,Debit,25636.62,False,False
57,09/12,"['TSFR FUND DR-ATM/EFT 470015', '3129XXXXXX KUM THIM FOOD INDUSTRIES', 'OCT PYMT']",270.0,Debit,25366.62,False,False
58,10/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190729 166.81']",166.81,Credit,25533.43,False,False
59,,['Balance C/F'],,,25533.43,False,False
60,,['Balance B/F'],,,25533.43,False,False
61,10/12,"['DEP-MERCHANT PYMT 6600572574', '190698 298.50']",298.5,Credit,25831.93,False,False
62,11/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190794 422.44']",422.44,Credit,26254.37,False,False
63,11/12,"['DEP-MERCHANT PYMT 6600572574', '190699 1094.50']",1094.5,Credit,27348.87,False,False
64,11/12,"['TSFR FUND CR-ATM/EFT 175027', '3800XXXXXX WONG WAI YEE SALES']",3171.85,Credit,30520.72,False,False
65,12/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190795 111.70']",111.7,Credit,30632.42,False,False
66,12/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190731 371.77 190730 192.76']",564.53,Credit,31196.95,False,False
67,12/12,"['DR-ECP 545026 1912111254060716', 'LEMBAGA HASIL DALAM NEGERI E-C', 'CP1912014621 FPX - BCBB0235']",850.0,Debit,30346.95,False,False
68,13/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190732 227.75']",227.75,Credit,30574.7,False,False
69,13/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190796 236.45']",236.45,Credit,30811.15,False,False
70,13/12,"['TSFR FUND CR-ATM/EFT 383743', '3073XXXXXX WONG WAI YEE SALES']",1581.14,Credit,32392.29,False,False
71,13/12,"['DR-ECP 474700 1912111235300333', 'KUMPULAN WANG SIMPANAN PEKERJA', '1220190019889750C110707429', 'FPX - MBB0228']",9184.0,Debit,23208.29,False,False
72,13/12,"['DR-ECP 519766 1912111246430385', 'PERTUBUHAN KESELAMATAN SOSIAL', '20191211124643_5423054 FPX - RHB0218']",640.5,Debit,22567.79,False,False
73,13/12,"['DR-ECP 526905 1912111249290526', 'PERTUBUHAN KESELAMATAN SOSIAL', '20191211124929_23873380 FPX - RHB0218']",106.6,Debit,22461.19,False,False
74,14/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190797 334.21']",334.21,Credit,22795.4,False,False
75,,['Balance C/F'],,,22795.4,False,False
76,,['Balance B/F'],,,22795.4,False,False
77,14/12,"['DEP-MERCHANT PYMT 6600572574', '190701 893.91 190700 261.54']",1155.45,Credit,23950.85,False,False
78,14/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190733 133.05 190734 1803.17']",1936.22,Credit,25887.07,False,False
79,15/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190798 731.49 190799 606.89']",1338.38,Credit,27225.45,False,False
80,15/12,"['DEP-MERCHANT PYMT 6600572574', '190702 190.34 190703 1194.00']",1384.34,Credit,28609.79,False,False
81,15/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190736 3670.75 190735 155.05']",3825.8,Credit,32435.59,False,False
82,16/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190737 2316.45']",2316.45,Credit,34752.04,False,False
83,16/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190800 1286.88 190801 2398.20']",3685.08,Credit,38437.12,False,False
84,16/12,"['DEP-ECP 093275', 'IMEPS20191216100002053292673 CIM', 'AFI BRAKE (M) SDN BHD-FOMERLY KNOWN AS CIM', 'YEAR 2019 DPST ANNUAL DINNER']",1200.0,Credit,39637.12,False,False
85,16/12,['DEP-LOC CHEQ 510672 AT JJG'],29000.0,Credit,68637.12,False,False
86,16/12,"['INSTANT TRSF CR 039044 LEE YIT ENG', 'FUND TRANSFER EMI RIWAY']",300.0,Credit,68937.12,False,False
87,16/12,"['INSTANT TRSF CR 042600 TOH THIAM CHAI', 'MR TOH 10PAX']",600.0,Credit,69537.12,False,False
88,16/12,"['TSFR FUND CR-ATM/EFT 132721', '3800XXXXXX WONG WAI YEE SALES']",10641.6,Credit,80178.72,False,False
89,16/12,"['TSFR FUND DR-ATM/EFT 151358', '3124XXXXXX INDAH KEJORA SDN BHD', 'DEC RENTAL']",16000.0,Debit,64178.72,False,False
90,16/12,"['GIRO PYMT-ATM/EFT 949637', 'JOMPAY - 6CGY1UE4 - TENAGA NASIONAL BERH']",3187.35,Debit,60991.37,False,False
91,17/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190802 481.94 190803 1174.39']",1656.33,Credit,62647.7,False,False
92,17/12,"['INSTANT TRSF CR 003846 YEE YOKE YANN', 'YAN 01112184708']",1200.0,Credit,63847.7,False,False
93,,['Balance C/F'],,,63847.7,False,False
94,,['Balance B/F'],,,63847.7,False,False
95,17/12,"['INSTANT TRSF CR 097306 LIEW SENG SENG', 'FANJU FANJU']",778.5,Credit,64626.2,False,False
96,18/12,"['DEP-MERCHANT PYMT 6600572574', '190704 298.50']",298.5,Credit,64924.7,False,False
97,18/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190804 404.79']",404.79,Credit,65329.49,False,False
98,18/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190738 441.86']",441.86,Credit,65771.35,False,False
99,18/12,"['DEP-ECP 203558', 'IMEPS20191218100002176131748 CIT', 'FAVE ASIA TECHNOLOGIES SDN BHD CIT', 'INTERBANK GIRO FAVE-MYZUOUC2H6']",72.27,Credit,65843.62,False,False
100,18/12,"['TSFR FUND CR-ATM/EFT 560996', '3815XXXXXX WONG WAI YEE SALES']",3509.05,Credit,69352.67,False,False
101,18/12,"['INSTANT TRSF DR 628594', 'LEE HENG POULTRY TRADING NOV PYMT', 'PURCHASE']",7414.4,Debit,61938.27,False,False
102,18/12,"['TSFR FUND DR-ATM/EFT 631880', '3075XXXXXX FOOK KEE SDN BHD PURCHASE']",5258.5,Debit,56679.77,False,False
103,18/12,"['TSFR FUND DR-ATM/EFT 636892', '3106XXXXXX DEMOGATES SDN BHD', 'INV1911056']",1485.0,Debit,55194.77,False,False
104,18/12,"['TSFR FUND DR-ATM/EFT 644432', '3191XXXXXX WONG & FOONG MARKETING T', 'PURCHASE']",930.0,Debit,54264.77,False,False
105,18/12,"['TSFR FUND DR-ATM/EFT 646888', '3159XXXXXX FIRSAFE ENTERPRISE', 'INV17974 20090']",940.0,Debit,53324.77,False,False
106,18/12,"['TSFR FUND DR-ATM/EFT 649886', '3096XXXXXX BIG SEAFOOD MARKETING SD', 'OCT BALANCE']",10000.0,Debit,43324.77,False,False
107,18/12,"['INSTANT TRSF DR 655153', 'ADVANCED HARVEST SDN. BHD. NOV PYMT', 'MATERIAL PURCHASE']",12549.87,Debit,30774.9,False,False
108,18/12,"['GIRO PYMT-ATM/EFT 661000', 'JOMPAY - 6CIHRHAY - TM TELEPHONE']",153.7,Debit,30621.2,False,False
109,18/12,"['TSFR FUND DR-ATM/EFT 663456', '3073XXXXXX WONG WAI YEE WA3741U']",1212.0,Debit,29409.2,False,False
110,,['Balance C/F'],,,29409.2,False,False
111,,['Balance B/F'],,,29409.2,False,False
112,19/12,"['DEP-MERCHANT PYMT 6600572574', '190705 206.76']",206.76,Credit,29615.96,False,False
113,19/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190739 733.52']",733.52,Credit,30349.48,False,False
114,19/12,['DEP-CASH'],7799.5,Credit,38148.98,False,False
115,20/12,"['DEP-MERCHANT PYMT 6600572574', '190706 505.46']",505.46,Credit,38654.44,False,False
116,20/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190740 235.71 190741 356.21']",591.92,Credit,39246.36,False,False
117,20/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190805 239.76 190806 3093.26']",3333.02,Credit,42579.38,False,False
118,20/12,"['TSFR FUND CR-ATM/EFT 714035', '3815XXXXXX WONG WAI YEE SALES']",3061.9,Credit,45641.28,False,False
119,21/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190742 87.48']",87.48,Credit,45728.76,False,False
120,21/12,"['DEP-MERCHANT PYMT 6600572574', '190707 195.27']",195.27,Credit,45924.03,False,False
121,21/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190808 2148.80 190807 98.31']",2247.11,Credit,48171.14,False,False
122,21/12,"['TSFR FUND CR-ATM/EFT 002668', '3800XXXXXX WONG WAI YEE SALES']",1778.25,Credit,49949.39,False,False
123,21/12,"['INSTANT TRSF CR 013018', 'CHOON CHEE FOOK 1230 DINNER']",200.0,Credit,50149.39,False,False
124,22/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190743 197.70']",197.7,Credit,50347.09,False,False
125,22/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190809 679.45']",679.45,Credit,51026.54,False,False
126,22/12,"['INSTANT TRSF CR 002642 PONG KWEE HIAN', 'PAY FOR 3RD PARTY DEPOSIT FROM MR LIM']",1800.0,Credit,52826.54,False,False
127,23/12,"['DEP-MERCHANT PYMT 6600572574', '190708 213.78 190709 177.21']",390.99,Credit,53217.53,False,False
128,23/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190810 96.43 190811 2647.25']",2743.68,Credit,55961.21,False,False
129,,['Balance C/F'],,,55961.21,False,False
130,,['Balance B/F'],,,55961.21,False,False
131,23/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190745 3975.35 190744 1270.02']",5245.37,Credit,61206.58,False,False
132,23/12,"['DEP-ECP 127863', 'IMEPS20191223100002268472182', 'CHINESE METHODIST CHURCH JINJANG UOB', '10 ANNIVERSARY FULL CMCJINJANG']",17386.0,Credit,78592.58,False,False
133,23/12,"['INSTANT TRSF DR 330857 WONG SC/Y C L', 'NOV RENTAL HOSTEL']",1300.0,Debit,77292.58,False,False
134,24/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190746 475.37']",475.37,Credit,77767.95,False,False
135,24/12,"['DEP-MERCHANT PYMT 6600572574', '190710 597.00']",597.0,Credit,78364.95,False,False
136,24/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190812 1290.54']",1290.54,Credit,79655.49,False,False
137,24/12,"['TSFR FUND CR-ATM/EFT 014251', '3800XXXXXX WONG WAI YEE SALES']",6133.25,Credit,85788.74,False,False
138,25/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190813 811.36']",811.36,Credit,86600.1,False,False
139,25/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190747 2723.22']",2723.22,Credit,89323.32,False,False
140,26/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190749 456.59 190748 93.81']",550.4,Credit,89873.72,False,False
141,26/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190814 1176.61 190815 1283.42']",2460.03,Credit,92333.75,False,False
142,26/12,['DEP-CASH'],847.9,Credit,93181.65,False,False
143,26/12,"['INSTANT TRSF DR 389096', 'PARK CITY MANAGEMENT INV271419', 'WA3741U']",1135.62,Debit,92046.03,False,False
144,26/12,"['INSTANT TRSF DR 675048 AIK FAA TRADI', 'OCT PAYMENT MATERIAL PURCHASE']",5967.8,Debit,86078.23,False,False
145,26/12,"['TSFR FUND DR-ATM/EFT 697286', '3124XXXXXX INDAH KEJORA SDN BHD', 'DEC RENTAL 1ST PAYME']",16000.0,Debit,70078.23,False,False
146,,['Balance C/F'],,,70078.23,False,False
147,,['Balance B/F'],,,70078.23,False,False
148,26/12,"['TSFR FUND DR-ATM/EFT 724085', '3182XXXXXX CHEE LIANG ENTERPRISE', 'NOV PYMT']",3303.0,Debit,66775.23,False,False
149,26/12,"['TSFR FUND DR-ATM/EFT 738172', '3150XXXXXX BEST & GOOD TRADING', 'NOV PYMT']",222.0,Debit,66553.23,False,False
150,26/12,"['INSTANT TRSF DR 755227 CHIP JUN LPG', 'NOV PYMT MATERIAL PURCHASE']",4286.9,Debit,62266.33,False,False
151,26/12,"['TSFR FUND DR-ATM/EFT 766824', '3153XXXXXX DONG SING FOOD LINK SDN.', 'NOV PYMT']",5105.9,Debit,57160.43,False,False
152,26/12,"['INSTANT TRSF DR 781059', 'HAI FONG FROZEN FOOD NOV PYMT', 'MATERIAL PURCHASE']",5054.0,Debit,52106.43,False,False
153,26/12,"['TSFR FUND DR-ATM/EFT 793561', '3185XXXXXX EZIP KLEEN ENTERPRISE', 'EXPENSES']",1114.0,Debit,50992.43,False,False
154,26/12,"['INSTANT TRSF DR 838109', 'ONE INDULGENCE SDN BHD NOV PYMT', 'OIL SUPPLY']",2415.0,Debit,48577.43,False,False
155,26/12,"['INSTANT TRSF DR 853976', 'TIAMPAU TRADING NOV PYMT', 'MATERIAL PURCHASE']",9195.0,Debit,39382.43,False,False
156,27/12,"['DEP-MERCHANT PYMT 6600572574', '190711 418.94']",418.94,Credit,39801.37,False,False
157,27/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190816 906.55']",906.55,Credit,40707.92,False,False
158,27/12,['DEP-CASH'],1503.5,Credit,42211.42,False,False
159,27/12,"['TSFR FUND CR-ATM/EFT 086744', '6887XXXXXX LIM CHEE KEONG', 'DINNER 830PM']",600.0,Credit,42811.42,False,False
160,27/12,"['INSTANT TRSF CR 023337 CHONG LI TING', 'CNY EVE 240120 RM98814PAX830PM']",600.0,Credit,43411.42,False,False
161,27/12,"['TSFR FUND DR-ATM/EFT 213026', '3800XXXXXX WONG WAI YEE', 'PRINTING STATIONERY']",193.2,Debit,43218.22,False,False
162,27/12,"['INSTANT TRSF DR 273306', 'ADVANCED HARVEST SDN. BHD. FINAL PYMT', 'NOV PURCHASE']",10000.0,Debit,33218.22,False,False
163,,['Balance C/F'],,,33218.22,False,False
164,,['Balance B/F'],,,33218.22,False,False
165,27/12,"['TSFR FUND DR-ATM/EFT 284034', '3105XXXXXX RESOURCES MARINE PDT MKT', 'NOV PYMT']",4927.5,Debit,28290.72,False,False
166,28/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190750 296.55 190751 1186.20']",1482.75,Credit,29773.47,False,False
167,28/12,"['DEP-MERCHANT PYMT 6600572574', '190713 895.50 190712 597.00']",1492.5,Credit,31265.97,False,False
168,28/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190818 1980.26 190817 168.69']",2148.95,Credit,33414.92,False,False
169,28/12,"['TSFR FUND CR-ATM/EFT 239721', '3800XXXXXX WONG WAI YEE SALES']",11580.45,Credit,44995.37,False,False
170,28/12,"['TSFR FUND CR-ATM/EFT 264641', '3800XXXXXX WONG WAI YEE SALES']",10053.15,Credit,55048.52,False,False
171,28/12,"['TSFR FUND DR-ATM/EFT 054302', '3128XXXXXX JUSENG HUAT TRADING SDN', 'INV024770']",750.0,Debit,54298.52,False,False
172,28/12,"['TSFR FUND DR-ATM/EFT 076069', '3211XXXXXX TYF DURIAN LICIOUS TRADI', 'INV00383']",1300.0,Debit,52998.52,False,False
173,28/12,"['TSFR FUND DR-ATM/EFT 239876', '3119XXXXXX XIN AN TRADING (M) SB', 'INVXA021901952']",170.0,Debit,52828.52,False,False
174,28/12,"['TSFR FUND DR-ATM/EFT 245176', '3129XXXXXX KUM THIM FOOD INDUSTRIES', 'NOV PYMT']",952.0,Debit,51876.52,False,False
175,28/12,"['INSTANT TRSF DR 255937 DIZZAY ENTERP', 'INV4755 PURCHASE']",280.0,Debit,51596.52,False,False
176,28/12,"['INSTANT TRSF DR 263194', 'KOK WAH FOOD SDN BHD NOV PYMT', 'PURCHASE']",1215.0,Debit,50381.52,False,False
177,28/12,"['INSTANT TRSF DR 267824', 'OCEAN COOL SDN BHD NOV PYMT PURCHASE']",294.0,Debit,50087.52,False,False
178,28/12,"['TSFR FUND DR-ATM/EFT 270847', '3124XXXXXX INDAH KEJORA SDN BHD', 'DEC BALANCE RENTAL']",15000.0,Debit,35087.52,False,False
179,28/12,"['INSTANT TRSF DR 271835', 'HUNG KEE TRADING NOV PYMT PURCHASE']",390.0,Debit,34697.52,False,False
180,,['Balance C/F'],,,34697.52,False,False
181,,['Balance B/F'],,,34697.52,False,False
182,28/12,"['INSTANT TRSF DR 275466 KHOW KEE', 'NOV PYMT PURCHASE']",264.0,Debit,34433.52,False,False
183,28/12,"['GIRO PYMT-ATM/EFT 287256', 'JOMPAY - 6CT82R7W - SYABAS / AIR SELANGO']",949.25,Debit,33484.27,False,False
184,29/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190819 338.46']",338.46,Credit,33822.73,False,False
185,29/12,"['DEP-MERCHANT PYMT 6600572574', '190714 2664.56']",2664.56,Credit,36487.29,False,False
186,30/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190752 285.03']",285.03,Credit,36772.32,False,False
187,30/12,"['DEP-MERCHANT PYMT 6600572574', '190715 528.39']",528.39,Credit,37300.71,False,False
188,30/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190820 3526.77']",3526.77,Credit,40827.48,False,False
189,30/12,"['TSFR FUND CR-ATM/EFT 942181', '3800XXXXXX WONG WAI YEE SALES']",9387.55,Credit,50215.03,False,False
190,30/12,"['INSTANT TRSF DR 518069', 'ROSE CARD MARKETING OCT PYMT', 'MATERIAL PURCHASE']",140.0,Debit,50075.03,False,False
191,30/12,"['INSTANT TRSF DR 525620 PERNIAGAAN MA', 'NOV PYMT PURCHASE']",1128.0,Debit,48947.03,False,False
192,30/12,"['INSTANT TRSF DR 532530 AIK FATT TRAD', 'INV24707 MATERIALCPURCHASE']",126.0,Debit,48821.03,False,False
193,30/12,"['INSTANT TRSF DR 545999 NG THAM YAN', 'NOV PYMT PURCHASE']",5000.0,Debit,43821.03,False,False
194,30/12,"['TSFR FUND DR-ATM/EFT 592517', '3096XXXXXX BIG SEAFOOD MARKETING SD', 'NOV PARTIAL PYMT']",10000.0,Debit,33821.03,False,False
195,30/12,"['TSFR FUND DR-ATM/EFT 891765', '3198XXXXXX SOARLEX ENGINEERING S/B', 'INV100716']",1250.0,Debit,32571.03,False,False
196,31/12,"['DEP-MERCHANT PYMT 6600572574', '190717 298.50 190716 298.50']",597.0,Credit,33168.03,False,False
197,31/12,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190753 973.08']",973.08,Credit,34141.11,False,False
198,31/12,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190821 409.14 190822 1507.96']",1917.1,Credit,36058.21,False,False
199,,['Balance C/F'],,,36058.21,False,False
200,,['Balance B/F'],,,36058.21,False,False
201,31/12,['SC'],10.0,Debit,36048.21,False,False
202,31/12,"['INSTANT TRSF DR 304441', 'AJINOMOTO (MALAYSIA)', 'INV874531300025623 PURCHASE']",208.75,Debit,35839.46,False,False
203,31/12,"['INSTANT TRSF DR 310281 WONG KOK MENG', 'NOV PYMT PUCHASE']",8792.5,Debit,27046.96,False,False
204,,['Closing Balance In This Statement'],,,27046.96,False,False
