,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
32,06/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190832 2422.76 190831 3040.97']",5463.73,Credit,35632.37,False,False
33,06/01,['DEP-CASH AT SGB'],300.0,Credit,35932.37,False,False
34,06/01,"['DEP-ECP 135919', 'IMEPS20200106100002277030897 MBB', 'A2Z MOBILE EVENTS SDN. BH MBB', 'COMPANY DINNER DEPOSA2Z MOBILE EVENTS SB']",600.0,Credit,36532.37,False,False
35,06/01,"['TSFR FUND CR-ATM/EFT 389334', '3073XXXXXX WONG WAI YEE SALES']",1905.75,Credit,38438.12,False,False
36,06/01,"['TSFR FUND CR-ATM/EFT 516156', '3073XXXXXX WONG WAI YEE SALES']",4213.4,Credit,42651.52,False,False
37,06/01,"['TSFR FUND DR-ATM/EFT 616195', '4669XXXXXX CHIN LAI GYAN DEC SALARY']",20000.0,Debit,22651.52,False,False
38,07/01,"['DEP-MERCHANT PYMT 6600572574', '190725 298.50']",298.5,Credit,22950.02,False,False
39,07/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190766 1331.26 190765 214.70']",1545.96,Credit,24495.98,False,False
40,07/01,['DEP-CASH'],9837.8,Credit,34333.78,False,False
41,07/01,"['DEP-ECP 211246', 'IMEPS20200107100002278717608 MBB', 'LIEW SOH CHING MBB', 'FRJANICELIEWSOHCHIN DEPOSIT CNYEVEDINNER']",600.0,Credit,34933.78,False,False
42,,['Balance C/F'],,,34933.78,False,False
43,,['Balance B/F'],,,34933.78,False,False
44,07/01,"['INSTANT TRSF CR 049092', 'CHANG CHIN LOONG FUND TRANSFER', 'FWSEAFOODRESTAURANT']",600.0,Credit,35533.78,False,False
45,07/01,"['INSTANT TRSF CR 058331 TEOH JOO ONG', 'BILL PAYMENT MR TEOH 0123170239']",600.0,Credit,36133.78,False,False
46,07/01,"['TSFR FUND DR-ATM/EFT 835306', '3073XXXXXX WONG WAI YEE', 'OPERATING EXPENSES']",6451.15,Debit,29682.63,False,False
47,08/01,"['DEP-MERCHANT PYMT 6600572574', '190726 128.45 190727 362.63']",491.08,Credit,30173.71,False,False
48,08/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190767 1533.66']",1533.66,Credit,31707.37,False,False
49,08/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190833 205.36 190834 1796.01']",2001.37,Credit,33708.74,False,False
50,08/01,"['DEP-ECP 209966', 'IMEPS20200108100002179402120 CIT', 'FAVE ASIA TECHNOLOGIES SDN BHD CIT', 'INTERBANK GIRO FAVE-MYBRKMW9H0']",213.57,Credit,33922.31,False,False
51,08/01,"['INSTANT TRSF DR 749723 NG THAM YAN', 'NOV PYMT PURCHASE']",6174.2,Debit,27748.11,False,False
52,08/01,"['TSFR FUND DR-ATM/EFT 754259', '3815XXXXXX WONG WAI YEE DEC WAGES']",21094.2,Debit,6653.91,False,False
53,09/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190835 903.69']",903.69,Credit,7557.6,False,False
54,09/01,"['DEP-MERCHANT PYMT 6600572574', '190728 1645.23']",1645.23,Credit,9202.83,False,False
55,09/01,"['TSFR FUND CR-ATM/EFT 540849', '3815XXXXXX WONG WAI YEE SALES']",7478.3,Credit,16681.13,False,False
56,10/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190768 364.86 190769 70.08']",434.94,Credit,17116.07,False,False
57,10/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190836 3651.67']",3651.67,Credit,20767.74,False,False
58,10/01,"['TSFR FUND CR-ATM/EFT 081997', '3800XXXXXX WONG WAI YEE SALES']",11482.65,Credit,32250.39,False,False
59,10/01,"['GIRO PYMT-ATM/EFT 101538', 'JOMPAY - 71AX5DRS - MAXIS']",589.9,Debit,31660.49,False,False
60,,['Balance C/F'],,,31660.49,False,False
61,,['Balance B/F'],,,31660.49,False,False
62,10/01,"['TSFR FUND DR-ATM/EFT 107375', '3073XXXXXX WONG WAI YEE DIRECTOR FEES']",3000.0,Debit,28660.49,False,False
63,10/01,"['LOAN PYMT-ATM/EFT 111047', '8474683121/90010']",1569.0,Debit,27091.49,False,False
64,10/01,"['CR CARD PYMT-ATM/EFT 124227', '4813870012832106&&']",251.0,Debit,26840.49,False,False
65,10/01,"['INSTANT TRSF DR 135251 CHOP KONG HAK', 'INVCKH66713 PURCHASE']",1533.15,Debit,25307.34,False,False
66,10/01,"['GIRO PYMT-ATM/EFT 541726', 'JOMPAY - 71A9K0DQ - TENAGA NASIONAL BERH']",15139.3,Debit,10168.04,False,False
67,11/01,"['DEP-MERCHANT PYMT 6600572574', '190729 166.12']",166.12,Credit,10334.16,False,False
68,11/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190837 826.93 190838 3531.42']",4358.35,Credit,14692.51,False,False
69,12/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190771 1739.86 190770 66.92']",1806.78,Credit,16499.29,False,False
70,12/01,"['DEP-MERCHANT PYMT 6600572574', '190730 5641.55']",5641.55,Credit,22140.84,False,False
71,12/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190839 2372.40 190840 9591.17']",11963.57,Credit,34104.41,False,False
72,12/01,"['TSFR FUND CR-ATM/EFT 138866', 'CHAN YONG JIAN CHAN YONG FON', 'CHAN YONG FON']",600.0,Credit,34704.41,False,False
73,13/01,"['DEP-MERCHANT PYMT 6600572574', '190731 2153.83']",2153.83,Credit,36858.24,False,False
74,13/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190772 7042.67']",7042.67,Credit,43900.91,False,False
75,13/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190842 7317.57 190841 1134.65']",8452.22,Credit,52353.13,False,False
76,13/01,"['INSTANT TRSF CR 024599 LIEW MAN YEE', 'FUND TRANSFER JOYCE 0169175114']",300.0,Credit,52653.13,False,False
77,13/01,"['INSTANT TRSF CR 036410 TAN CHUNG WEY', 'DEPOSIT DINNER 18TH JAN']",600.0,Credit,53253.13,False,False
78,13/01,"['TSFR FUND CR-ATM/EFT 871915', '3800XXXXXX WONG WAI YEE SALES']",13509.1,Credit,66762.23,False,False
79,,['Balance C/F'],,,66762.23,False,False
80,,['Balance B/F'],,,66762.23,False,False
81,13/01,"['INSTANT TRSF DR 672849 DIZZAY ENTERP', 'CS03453 PEST CONTROL SERVICE']",280.0,Debit,66482.23,False,False
82,13/01,"['INSTANT TRSF DR 676599 HO THIAM LOONG', 'INV37386 MAINTENANCE']",560.0,Debit,65922.23,False,False
83,13/01,"['INSTANT TRSF DR 680589 NG THAM YAN', 'DEC PYMT PURCHASE']",6000.0,Debit,59922.23,False,False
84,13/01,"['INSTANT TRSF DR 690190', 'ROSE CARD MARKETING NOV PYMT PURCHASE']",22.5,Debit,59899.73,False,False
85,13/01,"['TSFR FUND DR-ATM/EFT 693245', '3185XXXXXX EZIP KLEEN ENTERPRISE', 'NOV PYMT']",649.0,Debit,59250.73,False,False
86,13/01,"['INSTANT TRSF DR 698902 AIK FAA TRADI', 'NOV PARTIAL PYMT PURCHASE']",7172.3,Debit,52078.43,False,False
87,13/01,"['GIRO PYMT-ATM/EFT 732523', 'JOMPAY - 71D0QS7D - SYABAS / AIR SELANGO']",1833.4,Debit,50245.03,False,False
88,14/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190773 197.70']",197.7,Credit,50442.73,False,False
89,14/01,"['DEP-MERCHANT PYMT 6600572574', '190732 298.50']",298.5,Credit,50741.23,False,False
90,14/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190843 1977.00 190844 2443.57']",4420.57,Credit,55161.8,False,False
91,14/01,"['INSTANT TRSF CR 020216', 'KOH CHIN HIEONG FUND TRANSFER DINNER']",600.0,Credit,55761.8,False,False
92,14/01,"['INSTANT TRSF CR 042323 LEE TSAE LI', 'FUND TRANSFER DEPOSIT-26.1.20']",200.0,Credit,55961.8,False,False
93,14/01,"['TSFR FUND CR-ATM/EFT 180051', '3800XXXXXX WONG WAI YEE SALES']",6120.15,Credit,62081.95,False,False
94,15/01,"['DEP-MERCHANT PYMT 6600572574', '190733 1293.50']",1293.5,Credit,63375.45,False,False
95,15/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190774 1941.41']",1941.41,Credit,65316.86,False,False
96,15/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190845 3108.78']",3108.78,Credit,68425.64,False,False
97,15/01,"['DEP-ECP 108440', 'IMEPS20200115100002273565088 MBB', 'CHIN JIN YI MBB', 'DINNER 24JAN DINNER 24JAN']",600.0,Credit,69025.64,False,False
98,,['Balance C/F'],,,69025.64,False,False
99,,['Balance B/F'],,,69025.64,False,False
100,15/01,"['DEP-ECP 224730', 'IMEPS20200115100002174103147 CIT', 'FAVE ASIA TECHNOLOGIES SDN BHD CIT', 'INTERBANK GIRO FAVE-MYHS5NNHZV']",139.21,Credit,69164.85,False,False
101,15/01,"['TSFR FUND CR-ATM/EFT 664694', '3061XXXXXX TANG YIN CHENG', 'CNY FOOD 2 TABLE']",1200.0,Credit,70364.85,False,False
102,15/01,"['DR-ECP 673964 2001150918310999', 'PERTUBUHAN KESELAMATAN SOSIAL', '20200115091831_23873432 FPX - RHB0218']",90.8,Debit,70274.05,False,False
103,15/01,"['DR-ECP 683491 2001150920480953', 'PERTUBUHAN KESELAMATAN SOSIAL', '20200115092047_5959576 FPX - RHB0218']",551.7,Debit,69722.35,False,False
104,15/01,"['DR-ECP 728417 2001150928520975', 'KUMPULAN WANG SIMPANAN PEKERJA', '0120200019889750C111244723', 'FPX - MBB0228']",8149.0,Debit,61573.35,False,False
105,15/01,"['DR-ECP 761014 2001150934580505', 'LEMBAGA HASIL DALAM NEGERI E-C', 'CP2001022224 FPX - BCBB0235']",800.0,Debit,60773.35,False,False
106,16/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190846 648.46']",648.46,Credit,61421.81,False,False
107,16/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190775 1082.70']",1082.7,Credit,62504.51,False,False
108,16/01,"['DEP-MERCHANT PYMT 6600572574', '190734 1104.20']",1104.2,Credit,63608.71,False,False
109,16/01,['DEP-CASH'],922.6,Credit,64531.31,False,False
110,17/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190776 407.81']",407.81,Credit,64939.12,False,False
111,17/01,"['DEP-MERCHANT PYMT 6600572574', '190735 2613.67']",2613.67,Credit,67552.79,False,False
112,17/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190847 4333.34']",4333.34,Credit,71886.13,False,False
113,17/01,"['INSTANT TRSF CR 016255 CHAN LI YEAN', 'FUND TRANSFER DEPOSIT FULLWEALTH']",5000.0,Credit,76886.13,False,False
114,,['Balance C/F'],,,76886.13,False,False
115,,['Balance B/F'],,,76886.13,False,False
116,17/01,"['INSTANT TRSF CR 029441', 'MR YAP LIP TONG NELSON ROOM 2', 'NELSON ROOM 2']",300.0,Credit,77186.13,False,False
117,17/01,"['TSFR FUND CR-ATM/EFT 283704', '3073XXXXXX WONG WAI YEE SALES']",5362.7,Credit,82548.83,False,False
118,17/01,"['TSFR FUND CR-ATM/EFT 375919', '4881XXXXXX CHAN FEI YEN', 'DEPOSIT FOR DINNER']",20.0,Credit,82568.83,False,False
119,18/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190777 988.50']",988.5,Credit,83557.33,False,False
120,18/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190849 10143.10 190848 1891.74']",12034.84,Credit,95592.17,False,False
121,18/01,"['TSFR FUND CR-ATM/EFT 733892', '6315XXXXXX POH WEI KEAT BOOKING SET A']",600.0,Credit,96192.17,False,False
122,18/01,"['TSFR FUND CR-ATM/EFT 505640', '3073XXXXXX WONG WAI YEE SALES']",10199.7,Credit,106391.87,False,False
123,18/01,"['TSFR FUND CR-ATM/EFT 893546', '4881XXXXXX CHAN FEI YEN', 'DEPOSIT DINNER 20JAN']",180.0,Credit,106571.87,False,False
124,19/01,"['DEP-MERCHANT PYMT 6600572574', '190736 1967.71']",1967.71,Credit,108539.58,False,False
125,19/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190851 4781.42 190850 1578.04']",6359.46,Credit,114899.04,False,False
126,19/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190778 8868.82']",8868.82,Credit,123767.86,False,False
127,19/01,"['INSTANT TRSF CR 019979 CHONG KAR MUN', 'BOOKING FEES FRIDAY, 24/1']",600.0,Credit,124367.86,False,False
128,20/01,"['DEP-MERCHANT PYMT 6600572574', '190737 2478.00']",2478.0,Credit,126845.86,False,False
129,20/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190779 966.75 190780 1557.88']",2524.63,Credit,129370.49,False,False
130,20/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190852 1582.44 190853 6459.40']",8041.84,Credit,137412.33,False,False
131,,['Balance C/F'],,,137412.33,False,False
132,,['Balance B/F'],,,137412.33,False,False
133,20/01,['DEP-CASH'],2144.75,Credit,139557.08,False,False
134,20/01,"['TSFR FUND CR-ATM/EFT 143900', '4638XXXXXX ONGJIUNDAR/LIMHANNI', 'BOOKING FEE']",600.0,Credit,140157.08,False,False
135,20/01,"['TSFR FUND CR-ATM/EFT 387987', '3073XXXXXX WONG WAI YEE SALES']",5148.3,Credit,145305.38,False,False
136,20/01,"['INSTANT TRSF DR 400511', 'LEE HENG POULTRY TRADING DEC PYMT', 'PURCHASE']",10656.1,Debit,134649.28,False,False
137,20/01,"['TSFR FUND DR-ATM/EFT 416076', '3096XXXXXX BIG SEAFOOD MARKETING SD', 'NOV PYMT']",8197.0,Debit,126452.28,False,False
138,20/01,"['INSTANT TRSF DR 448759 WONG SC/Y C L', 'JAN RENTAL HOSTEL']",1300.0,Debit,125152.28,False,False
139,20/01,"['TSFR FUND DR-ATM/EFT 464497', '3124XXXXXX INDAH KEJORA SDN BHD', 'JAN RENTAL']",16000.0,Debit,109152.28,False,False
140,20/01,"['INSTANT TRSF DR 483321 NG THAM YAN', 'DEC PYMT PURCHASE']",6658.3,Debit,102493.98,False,False
141,21/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190781 212.73 190782 4822.99']",5035.72,Credit,107529.7,False,False
142,21/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190854 224.74 190855 5750.99']",5975.73,Credit,113505.43,False,False
143,21/01,"['TSFR FUND CR-ATM/EFT 132202', '3073XXXXXX WONG WAI YEE SALES']",4351.2,Credit,117856.63,False,False
144,21/01,"['TSFR FUND CR-ATM/EFT 962999', '3800XXXXXX WONG WAI YEE SALES']",9561.45,Credit,127418.08,False,False
145,21/01,"['TSFR FUND DR-ATM/EFT 007004', '3144XXXXXX WENG WAH COMMERCIAL LAUN', 'NOV PYMT']",947.6,Debit,126470.48,False,False
146,21/01,"['TSFR FUND DR-ATM/EFT 051887', '3153XXXXXX DONG SING FOOD LINK SDN.', 'DEC PYMT']",5465.3,Debit,121005.18,False,False
147,21/01,"['INSTANT TRSF DR 069145 HO THIAM LOONG', 'INV21612 MAINTENANCE']",1900.0,Debit,119105.18,False,False
148,21/01,"['TSFR FUND DR-ATM/EFT 085863', '3123XXXXXX F WONG AIR COND ENT', 'INV2313']",1180.0,Debit,117925.18,False,False
149,,['Balance C/F'],,,117925.18,False,False
150,,['Balance B/F'],,,117925.18,False,False
151,21/01,"['TSFR FUND DR-ATM/EFT 106884', '3073XXXXXX WONG WAI YEE PARTIMER']",4351.2,Debit,113573.98,False,False
152,21/01,"['TSFR FUND DR-ATM/EFT 262069', '3073XXXXXX WONG WAI YEE PURCHASE']",2208.0,Debit,111365.98,False,False
153,21/01,"['TSFR FUND DR-ATM/EFT 580822', '3198XXXXXX SOARLEX ENGINEERING S/B', 'INV100729']",8686.0,Debit,102679.98,False,False
154,21/01,"['TSFR FUND DR-ATM/EFT 975858', '3191XXXXXX WONG & FOONG MARKETING T', 'DEC PYMT']",12102.0,Debit,90577.98,False,False
155,22/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190784 719.38 190783 577.88']",1297.26,Credit,91875.24,False,False
156,22/01,"['DEP-MERCHANT PYMT 6600572574', '190739 863.66 190738 597.00']",1460.66,Credit,93335.9,False,False
157,22/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190856 1991.23 190857 8199.07']",10190.3,Credit,103526.2,False,False
158,22/01,"['DEP-ECP 211459', 'IMEPS20200122100002171116066 CIT', 'FAVE ASIA TECHNOLOGIES SDN BHD CIT', 'INTERBANK GIRO FAVE-MYDPOBG89E']",18.91,Credit,103545.11,False,False
159,22/01,"['INSTANT TRSF CR 018210 MR GOO BON KEE', 'IVY']",300.0,Credit,103845.11,False,False
160,22/01,"['INSTANT TRSF CR 020400 LIEW PEI WUN', 'FUND TRANSFER BOOKING - 28.01.2020']",250.0,Credit,104095.11,False,False
161,22/01,"['INSTANT TRSF CR 044363', 'HUA TICK RECYCLE SDN BHD', 'COMPANY HUATICK', 'FOR ANNUAL DINNER 31JAN2020']",2000.0,Credit,106095.11,False,False
162,23/01,"['DEP-MERCHANT PYMT 6600572574', '190741 678.89 190740 390.69']",1069.58,Credit,107164.69,False,False
163,23/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190785 260.57 190786 5034.83']",5295.4,Credit,112460.09,False,False
164,23/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190859 6756.90 190858 1446.18']",8203.08,Credit,120663.17,False,False
165,23/01,"['A/C TSFR CR WONG WAI YEE', 'TRANSFER MONEY TRANSFER']",33302.3,Credit,153965.47,False,False
166,,['Balance C/F'],,,153965.47,False,False
167,,['Balance B/F'],,,153965.47,False,False
168,23/01,['DEP-CASH CDT 2402 010563'],600.0,Credit,154565.47,False,False
169,23/01,"['INSTANT TRSF CR 056365 NG VOON CHONG', 'RAYMOND 14PAX']",1916.0,Credit,156481.47,False,False
170,23/01,"['TSFR FUND CR-ATM/EFT 611903', '3073XXXXXX WONG WAI YEE SALES']",12676.55,Credit,169158.02,False,False
171,23/01,"['INSTANT TRSF DR 274111 KLINIK UTARA', 'OCT TO NOV PYMT STAFFS MEDICAL']",490.0,Debit,168668.02,False,False
172,24/01,"['DEP-MERCHANT PYMT 6600572574', '190742 113.28 190743 1400.51']",1513.79,Credit,170181.81,False,False
173,24/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190860 2197.29 190861 4007.03']",6204.32,Credit,176386.13,False,False
174,24/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190788 5231.34 190787 975.40']",6206.74,Credit,182592.87,False,False
175,24/01,"['INSTANT TRSF CR 028110 SOON LAY SEE', 'PANCAI DEPOSIT']",600.0,Credit,183192.87,False,False
176,25/01,"['DEP-MERCHANT PYMT 6600572574', '190745 4196.21 190746 7777.62', '190744 250.59']",12224.42,Credit,195417.29,False,False
177,25/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190789 815.46 190791 5705.38', '190790 6517.38']",13038.22,Credit,208455.51,False,False
178,25/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190862 1157.78 190864 7466.04', '190863 10746.28']",19370.1,Credit,227825.61,False,False
179,25/01,"['TSFR FUND DR-ATM/EFT 471226', '3211XXXXXX TYF DURIAN LICIOUS TRADI', 'DESSET PYMT']",3250.0,Debit,224575.61,False,False
180,25/01,"['TSFR FUND DR-ATM/EFT 497948', '3150XXXXXX BEST & GOOD TRADING', 'DEC PYMT']",111.0,Debit,224464.61,False,False
181,25/01,"['TSFR FUND DR-ATM/EFT 499886', '3182XXXXXX CHEE LIANG ENTERPRISE', 'DEC PYMT']",4019.0,Debit,220445.61,False,False
182,25/01,"['INSTANT TRSF DR 504547 WONG KOK MENG', 'DEC PYMT PURCHASE']",16644.16,Debit,203801.45,False,False
183,25/01,"['TSFR FUND DR-ATM/EFT 519642', '3800XXXXXX WONG WAI YEE', 'DEC SC JAN PYMT']",11200.0,Debit,192601.45,False,False
184,,['Balance C/F'],,,192601.45,False,False
185,,['Balance B/F'],,,192601.45,False,False
186,25/01,"['GIRO PYMT-ATM/EFT 532682', 'JOMPAY - 71QDGPN1 - SYABAS / AIR SELANGO']",884.15,Debit,191717.3,False,False
187,27/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190792 98.85 190793 2851.03']",2949.88,Credit,194667.18,False,False
188,27/01,"['DEP-MERCHANT PYMT 6600572574', '190747 1394.74 190748 2499.34']",3894.08,Credit,198561.26,False,False
189,27/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190865 1408.91 190866 7304.08']",8712.99,Credit,207274.25,False,False
190,27/01,"['TSFR FUND CR-ATM/EFT 358262', 'PHOON GHEE LENG MISS PHOON', 'INSTANT TRANSFER']",205.85,Credit,207480.1,False,False
191,28/01,"['DEP-MERCHANT PYMT 6600572574', '190749 3730.16']",3730.16,Credit,211210.26,False,False
192,28/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190795 5252.54 190794 261.01']",5513.55,Credit,216723.81,False,False
193,28/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190868 9996.71 190867 899.74']",10896.45,Credit,227620.26,False,False
194,29/01,"['DEP-MERCHANT PYMT 6600572574', '190751 3061.76 190750 826.94']",3888.7,Credit,231508.96,False,False
195,29/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190797 3088.07 190796 2195.21']",5283.28,Credit,236792.24,False,False
196,29/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190870 9604.91 190869 449.92']",10054.83,Credit,246847.07,False,False
197,29/01,"['DEP-ECP 199446', 'IMEPS20200129100002174567753 CIT', 'FAVE ASIA TECHNOLOGIES SDN BHD CIT', 'INTERBANK GIRO FAVE-MYVTJ0N0BR']",1076.66,Credit,247923.73,False,False
198,30/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190798 287.41 190799 1160.99']",1448.4,Credit,249372.13,False,False
199,30/01,"['DEP-MERCHANT PYMT 6600572574', '190753 702.02 190752 1712.30']",2414.32,Credit,251786.45,False,False
200,,['Balance C/F'],,,251786.45,False,False
201,,['Balance B/F'],,,251786.45,False,False
202,30/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190871 5491.32 190872 9057.23']",14548.55,Credit,266335.0,False,False
203,30/01,"['TSFR FUND CR-ATM/EFT 994840', '3800XXXXXX WONG WAI YEE SALES']",32575.7,Credit,298910.7,False,False
204,31/01,"['DEP-MERCHANT PYMT 6600572574', '190754 64.68']",64.68,Credit,298975.38,False,False
205,31/01,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190801 2332.42 190800 481.99']",2814.41,Credit,301789.79,False,False
206,31/01,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190874 7309.42 190873 3262.15']",10571.57,Credit,312361.36,False,False
207,31/01,"['TSFR FUND CR-ATM/EFT 852205', '3800XXXXXX WONG WAI YEE SALES']",27883.05,Credit,340244.41,False,False
