,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
41,07/03,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190834 779.14']",779.14,Credit,178369.72,False,False
42,07/03,"['TSFR FUND CR-ATM/EFT 628211', '3073XXXXXX WONG WAI YEE SALES']",2677.35,Credit,181047.07,False,False
43,07/03,"['TSFR FUND CR-ATM/EFT 658253', '3800XXXXXX WONG WAI YEE SALES']",28090.9,Credit,209137.97,False,False
44,,['Balance C/F'],,,209137.97,False,False
45,,['Balance B/F'],,,209137.97,False,False
46,08/03,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190924 1325.28']",1325.28,Credit,210463.25,False,False
47,08/03,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190835 2481.68']",2481.68,Credit,212944.93,False,False
48,09/03,"['DEP-MERCHANT PYMT 6600572574', '190781 1019.88']",1019.88,Credit,213964.81,False,False
49,09/03,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190925 1173.00']",1173.0,Credit,215137.81,False,False
50,10/03,"['DEP-MERCHANT PYMT 6600572574', '190782 423.17']",423.17,Credit,215560.98,False,False
51,10/03,"['TSFR FUND CR-ATM/EFT 269011', '3800XXXXXX WONG WAI YEE SALES']",6971.7,Credit,222532.68,False,False
52,11/03,"['DEP-MERCHANT PYMT 6600572574', '190783 106.42']",106.42,Credit,222639.1,False,False
53,11/03,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190926 385.47']",385.47,Credit,223024.57,False,False
54,11/03,"['DEP-ECP 209046', 'IMEPS20200311100002172941481 CIT', 'FAVE ASIA TECHNOLOGIES SDN BHD CIT', 'INTERBANK GIRO FAVE-MYQ8XDNC9J']",369.39,Credit,223393.96,False,False
55,12/03,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190928 562.16 190927 93.91']",656.07,Credit,224050.03,False,False
56,12/03,"['TSFR FUND CR-ATM/EFT 981648', '3073XXXXXX WONG WAI YEE SALES']",1041.4,Credit,225091.43,False,False
57,13/03,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190929 520.74 190930 157.27']",678.01,Credit,225769.44,False,False
58,13/03,"['TSFR FUND CR-ATM/EFT 639389', '3073XXXXXX WONG WAI YEE SALES']",3263.75,Credit,229033.19,False,False
59,13/03,"['TSFR FUND DR-ATM/EFT 237100', '3073XXXXXX WONG WAI YEE FEB DIRECTOR']",3000.0,Debit,226033.19,False,False
60,13/03,"['INSTANT TRSF DR 357067 WONG SC/Y C L', 'MARCH RENTAL HOSTEL']",1300.0,Debit,224733.19,False,False
61,13/03,"['TSFR FUND DR-ATM/EFT 604711', '3800XXXXXX WONG WAI YEE FEB WAGES']",20797.85,Debit,203935.34,False,False
62,,['Balance C/F'],,,203935.34,False,False
63,,['Balance B/F'],,,203935.34,False,False
64,13/03,"['GIRO PYMT-ATM/EFT 662875', 'JOMPAY - 73DB7GRG - MAXIS']",587.25,Debit,203348.09,False,False
65,13/03,"['INSTANT TRSF DR 704407', 'C & K VISION ENTERPRISE INV10453', 'PRINTING STATIONERY']",600.0,Debit,202748.09,False,False
66,13/03,"['TSFR FUND DR-ATM/EFT 735302', '3073XXXXXX WONG WAI YEE', 'PRINTING STATIONERY']",1079.0,Debit,201669.09,False,False
67,13/03,"['DR-ECP 824802 2003121329040054', 'LEMBAGA HASIL DALAM NEGERI E-C', 'CP2003018161 FPX - BCBB0235']",800.0,Debit,200869.09,False,False
68,13/03,"['TSFR FUND DR-ATM/EFT 829108', '3800XXXXXX WONG WAI YEE', 'PURCHASE FRUIT']",2951.0,Debit,197918.09,False,False
69,13/03,"['DR-ECP 844553 2003121120120504', 'KUMPULAN WANG SIMPANAN PEKERJA', '0320200019889750C111988091', 'FPX - MBB0228']",8149.0,Debit,189769.09,False,False
70,13/03,"['TSFR FUND DR-ATM/EFT 852185', '3073XXXXXX WONG WAI YEE CASH CLAIM']",2789.2,Debit,186979.89,False,False
71,13/03,"['INSTANT TRSF DR 873146', 'LEE TECK KEE SDN BHD JAN PYMT', 'PURCHASE']",1495.0,Debit,185484.89,False,False
72,13/03,"['DR-ECP 875214 2003121124000846', 'PERTUBUHAN KESELAMATAN SOSIAL', '20200312112359_6379283 FPX - RHB0218']",551.7,Debit,184933.19,False,False
73,13/03,"['TSFR FUND DR-ATM/EFT 887307', '3133XXXXXX ENG KEE ROASTED DUCK', 'FEB PYMT']",3110.0,Debit,181823.19,False,False
74,13/03,"['DR-ECP 899831 2003121127220893', 'PERTUBUHAN KESELAMATAN SOSIAL', '20200312112721_24543541 FPX - RHB0218']",90.8,Debit,181732.39,False,False
75,13/03,"['TSFR FUND DR-ATM/EFT 912879', '3073XXXXXX WONG WAI YEE', 'FRUIT PURCHASE']",470.0,Debit,181262.39,False,False
76,14/03,"['DEP-MERCHANT PYMT 6600572574', '190784 317.80']",317.8,Credit,181580.19,False,False
77,15/03,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190836 1352.52']",1352.52,Credit,182932.71,False,False
78,,['Balance C/F'],,,182932.71,False,False
79,,['Balance B/F'],,,182932.71,False,False
80,16/03,"['DEP-MERCHANT PYMT 6600572574', '190785 210.39']",210.39,Credit,183143.1,False,False
81,16/03,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190837 411.91']",411.91,Credit,183555.01,False,False
82,16/03,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190931 1889.52']",1889.52,Credit,185444.53,False,False
83,17/03,"['TSFR FUND CR-ATM/EFT 065486', '3800XXXXXX WONG WAI YEE SALES']",2901.0,Credit,188345.53,False,False
84,18/03,"['DEP-MERCHANT PYMT', 'VISA CARD PYMT 3301242871', '190932 111.80']",111.8,Credit,188457.33,False,False
85,18/03,"['DEP-MERCHANT PYMT', 'MASTERCARD PYMT 5501232243', '190838 1035.95']",1035.95,Credit,189493.28,False,False
86,18/03,"['DEP-ECP 206024', 'IMEPS20200318100002179716829 CIT', 'FAVE ASIA TECHNOLOGIES SDN BHD CIT', 'INTERBANK GIRO FAVE-MYPV2E1E0K']",267.15,Credit,189760.43,False,False
87,19/03,"['TSFR FUND CR-ATM/EFT 398278', '3073XXXXXX WONG WAI YEE SALES']",418.25,Credit,190178.68,False,False
88,19/03,"['TSFR FUND CR-ATM/EFT 416325', '3073XXXXXX WONG WAI YEE SALES']",153.7,Credit,190332.38,False,False
89,20/03,"['TSFR FUND CR-ATM/EFT 703081', '3073XXXXXX WONG WAI YEE SALES']",77.9,Credit,190410.28,False,False
90,20/03,"['INSTANT TRSF DR 726149', 'LEE HENG POULTRY TRADING FEB PYMT', 'PURCHASE']",7515.25,Debit,182895.03,False,False
91,20/03,"['TSFR FUND DR-ATM/EFT 742938', '3105XXXXXX RESOURCES MARINE PDT MKT', 'JAN PYMT']",14845.0,Debit,168050.03,False,False
92,20/03,"['INSTANT TRSF DR 756256', 'KOK WAH FOOD SDN BHD JAN PYMT', 'PURCHASE']",1620.0,Debit,166430.03,False,False
93,20/03,"['INSTANT TRSF DR 766782 NG THAM YAN', 'FEB PYMT PURCHASE']",12778.6,Debit,153651.43,False,False
94,20/03,"['TSFR FUND DR-ATM/EFT 778147', '3096XXXXXX BIG SEAFOOD MARKETING SD', 'JAN PARTIAL PYMT']",10000.0,Debit,143651.43,False,False
95,,['Balance C/F'],,,143651.43,False,False
96,,['Balance B/F'],,,143651.43,False,False
97,20/03,"['TSFR FUND DR-ATM/EFT 789780', '3073XXXXXX WONG WAI YEE', 'FEB SERVICE CHARGES']",13500.0,Debit,130151.43,False,False
98,24/03,"['INSTANT TRSF CR 007591', 'JANE CHONG YUN ANN MEE HENG 23-31MAR']",240.0,Credit,130391.43,False,False
99,31/03,"['INSTANT TRSF CR 019481', 'JANE CHONG YUN ANN MEE HENG 1APR-7APR']",224.0,Credit,130615.43,False,False
100,,['Closing Balance In This Statement'],,,130615.43,False,False
