,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
37,19/06,"['FPX ABB as Byr (CA)', 'AOBB2B19062019938881', '1906192023050257', '0420190020958324C108', 'KUMPULAN WANG SIMPAN']",840.0,Debit,27991.75,False,False
38,19/06,"['Instant Transfer', 'AOBIFT19062019938885', 'kelvin Petrol', 'NG JOO CHUAN']",250.0,Debit,27741.75,False,False
39,21/06,"['144901', 'LOCAL CHQ DEP/MISC', 'MAYBANK']",884.98,Credit,28626.73,False,False
40,21/06,"['LOCAL CHQ DEP/MISC', 'AMBANK']",4012.12,Credit,32638.85,False,False
41,21/06,"['007003', 'LOCAL CHQ DEP/MISC', 'OCBC']",749.96,Credit,33388.81,False,False
42,21/06,"['CR ADVICE - IBG', '20162589/20162496', 'PAPA KOK CAFE SDN BH', 'Interbank GIRO']",294.0,Credit,33682.81,False,False
43,23/06,"['NBPS IBG Dr CA', 'AOBJOM23062019640887', '66N9EJ53', '210042772009', 'TENAGA NASIONAL BERH', '6000387529']",1256.38,Debit,32426.43,False,False
44,23/06,"['Instant Transfer', 'AOBIFT23062019949383', 'tc global', 'B G COPIER SDN BHD']",246.7,Debit,32179.73,False,False
45,23/06,"['Instant Transfer', 'AOBIFT23062019949384', 'Return', 'FONG ZHEN YUEN']",300.0,Debit,31879.73,False,False
46,23/06,"['Instant Transfer', 'AOBIFT23062019949385', 'Lorry Loan', 'TC GLOBAL MARKETING']",1071.0,Debit,30808.73,False,False
47,23/06,"['NBPS IBG Dr CA', 'AOBJOM23062019640885', '66N6TSFF', '2158583130777145', 'Syarikat Air Melaka', 'B052019']",25.0,Debit,30783.73,False,False
48,23/06,"['NBPS IBG Dr CA', 'AOBJOM23062019640886', '66NUMBAW', 'U600322340510', 'TM TELEPHONE MULTIM', '007850655429']",284.1,Debit,30499.63,False,False
49,23/06,"['IBFT FRM OTHS TO CA', 'INV APR19', 'INV APR19', 'TEGUH PETROMART', 'TC GLOBAL MARKETING']",2894.14,Credit,33393.77,False,False
50,24/06,"['CR ADVICE - IBG', 'PASAR MINI SOON HUAT', '20162877']",1048.98,Credit,34442.75,False,False
51,24/06,"['CR ADVICE - IBG', 'PAY OF A/C', 'SP ZEMART SDN BHD', 'SP ZEMART S/B']",2255.1,Credit,36697.85,False,False
52,24/06,"['627306', 'LOCAL CHQ DEP/MISC', 'MAYBANK']",350.0,Credit,37047.85,False,False
53,25/06,"['Instant Transfer', 'AOBIFT25062019956208', 'Salary June 2019', 'LEE SHI YING']",1662.0,Debit,35385.85,False,False
54,25/06,"['Instant Transfer', 'AOBIFT25062019956188', 'Mich, Kelvin Salary', 'NG JOO CHUAN']",4359.0,Debit,31026.85,False,False
55,25/06,"['LOCAL CHQ DEP/MISC', 'MAYBANK']",3913.97,Credit,34940.82,False,False
56,25/06,"['CR ADVICE - IBG', 'Outward ACH from OPP', 'OPPA MART MARKETING', 'IG190625427563']",1049.0,Credit,35989.82,False,False
57,26/06,"['CR ADVICE - IBG', 'Outward ACH', 'SOVEREIGN CREATIONS', 'PY000000000000000160']",848.88,Credit,36838.7,False,False
58,26/06,"['000449', 'ACH INCLEARING-CHEQUE']",2100.0,Debit,34738.7,False,False
59,27/06,['CA DR CHQ PRO FEE'],0.5,Debit,34738.2,False,False
60,27/06,"['LOCAL CHQ DEP/MISC', 'MAYBANKIS']",2286.89,Credit,37025.09,False,False
61,27/06,['CDM CA CSH DEP-W/O C'],1650.0,Credit,38675.09,False,False
62,27/06,"['IB2G FND TRF CA - CA', 'AOBFTR27062019510309', 'Transfer', 'TC GLOBAL MARKETING', 'T & K JAYA TRADING']",28000.0,Credit,66675.09,False,False
63,27/06,"['IBFT FRM OTHS TO CA', '2ND PYMT', 'PASARAYA ONE FAMILY', 'TC GLOBAL MARKETING']",300.0,Credit,66975.09,False,False
64,28/06,"['CR ADVICE - IBG', 'BEBK062780670227', 'CHOONG HOE MINI MARK', 'payment may19']",829.6,Credit,67804.69,False,False
65,28/06,"['CR ADVICE - IBG', 'IBG TRANSACTION', 'MTB REALTY SB(TRDG A', 'IBG TRANSACTION']",94.5,Credit,67899.19,False,False
66,28/06,"['000455', 'ACH INCLEARING-CHEQUE']",5257.21,Debit,62641.98,False,False
67,28/06,"['000444', 'ACH INCLEARING-CHEQUE']",25002.9,Debit,37639.08,False,False
68,29/06,['CA DR CHQ PRO FEE'],1.0,Debit,37638.08,False,False
69,30/06,['CDM CA CSH DEP-W/O C'],1650.0,Credit,39288.08,False,False
70,30/06,"['IB2G Dr CA Cr LN', 'AOBFTR30062019513946']",970.0,Debit,38318.08,False,False
71,30/06,"['Instant Transfer', 'AOBIFT30062019983510', 'Return', 'FONG ZHEN YUEN']",300.0,Debit,38018.08,False,False
72,,['ENDING BALANCE'],,,38018.08,False,False
73,,['TOTAL DEBIT'],,,88394.12,False,False
74,,['TOTAL CREDIT'],,,74563.11,False,False
