,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
41,09/08,"['CR ADVICE - IBG', 'KELUARGAKU', 'KELUARGAKU (M) SDN.', 'PVK011906147']",359.7,Credit,19716.79,False,False
42,10/08,"['Instant Transfer', 'AOBIFT10082019196097', 'Transfer From ABMB', 'Max advance', 'NG JOO CHUAN']",200.0,Debit,19516.79,False,False
43,13/08,"['CR ADVICE - IBG', 'JULY 19', 'CHOONG HOE TRADING', 'OTC']",2210.6,Credit,21727.39,False,False
44,13/08,"['139876', 'LOCAL CHQ DEP/MISC', 'MAYBANK']",578.98,Credit,22306.37,False,False
45,14/08,"['Instant Transfer', 'AOBIFT14082019209103', 'Transfer From ABMB', 'Mich advance', 'NG JOO CHUAN']",200.0,Debit,22106.37,False,False
46,14/08,"['000482', 'ACH INCLEARING-CHEQUE']",366.0,Debit,21740.37,False,False
47,15/08,['CA DR CHQ PRO FEE'],0.5,Debit,21739.87,False,False
48,15/08,"['Instant Transfer', 'AOBIFT15082019214776', 'Transfer From ABMB', 'inv 03347', 'HONWEI CAR AIR COND']",1130.0,Debit,20609.87,False,False
49,15/08,"['Instant Transfer', 'AOBIFT15082019220034', 'Transfer From ABMB', '2004354185', 'SHELL MALAYSIA TRADI']",80.01,Debit,20529.86,False,False
50,15/08,"['Instant Transfer', 'AOBIFT15082019220047', 'Transfer From ABMB', 'NG JOO CHUAN']",500.0,Debit,20029.86,False,False
51,15/08,"['CR ADVICE - IBG', 'Outward ACH from L &', 'L & L BEST MART SDN', 'IG190813000094']",954.0,Credit,20983.86,False,False
52,16/08,"['CR ADVICE - IBG', 'Fund Transfer', 'SERI EMAS MARINE SDN', 'inv: 20162801']",339.0,Credit,21322.86,False,False
53,16/08,"['LOCAL CHQ DEP/MISC', 'PUBLIC']",2089.1,Credit,23411.96,False,False
54,16/08,"['CR ADVICE - IBG', 'HARVEST SUN GLOBAL S', '1198278PAAA333']",5552.64,Credit,28964.6,False,False
55,16/08,"['Instant Transfer', 'AOBIFT16082019225771', 'Transfer From ABMB', 'GENERAL MILLS MALAYS']",14670.8,Debit,14293.8,False,False
56,19/08,"['Instant Transfer', 'AOBIFT19082019227929', 'Transfer From ABMB', 'Mich advance', 'NG JOO CHUAN']",300.0,Debit,13993.8,False,False
57,19/08,"['CR ADVICE - IBG', 'PASAR MINI SOON HUAT', '20163191']",1051.84,Credit,15045.64,False,False
58,19/08,"['CR ADVICE - IBG', 'TC GLOBAL MARKETING', 'GOLDEN SCREEN CINEMA', 'GOLDEN SCREEN CINEMA']",3505.0,Credit,18550.64,False,False
59,19/08,"['000490', 'ACH INCLEARING-CHEQUE']",5014.26,Debit,13536.38,False,False
60,20/08,['CA DR CHQ PRO FEE'],0.5,Debit,13535.88,False,False
61,20/08,"['Instant Transfer', 'AOBIFT20082019233215', 'Transfer From ABMB', 'SOOS002077', 'HSH FROZEN FOODS SDN']",2300.0,Debit,11235.88,False,False
62,20/08,"['Instant Transfer', 'AOBIFT20082019233211', 'Transfer From ABMB', 'SI2-52018924', 'B G COPIER SDN BHD']",130.6,Debit,11105.28,False,False
63,20/08,"['NBPS IBG Dr CA', 'AOBJOM20082019696260', '68K2N7IT', 'U600322340510', 'TM TELEPHONE MULTIM', '2345']",284.08,Debit,10821.2,False,False
64,20/08,"['Instant Transfer', 'AOBIFT20082019233653', 'Transfer From ABMB', 'kelvin advance', 'NG JOO CHUAN']",300.0,Debit,10521.2,False,False
65,20/08,"['IBFT FRM OTHS TO CA', 'INV JULY19', 'INV JULY19', 'TEGUH PETROMART', 'TC GLOBAL MARKETING']",1312.43,Credit,11833.63,False,False
66,20/08,"['Instant Transfer', 'AOBIFT20082019236034', 'Transfer From ABMB', 'inv 01924', 'SOON LEE TYRE & BATT']",955.0,Debit,10878.63,False,False
67,20/08,"['LOCAL CHQ DEP/MISC', 'MAYBANK']",2357.64,Credit,13236.27,False,False
68,20/08,"['CR ADVICE - IBG', '201631', '09,', '201630', '30', 'JATI FROZEN SDN BHD', '963303PAAL984']",3476.0,Credit,16712.27,False,False
69,21/08,"['IB2G FND TRF CA - CA', 'AOBFTR21082019581146', 'July 2019', 'TC GLOBAL MARKETING', 'NAZREYLLA ENTERPRISE']",1058.75,Credit,17771.02,False,False
70,22/08,"['IBFT FRM OTHS TO CA', 'Global Pacific Mkt', '20163228', 'GLOBAL PACIFIC MARKE', 'TC GLOBAL MARKETING']",31.5,Credit,17802.52,False,False
71,22/08,"['003023', 'LOCAL CHQ DEP/MISC', 'CIMB BANK']",1049.57,Credit,18852.09,False,False
72,22/08,"['LOCAL CHQ DEP/MISC', 'AMBANK']",2481.4,Credit,21333.49,False,False
73,22/08,['STAMP DUTY ON CHEQUE BOOK'],7.5,Debit,21325.99,False,False
74,23/08,"['CR ADVICE - IBG', 'BEBK082222118941', 'CH PENGKALAN TRADING', '20163119 20163219']",557.2,Credit,21883.19,False,False
75,23/08,"['CR ADVICE - IBG', 'BEBK082245293351', 'CHOONG HOE MINI MARK', '63156 63218 63241']",637.2,Credit,22520.39,False,False
76,23/08,"['CR ADVICE - IBG', 'Outward ACH from OPP', 'OPPA MART MARKETING', 'IG190822943409']",1103.4,Credit,23623.79,False,False
77,23/08,"['Instant Transfer', 'AOBIFT23082019249472', 'Transfer From ABMB', '35154290, 35154909', 'GENERAL MILLS MALAYS']",19086.6,Debit,4537.19,False,False
78,23/08,"['IB2G FND TRF CA - CA', 'AOBFTR23082019583486', 'august inv', '23.8.2019 inv', 'TC GLOBAL MARKETING', 'T & K JAYA TRADING']",13500.0,Credit,18037.19,False,False
79,23/08,"['CR ADVICE - IBG', 'PAY OF A/C', 'SP ZEMART SDN BHD', 'SP ZEMART S/B']",4872.0,Credit,22909.19,False,False
80,23/08,"['228867', 'LOCAL CHQ DEP/MISC', 'MAYBANK']",562.47,Credit,23471.66,False,False
81,23/08,"['CR ADVICE - IBG', 'Fund Transfer', 'SERI EMAS MARINE SDN', '201631', '40,', '201631', '86']",749.96,Credit,24221.62,False,False
82,24/08,"['Instant Transfer', 'AOBIFT24082019253830', 'Transfer From ABMB', 'mich advance 500, ma', 'NG JOO CHUAN']",800.0,Debit,23421.62,False,False
83,26/08,"['Instant Transfer', 'AOBIFT26082019255688', 'Transfer From ABMB', 'LEE SHI YING SALARY', 'LEE SHI YING']",1662.0,Debit,21759.62,False,False
84,26/08,"['Instant Transfer', 'AOBIFT26082019255685', 'Transfer From ABMB', 'mich, kelvin salary', 'NG JOO CHUAN']",3400.0,Debit,18359.62,False,False
85,26/08,['CDM CA CSH DEP-W/O C'],950.0,Credit,19309.62,False,False
86,26/08,"['LOCAL CHQ DEP/MISC', 'CIMB BANK']",3014.5,Credit,22324.12,False,False
87,26/08,"['000494', 'ACH INCLEARING-CHEQUE']",5798.46,Debit,16525.66,False,False
88,27/08,['CA DR CHQ PRO FEE'],0.5,Debit,16525.16,False,False
89,27/08,"['IB2G FND TRF CA - CA', 'AOBFTR27082019586636', 'inv 27.8.19', 'inv 27.8.19', 'TC GLOBAL MARKETING', 'T & K JAYA TRADING']",7600.0,Credit,24125.16,False,False
90,27/08,"['Instant Transfer', 'AOBIFT27082019261873', 'Transfer From ABMB', 'max advance', 'NG JOO CHUAN']",120.0,Debit,24005.16,False,False
91,27/08,"['Instant Transfer', 'AOBIFT26082019261259', 'Transfer From ABMB', 'inv 35155213', 'GENERAL MILLS MALAYS']",462.03,Debit,23543.13,False,False
92,27/08,"['Instant Transfer', 'AOBIFT27082019266936', 'Transfer From ABMB', 'max advance', 'NG JOO CHUAN']",200.0,Debit,23343.13,False,False
93,27/08,"['IBFT FRM OTHS TO CA', '3RD PYMT', 'PASARAYA ONE FAMILY', 'TC GLOBAL MARKETING']",300.0,Credit,23643.13,False,False
94,28/08,"['Instant Transfer', 'AOBIFT28082019268142', 'Transfer From ABMB', 'Lorry loan', 'TC GLOBAL MARKETING']",1070.0,Debit,22573.13,False,False
95,28/08,"['IBFT FRM OTHS TO CA', 'INV 20162863', 'INSTANT TRANSFER', 'YEE YEN TONG SDN BHD', 'TC GLOBAL MARKETING']",977.93,Credit,23551.06,False,False
96,28/08,"['966734', 'LOCAL CHQ DEP/MISC', 'AFFINBANK']",1568.0,Credit,25119.06,False,False
97,28/08,"['000487', 'ACH INCLEARING-CHEQUE']",1298.0,Debit,23821.06,False,False
98,29/08,['CA DR CHQ PRO FEE'],0.5,Debit,23820.56,False,False
99,29/08,"['IBFT FRM OTHS TO CA', 'Global Pacific Mkt', '20163271', 'GLOBAL PACIFIC MARKE', 'TC GLOBAL MARKETING']",31.5,Credit,23852.06,False,False
100,29/08,"['CR ADVICE - IBG', 'Outward ACH', 'SOVEREIGN CREATIONS', 'PY000000000000000163']",2263.68,Credit,26115.74,False,False
101,30/08,"['IB2G FND TRF CA - CA', 'AOBFTR30082019592543', 'inv 30.8.2019', 'inv 30.8.2019', 'TC GLOBAL MARKETING', 'T & K JAYA TRADING']",9200.0,Credit,35315.74,False,False
102,30/08,"['CR ADVICE - IBG', 'PRIVATE TRANSACTION', 'AJAZ HAJAH ENERGY', 'INV 032019']",456.0,Credit,35771.74,False,False
103,30/08,"['Instant Transfer', 'AOBIFT30082019286086', 'Transfer From ABMB', 'Max advance', 'NG JOO CHUAN']",700.0,Debit,35071.74,False,False
104,30/08,"['274080', 'LOCAL CHQ DEP/MISC', 'PUBLIC']",562.47,Credit,35634.21,False,False
105,31/08,"['IB2G FND TRF CA - CA', 'AOBFTR31082019594896', 'Inv 1.9.2019', 'Inv 1.9.2019', 'TC GLOBAL MARKETING', 'T & K JAYA TRADING']",5200.0,Credit,40834.21,False,False
106,31/08,"['Instant Transfer', 'AOBIFT31082019290622', 'Transfer From ABMB', 'Max advqnce', 'NG JOO CHUAN']",200.0,Debit,40634.21,False,False
107,,['ENDING BALANCE'],,,40634.21,False,False
108,,['TOTAL DEBIT'],,,93052.28,False,False
109,,['TOTAL CREDIT'],,,115976.2,False,False
