,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
27,05/07,"['IB2G FND TRF CA - CA', 'AOBFTR04072019521103', 'TC GLOBAL MARKETING', 'pv1906259', 'TC GLOBAL MARKETING', 'KELUARGAKU (M) SDN.B']",1252.6,Credit,33080.98,False,False
28,05/07,"['000464', 'ACH INCLEARING-CHEQUE']",1800.0,Debit,31280.98,False,False
29,06/07,['CA DR CHQ PRO FEE'],0.5,Debit,31280.48,False,False
30,06/07,"['IBFT FRM OTHS TO CA', '20190630000001131215', 'June 2019', 'LITTLE MUAR ENTERPRI', 'TC GLOBAL MARKETING']",283.5,Credit,31563.98,False,False
31,08/07,"['000453', 'ACH INCLEARING-CHEQUE']",1644.7,Debit,29919.28,False,False
32,08/07,"['000467', 'ACH INCLEARING-CHEQUE']",2300.0,Debit,27619.28,False,False
33,09/07,['CA DR CHQ PRO FEE'],1.0,Debit,27618.28,False,False
34,09/07,"['000468', 'HOUSE CHEQUE/MISC', 'ALLIANCEB']",600.0,Debit,27018.28,False,False
35,09/07,"['CR ADVICE - IBG', 'BEBK070939150287', 'FUGO RYORI SDN BHD', 'FUGORYORI JUN19 PYMT']",446.98,Credit,27465.26,False,False
36,09/07,"['CR ADVICE - IBG', 'BEBK070960497058', 'TSUKI TEH SDN BHD', 'TSUKITEH JUN19 PYMT']",670.47,Credit,28135.73,False,False
37,09/07,"['CR ADVICE - IBG', 'JUN19', 'CHOONG HOE TRADING', 'OTC']",2601.2,Credit,30736.93,False,False
38,10/07,['CA DR CHQ PRO FEE'],0.5,Debit,30736.43,False,False
39,11/07,"['LOCAL CHQ DEP/MISC', 'MAYBANK']",2233.45,Credit,32969.88,False,False
40,11/07,"['000460', 'ACH INCLEARING-CHEQUE']",700.0,Debit,32269.88,False,False
41,11/07,"['000469', 'ACH INCLEARING-CHEQUE']",15906.79,Debit,16363.09,False,False
42,11/07,"['Instant Transfer', 'AOBIFT10072019045506', 'Kelvin Advance', 'NG JOO CHUAN']",350.0,Debit,16013.09,False,False
43,12/07,['CA DR CHQ PRO FEE'],1.0,Debit,16012.09,False,False
44,12/07,"['IBFT FRM OTHS TO CA', 'Global Pacific Mkt', '20162892', 'GLOBAL PACIFIC MARKE', 'TC GLOBAL MARKETING']",282.96,Credit,16295.05,False,False
45,15/07,"['CR ADVICE - IBG', 'BEBK071480580205', 'Modern World Restaur', 'for june 2019']",562.47,Credit,16857.52,False,False
46,15/07,"['CR ADVICE - IBG', 'BMBK071273141269', 'ENG MOI HIONG', 'OCC otak']",228.0,Credit,17085.52,False,False
47,15/07,"['IBFT FRM OTHS TO CA', '123', 'Chaang caffe', 'CEMERLANG DCFNB SDN', 'TC GLOBAL MARKETING']",154.0,Credit,17239.52,False,False
48,16/07,"['LOCAL CHQ DEP/MISC', 'UOBM']",3835.25,Credit,21074.77,False,False
49,16/07,"['LOCAL CHQ DEP/MISC', 'UOBM']",454.98,Credit,21529.75,False,False
50,17/07,"['IB2G FND TRF CA - SA', 'AOBFTR17072019536755', 'Return', 'NG GEK KIOW', 'TC GLOBAL MARKETING']",700.0,Debit,20829.75,False,False
51,18/07,"['IB2G FND TRF CA - CA', 'AOBFTR18072019538248', 'June 2019', 'TC GLOBAL MARKETING', 'NAZREYLLA ENTERPRISE']",385.0,Credit,21214.75,False,False
52,18/07,"['000472', 'ACH INCLEARING-CHEQUE']",6610.13,Debit,14604.62,False,False
53,19/07,['CA DR CHQ PRO FEE'],0.5,Debit,14604.12,False,False
54,19/07,"['IBFT FRM OTHS TO CA', 'Global Pacific Mkt', '20162947', 'GLOBAL PACIFIC MARKE', 'TC GLOBAL MARKETING']",282.96,Credit,14887.08,False,False
55,19/07,"['IBFT FRM OTHS TO CA', 'Global Pacific Mkt', '20162962', 'GLOBAL PACIFIC MARKE', 'TC GLOBAL MARKETING']",282.96,Credit,15170.04,False,False
56,19/07,"['LOCAL CHQ DEP/MISC', 'AMBANK']",2582.5,Credit,17752.54,False,False
57,19/07,"['CR ADVICE - IBG', 'BEBK071982990534', 'SUKARIA SELECTION (M', 'DEC 18 TO FEB 19 INV']",1375.2,Credit,19127.74,False,False
58,21/07,"['Instant Transfer', 'AOBIFT21072019089968', 'Return', 'FONG ZHEN YUEN']",600.0,Debit,18527.74,False,False
59,21/07,"['Instant Transfer', 'AOBIFT21072019089976', 'advance', 'NG JOO CHUAN']",100.0,Debit,18427.74,False,False
60,21/07,"['Instant Transfer', 'AOBIFT21072019089985', 'Loan', 'TC GLOBAL MARKETING']",1070.0,Debit,17357.74,False,False
61,21/07,"['FPX ABB as Byr (CA)', 'AOBB2B21072019089990', '1907211738460908', '0520190020958324C108', 'KUMPULAN WANG SIMPAN']",840.0,Debit,16517.74,False,False
62,21/07,"['FPX ABB as Byr (CA)', 'AOBB2B21072019089993', '1907211743410151', '0620190020958324C108', 'KUMPULAN WANG SIMPAN']",840.0,Debit,15677.74,False,False
63,22/07,"['CR ADVICE - IBG', 'TC GLOBAL-03/04/0519', 'GOLDEN SCOOP SDN BHD', 'BJ1/PV2019/3388']",3681.0,Credit,19358.74,False,False
64,22/07,"['IBFT FRM OTHS TO CA', '123', 'Chaang caffe', 'CEMERLANG DCFNB SDN', 'TC GLOBAL MARKETING']",890.0,Credit,20248.74,False,False
65,22/07,"['000474', 'ACH INCLEARING-CHEQUE']",2300.0,Debit,17948.74,False,False
66,23/07,['CA DR CHQ PRO FEE'],0.5,Debit,17948.24,False,False
67,23/07,"['CR ADVICE - IBG', 'PAY OF A/C', 'SP ZEMART SDN BHD', 'SP ZEMART S/B']",1835.8,Credit,19784.04,False,False
68,23/07,"['IBFT FRM OTHS TO CA', 'BABACHARLIE 201907', 'INV 20163089 CN494', 'BABA CHARLIE NYONYA', 'TC GLOBAL MARKETING']",536.48,Credit,20320.52,False,False
69,23/07,"['559366', 'LOCAL CHQ DEP/MISC', 'CIMB BANK']",1312.43,Credit,21632.95,False,False
70,24/07,"['Instant Transfer', 'AOBIFT24072019100693', 'advance', 'NG JOO CHUAN']",300.0,Debit,21332.95,False,False
71,24/07,"['854824', 'LOCAL CHQ DEP/MISC', 'MAYBANK']",1823.16,Credit,23156.11,False,False
72,25/07,"['Instant Transfer', 'AOBIFT25072019105499', 'Transfer From ABMB', 'Salary kelvin and mi', 'NG JOO CHUAN']",4400.0,Debit,18756.11,False,False
73,25/07,"['Instant Transfer', 'AOBIFT22072019094549', 'Transfer From ABMB', 'Repair Office Air co', 'WIN TECH AIR COND']",220.0,Debit,18536.11,False,False
74,25/07,"['594173', 'LOCAL CHQ DEP/MISC', 'AISL']",2315.92,Credit,20852.03,False,False
75,25/07,"['IB2G FND TRF CA - CA', 'AOBFTR25072019546800', 'TC global', 'inv july2019', 'TC GLOBAL MARKETING', 'T & K JAYA TRADING']",20800.0,Credit,41652.03,False,False
76,25/07,"['Instant Transfer', 'AOBIFT25072019111096', 'Transfer From ABMB', 'july 2019 salary', 'LEE SHI YING']",1662.0,Debit,39990.03,False,False
77,25/07,"['IBFT FRM OTHS TO CA', 'INV JUN19', 'BAL MARKETING SDN.BH', 'TC GLOBAL MARKETING']",1565.77,Credit,41555.8,False,False
78,26/07,"['Instant Transfer', 'AOBIFT26072019116597', 'Transfer From ABMB', 'inv 2004329833', 'SHELL MALAYSIA TRADI']",919.13,Debit,40636.67,False,False
79,26/07,"['CR ADVICE - IBG', 'Outward ACH from OPP', 'OPPA MART MARKETING', 'IG190725113756']",1026.0,Credit,41662.67,False,False
80,26/07,"['000465', 'ACH INCLEARING-CHEQUE']",15970.72,Debit,25691.95,False,False
81,27/07,['CA DR CHQ PRO FEE'],0.5,Debit,25691.45,False,False
82,27/07,"['NBPS IBG Dr CA', 'AOBJOM27072019674483', '67SF0FET', 'U600322340510', 'TM TELEPHONE MULTIM', '007934245536']",284.1,Debit,25407.35,False,False
83,27/07,"['IBFT FRM OTHS TO CA', 'BAL MARKETING SDN.BH', 'TC GLOBAL MARKETING']",300.0,Credit,25707.35,False,False
84,29/07,"['CR ADVICE - IBG', 'BEBK072619850806', 'CHOONG HOE MINI MARK', 'payment june19']",690.2,Credit,26397.55,False,False
85,29/07,"['CR ADVICE - IBG', 'BEBK072886040807', 'CH PENGKALAN TRADING', 'CH PENGKALAN TRADING']",421.5,Credit,26819.05,False,False
86,29/07,"['CR ADVICE - IBG', 'PRIVATE TRANSACTION', 'BIENVENUE PETROMART', 'INV 20163095']",1108.44,Credit,27927.49,False,False
87,29/07,"['CR ADVICE - IBG', 'Outward ACH', 'SOVEREIGN CREATIONS', 'PY000000000000000161']",3112.56,Credit,31040.05,False,False
88,29/07,"['CR ADVICE - IBG', '20162691', 'JATI FROZEN SDN BHD', '963303PAAL690']",1500.0,Credit,32540.05,False,False
89,29/07,"['CR ADVICE - IBG', 'Outward ACH from FUL', 'FULLHOUSE ASIA SDN B', '20163023 JUN19']",204.0,Credit,32744.05,False,False
90,29/07,"['000471', 'ACH INCLEARING-CHEQUE']",890.0,Debit,31854.05,False,False
91,29/07,"['000479', 'ACH INCLEARING-CHEQUE']",3158.16,Debit,28695.89,False,False
92,30/07,['CA DR CHQ PRO FEE'],1.0,Debit,28694.89,False,False
93,31/07,"['IB2G FND TRF CA - CA', 'AOBFTR31072019552621', '31.7 inv', 'TC GLOBAL MARKETING', 'T & K JAYA TRADING']",1200.0,Credit,29894.89,False,False
94,31/07,"['213251', 'LOCAL CHQ DEP/MISC', 'PUBLIC']",2249.88,Credit,32144.77,False,False
95,31/07,"['CR ADVICE - IBG', 'BEBK073163807164', 'SAMPS KITCHEN SDN BH', 'Samps 20163234']",565.92,Credit,32710.69,False,False
96,31/07,"['CR ADVICE - IBG', 'JASIN SHOPPING CENTR', 'PV 1907/422']",226.2,Credit,32936.89,False,False
97,31/07,"['CR ADVICE - IBG', 'Outward ACH', 'FRESH N CONVENIENT R', 'FL190731816697']",1120.8,Credit,34057.69,False,False
98,31/07,"['CR ADVICE - IBG', 'Outward ACH', 'FRESH N CONVENIENT R', 'FL190731816677']",1220.4,Credit,35278.09,False,False
99,31/07,"['000473', 'ACH INCLEARING-CHEQUE']",6800.0,Debit,28478.09,False,False
100,31/07,"['000481', 'ACH INCLEARING-CHEQUE']",10767.8,Debit,17710.29,False,False
101,,['ENDING BALANCE'],,,17710.29,False,False
102,,['TOTAL DEBIT'],,,116735.91,False,False
103,,['TOTAL CREDIT'],,,96428.12,False,False
