,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
20,10/05,"['592486', 'LOCAL CHQ DEP/MISC', 'AISL']",1703.92,Credit,44744.89,False,False
21,10/05,"['Instant Transfer', 'AOBIFT10052019772195', 'Advance', 'NG JOO CHUAN']",500.0,Debit,44244.89,False,False
22,12/05,"['FPX ABB as Byr (CA)', 'AOBB2B12052019774101', '1905121152050295', '20190512115205_29919', 'PERTUBUHAN KESELAMAT']",367.8,Debit,43877.09,False,False
23,12/05,"['FPX ABB as Byr (CA)', 'AOBB2B12052019774100', '1905121148150059', '20190512114814_21525', 'PERTUBUHAN KESELAMAT']",39.6,Debit,43837.49,False,False
24,13/05,"['CR ADVICE - IBG', 'BEBK051038336443', 'CHOONG HOE MINI MARK', '20162674']",683.6,Credit,44521.09,False,False
25,13/05,"['Instant Transfer', 'AOBIFT13052019775536', 'Advance', 'NG JOO CHUAN']",300.0,Debit,44221.09,False,False
26,13/05,"['IBFT FRM OTHS TO CA', '20190505000001038203', '20162770', 'LITTLE MUAR ENTERPRI', 'TC GLOBAL MARKETING']",94.5,Credit,44315.59,False,False
27,13/05,"['000111', 'LOCAL CHQ DEP/MISC', 'RHBBANK']",4449.68,Credit,48765.27,False,False
28,14/05,"['IB2G FND TRF CA - CA', 'AOBFTR14052019456087', 'April 2019', 'TC GLOBAL MARKETING', 'NAZREYLLA ENTERPRISE']",1155.0,Credit,49920.27,False,False
29,14/05,"['CR ADVICE - IBG', 'BEBK051411686392', 'CHOONG HOE TRADING', 'APR 19']",1675.8,Credit,51596.07,False,False
30,14/05,"['000428', 'ACH INCLEARING-CHEQUE']",1037.52,Debit,50558.55,False,False
31,14/05,"['000427', 'ACH INCLEARING-CHEQUE']",2300.0,Debit,48258.55,False,False
32,15/05,['CA DR CHQ PRO FEE'],1.0,Debit,48257.55,False,False
33,15/05,"['IBFT FRM OTHS TO CA', 'Global Pacific Mkt', '20162746', 'GLOBAL PACIFIC MARKE', 'TC GLOBAL MARKETING']",282.96,Credit,48540.51,False,False
34,15/05,"['CR ADVICE - IBG', 'Outward ACH from L &', 'L & L BEST MART SDN', 'IG190513602989']",907.5,Credit,49448.01,False,False
35,16/05,"['000430', 'HOUSE CHEQUE/MISC', 'ALLIANCEB']",400.0,Debit,49048.01,False,False
36,17/05,['CA DR CHQ PRO FEE'],0.5,Debit,49047.51,False,False
37,17/05,['CDM CA CSH DEP-W/O C'],500.0,Credit,49547.51,False,False
38,17/05,"['LOCAL CHQ DEP/MISC', 'MAYBANK']",1891.41,Credit,51438.92,False,False
39,17/05,"['193417', 'LOCAL CHQ DEP/MISC', 'MAYBANK']",374.98,Credit,51813.9,False,False
40,17/05,"['006526', 'LOCAL CHQ DEP/MISC', 'OCBC']",937.45,Credit,52751.35,False,False
41,17/05,"['CR ADVICE - IBG', 'Fund Transfer', 'SERI EMAS MARINE SDN', 'inv : 20162702']",339.0,Credit,53090.35,False,False
42,17/05,"['000429', 'ACH INCLEARING-CHEQUE']",1456.2,Debit,51634.15,False,False
43,18/05,['CA DR CHQ PRO FEE'],0.5,Debit,51633.65,False,False
44,19/05,"['Instant Transfer', 'AOBIFT19052019805860', 'Tcglobal', 'NG JOO CHUAN']",300.0,Debit,51333.65,False,False
45,19/05,"['NBPS IBG Dr CA', 'AOBJOM19052019611771', '65JV1ECV', '2158583130777145', 'Syarikat Air Melaka', 'B042019']",25.0,Debit,51308.65,False,False
46,19/05,"['Instant Transfer', 'AOBIFT19052019805919', 'SI252017680APR', 'B G COPIER SDN BHD']",129.85,Debit,51178.8,False,False
47,19/05,"['NBPS IBG Dr CA', 'AOBJOM19052019611769', '65JFAPEK', '210042772009', 'TENAGA NASIONAL BERH', '6000387529']",1287.86,Debit,49890.94,False,False
48,19/05,"['NBPS IBG Dr CA', 'AOBJOM19052019611770', '65J4ILKK', 'U600322340510', 'TM TELEPHONE MULTIM', '007767135713']",284.1,Debit,49606.84,False,False
49,20/05,"['IBFT FRM OTHS TO CA', 'INV APR19', 'INV APR19', 'TEGUH PETROMART', 'TC GLOBAL MARKETING']",1761.23,Credit,51368.07,False,False
50,21/05,"['LOCAL CHQ DEP/MISC', 'AMBANK']",4120.2,Credit,55488.27,False,False
51,21/05,"['Instant Transfer', 'AOBIFT21052019812272', 'Advance', 'NG JOO CHUAN']",500.0,Debit,54988.27,False,False
52,21/05,"['Instant Transfer', 'AOBIFT21052019812273', 'Lynn sch fees', 'FONG ZHEN YUEN']",2095.0,Debit,52893.27,False,False
53,21/05,"['000422', 'ACH INCLEARING-CHEQUE']",13086.22,Debit,39807.05,False,False
54,21/05,"['000431', 'ACH INCLEARING-CHEQUE']",20809.19,Debit,18997.86,False,False
55,22/05,['CA DR CHQ PRO FEE'],1.0,Debit,18996.86,False,False
56,23/05,"['CR ADVICE - IBG', 'PAY OF A/C', 'SP ZEMART SDN BHD', 'SP ZEMART S/B']",4368.8,Credit,23365.66,False,False
57,23/05,"['CR ADVICE - IBG', 'Outward ACH from LET', ""LET'S GO 52 SDN BHD"", 'IG190508418540']",300.0,Credit,23665.66,False,False
58,23/05,"['000422', 'OUT CHQ RTD/MISC', '11Post Dated']",13086.22,Credit,36751.88,False,False
59,23/05,"['851112', 'LOCAL CHQ DEP/MISC', 'MAYBANK']",1463.96,Credit,38215.84,False,False
60,23/05,"['850114', 'LOCAL CHQ DEP/MISC', 'MAYBANK']",321.0,Credit,38536.84,False,False
61,24/05,"['Instant Transfer', 'AOBIFT24052019825779', 'Advance', 'NG JOO CHUAN']",3719.0,Debit,34817.84,False,False
62,24/05,"['Instant Transfer', 'AOBIFT24052019825783', 'Salary', 'LEE SHI YING']",1662.0,Debit,33155.84,False,False
63,24/05,"['Instant Transfer', 'AOBIFT24052019825784', 'Return', 'FONG ZHEN YUEN']",250.0,Debit,32905.84,False,False
64,26/05,"['IB2G Dr CA Cr LN', 'AOBFTR26052019469320']",970.0,Debit,31935.84,False,False
65,26/05,"['IB2G FND TRF CA - CA', 'AOBFTR26052019469322', 'Transfer', 'TC GLOBAL MARKETING', 'T & K JAYA TRADING']",22000.0,Credit,53935.84,False,False
66,27/05,"['CR ADVICE - IBG', 'BEBK052798156700', 'SAMPS KITCHEN SDN BH', 'Samps 2794 2879']",602.96,Credit,54538.8,False,False
67,27/05,"['000422', 'ACH INCLEARING-CHEQUE']",13086.22,Debit,41452.58,False,False
68,28/05,['CA DR CHQ PRO FEE'],0.5,Debit,41452.08,False,False
69,28/05,"['681166', 'LOCAL CHQ DEP/MISC', 'AMBANK']",927.2,Credit,42379.28,False,False
70,28/05,"['000437', 'ACH INCLEARING-CHEQUE']",1552.0,Debit,40827.28,False,False
71,29/05,['CA DR CHQ PRO FEE'],0.5,Debit,40826.78,False,False
72,29/05,"['IBFT FRM OTHS TO CA', '1ST PYMT', 'PASARAYA ONE FAMILY', 'TC GLOBAL MARKETING']",300.0,Credit,41126.78,False,False
73,29/05,"['000438', 'ACH INCLEARING-CHEQUE']",9505.0,Debit,31621.78,False,False
74,30/05,['CA DR CHQ PRO FEE'],0.5,Debit,31621.28,False,False
75,30/05,"['CR ADVICE - IBG', 'Outward ACH', 'SOVEREIGN CREATIONS', 'PY000000000000000159']",3678.48,Credit,35299.76,False,False
76,30/05,"['191413', 'LOCAL CHQ DEP/MISC', 'PUBLIC']",2999.84,Credit,38299.6,False,False
77,30/05,"['CR ADVICE - IBG', 'BEBK053078877762', 'CH PENGKALAN TRADING', 'CH PENGKALAN TRADING']",451.5,Credit,38751.1,False,False
78,30/05,"['CR ADVICE - IBG', '20162374/2422', 'PAPA KOK CAFE SDN BH', 'Interbank GIRO']",411.6,Credit,39162.7,False,False
79,30/05,"['CR ADVICE - IBG', 'INV20162372', 'PAPA KOK CAFE SDN BH', 'Interbank GIRO']",470.4,Credit,39633.1,False,False
80,30/05,"['Instant Transfer', 'AOBIFT30052019853760', 'WXC7867', 'TC GLOBAL MARKETING']",1071.0,Debit,38562.1,False,False
81,30/05,"['IB2G FND TRF CA - CA', 'AOBFTR30052019477343', 'Transfer', 'TC GLOBAL MARKETING', 'T & K JAYA TRADING']",9000.0,Credit,47562.1,False,False
82,31/05,"['LOCAL CHQ DEP/MISC', 'MAYBANKIS']",11300.7,Credit,58862.8,False,False
83,31/05,"['CR ADVICE - IBG', 'FRESH N CONVENIENT R', 'PV 1905/187']",331.2,Credit,59194.0,False,False
84,31/05,"['CR ADVICE - IBG', 'JASIN SHOPPING CENTR', 'PV 1905/306']",169.9,Credit,59363.9,False,False
85,31/05,"['CR ADVICE - IBG', 'Outward ACH', 'FRESH N CONVENIENT R', 'FL190530171492']",840.6,Credit,60204.5,False,False
86,31/05,"['CR ADVICE - IBG', 'Outward ACH', 'FRESH N CONVENIENT R', 'FL190530171546']",1561.5,Credit,61766.0,False,False
87,31/05,"['000440', 'ACH INCLEARING-CHEQUE']",9916.91,Debit,51849.09,False,False
88,,['ENDING BALANCE'],,,51849.09,False,False
89,,['TOTAL DEBIT'],,,113999.56,False,False
90,,['TOTAL CREDIT'],,,137550.24,False,False
