,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
29,08/04,"['CR ADVICE - IBG', 'BEBK040833079209', 'TSUKI TEH SDN BHD', 'TSUKI TEH MAR19 PYMT']",67.5,Credit,45006.88,False,False
30,08/04,"['000399', 'ACH INCLEARING-CHEQUE']",468.75,Debit,44538.13,False,False
31,08/04,"['000400', 'ACH INCLEARING-CHEQUE']",6596.83,Debit,37941.3,False,False
32,09/04,['CA DR CHQ PRO FEE'],1.0,Debit,37940.3,False,False
33,09/04,"['CR ADVICE - IBG', 'Fund Transfer', 'SERI EMAS MARINE SDN', '20162571']",339.0,Credit,38279.3,False,False
34,09/04,"['CR ADVICE - IBG', 'BEBK040921929727', 'GAN BROTHER FOOD SUP', 'FEBRUARY 2019']",8371.2,Credit,46650.5,False,False
35,09/04,"['000398', 'ACH INCLEARING-CHEQUE']",397.0,Debit,46253.5,False,False
36,10/04,['CA DR CHQ PRO FEE'],0.5,Debit,46253.0,False,False
37,10/04,"['LOCAL CHQ DEP/MISC', 'MAYBANK']",2902.0,Credit,49155.0,False,False
38,10/04,"['000388', 'ACH INCLEARING-CHEQUE']",2126.35,Debit,47028.65,False,False
39,10/04,"['000372', 'ACH INCLEARING-CHEQUE']",9271.3,Debit,37757.35,False,False
40,11/04,['CA DR CHQ PRO FEE'],1.0,Debit,37756.35,False,False
41,11/04,"['CR ADVICE - IBG', 'BEBK041057830073', 'CHOONG HOE MINI MARK', '20162498']",269.4,Credit,38025.75,False,False
42,11/04,"['IBFT FRM OTHS TO CA', '20162400', 'ID NUR NIAGA', 'TC GLOBAL MARKETING']",240.0,Credit,38265.75,False,False
43,12/04,"['CR ADVICE - IBG', 'BEBK041119949435', 'SUKARIA SELECTION (M', 'oct nov 18 inv']",768.6,Credit,39034.35,False,False
44,12/04,"['LOCAL CHQ DEP/MISC', 'MAYBANKIS']",1297.45,Credit,40331.8,False,False
45,12/04,"['CR ADVICE - IBG', 'BEBK041219185778', 'CHOONG HOE TRADING', 'MAR 19']",2926.8,Credit,43258.6,False,False
46,14/04,"['IBFT FRM OTHS TO CA', 'INV FEB19', 'INV FEB19', 'TEGUH PETROMART', 'TC GLOBAL MARKETING']",1761.23,Credit,45019.83,False,False
47,15/04,"['CR ADVICE - IBG', '20162564', 'PASAR MINI SOON HUAT', '20162540']",999.66,Credit,46019.49,False,False
48,16/04,"['Instant Transfer', 'AOBIFT16042019666011', 'TC GLOBAL', 'TADIKA PINTAR CERDAS']",880.0,Debit,45139.49,False,False
49,16/04,"['Instant Transfer', 'AOBIFT16042019666001', 'TCGLOBAL', 'HSH FROZEN FOODS SDN']",2300.0,Debit,42839.49,False,False
50,16/04,"['CR ADVICE - IBG', 'Outward ACH from L &', 'L & L BEST MART SDN', 'IG190410675489']",147.0,Credit,42986.49,False,False
51,16/04,"['CR ADVICE - IBG', 'Outward ACH from L &', 'L & L BEST MART SDN', 'IG190411085667']",513.6,Credit,43500.09,False,False
52,16/04,"['000403', 'ACH INCLEARING-CHEQUE']",3913.14,Debit,39586.95,False,False
53,16/04,"['000404', 'ACH INCLEARING-CHEQUE']",4447.2,Debit,35139.75,False,False
54,17/04,['CA DR CHQ PRO FEE'],1.0,Debit,35138.75,False,False
55,17/04,"['IB2G FND TRF CA - CA', 'AOBFTR17042019422338', 'Mar 2019', 'TC GLOBAL MARKETING', 'NAZREYLLA ENTERPRISE']",1540.0,Credit,36678.75,False,False
56,17/04,"['000408', 'HOUSE CHEQUE/MISC', 'ALLIANCEB']",500.0,Debit,36178.75,False,False
57,17/04,"['CR ADVICE - IBG', 'IBG TRANSACTION', 'MTB REALTY SB(TRDG A', 'IBG TRANSACTION']",94.5,Credit,36273.25,False,False
58,17/04,"['000409', 'ACH INCLEARING-CHEQUE']",2553.28,Debit,33719.97,False,False
59,18/04,['CA DR CHQ PRO FEE'],1.0,Debit,33718.97,False,False
60,18/04,"['Instant Transfer', 'AOBIFT18042019673764', 'Return', 'FONG ZHEN YUEN']",500.0,Debit,33218.97,False,False
61,18/04,"['CR ADVICE - IBG', 'PRIVATE TRANSACTION', 'NZB MESRA SERVICES', 'NZB MESRA']",228.0,Credit,33446.97,False,False
62,18/04,"['190920', 'LOCAL CHQ DEP/MISC', 'MAYBANK']",599.96,Credit,34046.93,False,False
63,18/04,"['LOCAL CHQ DEP/MISC', 'AMBANK']",5202.26,Credit,39249.19,False,False
64,18/04,"['CR ADVICE - IBG', 'PASAR MINI SOON HUAT', '20162354']",851.96,Credit,40101.15,False,False
65,18/04,"['000401', 'ACH INCLEARING-CHEQUE']",800.0,Debit,39301.15,False,False
66,19/04,['CA DR CHQ PRO FEE'],0.5,Debit,39300.65,False,False
67,19/04,"['Instant Transfer', 'AOBIFT19042019680896', 'Advance', 'NG JOO CHUAN']",1000.0,Debit,38300.65,False,False
68,19/04,"['000411', 'ACH INCLEARING-CHEQUE']",10.0,Debit,38290.65,False,False
69,20/04,['CA DR CHQ PRO FEE'],0.5,Debit,38290.15,False,False
70,21/04,"['NBPS IBG Dr CA', 'AOBJOM21042019586801', '64L5MBGX', 'U600322340510', 'TM TELEPHONE MULTIM', '007681761669']",283.2,Debit,38006.95,False,False
71,21/04,"['NBPS IBG Dr CA', 'AOBJOM21042019586802', '64L5S28B', '2158583130777145', 'Syarikat Air Melaka', 'B032019']",25.0,Debit,37981.95,False,False
72,21/04,"['NBPS IBG Dr CA', 'AOBJOM21042019586803', '64LP437K', '210042772009', 'TENAGA NASIONAL BERH', '6000387529']",1131.45,Debit,36850.5,False,False
73,21/04,"['Instant Transfer', 'AOBIFT21042019681787', 'advance', 'NG JOO CHUAN']",200.0,Debit,36650.5,False,False
74,22/04,"['CR ADVICE - IBG', 'TC GLOBAL-0119', 'GOLDEN SCOOP SDN BHD', 'GS/B09/PV1526']",2016.0,Credit,38666.5,False,False
75,23/04,"['LOCAL CHQ DEP/MISC', 'CIMB BANK']",572.98,Credit,39239.48,False,False
76,23/04,"['IBFT FRM OTHS TO CA', '123', 'Chaang caffe', 'CEMERLANG DCFNB SDN', 'TC GLOBAL MARKETING']",325.0,Credit,39564.48,False,False
77,24/04,"['Instant Transfer', 'AOBIFT24042019690446', 'Advance', 'NG JOO CHUAN']",1000.0,Debit,38564.48,False,False
78,24/04,"['CR ADVICE - IBG', 'PAY OF A/C', 'SP ZEMART SDN BHD', 'SP ZEMART S/B']",3993.6,Credit,42558.08,False,False
79,24/04,"['000402', 'ACH INCLEARING-CHEQUE']",853.0,Debit,41705.08,False,False
80,24/04,"['000413', 'ACH INCLEARING-CHEQUE']",2730.0,Debit,38975.08,False,False
81,25/04,['CA DR CHQ PRO FEE'],1.0,Debit,38974.08,False,False
82,25/04,"['Instant Transfer', 'AOBIFT25042019694610', 'Salary Staff', 'NG JOO CHUAN']",3972.0,Debit,35002.08,False,False
83,25/04,"['Instant Transfer', 'AOBIFT25042019694606', 'Salary', 'LEE SHI YING']",1662.0,Debit,33340.08,False,False
84,25/04,"['LOCAL CHQ DEP/MISC', 'MAYBANK']",904.87,Credit,34244.95,False,False
85,25/04,"['CR ADVICE - IBG', 'COFFEE GARDEN', 'METRIC HOSPITALITY S', '20162592']",31.5,Credit,34276.45,False,False
86,25/04,"['CR ADVICE - IBG', 'COFFEE GARDEN', 'METRIC HOSPITALITY S', '20162661']",31.5,Credit,34307.95,False,False
87,25/04,"['CR ADVICE - IBG', 'COFFEE GARDEN', 'METRIC HOSPITALITY S', '20162609']",31.5,Credit,34339.45,False,False
88,26/04,"['CR ADVICE - IBG', 'Outward ACH', 'SOVEREIGN CREATIONS', 'PY000000000000000157']",2546.64,Credit,36886.09,False,False
89,26/04,"['000405', 'ACH INCLEARING-CHEQUE']",600.0,Debit,36286.09,False,False
90,27/04,['CA DR CHQ PRO FEE'],0.5,Debit,36285.59,False,False
91,27/04,"['Instant Transfer', 'AOBIFT27042019705242', 'Puspakom', 'NEOH CHOON MIN']",210.0,Debit,36075.59,False,False
92,29/04,"['IBFT FRM OTHS TO CA', 'BABACHARLIE 201904', 'Inv 20162716 CN00336', 'BABA CHARLIE NYONYA', 'TC GLOBAL MARKETING']",500.86,Credit,36576.45,False,False
93,29/04,"['IBFT FRM OTHS TO CA', '20162441', 'UMATEN ENTERPRISE', 'TC GLOBAL MARKETING']",114.0,Credit,36690.45,False,False
94,29/04,"['000414', 'ACH INCLEARING-CHEQUE']",400.0,Debit,36290.45,False,False
95,29/04,"['000415', 'ACH INCLEARING-CHEQUE']",1690.0,Debit,34600.45,False,False
96,30/04,['CA DR CHQ PRO FEE'],1.0,Debit,34599.45,False,False
97,30/04,"['CR ADVICE - IBG', 'BEBK042935705379', 'CH PENGKALAN TRADING', 'CH PENGKALAN TRADING']",345.3,Credit,34944.75,False,False
98,30/04,"['CR ADVICE - IBG', 'BEBK043030705268', 'SAMPS KITCHEN SDN BH', 'Samps 2627 2658']",1235.92,Credit,36180.67,False,False
99,30/04,"['CR ADVICE - IBG', 'JASIN SHOPPING CENTR', 'PV 1904/443']",353.4,Credit,36534.07,False,False
100,30/04,"['CR ADVICE - IBG', 'Outward ACH', 'FRESH N CONVENIENT R', 'FL190430814107']",1220.4,Credit,37754.47,False,False
101,30/04,"['CR ADVICE - IBG', 'Outward ACH', 'FRESH N CONVENIENT R', 'FL190430814133']",1617.7,Credit,39372.17,False,False
102,30/04,"['CR ADVICE - IBG', 'Outward ACH from L &', 'L & L BEST MART SDN', 'IG190424442170']",645.6,Credit,40017.77,False,False
103,30/04,"['CR ADVICE - IBG', 'Outward ACH from L &', 'L & L BEST MART SDN', 'IG190424649412']",1283.8,Credit,41301.57,False,False
104,30/04,"['LOCAL CHQ DEP/MISC', 'PUBLIC']",2181.4,Credit,43482.97,False,False
105,30/04,"['IB2G Dr CA Cr LN', 'AOBFTR30042019438628']",950.0,Debit,42532.97,False,False
106,30/04,"['Instant Transfer', 'AOBIFT30042019720180', 'WXC7867', 'TC GLOBAL MARKETING']",1071.0,Debit,41461.97,False,False
107,30/04,"['000417', 'ACH INCLEARING-CHEQUE']",2613.56,Debit,38848.41,False,False
108,30/04,"['000412', 'ACH INCLEARING-CHEQUE']",3725.0,Debit,35123.41,False,False
109,30/04,"['000410', 'ACH INCLEARING-CHEQUE']",6825.0,Debit,28298.41,False,False
110,,['ENDING BALANCE'],,,28298.41,False,False
111,,['TOTAL DEBIT'],,,94482.85,False,False
112,,['TOTAL CREDIT'],,,71824.48,False,False
